	chr17:62521736-62521795	chr17:62521796-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522405	chr17:62522406-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522935	chr17:62522936-62523085	chr17:62523086-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523625	chr17:62523626-62523685	chr17:62523686-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524145	chr17:62524146-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526305	chr17:62526306-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.035932	0	0	0	0	0.33448	0.36665	0.0694647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0362353	0.559782	0.419203	0.251295	0.222987	0	0	0	0	0	0	0	0	0.411565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0	0	0	0	0	0	0.281805	0.976918	0.552558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221023	0.618865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281578	0.410577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.347598	0.378641	0.156509	0.28426	0.522433	0.0346023	0.361704	0.368362	0.759907	0.261984	0.283088	0.204904	0.38043	0.230969	0.685014	0.229741	0.108066	0.0571381	0	0	0	0	0	0	0	0.353043	0.081944	0.212287	0.0856673	0.397314	0.04967	0.0583803	0.239647	0	0	0	0	0	0	0	0.0650844	0.450098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.194251	0.231362	0	0	0	0.592116	0	0	0	0	0	0	0	0.592116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.441846	0.602941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0	0	0	0	0	0	0	0.948968	1.00283	0	0	0.306208	1.11	0	0	0	0.0650692	0.57414	0.129182	0	0	0	0	0	0	0	0	0	0	0	0.0535864	0.57414	0.0803796	0	0	0	0	0	0.105259	0.57414	0.0943792	0.404306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.117916	0	0.16902	0.177053	0.0935838	0.231229	0.350785	0.464154	0.382437	0.665554	0.25662	0.0883512	0.549952	0.134419	0	0	0	0	0	0.0181221	0.14095	0.219552	0.212431	0.313979	0.266981	0.330041	0.572098	0.125438	0	0.0178537	0.152236	0.210539	0.365666	0.581914	0.175765	0	0	0	0	0	0.0975083	0.546904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	1.52575	0.325177	0.041512	0.572868	1.46139	0	0.291995	0.0967283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5189	0	0	0	0.0041512	0.463076	0.063289	0.407219	0	0	0	0	0.193723	0.62268	0.153594	0.533116	0.332989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.167747	0	0	0	0	0	0.30371	0.576868	0.47741	0.0625181	0	0.184713	0.42626	0.0284173	0	0	0	0	0	0	0	0	0.352375	0.287015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.130496	0	0.169324	0.110762	0	0	0.0238713	0.631247	0.241854	0.154048	0.124767	0.155322	0.304475	0.250292	0.471051	0	0.193513	0.52325	0.19097	0.0463784	0	0	0	0	0.241546	0.296761	0.893651	0.62008	0.244438	0.103124	0.622552	0.201153	0.239346	0.292815	0.224248	0.166417	0	0	0	0.0789343	0.206665	0.730117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.49ad535a-ae59-4a9d-903e-0b4b436d2583.fc.signal	0	0	0	0	0	0	0	0	0.62575	0.267268	0	0	0	0.554708	0.63035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	1.08394	0.929112	0.489916	0.304128	0.110778	0.116679	0.479658	0.430015	0.37667	0.0260137	0	0	0	0	0	0	0	0.469233	0	0	0	0	0	0.0600832	0.699518	0.823992	1.08113	0.144526	0	0	0	0.0525728	0.182127	0.223434	0.0112656	0	0	0.037552	0.478641	0.255279	0	0.482247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0330139	0.313796	0.111234	0	0	0	0	0	0	0	0	0.142693	0.613245	0.187507	0	0.21746	0.152325	0	0.227606	0.244119	0	0	0	0	0	0	0	0	0	0	0.677108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.632333	0.15176	0	0	0	0	0	0	0	0	0	0.0925013	0.566571	0.700987	0.313156	0.03252	0	0	0	0	0	0	0	0	0	0	0	0	0.102619	0.727003	1.12881	0.383013	0	0	0.180667	0.263257	0.42005	0.2168	0.2168	0.0361333	0.127704	0.790483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.28058	0.993352	0.886876	0.519391	0.366012	0.0435733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264923	0.503698	0.120262	0	0	0	0	0	0	0	0.2077	0.36072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0	0	0.272911	0.30437	0	0	0	0.294139	0.294139	0	0	0	0.624084	0.342736	0.349557	0	0.102309	0.913106	0.302132	0	0	0.282264	0.222523	0.102309	0.294139	0.414356	0.850516	1.39048	0.365621	0	0.650288	0.805684	0.237869	0.235042	0.544797	0.646741	0.177443	0	0	0.820899	0.961772	0.649215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0.221656	0.11975	0.00638667	0.215669	0.103837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257385	0.13979	0.0236163	0	0	0	0	0.0782693	0.22925	0.011975	0	0	0	0	0	0	0	0.384359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.473935	0	0	0	0.127285	0.40623	0.0660124	0.262695	0.0893706	0	0	0.352066	0.236789	0.0595804	0	0	0	0	0	0	0	0	0	0.268112	0.603929	0.641843	1.5193	1.60867	0.287069	0.119161	1.49222	0.863916	0.341233	0	0	0	0	0	0	0.392689	0.514743	0.586873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0	0	0	0.402669	0.181851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.0889727	0.131452	0.288553	0.31881	0.172856	0.220537	0.254286	0.208503	0.298217	0.137543	0.063481	0.352996	0.459762	0.125043	0.232445	0.161112	0.141394	0.403013	0.100996	0	0	0	0	0	0.421288	0.285176	0.32668	0.0260638	0	0.243764	0.243345	0.0952248	0.0057712	0.233727	0.1664	0.14428	0.014428	0	0	0	0	0.502016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0	0	0.168794	0.845419	0.139055	0	0	0	0.130112	0.467699	0	0	0	0	0	0	0.506381	0.0914299	0	0	0	0	0	0	0	0	0	0	0	0	0.390335	0.207475	0	0	0	0	0	0.509897	0.52748	0.0808803	0	0.403074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.10067	0.183361	0.370967	0.627924	0.561262	0.475822	0.797436	0.90564	0.446787	0.124136	0.174421	0.0798649	0	0	0	0	0	0	0	0.0834123	0.10067	0.172506	0.231441	0.64736	0.86537	0.358903	0.0328855	0	0.0342278	0.291168	0.362258	0.0932775	0	0	0	0	0	0	0.0755025	0.123466	0.166798	0.547574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.679175	0.318795	0.227315	0.782003	0.981341	0.611849	0.729027	1.06518	1.05124	0.56829	0.28553	0.91897	0.780363	0.45463	0.993358	0.925209	0.510075	0.0485123	0	0	0	0.154447	0.273055	0.23979	1.0088	1.33442	0.386714	0	0.0582148	0.424137	0.816401	0.510073	0.395029	0.0138607	0	0	0	0	0	0.083164	0.445172	0.592445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	1.16201	0.847258	0.179741	0.409777	0.659632	0.0311189	0.364246	0.766163	0.334038	0.27229	0.167005	0.450265	0.412829	0.49385	0.27229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114362	0.457496	0.566483	0.087144	0	0	0	0	0.0136145	0.397599	0.406629	0.713333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.a8a98ba8-e7a7-4b3f-9f06-5c5170b25a63.fc.signal	0.475933	0.312203	0.431441	0.326849	0.211687	0.18109	0.238047	0.536222	0.60776	0.0355609	0	0	0	0.148312	0.485208	0	0.0797507	1.06454	0.848027	0.321812	0.082425	0.18055	0.271063	0.405773	0.252949	0.0479145	0.396923	0.990238	0.164791	0.123109	0.663856	0.089452	0.257336	1.41751	0.818545	0	0	0	0	0	0	0.513859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140258	0.440735	0	0	0.440256	0.142446	0	0	0	0	0	0	0	0	0	0	0	0.579186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0.397659	0	0.0465552	0.58194	0.205619	0	0.109114	0.686689	0.77592	0.147425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031059	0.479668	0.217258	0	0	0	0	0	0	0	0	0	0.636115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0	0	0	0	0	0.0531257	0.12396	0.310009	0.24803	0.295948	0.302572	0.178566	0.265565	0.17904	0.208052	0.12396	0.0586744	0	0	0	0	0	0	0	0	0.0808601	0.227526	0.0837362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.190437	0.26999	0.629118	0.795462	0.717155	0.775323	0.498761	0.294467	0.139824	0.0971	0.115225	0.140471	0.189105	0.237041	0.226521	0.0971	0.099042	0.119109	0.1942	0.169231	0.0971	0.241317	0.289917	0.170896	0.306141	0.395431	0.314515	0.29121	0.148872	0.193553	0.146297	0.0971	0.0653807	0	0	0	0	0	0.0226567	0.104221	0.279257	0.499307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0.68219	0.273761	0.239775	0.374246	0.412541	0.603941	0.596383	0.436784	0.957876	1.57406	0.681691	0.723849	1.60873	0.163608	0.722979	0.055788	0.136371	0.939533	0.306761	0	0	0	0.223134	0.88248	0.13389	1.09924	0.288302	1.16038	0.419516	0.582556	0.86938	0.256647	0	0	0	0	0	0	0	0	0	0.649937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0	0.173254	0.493926	0.438808	0.189835	0.216005	0.262155	0.067492	0	0	0	0	0	0	0.295924	0.210407	0	0	0	0	0	0	0.107997	0.319066	0.0658784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152562	0.461916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.852475	0.426235	0.073755	0	0.224587	0.98366	0.98366	0.103269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150788	0.396718	0.139315	0.319644	0.296686	0.008195	0	0	0	0	0	0	0	0	0	0	0	0.638646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.464765	0.291131	0.283757	0.430406	0.398043	0.288068	0.298741	0.263538	0.0948531	0.311922	0.390452	0.420715	0.304118	0.0300455	0	0	0	0	0	0	0	0.0894645	0.170479	0.505707	0.471171	0.298858	0.257521	0.255907	0.428138	0.383287	0.503873	0.212477	0.0666411	0.0929012	0.0503744	0	0	0	0.0577467	0.17434	0.267669	0.423181
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0	0	0	0	0	0	0	0.20162	1.0081	0	0	0	1.63319	0.78632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182932	1.07768	0	0.44186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0	0	0	0.0982532	0.792394	0.459981	0	0	0	0	0	0	0.203632	0.979721	0.533392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0	0	0.145979	0.403408	0.342275	0.114444	0.522087	0.027616	0	0	0	0.185144	0.188705	0	0	0	0	0.886688	0.440702	0	0	0	0	0	0	0	0	0	0	0	0.307385	0.0178023	0.359607	0	0	0	0	0.154287	0.53407	0.0925721	0.358485	0.468085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0.14059	0	0.190927	2.00537	0.0843952	0.0143794	0.443982	0.687313	0.964175	0.48732	0.056492	0.116014	0.441853	0.533404	1.3689	0.376444	0	0	0	0	0	0.381317	0.269197	0.723415	0.90142	1.25482	1.27816	1.03577	0.38258	0.5691	0.45629	0.0651752	0.389826	0.113952	0	0	0	0.269902	0.667333	0.14141	0	0.502481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	0.230602	0.757694	0	0	0	0	0.761459	0.0724646	0	0.988296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469441	0.518855	0.115301	0.872995	0	0	0	0	0	0	0	0	0.569767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.8d945f17-d936-49bb-87b9-64236028f157.fc.signal	0.203243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.620567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.25646	0.217991	0.166699	0.25646	0.0606955	0.064115	0.330198	0.463348	0.263302	0.0538566	0.22483	0.22312	0.0170973	0	0.025646	0.181659	0.25646	0.116817	0	0	0	0	0	0	0.012823	0.245347	0.225685	0	0	0	0	0	0	0	0	0	0	0.123956	0.243637	0.244492	0.0693847	0.544637
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0	0	0.0398522	0.149803	0.173232	0.10827	0.0378945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137142	0.21654	0.0880596	0	0	0	0	0	0	0	0	0	0.555254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	0	0	0	0	0	0.15006	0.749105	0.0938272	0.489214	0.0536881	0	0	0.340014	0.252439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234409	1.32151	0.22154	0	0	0	0	0	0	0	0	0.662083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.3b9c0758-a507-4ba6-8b40-525446c44f5c.fc.signal	0	0	0	0	0.0657233	0.39434	0.39434	0.0262893	0	0	0	0.0440524	0.416424	0.431131	0.0350524	0	0	0.202428	0.39434	0.157736	0	0	0	0	0	0.131447	0.354906	0	0	0.289183	0.19717	0	0	0	0	0	0	0.39434	0.39434	0.299698	0.249736	0.542453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0	0	0.222484	0.374515	0.218776	0	0	0.400471	0.00741613	0	0	0	0	0.126074	0.469688	0	0	0	0	0	0	0	0	0	0	0.61674	0.181695	0	0	0.226162	0.932284	0	0	0	0	0	0	0	0.148323	0.348558	0.270486	0.664622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.d4ddb155-135f-4f63-b728-20a003fec429.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307267	0.65843	0.18875	0	0	0	0	0	0	0	0.487342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0.356876	0	0	0	0	0	0	0	0	0	0	0	0.534513	0.13177	0	0	0	0	0	0	0	0	0	0	0	0.237917	0.439232	0	0	0	0.197654	0.479495	0	0	0	0	0	0	0	0	0	0.578704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0807065	0.46118	0.637908	0.525724	0.0379052	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0	0.182515	0.213508	0	0.214	0.81357	0.974565	0.471787	0	0.0103312	0.385692	0.600644	0.191126	0	0	0.0640697	1.04788	0	0	0	0	0.18424	0.180796	0.0309936	0.851491	0.307566	0.338419	0.135281	0.0947679	0.861826	0.41802	0.242783	0.216781	0.454107	0.284107	0.0161425	0	0.00430467	0.759335	0.0955282	0.421601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0	0	0.234159	0.147638	0.0381627	0.666691	0.561856	0.425589	1.44707	0.482906	0	0	0.454294	0.769128	0.155869	0	0.131146	0.611116	0.0178888	0	0	0.147199	0.341623	0.398949	0	0.0457967	0.815802	0	0	0	0	0	0	0	0	0	0	0.181298	0.57267	0.101143	0	0.642791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.79549a9e-789a-46a9-a458-4a2c1259c94e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.552557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0	0	1.31999	0.73074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31564	0.856405	0	0	0.196054	1.83977	0.0992933	0	0	0	0	0	0	0	0	1.02014	0.527574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.21321	0	0	0	0	0	0	0	0	0	0	0	0.371932	1.60836	0.805396	0	0.286649	0.933342	0.0222094	0	0	0.299509	0.37904	0.573298	0.350611	1.49468	1.54209	0.30797	0	0.362457	0.850466	0.018952	0	0	0.471409	1.34001	0.746225	0.296125	0.40273	0.999667	0.253126	0.654795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.509248	0.411476	0	0	0	0	0	0	0	0	0	0.155337	0.593763	0.526127	0.206186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426188	0.44406	1.25793	1.11221	0.305206	0.027496	0	0.07365	0.213953	0.41244	0.41244	0.236466	0.207632	0.676254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.74047	0.794537	0.567688	0.0859175	0	0	0	0.250915	0.315531	0	0	0.0935695	0.442688	0.0579176	0	0	0	0	0	0	0	0	0.00148507	0.601585	0.765269	0.291546	0.0711273	0.0190643	0.294646	0.663633	0.458972	0.0356416	0.133682	1.09028	0.558488	0	0	0	0	0	0	0.552804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.211409	0	0.261887	1.32646	0.703344	0	0	0.281467	0.395278	0.590229	0	0	0	0.695641	1.26857	0.313665	0.477393	0.313705	0	0	0	0	0	0	0.267006	0.909997	1.04435	1.24673	0.933001	0.193686	0	0.174581	1.08297	0.476841	0.474678	0	0	0.127291	1.023	1.00662	0.0924723	0.369388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809	0.633717	0.175283	0	0	0	0	0	0	0	0	0.703971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0	0.248964	0.470383	0	0.441779	0.381392	0	0.209766	0.409996	0	0.0635653	0.47674	0.0794567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19891	0.779245	0.524414	0	0	0	0	0.0297963	0.47674	0.47674	0.127131	0	0.478571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336473	0.603672	0	0	0	0	0	0	0	0	0	0	0	0.382759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250835	0.220394	0.167561	0.394368	0.0501697	0	0	0	0.436265	0.126509	0	0	0	0	0	0	0	0.393082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	0	0	0.0499595	0.605759	0	0	0.866484	0.193593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.064675	0	0	0	0	0	0	0	0	0	0	0.246774	1.67197	2.18547	0.826016	0.383115	0.358275	0.461785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0	0	0.22937	0.192581	0	0	0	0.106675	0.291278	0.0533267	0.297636	0.498241	0.0330625	0	0	0	0	0	0	0	0	0	0.0117319	0.15998	0.0415948	0	0.114202	0.125851	0.15998	0.0703912	0.146115	0.206963	0.219767	0	0	0	0	0.16712	0.3201	0.24004	0.287199	0.525656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0	0	0.168876	0.26988	0.102434	0.0680146	0.21641	0.0331829	0	0	0	0.0779475	0.721598	0.15293	0.21641	0	0	0	0	0	0	0	0	0.0548239	0.248184	0.541255	0.0894709	0.264071	0.314616	0.644891	0.186553	0.385065	0	0.0775632	0.536993	0.21641	0.00541025	0	0	0.138502	0.133403	0.705055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.23091	0.0731239	0.0388108	0.180127	0.115455	0	0	0.039132	0.24375	0.358835	0.0161638	0.264084	0.405781	0.10468	0.197558	0	0	0	0	0	0	0	0	0.0638858	0.264874	0.165397	0.28723	0.197847	0.415789	0.586599	0.185491	0	0.143935	0.0792798	0.0931377	0.0395863	0	0	0	0.0469537	0.066429	0.385892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0	0	0	0	0	0	0	0.0719688	0.460369	0.0110656	0	0.0042384	0.331084	0.0866805	0	0	0	0	0	0	0	0	0	0	0	0	0.149386	0.328313	0.0756149	0	0	0	0	0	0	0	0	0	0	0	0	0.791519
