	chr12:42349385-42349484	chr12:42349485-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350884	chr12:42350885-42351034	chr12:42351035-42351074	chr12:42351075-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0.199221	0	0	0	0	0	0	1.0143	2.41096	2.33042	0.978113	0.209312	0	0.225832	0.62743	0.948064	0.724673	0.236721	0.912649	0.800357	0.314187	0.0339938	0.465563	0.448731	0.532093	0.251233	0.193207	0.712465	0.030184	0.267733	0.599003	0.831642	0.340748	0.323082	0.182927	0	0.118653	0.133849	0	0	0.595813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0	0	0	0	0	0.335325	0.499111	0	0	0.0796892	0.521023	0.289294	0.897912	0.618162	0	0.115557	0.743607	0.445994	0.913848	1.53439	1.17016	0.629581	0.158957	0.311819	0.4527	0.580564	0.715683	0.257817	0.752244	1.38969	0.488066	0.719323	1.79907	0.826141	1.02996	0.689448	0.381656	0.739862	0.333941	0.573208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0.0955202	0	0	0	0.0477605	0.38209	0.389741	0.663749	0.908327	1.46629	0.653583	0.77457	0.602608	0.304456	0.388498	0.444302	0.53858	0.598791	0.746553	0.230527	0.35893	0.678266	0.257278	0.187222	0.218278	0.249649	0.308868	0.447367	0.47836	0.500052	0.413377	0.277032	0.220743	0.154635	0.211077	0.347204	0.265234	0.218988	0.210018	0.41335	0.458179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0	0	0	0	0	0	0	0	1.35444	1.53725	0.252638	0	0.188134	1.02126	0.84724	0.0836537	0.498844	0.886303	0.434934	0.560206	0.171912	0.874117	0.243964	0	0.334918	0.255272	0	0	0	0	0	0.278856	0.380814	1.05095	0.262333	0.257098	1.03811	0.106773	0.0266037	0.75903	0.62349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.22470f4a-1e3a-4b92-9331-861c5b4f182d.fc.signal	0.490148	0.0822192	0	0	0	0	0	0	0.344459	0.259347	0	0	0.0641009	0.932101	1.34396	1.20472	0.758173	0.376483	0.777762	0.590259	0.451062	0.480886	1.17968	0.773847	0.663361	0.178418	0	0	0.174163	1.00013	1.71287	0.532713	0	0.220155	0.124072	0.108554	0	0.238133	0.543012	0.219159	0.654506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.853011	0.161644	0	0	0	0.284373	0.29934	0.263419	0.0045486	0.215407	0.380856	0.472951	0.26741	0.29934	0.315304	0.29934	0.276128	0.874929	0.935758	0.435956	0.845243	0.680637	0.586098	1.11717	0.450627	0.319992	1.20968	2.64558	1.86375	1.62228	0.470432	0.293955	0.651707	0.577303	0.575593	0.903847	0.607431	0.592751	0.581756	0.96986	0.675964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0	0	0	0	0	0	0.15744	1.55476	0.359087	1.56314	1.59454	2.38144	0.802602	0.712077	1.15388	0	0.332705	0.20567	0.458325	0.0139947	0.423339	0.0489813	0.372608	0.431744	0.352254	0.495397	0.489392	0.488189	1.02009	0.413825	0.873503	0.453077	0	0.360363	0.111957	0	0	1.17655	0.871317	0.578575	0.7321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.0968394	0	0	0.228474	0.023057	0.149871	0.862332	1.56173	0.864827	1.96023	2.0594	2.89063	1.18597	0.710955	0.520534	0	0.197033	0.541682	0.0199827	0	0.0630225	0.178245	0.104525	0.321261	0.541001	1.32979	1.08587	0.850053	0.52909	0.296741	0.596011	0.429202	0.746424	0.249614	0.169085	0.159862	0.0584111	0.505717	0.502643	0.0425668	0.611021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.26973	0.26973	0.0472028	0	0.008991	0.31019	0.793006	0.701298	0.0647352	0.850604	1.35599	0.526873	0.0071928	0	0	0	0	0.198287	0.221425	0.760619	0.289944	0	0	0	0.135778	0.454945	0.546653	0.713892	0.248152	0.120479	0.575434	0.528971	0.42774	0.833385	0.109972	0	0	0	0	0	0.483447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0	0.0720802	0.14683	0.135788	0.29346	0.827574	0.707272	0.341424	0.30227	0.3375	0.601657	0.107658	0.706315	0.880452	0.656322	0.177901	0.0154292	0.431099	0.512597	0.379052	0.252437	0.621209	0.246515	0.159637	0.178215	0.0567743	0.286635	0.165379	0	0.0184184	0.233847	0.297898	0.0436193	0.210378	0.340333	0.536088	0.299412	0.191959	0.678892
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	1.65927	0	0	0	0	0	0	0	0	0	0	0	0	0.124757	0.706956	0	0.337212	0.632102	1.19449	2.18205	1.57194	3.93426	2.70317	0.582199	2.03509	0.388435	0.84003	2.11953	0	0.507584	1.48962	1.26029	0.494304	1.5101	0.501189	0	0.92958	2.28669	0.426306	2.45346	0.492607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0	0	0	0	0	0	0.263978	0.792468	2.03259	1.54313	1.21222	0.702825	1.11346	0.442562	0	0	0	0.913786	0.75838	0.12522	0.667534	0.43977	0.485871	0.0801849	0	0.172179	0.429451	0.160638	0.138062	0	0.325646	0.184054	0.301194	0	0.202545	0.310311	0.202176	0.310915	0.466457	0.106365	0.538889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.625267	0	0	0	0	0	0.0785064	1.14765	0.395949	0	0	0.357559	0.427361	0.0558293	0.205871	0	0	0.477653	0.69645	0.514941	0.673395	0.568471	0.401846	0.392515	0.491683	0.709553	0.787577	0.169825	0.0462959	0.470382	1.074	0.53854	0.585835	0.832178	0.451675	0.467153	0.0540811	0	0.515368	1.33697	0.598847
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.529983	0.63104	0.410176	0	0	0	0	0	0	0	0	0	0	0	0.159863	1.057	1.26209	0.447723	0.651418	1.30084	0.469725	0.337615	0	0.439266	0.876937	0.340762	0.134622	0.63104	0.349175	0.63104	0.606946	1.8664	0.546545	0	0	0	0	0	0.525867	0.63104	0.478034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0.985431	0.224934	0	0.0122044	0.23499	0.449045	0.886394	1.06209	0.6189	0.842706	0.761045	0.461075	0.537203	0.550616	0.691663	0.549769	0.422874	0.635677	0.360443	0.0486181	0.149238	0.378593	0.18631	0.427098	0.307801	0.0413931	0	0	0	0	0	0	0	0	0	0	0.0506249	0.434875	0.437742	0.439068	0.74133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0	0	0	0.184841	0.110236	0	0	0.88806	0.286051	0.654234	0.312034	0	0	0.179645	0	0	0	0.169846	0.305268	0.200865	0.0424615	0	0.190388	0.420786	0.0368439	0.2151	0.241644	0.254358	0	0	0.0457553	0.449148	0.164526	0.37313	0.514214	0.0897957	0.133747	0.368491	0.315081	1.11129	0.495501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.dd51356f-ebe6-460e-8074-594ddc32311a.fc.signal	0.0396356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.969569	0.0919744	0	0	0.854281	0.235013	0	0.689567	0.387147	0	0	0	0	0.512888	0.446502	0.678704	1.078	0.0659351	0	0	0.49589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0.698135	0.238693	0	0	0	0	0.114979	0.411036	0.0966043	0	0.373797	0.183411	0	0.256209	0.33277	0	0	0	0.44174	0.147247	0	0	0	0.113627	0.339945	0	0	0	0	0.044174	0.360458	0.0766523	0	0	0	0	0	0	0	0	0.529589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0.535456	0	0	0	0.0227683	0.512288	0.54644	1.15284	0.340584	0.111109	0.95979	0.723054	0.64291	0.295075	0.193175	0.37261	0.0254049	0.157641	0.281341	0	0	0.297735	0.525274	0.438872	0.822639	1.14752	0.498366	0.156846	0.220942	0	0	0.248566	0.605017	1.29393	0.650732	0.202183	0	0	0	0	0.853547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.451141	0	0	0	0	0	0	1.69037	2.2496	0.43149	1.39802	1.13113	0.919322	1.19822	1.96182	0	0	0.550689	0.440551	0.957071	0.122846	0.63541	0.397971	0.969273	1.21205	1.05915	1.53796	1.17962	0.648133	1.23776	0.817602	0.156734	0.530363	0.101666	0.415135	0.283816	0.245692	1.64414	0.542897	1.16545	0.560786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.7f8e529d-cf30-4d19-82b7-6287d94d8e26.fc.signal	0	0	0	0	0	0	0	0.493061	1.71468	2.52792	2.2482	0.0809571	0	0	0.00703973	0.509905	0.287527	0	0.161274	0.27967	0	0	0.725484	0.116918	0	0.176497	0.319177	0.692036	0.429457	0	0.157864	0.572633	0	0	0.198713	0.55934	0.857355	0.784842	0.355135	0.474402	0.593703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.1a97b39a-ee79-4473-a53d-52cf42dd3336.fc.signal	0	0	0	0	0	0	0	2.10437	1.02532	1.98283	1.19043	1.21343	0.749792	1.94574	1.02736	0.0713445	0.898649	0.271987	1.03801	0.387537	0.480723	0.141627	0	0.256232	0.445992	0.465244	0.725127	0.787238	1.13299	1.68694	0.584485	0.754052	1.05171	1.02804	0	0	0	0.569286	0.959308	0	0.900571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.f3b6006d-3e3a-44fa-b4a9-49a87f36ab7f.fc.signal	0	0	0	0	0	0.004555	0.53184	0.854901	0.789308	0.529681	0.533065	0.221016	0.36434	0.262362	1.1257	0.605678	0.389202	0.531861	1.3258	0.68722	0.236873	0.206712	0.726	0.288135	0.542538	0.90001	1.61576	0.534317	1.03736	0.769942	0.332527	0.180927	0.615537	0.803181	0.573923	0.976599	0.0821455	0.0617957	0.306527	0.168185	0.540769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.81d2cec4-6d09-4c4d-9e5a-688e4151854e.fc.signal	1.0267	0.307725	0	0	0	0	0	0.264208	0.108792	0.127442	0.245558	0	0	0.18339	0.69117	0.902754	0.955402	0.98578	0.857892	1.16406	0.266045	0.621585	0.292774	0.713835	0.368259	0.00621667	0.416517	0.319797	0	0.268945	0.497575	0.54926	0.602581	0.0528417	0.258393	0.432043	0.01502	0	0.745992	0.258231	0.625406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.8c653551-6305-4aad-9cb7-dd859adbbf5d.fc.signal	0	0	0	0	0	0	0.111154	0.278711	0	0.314224	0	0	0	0	0	0	0.0793375	0.373564	0.0598577	0.293739	0	0.319416	0.454124	1.03269	0.855057	0.115906	0.340666	0.309374	0.028418	0.619957	2.47249	0.412777	0.623964	0.560752	0.385193	0.507489	0.578045	0.760046	0.00933947	0.205041	0.854069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.7a2d3f54-2b3a-4474-b0f6-8d1ef1d55280.fc.signal	0	0	0	0	0	0	0	0	0.550355	0.79377	0.254638	0	0	0.694108	1.02732	0.198342	0.379852	0.386005	0.592496	0.641177	0.397769	0.444739	0	0.111329	0.296902	0	0	0	0	0	0.743479	0.943989	0	0	0.605395	0.475397	0	0.655728	0.241576	0	0.716316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.cb604015-c410-449d-b706-77d787dca559.fc.signal	0.536211	0	0	0	0	0	0	0.604809	0	0.296906	0.912712	0	0	0.0384879	0.670789	0.82474	1.45454	0.456487	0.299929	0.375012	0.105985	0.113043	0	0	0	0	0.604809	0	0	0.764346	0.361631	0	0	0.218969	0.0533612	0	0.600946	0.604809	0	0	0.698722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.aa15ac7e-15a0-48e8-acc8-ec3bdca62dd4.fc.signal	0.068876	0	0	0	0	0	0	0	0	0	0.246708	0.430102	0.489827	0.198984	0	0	0	0	0	0.193837	0.125433	0	0	0	0.171456	0.469617	0	0	0.476811	0.19387	0	0	0	0	0	0	0	0	0	0	0.568654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bf45d590-be02-4cb2-b5e8-fc80349f9ff9.fc.signal	0	0	0	0	0	0	0	0	0.630273	0.731901	0	0	0	0.515607	0.457106	0.248976	0.318362	0.45242	0.956997	0.61637	0.245087	0.529363	0.999486	1.60392	0.842044	0.22061	0.733104	0.933845	0.006916	0.158535	0.681766	0.0788505	0.498095	0.0495647	0.624113	0.45399	1.01084	0.359685	0.0918316	0.908398	0.836491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000301.2.54bef39c-00f9-4673-9ac6-2ee229fb98cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0.832376	0.286859	0	0	0.0618356	0.92689	0.924038	0.185378	0	0	0	0	0.316783	0.579354	0	0.612355	0.562871	0	0	0	0	0	0	0	0	0.0703742	0.753692	0.071504	0	0	0.485924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.f7f7f37c-d649-4c63-be2e-025ef83a7dea.fc.signal	0	0	0	0	0	0	0	0	0	0	0.327874	0.120003	0.386392	0.0986085	0	0	0	0.281417	0.879145	0.512576	0.581579	0.724434	0.759722	0.345759	0.454257	0.487754	0.371441	0.604506	1.57072	1.4844	0.153842	0.454532	0.652123	0.654173	0.76356	0.42492	0.417683	0.575536	1.3234	0.762752	0.579392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.f00ae881-3750-417b-9d2b-4bb1803de1d7.fc.signal	1.08757	0.579123	0	0	0	0	0	0.180172	0.591992	0.4204	0.351764	0	0	0	0.293337	0.203113	0.260902	0.320332	0	0	0	0.25917	1.11057	0.506219	0.394662	0.875173	1.25276	1.02106	0.471878	0.606076	0.125359	0.351695	0	0.0512181	0.581357	0.0230492	0	0.38611	1.14082	0.0177302	0.625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.bb047498-09b9-4c13-b396-ee9ca79dcf59.fc.signal	0.198174	0	0	0	0	0	0	0.289835	0.576796	2.43239	1.7474	1.39189	0.700399	1.6248	1.72131	0.689967	0.432682	0.112663	0.676094	0.0501287	0.746665	0.35628	0.0467523	0.351858	0.100609	1.19102	1.63578	0.486299	0.902881	0.317272	0.352898	0	0	0.115941	0.0481087	0.0803928	0.0818437	0	0	0.081362	0.580045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.d3186b4d-954d-4e57-a34d-97e0da3e61a0.fc.signal	0	0	0	0	0	0	0	0	0	0	0.579081	0.260808	0	0	0.592343	0.66307	0.711293	0.941556	1.45874	0.9946	1.84848	0.962901	0.401658	0.377843	1.00369	0.199266	0.649809	0	0	0.172398	0.679411	1.67583	1.81204	0.293961	0	0.384366	0.419392	0.291751	0.548138	0.469248	0.538396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.560a707c-11f9-456f-9667-23fa8be1b9b6.fc.signal	0.135972	0	0	0	0	0.027948	0.350079	1.11627	0.896916	1.40638	0.161407	0	0.0968527	0.201127	0	0	0	0.238069	0.301076	0.172892	1.02177	0.951427	0.581923	1.17342	0.648177	0.486725	0.291815	0.449422	0.112965	0.151964	0.548484	0.617268	0.44349	0.145304	0.38025	0.138619	0.622097	1.18085	0.892653	0.856842	0.540795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0.430063	0	0	0	0	0	0	0.398899	0.193217	0.704306	0.479926	0	0	0	0.435899	0.251321	1.1909	0.183816	0.151354	0.577474	0.255545	0.062328	0.529788	0.237991	0.412067	0.802203	0	0.255545	0.336571	0	0.411365	0.772869	0	0	0.592116	0.400331	0.0847479	0.592116	0	0.100684	0.669337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0	0	0	0	0	0	0	0	0	0	0.440174	0.267932	0.130138	1.70725	0.238408	0.143884	0.305563	0.449464	0.334401	0.471941	0.298553	0.261178	0	0	0.362786	0.20669	0	0	0.229656	1.19501	0.53718	0	0.0995526	1.43367	0.953328	0.562087	1.76375	1.20594	0	0	0.704216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0.145211	0	0	0	0.138601	0.17622	0.28203	0.179521	0	0.230317	0.464383	0.592214	0.0291392	0.108074	0.335079	0.353303	0.353858	0.374952	0.724026	0.426774	0.416419	0.322892	0.41608	0.625612	0.340721	0.00469833	0.402328	0.335583	0.00939667	0.0691589	0.450145	0.0980284	0.111492	0.537725	0.210559	0.274506	0.261316	0.516075	0.627509	0.559029	0.645486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0.463324	0	0	0	0	0	0	1.73958	0.85527	0	0.440027	0.0788728	0.5189	1.76451	3.60378	3.72339	1.39539	1.51302	3.15619	0.995706	1.69496	1.28085	1.63392	1.39086	1.12188	2.14365	0.755563	1.02131	0.411026	0.909232	2.24196	0.772174	0.963005	1.01413	0.408054	0.904607	0.178502	0	0	0	0.723235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.42626	0.42626	0.42626	0.0891271	0	0	0	0	0	0	1.04575	0.872406	0	0.0341008	0.353076	0.36468	0.0765905	0	0	0	0	0	0	0	0	0.318274	0.568343	0.392159	0	0	0	0	0.0133709	0.150162	0.0755365	0.456048	1.22366	0.133561	0	0	0.526764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0	0	0	0	0	0.0429683	0.19097	1.47443	1.04915	1.15603	1.14361	1.23863	0.830268	0.985676	1.9399	0.687482	0.1059	0	0.274992	0.00509253	0	0.258442	0.283904	0.767756	0.465943	0.694746	1.87233	0.911457	0.18183	0.184996	0.623873	0.190978	0.295361	0.527069	0.271172	0	0.0420134	0.189697	0.42649	0.229162	0.594609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000265.2.49ad535a-ae59-4a9d-903e-0b4b436d2583.fc.signal	0	0	0	0	0	0	0	0.589905	0.279922	1.00349	0.652781	0	0	0	0	0.362587	0.439785	0.360307	0.296295	0.0927399	0	0	0.230617	1.30538	0.0681675	0.564794	0.367706	0.442786	0.468788	0.157447	0.7288	0.0147078	0	0	0	0	0	0.554274	0.267869	0	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457965	0.0422355	0	0.230509	0.681953	0.301565	0.0489311	0.166015	0.169124	0	0.197424	0.0220645	0	0.170408	0.037552	0	0	0	0	0	0.164044	0.3292	0.127766	0.226591	0.320199	0.180768	0.443152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0.275945	0	0	0	0	0	0	0.278338	0.193414	0	0.268906	0.464682	0.209914	0.0754603	0.340871	0.35385	1.09845	1.23482	0.530055	0.596738	0.0955295	0.132097	0.550806	0.353206	0.270543	0.297414	0.0848571	0	0.0006604	0.185244	0.140795	0.0205467	0.220285	0.245296	0.360924	0.0919863	0	0	0	0	0.799796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0	0	0	0	0	0	0	0.0880925	0.236126	0.408378	0.407197	0.18763	0.0417975	0.10196	0.163909	0.162953	0.0739335	0	0	0	0	0	0	0	0.0166509	0.308881	0.493706	0.261953	0.4907	0.447639	0.132045	0	0	0	0	0	0.05829	1.48905	2.9516	1.94742	0.624715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0	0	0	0	0	0	0.386925	1.19742	1.78707	1.25835	1.64203	1.30183	0.982073	1.97996	1.57553	0.74507	0.0931676	0	0	0	0	0	0	0	0.0503465	0.471509	0.707797	0.261006	0.0435772	0.443048	0.64236	0.199369	0	0	0	0	0	0.667746	1.25305	0.55668	0.512721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0	0	0	0	0	0	0	0	0.129906	0.888705	0.820889	0.730384	1.1333	1.47481	1.53411	0.533893	0.159981	0.400664	1.14028	0.231528	0.431181	0.115098	0.545813	0.0323761	0	0.584769	1.41382	0.819248	0.436147	0.731843	0	0.917129	0.524706	0	0	0	0	0.156022	1.02309	0.99161	0.815025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0	0	0	0	0	0.160541	0.782725	0.750798	0.523934	0.826633	0.349834	0.416926	1.15095	1.26278	0.946491	0.557528	0.412146	0.199618	0.154536	0	0	0.0768517	0.22032	0.00638667	0	0	0.0974079	0.294725	0.337046	0.251309	0.225421	0.0661762	0	0	0	0	0	0	0	0.468657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0	0	0	0	0	0	0	0	0.460555	0.265705	0	0.053141	0.53141	0.23382	0.53141	0.53141	0.102739	0	0	0	0.198208	1.45318	0.481812	0.485354	0.240906	0.37553	0.546895	0.517239	0	0.258114	0.244245	0	0.0721567	0.770594	0.362395	0	0	0	0	0.491327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0	0	0	0	0	0	0.13463	0.549111	0.412251	0.303219	0.693261	0.338404	0.412151	0.26801	0.262711	0.320719	0.22769	0.298666	0.0340427	0	0.0542197	0.457615	0.730237	1.0864	0.358084	0.106369	0.129321	0.336372	0.523733	0.46686	0.332583	0	0	0	0	0	0.34665	1.34947	2.56039	1.28308	0.66
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.d9a45ad9-0c1b-4c3e-a6b0-14d024892aec.fc.signal	0.445229	0	0	0	0	0	0	0	0	0.501768	0.495561	0	0	0.133107	1.56881	0.384763	0.415364	0.0770213	0.0545372	0.573794	0	0.300058	0	0	0.0277307	0.490822	0.209258	1.06493	0	0.231242	0.397983	0.126636	0.869565	0.464233	0.231505	0.262167	0	0.218523	0.350229	0.036142	0.491011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0	0	0	0	0	0	0	0.293363	0.761779	0.864578	1.15244	0.320302	0.54729	0.275088	0.190366	0.22769	0.521928	0.50516	0.201069	0.547887	0.331109	0.35311	0.173815	0.299887	0.148583	0.335508	0.321256	0.390509	0.0538645	0.283119	0.64893	0.425438	0.52179	0.263392	0.201407	0.146378	0.0902721	0.392304	0.2597	0.330726	0.805355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0	0	0	0	0	0	0	0.460666	0.545068	0.189893	0	0	0	0	0.225731	0.988469	2.13405	1.51733	0.467144	1.0266	1.03012	0.565291	0.430418	1.1969	0.0529069	0.370047	0.216606	0	0.17231	0.425501	0.793507	1.40458	0.279532	0.174524	1.15869	2.46302	0.397558	0	0.558323	0.404191	0.541833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0.303922	0.239501	0.0251675	0	0.0822138	0.10067	0.10067	0.189172	0.102011	0.113396	0.20124	0.0818649	0	0.0671133	0.234819	0.472938	0.64125	0.651774	0.403336	0.205899	0.151583	0.140221	0.191888	0.0784723	0	0.0812071	0.248221	0.36427	0.494414	0.393773	0.257611	0.413021	0.323109	0.091531	0.0506565	0.140192	0.12342	0.418062	0.952855	0.730707	0.484033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.338894	0	0	0	0	0	0.170486	0.33127	0.166328	0.131676	0.665315	0.543341	0.164942	0.462946	0.41582	0.41582	0.717292	0.759378	0.358318	0.556007	1.0504	1.06659	0.837267	1.28515	1.87253	0.445152	0.402974	0.840725	0.673452	0.455842	0.67389	0.957823	0.769076	0.645089	0.779554	0.893497	0.778142	0.840066	0.525685	0.408369	0.749689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.143526	0	0	0	0.166856	0.264267	0.263177	0.298875	0.90736	0.5303	0	0.0661104	0.262121	0.394096	0.449887	0.35732	0.268469	0.374036	0.152167	0.675325	0.447725	0.206012	0.244606	0.406877	0.130374	0	0.0994228	0.655109	0.846618	0.527588	1.08643	1.10698	1.2372	1.24304	1.12483	1.0328	0.439839	0.31103	0.297198	0.221092	0.528395
