	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.9755e0ba-37a3-43a9-ac73-183469af6d57.fc.signal	0	0	0	0	0.432943	0.528677	0.193181	0.64001	0.0711773	0.0686219	0.294006	0	0	0	0	0.560121	0	0	0	0	0	0.140635	0.64858	0.632497	0.501139	0.284093	0.421754	0.122777	0.760066	0.220334	0	0	0	0	0	0.219067	0.774081	0.410619	0.0912699	0.419837	0.282869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.859b49cb-ac61-48c4-a1ad-a49ca139de17.fc.signal	0	0	0.312033	0.276174	0.123701	0	0	0	0.269102	0.265697	0.0099558	0.448971	0.0695776	0	0	0	0	0	0	0	0.215894	0.545226	0	0	0.258207	0.457464	0.374553	0.250269	0	0	0	0	0	0	0	0	0	0	0	0	0.330827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004617.2.88e56c75-286f-4a1a-b576-b35887e484d4.fc.signal	0	0	0	0.189884	0.254742	0.485544	0.166766	0.545116	0.559955	0.955447	0.63922	1.13375	0.464379	0.0761416	0.28203	0.0545024	0.284841	0.423016	0.474724	0.353445	0.243468	0.0638973	0	0	0	0	0	0	0	0.182345	0.501056	0.247645	0.166344	0.110919	0.281089	0.243468	0.160725	0.272019	0.37128	0.210315	0.812874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.1c43239d-dfc1-4ee8-9404-c3dda7976cff.fc.signal	0	0	0.48569	0.55211	0	0	0	0.153594	0.365306	0.195201	0.207761	0	0	0.993777	0.5065	0	0	0	0	0	0.0086614	0.414823	0.00399747	0	0	0.356546	0.124348	0.387696	0.0498002	0	0	0	0	0	0	0	0.206573	0.0968543	0	0	0.309487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d8ccd9dc-ebec-442c-9398-5b7d4cc7bd17.fc.signal	0.267123	0.34082	0	0	0	0	0	0	0	0.45688	0.661736	0.0880937	0	0	0	0.613809	0.662118	0.51883	0.877058	0.236433	0.0795685	0.42626	0.163178	0.378259	0.451112	0.210821	0.0397843	0.42626	0.165546	0	0	0	0.0795677	0.85251	0.346687	0.010805	0.367238	0.120244	0	0	0.434426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.1311705e-28de-47d0-83a5-4d4ef302cdd6.fc.signal	0.63122	0.691768	0.526734	0.475328	0.294717	0.0925603	0	0.255403	0.73992	0.441566	0.553561	0.474304	0.531895	0.520938	0.657912	0.825859	0.63519	0.636593	0.338228	0.567443	0.356612	0.593379	0.478064	0.373517	0.474375	0.457694	0.355664	0.476282	0.109534	0.336136	0.329165	0.104474	0.187476	0.264095	0.110347	0.349456	0.21999	0.431733	0.0867451	0	0.831346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001914.1.8e285ede-ec5b-4f68-8356-b0089710b615.fc.signal	0.165184	0.0600832	0.506784	0.137065	0.184777	0	0	0.0655911	0.667769	0.455148	0.250213	0.268091	0.240957	0	0.240207	0.223369	0.630707	0.542441	0	0.18259	0.0461236	0	0.220788	0.397949	0.315326	0.313492	0.155832	0.625567	0.233041	0.204476	0.13074	0.00907153	0	0	0	0	0	0	0	0	0.721204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.86c5f202-7b84-42f8-b6ed-71aa22b2e0fd.fc.signal	0	0.0347217	0.376625	0.17171	0.0130981	0.173954	0.143585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161451	0.482117	0.445538	0.594902	0.182812	0	0	0	0	0	0.192051	0.323483	0.205628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.18fe17d2-55ea-4c69-b11d-e29a99b3a271.fc.signal	0.068077	0.0709014	0.0772042	0.0940775	0.178866	0.16817	0.0789342	0.133336	0.223452	0.221959	0.199337	0.166546	0.159784	0.0942681	0.0612453	0.112419	0.0876204	0.0130465	0.0658816	0.0550201	0.0407475	0.0703087	0.0931524	0.183447	0.0966201	0.0511837	0.0265689	0.0306845	0.0588687	0.043571	0.0523466	0.037677	0.00276753	0.0330889	0.297801	0.431012	0.220908	0.0895635	0.0487473	0.0141582	0.423341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.7281ed79-ca1f-4f34-ad6b-6aeb18d6b751.fc.signal	0.819046	0.627261	0.531532	0.21498	0.0984313	0.113659	0.017445	0.0159355	0.172733	0.464229	0.636536	0.575168	0.742357	0.445362	0.181923	0.2754	0.232411	0.345635	0.402121	0.445845	0.377444	0.474954	0.134266	0.0604805	0.163587	0.0430269	0.22383	0.278312	0.13167	0.49733	0.506047	0.168438	0.227399	0.125768	0.153547	0.138232	0.0477291	0	0	0	0.717087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.8b041313-9130-46c7-a7b6-9eca4440f0be.fc.signal	0.519086	0.842388	0.217245	0.278627	0.135334	0.65296	0.379611	0.245338	0.218581	0.0232756	0.0224427	0.345775	0.0129031	0.0440953	1.14853	1.01556	0.870151	0.190614	0.202324	0.591445	0.276795	1.19573	0.248668	0.105006	0.0547303	0	0.202566	0.140366	0.453035	0.223837	0	0	0	0	0	0	0.119672	0.139539	0	0	0.475771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.c17770a0-5e1a-467c-8c25-b0784609b22f.fc.signal	0	0.19107	0.111306	0.0343483	0.184561	0.0680545	0	0	0	0	0	0	0.0828447	0.220081	0	0	0	0	0	0	0	0	0	0.179444	0.51463	0.194205	0	0	0.195883	0.0726143	0	0	0	0	0	0	0	0.0308105	0.358817	0.184903	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001379.1.ce0a579a-a1e5-4f0e-8271-08287ddb5868.fc.signal	0	0	0	0	0	0	0.0794239	0.491794	0.191298	0.948438	0.339657	0	0	0	0	0	0.610094	0.643199	0	0	0	0	0	0	0	0.00295833	0.841957	0.434135	0.0110937	0.49611	0.140347	0	0	0	0	0	0	0	0	0	0.484694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.bd79aee4-cb3e-4358-b4aa-2b3125cb6682.fc.signal	0.142185	0.0171331	0.0607277	0.0252686	0.0376026	0.16754	0.1575	0.0376904	0.0628917	0.157179	0.161546	0.0786948	0	0.0388834	0.124164	0.125493	0.109739	0.129698	0.145854	0.356039	0.307023	0.18029	0.0762925	0.019246	0.0874328	0.0767925	0.0657412	0.0369509	0.00467207	0.0135075	0.0506429	0.00330593	0.0432979	0.0248951	0	0.032407	0.248546	0.356588	0.0559803	0	0.77205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.fe6c656d-0fea-4a9a-b4bd-a49f16ef7992.fc.signal	0.091941	0.0645973	0.0870956	0	0	0.171722	0.166848	0.0147179	0	0.0874503	0.345855	0.23696	0.0926739	0	0.0145934	0.111486	0.302099	0.136094	0.122615	0.288494	0.0451183	0.145522	0.184783	0	0	0	0	0	0	0.125496	0.435316	0	0	0	0	0.117643	0.123284	0.0416408	0.0540735	0.177208	0.573883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0.293225	0.242393	0.161675	0.648945	1.57204	0.61191	0.150717	0.580243	1.12391	0.369295	1.23305	0.847536	0.421984	0	0	0.267257	0.233126	0	0.448832	0.962623	0.824491	0	0	0	0	0.901358	0.458742	0	0	0.131096	0.129481	0	0.00351653	1.47708	0.365748	0.622453	0.896821	0.351653	0.57373	0.258494	0.258537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0	0	0.0449659	0.105363	0.238152	0.20057	0.197217	0.269024	0.105363	0.123008	0.174343	0.0585985	0	0	0.0744958	0.140228	0.183147	0.32068	0.532653	0.701009	0.546723	0.204605	0.0295299	0	0	0.030201	0.184478	0.165035	0.0456264	0.227414	0.262993	0.169058	0.0865762	0	0.0624154	0.10067	0.046976	0.279504	0.588983	0.489425	0.747723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.220385	0.302113	0.37701	0.628176	0.334544	0.626928	0.871321	0.735258	0.595622	0.607133	0.435132	0.367308	0.551659	0.920357	1.01842	0.54057	0.332656	0.329884	0.349289	0.0485123	0.371158	0.246342	0.478082	0.380615	0.593394	0.276182	0.301432	0.783805	0.859558	0.983855	0.747695	0.148766	0.135764	0.321029	0.0626369	0.0392979	0.185436	0.48838	0.574683	0.472689	0.345563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.252258	0.163189	0.404744	0.150528	0	0.318205	0.532402	0.506669	0.201773	0.148034	0.545981	0.411884	0.534547	0.765194	0.489147	0.463704	0.0568986	0.0711691	0.265755	0.062712	0	0	0.421587	0.738704	0.637064	0.695445	0.672516	0.72804	0.852088	0.479247	0.319873	0.549648	0.566844	0.467924	0.4364	0.656421	0.607229	1.04333	1.0416	0.87963	0.448113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0.240294	0	0	0	0.15308	0.242683	0	0	0	0	0	0	0	0	0	0	0	0	0.353302	0.142499	0.256669	0.222938	0	0	0	0	0	0	0	0	0	0	0.396542	0.121024	0.370126	0.214284	0	0.0879014	0.483638	0	0.448819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0.410432	0.143957	0.403794	0.079814	0.0345861	0.398066	0.136826	0	0.645125	0.977527	0.0903079	0	0	0.257855	0.304824	0	0.277461	0.268942	0	0	0	0	0.282662	0.173607	0	0.02223	0.263239	0.492651	0.396981	0.156592	0.155059	0.0582484	0.0725971	0	0	0.136207	0.806644	0.504385	0.157883	0.777468	0.345029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.134713	0.210809	0.0776816	0	0	0.0090904	0.290146	0.500922	0.32158	0.152918	0	0	0	0	0.0355389	0.24803	0.299267	0.222321	0.139135	0.218215	0.0975152	0.0823835	0.231231	0.0983416	0	0	0.0752024	0.246376	0.294308	0.21329	0.02066	0	0	0	0	0.028924	0.358007	0.620845	0.24551	0.212783	0.710103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0.174133	0.117815	0.0935874	0.287947	0.332	0.209075	0.20907	0.266126	0.138565	0.118052	0.0525285	0	0.0172163	0.168647	0.324186	0.25884	0.137209	0.350099	0.39257	0.0880259	0.114578	0.406452	0.351412	0.110687	0.149472	0.22783	0.385073	0.747564	1.11971	1.00903	0.730623	0.574742	0.530415	0.3786	0.503535	0.82585	0.557264	0.411614	0.252396	0	0.649197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0.295033	0.235485	0.384211	0.860189	0.941875	0.61379	0.457375	0	0.0676472	0.864006	0.2777	0.423954	0	0	0.125356	0.469336	0.634591	1.29399	0.534451	0.374306	0.602361	0.966754	0.957571	0.802639	0.596387	0	0	0.402744	0.5738	0.495545	0.156602	0	0.111563	0.508166	0.016492	1.04283	0.083268	0.41797	0.55214	0.25049	0.614907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0	0	0	0	0	0	0	0.0290516	0.243571	0.171684	0.0145056	0.149118	0.292111	0.187758	0.00366767	0.203394	0.220587	0.255226	0.246625	0.299103	0.153004	0.0472	0.333045	0.119765	0	0.111374	1.13758	1.20962	0.516274	0.699895	0.830406	0.869808	0.193539	0.134992	0.757277	0.549279	0.0585085	0	0.7077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.103257	0.955757	0.580333	0.072116	0.273726	0.501664	0.136067	0	0	0	0	0	0	0	0	0	0	0.111467	0.49019	0.054087	0	0	0	0	0	0	0.420448	0.415254	0.49183	0.965812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.212155	0.391266	0.54648	0.41648	0.328738	0.118964	0.150653	0.153568	0.26369	0.25416	0.318815	0.238251	0.310082	0.1291	0.15265	0.112119	0.196623	0.330903	0.317615	0.242453	0.358052	0.425511	0.339614	0.0672931	0.142021	0.168346	0.0941533	0.0654434	0.0261746	0.151371	0.345792	0.118528	0.0394516	0.147282	0.331957	0.71932	0.193654	0.338802	0.376972	0.286313	0.681967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0.238832	0.894229	1.61599	2.87027	0.992342	2.60117	0.45056	1.14427	1.2554	1.17003	0.294017	1.16187	0.837111	2.03391	0.0246525	0.46793	0.808216	1.69827	1.19685	0.4998	0.468875	1.50511	0.0644949	0.746204	0.0845833	1.36707	1.51709	0.920083	0.405768	0.713476	1.55395	2.70823	0.275353	2.18709	2.70094	1.72694	2.89237	2.98475	0	0	0.440529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0.553864	0.0183843	0	0	0	0	0.149689	0.491808	0.341774	0.758631	0.543677	0	0	0	0.857961	1.38264	0.499711	0.0857208	0	0.308844	0.83272	0.362829	0.520625	0.417619	0.387849	0	0.178567	0.141555	0	0	0	0	0	0	0.472598	0.241966	0.184886	0.815245	0.372646	0	0.284553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.196359	0.251623	0.18788	0.816316	0.683028	0.24578	0.199571	0.136988	0.295626	0.298959	0.411704	0.661274	0.701686	0.199569	0.613485	0.113117	0.200668	0.291266	0.569758	0.254491	0.245673	0.57708	0.278276	0.271116	0.565804	0.067199	0.340779	0.304226	0.0597493	0.185425	0.0964825	0	0.545724	0.1606	0.522073	0.269003	0.157628	0.206836	0.38687	0.685686	0.397196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0	0	0	0	0.243349	0.246407	0.120882	0.851591	0.132244	0	0	0.458554	0.111766	0	0	0	0	0	0	0.0528071	0.511774	0.457894	0.0111846	0	0	0	0	0	0	0.542994	0.456171	0.0320619	0.651393	0.829663	0.251817	0.505913	0.181842	0.294761	0.960232	0.962459	0.578947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0.614429	0.0185807	0.604657	0	0	0.252397	0.934767	0.421936	0.291574	0.916698	0.88896	0.297296	0.963199	0.504435	0.955339	0.358859	0.578125	0.362722	0.0602001	0.888643	0.353948	0.190635	0.250403	0.191944	0.42226	0.31716	0.0999961	0.581272	0.379782	0	0	0	0.280567	1.02856	0.730325	1.93324	0.120812	1.33088	0.17875	1.28858	0.744227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0	0	0.0931805	0.243637	0.147037	0	0.0814667	0.385088	0.262373	0.0030634	0	0.0163079	0.148841	0.378144	0.466249	0.422808	0.253216	0.131515	0.208435	0.298912	0.255743	0.230679	0.609134	0.570206	0.247912	0.25646	0.246203	0.617225	1.28061	1.59264	1.12673	0.688179	0.488139	0.372728	0.415474	0.381276	0.39974	0.55639	0.699291	0.559558	0.7744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.207157	0.17251	0.127759	0.476303	0.666843	0.384685	0.102495	0	0	0	0	0	0	0	0	0.0534132	0.168179	0.275722	0.165292	0	0.0952776	0.10827	0.0173232	0	0	0	0	0	0.039699	0.215818	0.181172	0.0050526	0	0	0	0.0880596	0.191277	0.132811	0.0295637	0	0.766944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.578473	0.656617	0.618092	0.29706	0.421282	0.307775	0.2183	0.409354	0.604698	0.865214	0.193184	0.716775	0.412683	0.361519	0.766028	0.526717	0.76908	0.641591	0.287746	0.100434	0	0.319412	0.348281	0.219911	0.310896	0.726322	0.397832	0.241459	0.751004	0.350615	0.112841	0.208466	0.782105	1.27983	0.979022	0.0539627	0.0307977	0.708807	0.173498	0.615369	0.505855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0	0	0	0	0	0	0.703328	0.493649	0.331077	0.542356	0.676486	0	0	0.0401964	0.500723	0.483055	0.199294	0	0	0	0.0677517	0.4607	0.369847	0.226435	0	0.00247133	0.161006	0.0305425	0.0345509	0.0679007	0	0	0	0	0.0299399	0.375842	0.20343	0.31919	0.4174	0.169744	0.509091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0	0.103312	0.350923	0.236892	1.05467	0.192759	0.690241	0.37516	0.538879	0.854267	0.597823	0.163055	0.507001	0.282127	0.491812	0.211141	0.327899	0.53669	0.729842	0.622098	0.253016	0.23327	0	0	0.334038	0.254834	0.203178	0	0	0.0327155	0.235896	0.774831	0.540659	0	0.352696	0.134061	0.213191	0.212422	0.422912	0.88189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.167916	0.694748	0.0152651	0.246192	0.191813	0	0	0.383651	0.274791	0.721431	0.376	0.0992229	0.249606	0.0744172	0.219435	0.272886	0.605034	0.137386	0.440071	0.0763253	0	0	0	0	0	0	0.0248057	0.19463	0.761519	0.444604	0.291931	0.0171732	0.208969	0.206078	0	0	0	0	0	0	0.890173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	4.08344	0.14894	1.84934	2.28375	0.210998	0	0	0	0	0	0	0	0	0	2.42028	3.26427	0.831582	0	0	0	0.558525	1.61352	0.285468	1.86175	0.496467	3.05327	3.58697	2.38304	1.36528	0.943287	3.4008	0	0.980522	1.19152	0	0	0.138391	0.900269	0.0496425	0.677	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.332864	0.492994	0.199399	0.162706	0.125101	0.126483	0.102595	0.434178	0.0858353	0.359813	0.356285	0.169255	0.377551	0.461468	0.259817	0.557144	0.239955	0.196291	0.558279	0.375997	0.322288	0.207618	0.0830733	0.608379	0.486667	0.405538	0.452525	0.330771	0.143854	0.180182	0.354904	0.460266	0.481334	0.378425	0.464962	0.214278	0.435297	0.137558	0	0.0770138	0.411067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.415862	0.181244	0.0258955	0.17933	0.182368	0.0151014	0.0538223	0.17366	0.141173	0.0477568	0.170402	0.174905	0.113833	0.0931853	0.0688291	0.109852	0.107645	0.0723092	0.0009032	0.125571	0.312284	0.225687	0.1923	0.154689	0.0955027	0.296803	0.443115	0.243416	0.0617049	0.165954	0.130743	0.101109	0.196817	0.261708	0.308254	0.214236	0.0905187	0.0319435	0	0	0.765494
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0	0	0	0	0.0282163	0.28963	0.264599	0.00571967	0.0852507	0.189646	0	0.123122	0.120934	0	0	0	0	0.0073536	0.164737	0.140177	0	0	0	0	0	0.304528	0.39958	0.356489	0.614958	0.15743	0.391568	0.141096	0.108909	0.510676	0.654075	1.28422	0.674764	0.273652	0.829934	0.772206	0.805846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0	0	0	0	0	0.559493	0.834948	0.744762	0.286419	1.41315	1.38312	0.627445	0.390118	0	0	0	0	0.150047	1.21945	0.212769	0	0.523791	0.267346	0	0	0	0	0	0.0381845	0.752949	0	0	0	0	0	0	0	0	0	0.566502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0.628246	0.856786	2.1345	1.09028	0.0844771	0	0.202506	1.20191	1.38478	0.865178	0.674361	1.56865	1.51287	0.994733	1.93283	1.25943	0.351677	0.157506	1.08747	1.00361	0	0.252342	0.567232	0.402892	1.62811	1.48313	1.14477	1.41432	1.02399	1.00116	0.484298	1.24294	0.566072	0.951194	1.08278	1.72023	0.612034	0.846456	0.235886	0	0.416018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0.387749	0.47674	0.340075	0.280959	0.009576	0.25047	0.105775	0	0.514041	0.597742	0.022344	0.900282	0.775839	0.464475	0.255679	0.662591	0.331225	0.911381	0.192756	0	0	0.707823	0.969573	0.343926	0.277928	0.294426	0.344806	0.489111	0.152769	0.117454	0.0531165	0.21463	0.824974	0.551359	0.662248	0.856456	0.282599	0.252614	0.250624	1.04089	0.503876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0	0	0	0.623534	0.514184	0	0	0	0	0	0	0.458356	0.62855	0.24606	0.338637	0	0	0	0.343384	0.240447	0.247944	0.313297	0.40198	0.182719	0	0	0	0	0.0309026	0.453716	0	0	0	0	0	0	0	0	0	0.709544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	0	0	0.381542	0.169253	0.512977	0	0	0	0.644667	0	0	0	0	0	0.655718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.547095	0	0	0	0	0	0	0	0	0.365689	0.251908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.203601	0.254169	0.272051	0.181609	0.0720721	0.0531627	0.0759505	0.320651	0.358341	0.292845	0.112627	0.144389	0.248809	0.268249	0.286292	0.325103	0.150635	0.149261	0.223052	0.155096	0.0626274	0.11407	0.112847	0.14975	0.190255	0.166958	0.113561	0.0657198	0.0539217	0.0578443	0.006877	0.0979787	0.148458	0.160115	0.17588	0.0389031	0.0866257	0.196577	0.0639782	0.0422459	0.785305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.310493	0.031996	0	0	0	0	0.181287	0.208253	0	0	0	0	0	0	0	0	0.116525	0.296307	0	0	0	0	0	0	0	0	0	0	0.276105	0.319298	0.0162073	0	0	0.193677	0.232579	0	0	0	0	0	0.750302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.8188	0.262015	0.225854	0.0853089	0.218077	0.173182	0.0964155	0	0.149462	0.20135	0.282996	0.25544	0	0	0	0.205067	0.115292	0.0363342	0.329131	0.1125	0.214178	0	0.143213	0.255223	0.117005	0.0386379	0.115231	0.151208	0.111591	0.0008986	0	0.137317	0.257515	0.0729209	0.0885957	0.128306	0.131562	0.0822213	0.139843	0.0547597	0.831804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.218154	0.354437	0.246785	0.338327	0.450486	0.149178	0.0255857	0.136508	0.0424315	0.0766995	0.302848	0.206246	0.5981	0.171556	0.275861	0.49176	0.481851	0.113935	0.10373	0.00326707	0.197383	0.130825	0.0436645	0.311552	0.386785	0.217183	0.213417	0.0350567	0.0248105	0.152022	0.00579567	0	0.255629	0.0889396	0	0.0917475	0.461029	0.335957	0.0699559	0.108537	0.377826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0.370023	0.11844	0	0.133219	0.349067	0	0	0.231213	0.184187	0	0	0	0	0	0	0.131174	0.322887	0	0	0	0	0	0	0	0	0.0551057	0.231686	0	0	0	0	0	0	0	0	0	0.0601465	0.570275	0.781375	0.0723062	0.454819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	1.04357	2.0446	0.773088	0.214853	0.186718	1.33555	0.485468	0.672186	0	1.10052	0.767504	0.53028	1.43409	0.724304	0	0.192627	0.31487	0	0.655673	0	1.00219	0.518917	0	0.453693	0	0.252625	0.579434	0.764927	0.562283	0.71871	0.625107	0.972472	0	0	0	0	0.34899	2.25739	0.430307	0.493564	0.191011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.51209	0.454756	0.291248	0.130709	0.20207	0.436157	0.283509	0.733644	0.580236	0.0737454	0.329399	0.513309	0.787511	0.808784	0.350915	0.22155	0.158045	0.535324	0.478777	0.392717	0.503438	0.386272	0.373388	0.532096	0.513638	0.460955	0.512101	0.333123	0	0.0649445	0.163128	0.633986	0.632947	0.416758	0.289695	0.298219	0.417559	0.30921	0.228518	0.451307	0.85468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479435	0.596378	0	0	0.674351	0.242658	0	0	0	0	0.331507	0.201241	0.127914	0.776595	0.275529	0.751255	0	0	0	0	0	0	0.181719	0.871893	0	0	0.477137
