	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128475971	chr7:128475972-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477191	chr7:128477192-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478091	chr7:128478092-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479121	chr7:128479122-128479231	chr7:128479232-128479381	chr7:128479382-128479481	chr7:128479482-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.1a15235c-2fe4-4569-a5a6-ed62c1765abd.fc.signal	0	0	0	0	0	0	0.320005	0.277806	0	0	0	0.288356	0.309455	0	0	0	0	0	0	0.140661	0.601348	0.509897	0	0	0	0	0	0	0	0	0	0	0	0.0703307	0.52748	0.52748	0	0.522205	0.52748	0.158244	0.322349	0.735584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.dc1d2dc3-279f-44dc-a6f1-0d5154726fd5.fc.signal	0	0.040268	0.185182	0.591677	0.940497	0.643327	0.365619	0.501124	0.572903	0.472952	0.342142	0.148932	0.20124	0.1174	0	0.0194629	0.263745	0.366188	0.179482	0.010067	0	0	0	0	0	0	0	0	0.0187917	0.161682	0.27572	0.234797	0.0986186	0.10067	0.20124	0.456485	0.493755	0.223408	0.0926164	0	0	0.619298
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.e09563f2-ad32-412b-91d3-8f5c1229dde6.fc.signal	0.325726	0.378396	0.223157	0.227315	0.595414	0.875791	1.28146	0.651455	0.209296	0.514577	0.689886	0.551933	1.0547	0.421701	0.278119	0.0474447	0.101131	0.232859	0.20791	0.19152	0.406557	0.551657	0.255036	0.349056	0.18452	0	0	0.133986	0.410276	0.70274	0.295232	0.56136	0.625864	0.56872	0.62373	0.183339	0.586306	0.496907	0.20791	0.139597	0.00866292	0.843521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.d6d75692-32d3-4ddf-b607-bb2c11beb469.fc.signal	0.203347	0.5447	0.2251	0.355829	0.27229	0.302118	0.646355	0.559203	0.252332	0.5447	0.695697	0.730883	0.62513	0.650091	0.824339	0.787224	0.901301	0.213359	0	0	0	0	0	0.339526	0.558315	0.673041	0.27229	0.27229	0.264501	0.114969	0	0.0617239	0.63263	0.714797	0.53108	0.0396058	0.17367	0.27229	0.147037	0	0.416072	0.703571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.a8a98ba8-e7a7-4b3f-9f06-5c5170b25a63.fc.signal	0	0.185394	0.392913	0.518914	0.243223	0.471176	0.504386	0.944812	0.273352	0.227582	0.187128	0.0888586	0.637903	0.265452	0.540138	0.161131	0	0	0.35253	0.496645	0.874673	0.483269	0.148459	0	0.0836011	0.242173	0.348395	0.857072	0.379468	0.542562	0.615954	0.302203	0.0842279	0.470708	0.388722	0.104191	0.118943	0.292305	0	0.256878	0.426569	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.094d6c13-19dd-418c-9d41-38155e730b71.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.307789	0.276621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.5f5eb12c-0369-497c-bc47-61446f48fe2b.fc.signal	0	0	0.415117	0.418997	0	0	0	0	0.09699	0.58194	0.521308	0.0824789	0.230133	0.162618	0	0	0	0	0	0	0.358815	0.446154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0665074	0.58194	0.623116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.6671b082-a817-48d2-abb0-2b33e6b6a3bd.fc.signal	0.171937	0	0	0.108258	0.285437	0.316155	0.0380276	0	0	0	0	0.0074376	0.319059	0.568742	0.318289	0.061158	0	0.235077	0.477364	0.469789	0.130595	0.232314	0.307018	0.24803	0.0960883	0	0	0.0385653	0.125614	0.189304	0.086772	0	0.224046	0.200897	0.12396	0.217576	0.212463	0.0297504	0	0.0548966	0.196334	0.619744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.e00c0d9c-ba65-4ccf-bfd6-bf0790f0d972.fc.signal	0	0.05826	0.149534	0.12623	0.052434	0.0971	0.148887	0.283449	0.19095	0	0	0.0886847	0.30504	0.333578	0.361127	0.420677	0.779904	0.821575	0.341078	0.27615	0.690287	0.542718	0.0500876	0	0	0.0929386	0.273452	0.477858	0.491883	0.150818	0.0245987	0	0	0	0	0	0	0	0	0	0	0.384335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.a75a4a4a-c05e-4322-b8d9-984f9e05930a.fc.signal	0	0.572607	0.599885	0.676722	1.11797	0.780868	0.877537	0.498255	0.453628	0	0	0	0	0.270246	0.14413	0	0.789276	0.446578	0	0.361998	1.07581	0.678405	1.44671	1.20763	0.0199488	0	0	0	0.506026	0.308577	0.314337	0.493345	0.503211	0.488388	0.511311	0.351633	0.457816	0.0483496	0	0	0	0.509363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003683.3.337d4e8a-e984-41f8-aa57-60f7eb5f2a93.fc.signal	0	0	0.102386	0.37694	0.364567	0.168759	0	0	0	0	0	0	0	0.0679932	0.225905	0.140369	0.3908	0.401562	0.188428	0.0243721	0	0	0	0	0	0	0.0871772	0.345017	0.601982	0.168751	0	0	0	0	0	0	0.0764983	0.33757	0.33757	0.197682	0	0.61944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.82ddd4cf-3b63-4f67-947e-b3f54aa3c13f.fc.signal	0.027863	0.460647	0.667767	0.154083	0	0.23877	0.0853867	0.183743	0.146631	0.16104	0.53525	0.638772	1.07152	0.736069	0.580342	0.719663	0.342588	0.90821	1.27871	0.655752	0.191763	0.444274	0.180317	0.264242	0.483494	0.265762	0	0	0.206567	0.854135	0.495068	0.359001	0.052448	0	0	0	0	0	0	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.6ec1eb56-dc70-4c75-a01e-fb5bc58e0bff.fc.signal	0.0152173	0.0167915	0.130744	0.0624589	0	0	0	0	0.00259743	0.0748038	0.229584	0.283273	0.186118	0.185698	0.134589	0.119326	0.199905	0.115502	0.07871	0.098858	0.162351	0.403053	0.366025	0.291278	0.135376	0.15755	0.127328	0.0279858	0.0138186	0.271217	0.135069	0.012956	0.279808	0.449773	0.39382	0.30975	0.371018	0.138451	0.0976316	0.140639	0.23626	0.670103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.bf11ac1b-8dad-44dd-9341-8c4e3e027748.fc.signal	0	0	0	0	0	0	1.15932	0.050405	0	0	0	0	0	0.477442	0.398885	1.13303	1.70961	0	0.050405	1.51215	0.282268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70125	0.495575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.179018aa-ea1d-4971-92d4-32a8540ba1a7.fc.signal	0	0.160018	0.58543	0.144406	1.08122	1.21392	0.620632	0	0	0.48298	0.58543	0.202949	0.374675	0.925066	0.222463	0	0	0	0	0	0	0	0.39419	0.366869	0	0	0	0	0	0	0	0	0	0	0	0	0.241978	0.58543	0.386384	0	0	0.706897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.373849	0	0	0	0	0	0	0	0	0	0	0	0.0391651	1.01845	0.726695	0	0.373849	0	0	0.0474729	0.97094	0.49136	0	0	0	0	0	0	0	0	0	0	0.295205	0.111312	0	0	0.373849	0	0	0	0.3783	0.681067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.49524629-753a-4400-aea1-9377ee92f3c1.fc.signal	0.906599	0	0	0	0.182156	0.66039	0.294248	0	0	0	0	0.0351979	0.3381	0.11135	0	0	0	0	0	0.545632	0.789608	0.622203	0.265428	0.627842	0.287067	0	0	0	0.122282	0.356605	0.0778801	0.328962	0	0	0	0.0913412	0.289417	0.509816	0.230424	0	0.528483	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	0	0	0	0	0	0	0	1.95174	0.0247074	0	0.325688	0.52056	0	0	0	0	0.955291	1.02117	0	0	0	0.609449	0.378847	0.971824	0.0308843	0	0	0	0	0	0	0	0.675334	1.28523	0	0	0	0	0	0	0	0.575658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.e68f52c1-41a1-4e05-8c93-7ca09c5fb4fe.fc.signal	0.527462	0.501816	0.115407	0.132506	0.458219	0.589013	0.445395	0.23167	0.0786477	0	0.0396347	0.227395	0.300062	0.367346	0.498629	0.503622	0.643725	0.636031	0.963877	0.880523	0.615677	0.12246	0.36283	0.284861	0.131436	0.28394	0.3847	0.491558	0.266721	0.0495823	0	0	0.0948902	0.451378	0.496901	0.60852	0.646151	0.494094	0.412837	0.161205	0.0409624	0.624779
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.08f241da-4ea3-4efd-8a07-63057f4f6ca8.fc.signal	0.21654	0.168179	0	0	0.121984	0.275	0.211483	0.132811	0.303834	0.43298	0.402493	0.250434	0.0606312	0	0.0259848	0.129202	0.194886	0.0916686	0	0	0	0	0	0	0	0	0	0.101052	0.300261	0.365892	0.137142	0.0194886	0	0	0	0	0.16024	0.21654	0.21654	0.125284	0.0129943	0.65103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.13349	0	0	0	0.397144	0	0	0.800769	0.0148323	0	0	0	0	0	0.814292	0	0	0	0.101972	0.478268	0.207862	0.226192	0.181695	0.337434	0.1321	0	0	0	0	0.399923	0	0	0	1.8426	0.736834	0	0.622915	0.289229	0	0	0	0.523511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0	0	0.0841861	0.54904	0.0439232	0	0	0	0	0	0	0	0.334275	0.327153	0.518806	0	0.385211	0.267199	0	0.500233	0.915708	0.0102872	0	0	0	0	0	0	0	0	0	0	0.329423	0.962643	0.233342	0	0.501646	0.220598	0	0	0	0.546154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.94ad3781-f8aa-4d56-830a-df16a910858c.fc.signal	0	0	0.0430435	0.46118	0.0645652	0.387391	0.181397	0	0	0	0	0	0	0	0	0.243801	0.221366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433509	0.46118	0.0167702	0	0	0	0	0	0.710383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0	0.0637089	0.901644	0.220898	0.0752115	0.264411	0.0550997	0	0	0.39211	0.306489	0.339624	0.419543	0.263445	0.221174	0.364793	0	0.378804	0.858053	0.459967	0.0654899	0.518734	0.488267	0.203392	0	0	0.467765	0.466619	0.436145	0.388117	0	0.0685075	0.250853	0.25828	0.063396	0.218677	0.206624	0	0	0	0.745763
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0.138931	0.215619	0.137387	0.303608	0.341603	0.460702	0.401115	0.323556	0.439006	0	0	0	0.34722	0.531946	0.351713	0.20992	0.6909	0	0	0	0.232295	0.727952	0.810245	1.38948	0.318457	0	0	0	0	0	0.561168	0.253782	0.479096	0.461925	0	0	0	0	0	0	0.182863	0.725051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0.992933	0	1.19204	0.607362	0.103793	2.19881	0.81421	1.79969	0.37235	0	0	0	0	0	1.7004	0.471643	0	0	0	0	0	0	0	0	0	0	0	0	0	0.359938	1.8121	0	0	0	0	0	0.11532	1.11284	1.25701	0.197702	0	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0	0.508361	0.0891876	0.677065	0.75246	0.589734	1.48942	0.0747899	0	0	0	0.196462	0.214776	0.17713	0.160449	0.276925	0.601652	0.337359	0.118076	0.713058	0.996711	0.22963	0.509335	0.561453	0	0	0.130295	0.927852	0.406891	0.487078	0	0.04738	1.05644	0.12778	0	0	0	0	0	0	0.207287	0.56785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0	0	0	0	0.249009	0.770602	0.507516	0.197877	0.140313	0	0	0	0.0109603	0.136246	0.316403	0.217055	0.12606	0.453469	0.6217	0.736316	0.373746	0.0471098	0	0	0	0.0738567	0.1691	0.394708	0.366338	0.270687	0.111442	0	0	0	0	0	0	0	0	0	0	0.611852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0	0.126235	0.40108	0.066828	0	0	0.0502715	0.431452	0.163372	0.22276	0.425396	0.1692	0.121706	0.640062	0.613897	0.2943	0.479201	0.673662	0.437062	0.138521	0	0.0634787	0.356719	0.0629254	0.14201	0.22276	0.22276	0.0470271	0	0	0.0965293	0.200484	0	0.201969	0.22276	0.0486022	0	0	0	0	0.172883	0.715706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0	0	0.698823	0.271931	0.0642016	0.501569	0.005711	0.700599	0.571264	0.0454425	0.334727	0.312126	0.245979	0.701371	0.0697166	0	0	0	0	0	0.256826	0.202041	0.89721	0.585179	0.557981	0.0440537	0.0272747	0.618328	0.930266	0.270061	0	0	0.0218197	0.736576	0.122736	0	0.0982425	0.667664	0.322145	0	0.434483	0.697733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0	0	0	1.618	0	0	0	0	0.101125	1.26689	0.0947236	0.993451	1.74821	1.83723	0.20225	1.74471	0.320868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0	0	0	0	0	0.355966	0.263796	0	0	0	0	0	0.275791	0.572434	0.819806	0.155515	0	0	0	0.372056	0.269413	0	0	0.085095	0.47674	0.47674	0.047674	0	0.0794567	0.47674	0.0635653	0.559375	0.680149	0	0	0	0	0	0	0	0	0.60423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.b96d5c84-a138-4fe2-8971-713e73270893.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0	0	0	0	0	0	0.376818	0.0116517	0	0	0	0.386622	1.10826	0.0596229	0.465322	0.119377	0.029084	0.554747	0.359349	0.767289	0.452565	0.0512217	0.434034	0.42464	0.018178	0	0.237095	0.655602	0.59536	1.6074	0.216826	0	0.190027	0.598475	0.72852	0.250095	0	0	0	0	0	0.636905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0	0	0	0	0	0.389298	1.53633	0.659094	0	0	0	0	0.027853	0.125806	0.0396245	0	0.0281197	0.278759	0.671526	0.719292	0.412289	0.114451	0	0	0	0	0	0	0.119903	0.666762	0.276279	0.0322543	0.460303	0.240484	0	0	0	0	0	0	0	0.30179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0.193071	0.193071	0.0202641	0	0.0874557	0.270997	0.0682581	0.0725411	0.3201	0.127984	0	0	0	0.080004	0.309425	0.0373287	0.235796	0.46837	0.498771	0.428549	0.11946	0	0	0	0	0	0	0	0	0	0	0	0	0.0149315	0.15998	0.317189	0.13655	0	0	0	0	0.301318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.0562666	0	0	0	0.0650248	0.0901417	0.496704	0.190448	0.0144273	0.0757435	0.476313	0.352193	0.0772955	0.0883612	0	0	0	0	0	0	0.331243	0.0274119	0	0	0	0	0	0	0	0.206383	0.154417	0	0	0	0	0	0.0912479	0.080445	0	0.114388	0.21641	0.584574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0	0	0.100942	0.0888341	0	0	0	0.0153846	0.194708	0.320531	0.197371	0.00307893	0	0.0480333	0.226522	0.0355471	0.169766	0.000685	0	0	0.0816807	0.341346	0.281639	0.311822	0.158752	0	0	0.0295064	0.155483	0.0500327	0	0	0.0492629	0.361165	0.11546	0.00734745	0	0.184729	0.23091	0.0494824	0	0.477032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0	0	0	0	0	0	0.447949	0.0273547	0	0	0	0.210246	0.0663936	0	0.121519	0.315157	0.106755	0	0	0.0502818	0.167497	0.211601	0	0.200548	0.141778	0.189696	0.27664	0.129099	0.458534	0.0940684	0	0	0	0	0	0	0	0	0	0.134368	0.541926	0.677632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460901	0.0518607	0.125948	0.694566	0	0	0	0	0	0	0	0.126968	1.2174	0	0	0.00740873	0.989606	0	0	0	0.670886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.6615446a-840c-42f3-8de3-7683d60a1480.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432893	0.208983	0	0	0	0	0	0	0	0	0	0	0.711864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0	0.0991915	0.219965	0.359439	0.477229	0.497324	0.372035	0.128337	0.144106	0.453206	0.609565	0.589561	0.530004	0.896141	0.703425	0.131723	0.0449461	0.142558	0.205258	0.23235	0.154147	0.415277	0.271879	0.483282	0.408163	0.23235	0.242037	0.215581	0.364089	0.243998	0.238588	0.580263	0.410585	0.317613	0.017436	0.00317018	0.128953	0.167267	0.11624	0.0265691	0	0.698972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0.121537	0	0	0	0	0.102839	0.9942	0.632624	0	0	0	0	0.64197	0.511082	0.336564	0.239958	0	0	0	0	0.19316	0.342797	0	0.09349	0.46745	0.46745	0.0389542	0	0	0	0	0.261772	0.31475	0	0	0	0	0.430054	0.46745	0.287148	0	0.605042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0	0	2.12249	0.184565	0	0	0	0	0	0	0	0.0184565	2.2886	0	2.04867	0.645976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0	0	0	0	0.212482	0.135808	0.112783	0.254282	0.118084	0	0.0988079	0.539462	0.500508	0.701256	0.54438	0.211541	0	0.120768	0.0670933	0.158788	0.0523328	0	0	0	0	0	0	0	0	0.310895	0.272395	0.00536747	0	0	0	0	0	0	0	0	0	0.701681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	0	0	0.182242	0.460966	0	0	0	0	0	0	0	0.203683	0.83617	1.42479	0.527303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643208	0	0	0	0.637848	0.0201002	0	0	0	0	0	0	0.586022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0	0.430187	0.268039	0.162147	0	0.155298	0.351036	0.352422	0	0	0	0	0.320985	1.17308	0.563795	0.565457	1.01678	0.6984	0.58732	0.787247	0.0855573	0	0	0	0	0	0	0.32264	0.782529	1.19984	0.205164	0.0115817	0.693259	0.155528	0	0.0428675	0.83555	1.10689	0.268035	0.131181	0.516528	0.610687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.290105	1.89332	1.08487	0.383416	0.422775	0.360862	0.405086	0.119403	0.186049	0.0807775	0	0	0	0	0	0	0	0	0.270647	0.118519	0	0	0	0	0	0	0	0	0	0	0.668421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.310392	0.179142	0.114714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683544
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.220354	0.339259	0.581587	0.806056	0.69637	0.234314	0.111682	0.407743	0.440078	0.509679	0.813256	0.611188	0.634216	0.459167	0.201562	0.0364123	0.225955	0.140866	0.206867	0.284946	0.574437	0.815427	0.227578	0.622586	1.11826	0.889634	0.281838	0.135212	0.363492	0.481495	0.50046	0.229685	0.566847	0.907246	0.762546	0.454006	0.732646	0.455155	0.0726984	0	0.116335	0.781333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	0	0.179519	0.293538	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257149	0.215908	0	0	0	0	0	0	0	0	0	0	0.123723	0.742326	0.482761	0.0703521	0.524002	0.406558	0	0.297626	0.74864	0.88332	0.36389	0.441866	0.520546	0.722449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.0042454	0.77686	0.577323	0.679154	0	0	0	0	0	0	0	0.526393	1.03998	0.471209	0	0	0	0.509448	0	0	0.46268	1.2443	0.237742	0.42454	0.159203	0	0	0	0	0.360859	0.148589	0.0169816	0.492466	0	0	0	0.462744	0.725933	0.216515	0	0	0.425532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0	0.659238	0.0140263	0	0	0	0.248795	0.716315	0.0894927	0.227065	0.068408	0.104973	0.534936	0.556147	0.4059	0	0	0.630795	0.0911712	0	0	0	0	0.37643	0.531247	0	0	0	0	0	0	0	0	1.02393	0.84158	0.260125	0.606629	1.22966	0.648017	0.042079	0.683784	0.669231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0	0.141168	0.251958	0	0	0	0	0.151593	0.430004	0.167248	0.386467	0.229464	0.394222	0.166185	0.0303779	0	0	0	0	0.0911336	0.217539	0.0285909	0	0	0	0	0.0357387	0.416671	0.338928	0	0	0	0	0	0	0.193685	0.495956	0.362712	0.141678	0	0.593899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.47179	0.397447	0	0	0	0.47179	0.450344	0.965022	0	0	0	0	0.021445	0.75821	0.539112	0.205872	1.20949	0.926424	0.04289	0.819613	0.309999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0.482897	0	0	0	0	0	0	0.869214	0.289738	0	0	0.907846	0.251106	1.08608	0.170207	0.804532	0.569011	1.10858	0	0	0.802963	0	0	0	0	0	0	0	0	0	0	0	0.791951	0.367001	0	0	0	0	0	0	0	0.55988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.a94a6b89-542c-4e29-9116-4cbe6008554d.fc.signal	0	0	0.164308	0.286961	0	0.101794	0.238529	0	0	0	0	0.205964	0.301476	0.381552	0.296608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054549	0.34713	0.558313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0.205299	0.1979	0	0	0	0	0.198826	0.27743	0.177809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018496	0.316331	0.438441	0.178512	0.55314	0.115608	0	0	0	0	0	0	0	0	0.631285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0177964	0.464377	0.482361	0.185667	0.453232	0.2279	0.318105	0.277925	0.217602	0.167484	0.0169659	0.329596	0.119004	0	0	0	0	0.0935298	0.347047	0.118755	0	0	0	0	0	0	0	0	0	0	0	0.369863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0	0	0.626392	0.114502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0.264218	0.182354	0.155531	0.204545	0	0.0595411	0.355355	0.422194	0.262779	1.22812	0.548783	1.20227	0.0103333	0.209463	0.202935	0.242552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191423	0.23586	0	0	0	0	0	0.249045	0.51274	0.539246
