	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.2d49fd2f-74c0-448e-a30b-e44db7e3a5ff.fc.signal	0.479937	0.237022	0.407261	0.0359055	0	0	0.239506	0	0.186824	0.09394	1.39952	1.06487	0.299847	0	0.364878	0.271601	0.304566	0.239149	0.42309	0	0.260722	0.330027	1.36408	0.639349	0.621641	0.105701	0.118823	0.322922	0.26094	0	0.658031	0	1.1529	1.03387	0.193589	1.02554	1.01399	1.12227	0.256902	0.147025	0.381771	0.40708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.b354eb4d-cb73-4537-9821-0c6583037536.fc.signal	1.95077	0	0.235119	1.2721	0.686656	0	0	0.533142	0.711579	0	1.32683	0.565844	1.4954	0.433875	0.957234	1.71028	0.729863	0	1.03536	1.44293	0.392079	0.580878	0.67768	0.113987	0.323614	0	0	0	0.749857	0.469785	0.650602	0.135794	0.116179	0.862326	0.290559	0.393808	0.183683	0.227863	0.385186	0	0	0.230068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.aa54d00c-3307-444e-b6a2-8d8127554fe8.fc.signal	0	0.0309184	0.556426	0.00515307	0	0	0.417346	0.765052	0.00257653	0	0.157169	0.435351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057972	0.324675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.737b5bf1-d829-45ff-8c28-1667416be068.fc.signal	0.300368	0	0.41237	0.18065	0.216506	0	0.249667	0.28738	0.0065322	0.764189	0.892412	0.663575	0.596024	0.0225136	0	0	0.0055986	0.858199	0.356751	0.404777	0.0886169	0.637023	0.281632	0	0	0.367611	0.737021	0.448816	0.88418	1.67074	0.714635	0.764631	0.158208	0.437588	0.63906	0.291963	0.502308	0.959796	0.843957	0.00272387	0.489392	0.166403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.f834cff6-6c35-4f56-8432-070982f58a94.fc.signal	0.226587	0.150275	0.388209	0	0.322103	0.355046	0	0	0	0	0.007348	0.292202	0.450791	0.15234	0	0	0	0	0	0.461257	0.210642	0.428962	0.54223	0	0	0	0	0	0.183398	0.92238	0.796658	0.0878464	0	0	0.13909	0.416459	0	0	0	0	0.329424	0.496933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.7e686e4a-008d-44af-95b1-78718b51ae70.fc.signal	0	0.0137747	0.382247	0	0	0.153245	0.303046	0.254836	0.110113	0.228786	0.895602	0.773796	0.198015	0.198015	0.179705	0.0116587	0.626752	0.495889	0.445045	0.19144	0	0	0.0721387	0.459242	0.402911	0.618142	0.130862	0.241914	0.3547	0.733505	0.36331	0.154968	0.1771	0.0971055	0.106911	0.0602653	0.361027	0.175544	0.20318	0.409798	1.10413	0.813765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.9b49aaf7-72bf-4817-8334-370db5ccd844.fc.signal	0	0.0112163	0.270703	0.0853691	0	0.224202	0.177888	0	0	0	0	0.179377	0.496279	0.202262	0.158375	0.280514	0.160289	0.278641	0.0057244	0.486735	0.166008	0.345692	0.847223	0.826449	0.550914	0.985057	0	0.159556	0.69577	0	0	0.114488	0.104947	0.648973	0.351162	0.416195	0.253304	0.782709	0.233642	0.239105	0.227346	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.cc67c934-5a57-4f54-afa4-746ae120e758.fc.signal	0	0.260645	3.53733	1.98587	2.90433	0.992933	2.24651	2.29616	0.980522	0	0	0	0	0	0	0	0	0	0	2.22169	3.73591	0.558525	0	0	0	0	0	0	0	0	2.42028	2.29616	1.79969	0	0	0	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.567c133d-62ea-4adf-bc97-6ef3e532e6a6.fc.signal	0.440465	0.280854	0.0478941	0.0138024	0.189586	0.0612509	0.593196	0.205655	0.11495	0.509727	0.325642	0	0.0827597	0.23379	0.364472	0.57326	0.696429	0.526927	0.265142	0.145765	0.24651	0.123241	0.37844	0.628064	0.983759	0.522268	0.665311	0.54411	0.149331	0.427697	0.518166	0.227713	0.360266	1.05802	0.545053	0.357192	0.801842	0.633302	0.36276	0.294729	0.369644	0.203947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.9c7eaa04-c3db-4e66-8efe-5b8055313af7.fc.signal	0.492785	0.379723	0.297404	0.182407	0.177467	0.0487385	0.0800069	0.301205	0.220233	0.0508798	0.185741	0.169717	0.147326	0.274598	0.20121	0.189662	0.200774	0.255506	0.342936	0.246274	0.13128	0.163874	0.315884	0.324193	0.342016	0.349883	0.244842	0.225905	0.296594	0.341813	0.355715	0.414308	0.284441	0.0926213	0.116857	0.190316	0.0854409	0	0.164064	0.285223	0.15334	0.685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	0.0475221	0.22276	0.0267312	0.131873	0.108681	0	0	0	0.537701	1.05463	0.482775	0.301562	0	0.109895	0.519894	0.52246	0.00715107	0	0.230264	0.296827	0.00142987	0	0.199354	0.220337	0	0	0.246251	0.502391	0.396448	0.236279	0	0.109911	0.254903	0.179062	0.262114	0.42529	0.254069	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	1.55119	0.596888	0.898201	0.347064	0.391114	0.0830373	0.535616	1.20124	0.8019	0.447899	0.375289	1.65606	1.44217	0	0.28929	0.821859	1.06763	1.13785	2.17663	0.811795	1.66954	0.377332	0.0611123	1.3884	0.815954	0.726865	0.88262	1.66239	1.4679	1.62139	1.44151	0.454845	0	1.21422	1.88817	0.501665	2.77982	2.29396	1.83269	0.811678	0.128911	0.165864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	0.699219	0.279687	0.953478	0.686506	0	0	0	0	0	0	0	0.610601	0.39499	0	0	0	0	0	0.244884	0.460053	0.25744	0.817347	0.292401	0	0.200231	0.419531	0.184339	0.435423	0	0.346431	0.273331	0	0.444957	1.41432	0.885689	0.510248	0.0136417	0	0	0	0	0.462151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	0.518968	0.106164	0	0	0	0	0	0	0	0	0	0.655718	0	0	0	0	0	0	0.237626	0.31459	0	0	0	0	0	0	0	0	0.655718	0	0	0	0.237307	0.418411	0	0	0.424663	0.787449	0	0.243552	0.515207	0.70229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0.349307	0.178646	0.115649	0.0271703	0.00274667	0.16646	0.248379	0.183015	0.0290841	0.00228073	0.180859	0.187709	0.0021328	0.12738	0.30103	0.377192	0.269748	0.167836	0.215788	0.215795	0.29744	0.23885	0.244994	0.269208	0.291042	0.200489	0.467129	0.388879	0.174612	0.138914	0.223246	0.37025	0.20511	0.282201	0.14789	0.234983	0.414293	0.395298	0.18005	0.127563	0.0434687	0.47931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	0	0.157533	0.170929	0.000947133	0	0	0.0096016	0.485479	0.358502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0928117	0.303068	0.0254858	0	0.0682581	0.293413	0.0650585	0	0.209974	0.146035	0.169734	0.0516123	0	0	0	0	0.4707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	0.658869	0.0308249	0.0241679	0.404019	0.224418	0.0146051	0.138776	0.0801237	0	0	0	0	0	0	0	0.15387	0.374065	0.244386	0.377438	0.226138	0.534226	0.306508	0.0645551	0.157073	0.352461	0.193922	0.28729	0.282788	0.0764173	0.312621	0.0176615	0.0839826	0.280006	0.566557	0.414147	0.502544	0.365506	0.266157	0.304539	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.ab339ba6-8e79-4160-a042-90f773410cae.fc.signal	0.23025	0	0	0	0	0.0161644	0.187235	0.109026	0.277774	0.249762	0.194509	0.143354	0.236207	0.386487	0.635195	0.418179	0.487425	1.10081	0.519616	0.0839999	0.35928	0.297689	0.24251	0.13228	0.088518	0.225362	0.12766	0.221126	0.244066	0.140889	0.189524	0	0.0416605	0.266042	0.139931	0.318242	0.072759	0.516026	0.247151	0	0	0.435185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	0	0	0	0.193648	0.313549	0.0461067	0	0	0	0.0175287	0.331374	0.245545	0.345811	0.470467	0.203137	0	0.832491	0.691108	0.0853569	0	0.208406	0.518676	0.148835	0.763329	0.518322	0.0758273	0.151652	0.0740724	0.0888808	0	0	0	0	0	0	0.0903811	0.902103	0.695851	0.523877	0	0	0.495192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	0	0	0	0.437713	0	0	0	0.291041	0.821561	0.231531	0.714358	1.57773	1.47809	0.253937	0	0.655673	0	0	0	0.668226	0	0	0	0.104562	0.911185	0.694592	0.501468	0.211148	0.0889048	1.17773	0.61248	0	0.0889047	0.884759	0.35103	1.47881	1.14513	0.455593	0.216593	0	0.837232	0.471338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.455531	0.861471	0.409005	0.135592	0.0503707	0	0.0333221	0.220739	0.220756	0.238732	0.485753	0.374907	0.189002	0.0891173	0.212998	0.249407	0.238562	0.0635445	0.545391	1.10109	0.798651	0.353098	0.0401262	0	0.257959	0.723548	0.625702	1.00569	0.408744	0.26297	0.460955	0.415234	0.630589	0.387337	0.174295	0.306748	0.334416	0.447613	0.27014	0.601173	0.545194	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0.903907	0	0.277725	0.466743	0.183864	0	0.084141	0.714617	0.0933915	0.387837	0.764964	0.856091	0.381545	0	0.130886	0.445636	0.376291	1.28331	0.301502	0.0786033	0.957341	0.702956	0.651321	1.91587	1.73696	2.39427	2.77059	2.71927	2.88605	3.87477	4.78633	2.39487	3.69972	4.59254	3.09121	1.02948	1.27602	1.56054	0.380427	0.155817	0.0701206	0.628399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.0397ac10-5d52-43ec-8084-1b153343aa3a.fc.signal	0	0	0	0.247784	1.22929	0	0	0	0	0	0.807131	0.46372	0	0	0	0	0	0	0	0	1.19816	1.32264	0.233574	1.49289	0.0239208	0	0	0.085874	1.4289	0	0	0	0	2.0043	0	0	0	0	0	0	0	0.123457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.fde459e9-ceb5-4bb4-b1e4-eaafd7232945.fc.signal	0.0345237	0	0.0372569	0.228551	0	0	0	0	0	0.0359314	0.237263	0	0	0	0.0670933	0.0796348	0	0.331868	0.0617259	0.230796	0.594518	0.242874	0.180984	0.376094	0.115399	0	0.0122491	0.116858	0.241533	0.333321	0.0201278	0.712677	0.00536747	0	0.0457017	0.391581	0.4265	0.129813	0.131262	0.191233	0.0905309	0.0770053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	0	0	0	0	0	0	0	0	0	0.0589607	1.22546	0.0643205	0.573589	0	0	0.50397	0.503843	0.782565	0.0321604	0.718249	0.429718	0.244512	0.687767	0.675387	0.717196	0.565854	0	0.251994	0.667675	0.348687	2.10114	0.755766	0.175146	1.54754	0.552087	0.431642	1.98779	0.198322	0	0	0	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0.192284	0.362506	0.252354	0.115845	0.197054	0.548754	1.02765	0.236124	0.105177	0.0750167	0.637477	0.885163	0.263609	0.16563	0.516603	1.18823	0.903588	1.02929	0.589076	0.889297	1.41405	0.359614	0.424127	0.484391	0.889848	0.269856	0.737036	0.528807	1.14852	1.40197	1.35245	1.32258	0.968062	0.507337	0.621442	1.02913	1.11536	0.879129	0.205795	0.584398	0.347298	0.329004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.6ff00d21-c2de-48d7-8406-d314ad572f14.fc.signal	0	0	0	0	0	0	0.0310851	0.158228	0.284625	0.245882	0	0	0	0	0	0	0.13579	0.24942	0	0	0	0	0	0	0	0.0601437	0.329022	0.0921496	0.237004	0.0229961	0.159396	0.587817	0	0	0.0919845	0.297181	0	0.0955224	0.189276	0.104367	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.127423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0298569	0.282284	0	0.260501	0.30079	0.183449	0.0707906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.266998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	0.407743	0.396154	0.371921	0.346634	0.242328	0.403529	0.277823	0.497571	1.03815	0.713324	0.756506	0.549979	0.448834	0.16963	0.293954	0.360331	0.434083	0.411958	0.374028	0.622678	0.355063	0.141182	0.227578	0.53839	0.141103	0.315026	0.601606	0.640589	0.35717	0.39809	0.277928	0.164362	0	0.392993	0.470959	0	0.30133	0.428815	0.435137	0.493085	0.304227	0.359846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.986df781-84f6-4a4b-bb53-6b69b505dda3.fc.signal	0.146274	0	0	0	0.28534	0.00484133	0	0.898778	0.281173	0.0820805	0.166394	0.368735	0.725691	0.0964111	0	0	0	0.0913095	0.0749238	0	0.217079	0.0155344	0.211847	0	0	0.122268	0.310528	0.243413	0.79415	0.00178647	0.25218	0.125971	0.22646	0.220973	0.377541	0.251184	0.281613	0.0862423	0.827363	0.0135343	0.0339375	0.100956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	0.336632	0	0.651266	0.631239	0.137458	0.561053	0.617159	0.0308579	0.20942	1.31738	1.20627	0.27133	0	0	0	0	0	0	0	0	0.0364685	0.636796	0	0.22318	0.631001	0.251445	0	0	0	0.591914	1.29885	0.129042	0	0	0	0.625574	0.0476895	0.436086	0.199174	0	0	0.701389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0786251	0.117938	0.196563	0	0	0	0	0	0	0	0	0	0.174126	0.207284	0.600521	0.5127	0.617236	0.141168	0.0553949	0	0.196563	0.196563	0.0325956	0.331691	0.0171499	0	0.133854	0.0738821	0.168298	0.0877279	0.357736	0.77591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0.910614	0.465942	0.209134	0.380138	0.0220656	0	0.695097	2.37138	0.0562593	0.326946	1.3198	0.968011	0.518998	0.108194	0.375024	2.32402	2.35443	1.66039	2.17493	0.892944	2.1008	1.3211	1.57857	2.26661	1.02007	0.519465	1.64053	1.48785	0.892947	4.25908	1.89128	0.847777	0.282375	1.20749	1.23213	0.688674	2.40106	2.46921	1.58408	0.223623	1.02257	0.461883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.24f7fa54-2938-4834-8448-492029a59634.fc.signal	0	0	0	0	0.436518	0.113709	0	0	0.163354	0.396718	0	0.234875	0.267477	0	0.102393	0.568958	0.458662	0.178478	0	0.0851253	0.414531	0.259468	0.280959	1.2214	0.542171	0.74939	0.255457	0.633262	0.69065	0.128402	0	0	0	0	0	0	0.636761	0.227955	0.699412	0	0	0.0558824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0	0	0.0212704	0.13872	0.0443904	0.147967	0.273731	0.180332	0	0.02312	0.224735	0.395907	0.158472	0	0	0.230322	0.444939	0.25857	0.19804	0.28637	0.95824	0.714986	0.328346	0.315405	0.050864	0.13872	0.032368	0.182182	0.39313	0.231203	0	0.0073984	0.237205	0.418079	0.136866	0	0	0	0.158151	0.509675	0.28673	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	0.433152	0.656319	0.337956	0	0	0	0	0	0.15818	0.324093	0.357522	0.654477	0.026097	0	0	0	0	0	0	0.175674	0.62727	0.208017	0.160912	0.164653	0.100791	0.278875	0.416186	0.0443653	0.139642	0.121371	0	0	0.241278	0.484558	0.175794	0	0	0	0	0.0365306	0.325356	0.798742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0	0	0	0.215533	0.525361	0	0	0	0	0.0930747	0.963844	0.801513	1.71097	0	0.296358	0.638263	0.33677	0	0	0	0.0538832	0.687011	0	0	0	0	0	0	1.21921	0.262681	0.740894	0	0.579244	1.338	0.655733	0	0.559038	0.181856	0	0	0	0.613636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00706033	0.204689	0.140322	0	0	0	0	0	0	0	0	0	0	0	0	0.00170913	0.414652	0.432411	0.00170913	0	0	0	0	0	0	0	0	0.49345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00297627	0.175338	0.178576	0	0	0	0	0	0.00297627	0.200898	0.137069	0	0	0	0	0.120911	0.376645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.861783	0.60063	0.971005	0.723391	0.391265	0.0437588	0.247617	0.694494	0.622489	0.483914	1.45145	0.923997	1.01335	0	0.588563	1.43808	1.80273	1.01367	0.61044	0.604294	0.75688	0.946474	0.606104	1.18068	1.41068	1.05011	1.39121	1.09699	2.03142	2.15896	0.538286	0.495364	0.122427	1.07787	1.39309	0.536492	1.84048	1.73876	0.872558	0.195059	1.04696	0.624454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0.161705	0.21999	0.246102	0.157932	0.10245	0.175357	0.149091	0.0764808	0.033558	0.0825638	0.168187	0.295021	0.161193	0.0992467	0.180395	0.0969738	0.0591498	0.10404	0.108801	0.0356267	0.000952	0.0443655	0.0469312	0.0910345	0.213623	0.122303	0.114692	0.170819	0.164303	0.323345	0.206227	0.0339862	0.0102121	0.123465	0.260398	0.241363	0.171783	0.326661	0.352107	0.0992229	0.0727827	0.62233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	0	0	0	0	0	0	0.0645728	1.14146	0.213277	0	0	0	0	0	0	0	0	0.589305	0.202299	0.834074	0.835579	0.536532	0	0	0	0	0.292997	0.97042	1.00609	0.407255	0	0	0	0	0.598101	0.193503	0	0.356222	0.897148	0.329835	0	0.75875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	1.43765	0.427604	0.554221	1.90189	0.0759561	0	0.0056264	0.787689	0.519617	0.880757	1.92516	1.01935	1.3744	0.0928356	1.17602	1.13511	1.22105	0.635472	1.45172	1.01665	0.183669	0.806803	0.803213	0.906894	1.27275	1.38483	0.73308	1.31935	0.663221	0.759715	0.424793	0.571076	0.874897	1.6037	0.739349	1.30986	0.898471	1.62951	1.72467	0	0	0.282353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.93558f10-e8da-42fe-865f-b8daa766a1ed.fc.signal	0.978599	0.842507	0.114544	0	0	0.283534	0.226896	0	0	0	0	0.3274	0.210792	0	0	0	0	0	0	0.911041	1.02048	0.923014	0.955403	0.67285	0.596682	0.55077	0.605554	0.510473	0.00224247	0.33637	0.358802	0.33637	0.0426069	0.0583041	0.33637	0.143518	0.237719	0.607124	0.165948	0	0	0.626016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0	0.762315	0	0	0.0346507	0.727664	1.08803	0.436598	0.026126	1.35138	0.131673	1.55235	0.734594	0.651433	0.110882	0.0791592	0.897249	0.194118	0	1.5823	0.368792	0.278202	0	0.13702	0.992754	1.54907	0.837487	1.16426	0.37298	0.565817	0.970219	1.04878	1.42159	0.53362	0.837543	0.924161	0.0678908	0	0	0.949674	0.152801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.102208	0.169148	0.0910021	0.0017564	0	0.0624625	0.29118	0.383757	0.22627	0.182308	0.342491	0.391555	0.176508	0	0	0.0826781	0.176859	0.279817	0.231758	0.0591717	0	0	0	0	0.160668	0.333142	0.443371	0.389956	0.22151	0.101569	0.133615	0.296395	0.23466	0.0382777	0	0	0	0	0	0	0	0.905109
