	chr9:92710961-92711110	chr9:92711111-92711260	chr9:92711261-92711410	chr9:92711411-92711560	chr9:92711561-92711710	chr9:92711711-92711860	chr9:92711861-92712010	chr9:92712011-92712160	chr9:92712161-92712310	chr9:92712311-92712460	chr9:92712461-92712610	chr9:92712611-92712760	chr9:92712761-92712910	chr9:92712911-92713060	chr9:92713061-92713210	chr9:92713211-92713360	chr9:92713361-92713510	chr9:92713511-92713660	chr9:92713661-92713810	chr9:92713811-92713960	chr9:92713961-92714110	chr9:92714111-92714260	chr9:92714261-92714410	chr9:92714411-92714560	chr9:92714561-92714710	chr9:92714711-92714860	chr9:92714861-92715010	chr9:92715011-92715160	chr9:92715161-92715310	chr9:92715311-92715460	chr9:92715461-92715610	chr9:92715611-92715760	chr9:92715761-92715910	chr9:92715911-92716060	chr9:92716061-92716210	chr9:92716211-92716360	chr9:92716361-92716510	chr9:92716511-92716660	chr9:92716661-92716810	chr9:92716811-92716960	chr9:92716961-92717110	chr9:92717111-92717260	chr9:92717261-92717410	chr9:92717411-92717560	chr9:92717561-92717710	chr9:92717711-92717753	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.168a0e8b-6e29-4ee4-9495-9db677060a37.fc.signal	0	0.249212	0.869603	0.501887	0.340228	0.430205	0.166965	0.42793	0.199382	0	0	0	0.803282	0.265845	0.738457	0.476303	0.142396	0.393829	0	0.734765	0.531689	1.39569	0.476305	0	0.045081	0.36231	0.483174	0.143998	0	0.830764	1.15933	0.474203	1.04861	0.167726	0.535128	0.113502	0.61661	0.60184	0.0110768	0	0	0.46912	0.0576027	0	0.166152	0.55384	0.804348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.1ecfdd78-dca4-401e-9671-fb9ba4da2a16.fc.signal	0.553688	0.115605	0.516343	0.759551	0	0	0.326389	0.715875	0.302025	0.167846	1.11507	0.923339	0.425349	0.726071	0.817765	0.45835	0.352013	0.531686	0.55002	0.553743	1.49985	0.454703	1.7272	1.41916	0.535353	0.652717	1.32382	0.667438	1.29459	1.96557	0.65639	0.473017	0	0	1.12946	2.17829	0.40706	1.55484	2.666	0.381357	0.715068	1.18818	1.36418	2.39461	2.39827	2.41772	0.466236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.280f9e5b-6f40-4e18-ad83-87fd978493f6.fc.signal	0.235095	0.183282	0.0914177	0.0342581	0	0	0.0772767	0.30196	0.447952	0.356867	0.128984	0.0115385	0.383244	0.491805	0.231012	0.105896	0.105364	0.235274	0.215958	0.194455	0.655264	0.566666	0.0480989	0.190894	0.474894	0.310588	0.118739	0.0430161	0.0486059	0.0483575	0.0396114	0.0800509	0.0654959	0.101321	0.1397	0.0606971	0.00596733	0	0.0043348	0.0375755	0.0836857	0.108685	0.146056	0.134167	0.143991	0.138031	0.589708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.c8287f3a-ec01-4e9b-9790-466f356c7045.fc.signal	0.396952	0.295419	0.806371	1.18417	0.675704	0.311647	0.331514	0.295086	0.15951	0.194694	0.353544	0.396834	0.292094	0.436053	0.731483	0.941197	0.705713	0.458529	0.183292	0.451558	0.200189	0.508758	0.933451	0.54258	0.486149	0.874453	0.337304	0.235492	0.386132	0.394448	0.0349569	0	0	0.0440565	0.410335	0.206421	0.16479	0.265466	0.234858	0.0462912	0.222626	0.0321554	0.0993209	0.372975	0.284255	0.110173	0.125738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.2951f7df-e391-4171-b97b-48cca4ab57a3.fc.signal	0.977064	0.796481	0.197303	0.464161	0.312092	0.0625735	0.56808	0.554363	0.923937	0.710259	0.588042	0.178891	0.586157	0.397697	0.573719	0.490372	0.899157	1.02353	1.87818	1.32524	0.835472	1.29922	1.18752	0.585038	0.496212	0.348663	0.52578	1.54962	1.18506	1.38543	2.12641	1.6201	0.739977	0.669076	0.635887	0.575863	0.615245	1.03635	1.15753	0.48465	0.452405	0.884344	0.901423	1.2024	1.47242	1.24203	0.442244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.c8e36202-3364-4044-b761-9decdba45b1b.fc.signal	0.165262	1.10297	0.681642	1.18108	0.736418	0.081071	0.009968	0.700955	0.665539	0.304209	0.109459	0.634561	0.301706	1.08969	0.616421	0.524058	0.989557	0.592319	1.2653	0.69802	1.24435	1.54526	0.795217	0.623804	0.708765	1.28297	0.396712	0.175424	0.524505	0.326942	0	0	0.726996	0.38936	0.215316	1.0488	0.440793	0.522729	0.984612	1.22879	1.21461	0.626714	0.339014	1.27823	1.64405	0.0647547	0.0899281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.fb2124f0-36af-4a76-8ad7-d174d0cea4e6.fc.signal	0.449006	0	0.0687373	0.369664	0.268888	0.507351	0.689835	0.188693	0.260793	0.120285	0.659703	0.576118	0.452543	0.143386	0.304226	0	0	0.0583032	0.790332	1.21789	0.359022	0	0.246169	0.962003	0.0226735	0	0.890743	0.82122	0.0456979	0	0	0	0	0.291516	0.974959	0.579793	0	0	0	0	0.667248	0.563598	0.647813	0.978198	0.220257	0	0.458586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.74b350f6-e337-49cb-b533-051914db11db.fc.signal	1.02812	1.09207	1.55849	0.913781	1.60464	1.57759	1.3272	1.19257	0.531463	0.353658	0.494171	0.932382	1.6824	2.23423	0.919894	1.9925	2.08322	1.39322	0.803378	0.0334488	0.710596	1.01302	0.684952	0.600132	1.98371	3.21912	3.22783	0.3116	0.751189	0.105311	1.1918	1.99969	3.59812	2.21444	2.12693	1.37488	2.93372	0.255849	0.23754	0.949168	1.1241	2.38539	1.68296	1.0977	3.23211	1.42384	0.574074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.f82ac9b0-d6bf-42cb-bbfe-2f32bc25b0e5.fc.signal	0.399961	0.84293	0.434857	0.305645	0.537808	0.24765	0.306929	0.644903	0.185036	0	0.194077	0.723629	0.252247	0.26828	0.133073	0	0.0825533	0.585449	0.844253	0.253723	0.433317	0.0391587	0	0.593238	0.536764	0	0.172146	0.413578	0.312305	0.296148	0.372944	1.46171	0.242366	0.473286	0.504318	0.250742	0.327196	0	0	0	0	0	0	0	0	0.0225856	0.379155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.4f07d906-46cb-4b49-9eca-84ffb88233a3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176374	0.439927	0.202415	0.238042	0.0632405	0	0	0	0	0	0	0	0	0.409522	0.487438	0.0192267	0	0	0	0	0	0	0	0.107434	0.277152	0.153618	0.172769	0.0302161	0.215106	0.0922523	0	0	0	0.334719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.c6c23af5-0935-493c-8ba8-43c28ffbfb6f.fc.signal	0	0	0	0	0	0	0.086621	0.334984	0.5429	0.486843	0.0708259	0.25304	0.309707	0	0.28933	1.3489	1.98561	0.683061	0.225639	0	0	0.798036	1.44163	0.632062	0.440621	0.361802	0.29486	0.801576	1.376	1.15443	0.304608	0.00141313	0.599433	0.935013	0.0880694	0	0	0.319843	0.460132	1.00281	1.22231	1.26972	0.84159	0.58323	0.524661	0.876695	0.754503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.90b22b5d-3f31-4944-a92b-e05b092bb019.fc.signal	0.803213	0.624287	0.934748	0.42488	0	0	0.0293872	1.42194	0.3025	0	0	0	0	0	0	0.162783	1.33723	0.236364	0.58268	0.679673	0.213303	0.264691	0.283439	0.357454	0	0.144305	0.251002	0	0	0	0.407679	1.06951	0.379975	0.329904	0.251125	0.321416	0.0526164	0	0.0340243	0.392932	0.193742	0.257619	0.686588	0.159485	0.502666	0.489536	0.211858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.c0114e44-f35c-4bde-b391-57c1b9685756.fc.signal	0.182567	0.764664	0.288538	0	0	0	0	0	0	0	0.489139	0	0.529073	1.62952	0.955576	1.14292	2.06021	3.11765	3.01348	3.01054	2.3307	1.41641	0.627654	0.226285	0.584121	0.586708	1.47468	0.103823	0.132982	0.30946	0	0.481184	0	0	0	0	0	0	0	0.449016	0.0152168	0.516488	0	0	0	0.33031	0.543333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.1bba97b5-19f8-44b2-9010-957803792d0a.fc.signal	1.38075	0.756486	0.751888	0.80061	0.795776	0.456791	0.373935	1.03162	0.957493	0.258811	0.411652	0.314504	0.227051	1.20096	0.982302	0.501799	0.606222	0.669055	0.405081	1.41009	0.788765	0.56798	0.918066	0.91983	0.63805	0.579457	0.392629	1.02465	0.575936	0.774522	0.436226	0.34664	0.358687	0.667835	0.596641	0.458744	0.279844	1.07073	0.659875	1.1384	0.59407	1.14091	0.748653	0.734344	0.861068	0.88895	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.1c3471cc-b698-44b7-a81f-e538004368cc.fc.signal	0.334705	0.280835	0.182328	0.217444	0.119344	0.248627	0.84913	0.396039	0.159599	0	0	0.121984	0.204562	0.414315	0.289398	0.238867	0.809775	1.05553	0.476953	0	0.237835	1.01743	1.24654	0.911926	0.115349	0.891111	0.152216	0	0	0.338863	0.854075	0	0.251599	0.246901	0.603785	0.757777	0.840997	0.726699	0.19396	0.451228	0.0607273	0	0.11418	0.46289	0.0246875	0	0.493606
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.5f49d325-f36a-4eaa-918a-81abf7f7d1e2.fc.signal	0.858087	0.38592	0.312776	0.764346	0	0	0	0	0	0	0	0	0	0.314446	0.317704	0	0	0	0.403345	0.633779	0.490739	0.310361	0	0	0.0185819	0.693412	1.26341	0.725356	0.01952	0	0	0.0151823	0.364896	0.034841	0	0	0.28013	0.0952321	0	0.0224747	0.67424	0.067424	0	0.0988885	0.66525	0	0.627868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.fd9984cb-f6a7-49ae-8101-53f7e662fb47.fc.signal	0	0	0	0	0.00974113	0.687708	0.642318	0	0	0	0	0	0	0.198998	0.123567	0.0922495	1.01694	0.68358	1.14266	0.519607	0.317795	0.86518	0.2126	0.264278	0.116	0.464051	0.0252173	0.330401	0.274906	0	0.592762	0.488106	0.731438	0	0	0	0	0	0	0.289798	0.0485372	0.185557	0.30388	0.0967281	0.401712	0.75675	0.606796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.770958ed-9bbe-4b12-bd7b-8137c6cce8cb.fc.signal	1.58784	0.602658	0	0.106527	0.468215	0.27953	0.610557	0.557146	0.376956	0.751788	0.372458	0	0.200208	1.09533	0.151185	0.127465	0.620269	0.954469	0.322758	0.890598	0.872747	0.226989	0.44142	0.403678	0.0441269	0	0.130107	0.280886	0.12928	0.133679	0.482268	0.29616	0.017109	0.261335	0.211309	0.078031	0	0.0119195	0.246201	0.002564	0	0.00515373	0.130012	0.133668	0.312044	0.456996	0.198864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.a6734a5b-3b03-45c9-8bf9-b4b30b035291.fc.signal	0.254161	1.16103	0.502116	0.176004	0.236689	0	0.271658	0.372523	1.20116	0.429961	0.896389	1.14862	0.646255	1.4717	0.294834	0.389819	1.05106	0.996805	0.659792	0.960258	0.405489	0	0	1.53292	0.293822	0.832092	0.886185	1.13851	1.63387	1.62924	0.303457	0.597013	0.99085	0.842621	0.532297	0.266254	0.515254	0.338737	0.256808	0.185187	0.753848	0.758561	1.72208	0	0.880281	0.580075	0.41517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.d48301d8-0c13-4d10-99f5-b56b1e5374c6.fc.signal	0	0.386562	0.459386	0.049574	0.96825	0.700583	0.0330493	0.905435	1.21553	1.10888	0.148444	0.272593	0.290044	0.0163961	0	0	0	0	0.156191	0.473553	0.160052	0	0	0	0.165247	0.72043	0.693996	0.165247	0.49574	0.337103	0	0	0	0	0	0	0	0	0	0.206648	0.239153	0.223327	0.352814	0.597956	0.686178	0.631117	0.671304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001015.4.5c0d3bc3-2483-4334-82c2-b98db24b9499.fc.signal	0.229681	0.0211923	0.248053	0.157492	0	0.0880918	0.674889	0.781401	0.358936	0.399295	0.0453288	0.0641163	0.140583	0.718984	0.104986	0.0303496	0.403889	0.142289	0.398292	0.373348	0.692203	0.383902	0.365094	0.30956	0.032407	0.405843	0.289724	0.447246	0.14503	0.226795	0.295109	0.190076	0.612612	0.348975	0.155031	0.42972	0.194943	0.2415	0.336221	0.0423178	0	0.0750225	0.298573	0.397705	0.162724	0.108001	0.494949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.5ba9011d-0b2f-4dce-adf6-b6fc909772d8.fc.signal	0	0	0.243572	0.0907103	0	0	0.323722	0.600909	0.332348	0.00496	0.252339	0.42055	0.56145	0.556823	0.17623	0	0	0	0	0.474898	0.154337	0	0.110982	0.612863	0.51949	0.00316067	0.0663684	0.521807	0.375821	0.573136	0.380096	0.269984	0.352409	0.568424	0.539182	0.683453	0.720682	0.604204	0.433446	0.288184	0.265439	1.26401	0.0294901	0.172255	0.876349	1.82246	0.488712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.ffd8a608-2156-4a94-9cef-9114e8021510.fc.signal	1.21928	0.566167	0.0577222	0	0.118978	0.208278	0.190035	0.128597	0.534892	0.452369	0	0.161997	1.29625	1.28323	0.25653	0.797505	1.74952	1.68826	1.35007	1.23549	0.458202	0.233699	0.381381	0.268554	0.344233	1.16436	0.39046	0.885987	1.79165	1.78461	1.22795	1.11323	1.02788	0.344803	1.10914	1.24953	0.625978	0.187662	0	0.457268	0.300486	2.43265	2.57509	0.422746	0.61769	1.35954	0.780282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.0955c465-0a29-4812-9c6e-d756f9a18b54.fc.signal	0.234223	0.0733615	0	0	0.0940455	0.266536	0.079856	0.361768	0.208136	0.230396	0.0481796	0.0194194	0.508248	0.526357	0.450634	0.3279	0.212911	0.0763031	0.209002	0.169012	0.21881	0.0686715	0.178921	0.0691672	0.0343347	0.221147	0.0853982	0.175079	0.0246917	0	0	0.328702	0.306073	0	0.0253216	0.330382	0.238088	0.0487386	0.197938	0.222237	0.0713441	0.328163	0.224415	0	0	0	0.982671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.dae7eca5-76e6-4bd8-b7ed-ed119799b038.fc.signal	0.168502	0.813631	0.268862	0.493843	0.490292	0.188119	0.106643	0.415283	0.290864	0.628758	0.177258	0.0683121	0.127247	0.340691	0.379026	0.0960775	0.517657	0.0365899	0.0691951	0.201777	0.205915	0.537347	0.235765	0.297013	0.351172	0.40066	0.365437	0.225762	0.123469	0.536355	0.354122	0.279038	0.127927	0.15863	0.395611	0.344516	0.166321	0.116555	0.243466	0.153309	0	0.0169884	0.122707	0.182713	0.334077	0.0500281	0.193798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.f859dcbd-afbe-4ae5-8435-ea7adf39970c.fc.signal	1.38861	1.20678	0.338574	0.398117	0.711851	0.365243	0.191207	0.62185	0.570669	1.2668	0.0943458	0.058198	2.0247	2.07306	0.62601	0.630436	0.9712	0.361669	0.742698	0.257827	0.304472	0.348475	0.0707136	0.0944752	0.415292	1.24148	1.51431	1.19975	0.588031	0.606244	0.343739	0	0.89161	0.971412	0	0	0	0	0	0	0.358506	0.450026	0.918214	0.247565	0.544525	1.99827	0.313208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.aa91ddbb-920b-4389-adfc-bc95d87573a2.fc.signal	0.141807	0.588919	0.811019	0.504777	0.466962	0	0	0.0745218	0.414613	0.738792	0.497629	0.175853	0.425321	0	0.0872867	1.45524	2.09887	2.25543	1.36792	1.40911	0.0576884	0.28765	0.190182	0	0	0.240628	0.563889	0	0.407477	0.602404	0.614344	1.08749	0.725487	0.525418	0.144469	1.25234	0.17822	0.335079	0.667395	0.086601	0	0.0997088	0.971199	0.397978	0.0989241	0.372698	0.481481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.f793b803-74d6-433b-95e7-bdc32a6acfb1.fc.signal	0.207646	0.252327	0.254255	0.154626	0.158291	0.274756	0.638661	0.315717	0.14632	0.175053	0.288712	0.138722	0.0108968	0.354255	0.37776	0.243402	0.912044	0.123669	0	0.545326	0.327342	0	0	0	0.16265	0.125701	0.116639	0	0.0708286	0.145895	0	0.526553	0.683451	0.277355	0.963448	0.279685	0.206325	0.0708488	0.163582	0.104488	0.113923	0.220976	0.16075	0.35903	0.621825	0.505133	0.497238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.6809abea-4899-4dd9-b04a-d68ef6203ffb.fc.signal	0	0.559845	0.758481	0.614268	0.367944	0.910776	0.784083	0.824497	0.352309	0.0868411	0.400985	0.868301	0.767835	0.960797	1.29911	0.35664	0	0	0	0.232681	0.469373	0	0.427027	0.936055	0.941792	0.0561643	0	0	0	0.403492	0.874726	0.594113	0.504286	0.15824	0	0.312447	1.08117	1.0737	0.486523	0.113467	0.330716	0.18715	0	0.37056	0.0901527	0	0.0220901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.76121c8c-54e2-4ced-950e-71658e8660f3.fc.signal	0.37934	0.165618	0.0756365	0.183978	0.45232	0.903747	0.461918	0.258324	0.128474	0	0	0.035294	0.137899	0.131072	0.263211	0.462482	0.939785	0.730799	0.945406	0.314943	0.353218	0.43012	0.616435	0.594415	0.863546	0.558532	0.0125459	0.205868	0.131619	0.407773	0.731053	0.742107	0.570289	0.454324	0.724649	0.245727	0.0617564	0.271772	0.883601	0.796399	0.284322	0.322786	0.520098	0.498505	0.356705	0.289544	0.517182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.38701a2e-e775-4ba3-a57a-dbfc96545055.fc.signal	0.483997	0.706464	0.2002	0.851949	1.8394	0.106693	0	0.466008	0.530159	0	0.544675	1.23511	0.370318	0.992611	0.972558	0.243903	0.786743	1.84721	1.376	0.245384	0.58957	0.123631	0.794658	0.11244	0.136821	0.533907	0.0535384	0	0	0.9836	1.12746	0.335366	0.26957	1.4297	0.410838	0	0	0.178448	1.32939	1.26465	0.988962	0.386636	1.24134	0.333267	0.775223	0.202325	0.465979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000051.3.22470f4a-1e3a-4b92-9331-861c5b4f182d.fc.signal	0.375059	0.372936	0.385728	0.160353	0.0195533	0.646487	1.22623	0.397381	0.290924	0	0.30882	0.0614533	0.201083	1.08755	0.234629	0.301431	0.503011	1.86348	1.38904	0.808418	0.417548	0.273709	0.445728	0	0.345192	0.857427	0.639463	0.375383	0.203578	0.05028	0.431363	0.461299	0.561818	0.0787934	0	0.141663	0.167306	0	0.0826743	0.482453	0.245947	0.521801	0.310525	0.798972	0.566973	0.445307	0.319588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.2df51237-5ee8-4df1-9b35-852de3df9810.fc.signal	0.487965	0.60336	0.93029	0.795494	0.577093	0.587941	0.386752	0.170502	0.556517	0.76749	0.352406	0.566682	0.569799	0.413125	0.548259	0.60645	0.821846	0.498068	0.547001	0.708279	0.537584	0.576903	0.293285	0.189369	0.243	0.151439	0.320681	0.185515	0.227494	0.363759	0.381948	0.231109	0.13372	0.210054	0.0802104	0.226103	0.251947	0.000947667	0.160704	0.115261	0.256037	0.27071	0.308163	0.20041	0.306964	0.494512	0.190867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.3fd172f1-2dff-4354-a3a1-c7faa70478b7.fc.signal	0.18327	0.24998	0.61599	0	0	0	0.328358	1.38154	0.247033	0.213569	0	0	0.0779579	0.961706	0.471113	0.505583	0.809386	0.581746	0.854257	0.724748	0.646569	0.413773	0.407567	0.197811	0.753308	0.540712	0.242309	0.593974	0.413328	0.126598	0.238116	0.313668	0.545743	0.615597	0.419343	0.0385236	0.162645	0.23738	0.143468	0.188407	0.330315	0.169299	0.324983	0.91235	0.902618	0.888275	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.9d84c99a-dac5-45a2-b863-f9fa27db5859.fc.signal	0.977595	0.228062	0.613547	0.0811981	0.142378	0.18363	0.62032	1.05041	0.302098	0.505599	0.106309	0	0.261749	1.63793	0.560591	0.290388	0.50973	1.07171	0.919645	0.623995	0.779979	0.402128	0.119699	0.464806	0.459344	0.686126	0.235388	0.559095	0.847722	0.899085	0.867135	0.672735	0.591822	0.717801	0.10283	0	0.255566	0.790975	0.444883	0.310617	0.540809	0.588081	0.279006	0.421057	0.858389	0.89793	0.381333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.404b0fff-7a57-4978-8379-3089d99854a9.fc.signal	0.463936	1.03042	1.8415	0.480119	0	0.532267	0.696558	0.474602	1.55797	0.584516	0.735593	0.125286	0.242338	0.723851	0.835678	0.998783	0.651369	1.08818	0.634571	0.882411	0.58866	0.397794	1.18801	0.448584	0.302205	0.567926	0.660568	0.510128	0.742742	0.742641	0.398097	0	0.295911	0.83631	1.04932	0.588199	0.226738	0.139818	0.0581689	0.215925	0	0	0	0.298338	1.39769	1.30631	0.325243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.8283360d-85c5-47d8-8e88-2dbecb596c14.fc.signal	0	0	0.102828	0.0689418	0.0928224	0	0.173511	0.277781	0.0699069	0.0914053	0.193556	0.0595875	0.19489	0.0921724	0.268839	0.26029	0.269011	0.200909	0.0492869	0.0414705	0.126107	0.140891	0.226218	0.245296	0.489066	0.403748	0.235076	0.0867547	0.0305645	0	0.0349674	0.0766042	0	0	0	0.182027	0	0	0	0	0	0	0.132152	0.0468926	0.0735193	0.12512	0.242515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.4bb6cf38-793d-41e7-af37-1f5641085d37.fc.signal	1.15966	0.691278	0.908395	0.613048	0	0.586814	1.3808	1.305	0.987821	2.57878	3.44024	2.19326	1.87748	1.02027	3.95179	1.47431	0.984733	0.576683	0.771137	1.56149	0.874443	2.26472	1.09387	1.46555	0.837053	1.92646	0.899172	1.84708	2.29559	2.42872	1.09438	0.523979	1.78067	1.50193	0.781954	0.846543	0.861598	1.22472	1.48518	2.10799	0.60654	1.47736	0.877653	0.155102	1.56362	0.406186	0.59434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.9c4780de-3fe9-463d-b53b-5fe60a9ad8a2.fc.signal	0.600042	0.184344	0	0	0	0.0795771	0.237127	0.279244	0.087184	0.317823	0.00135167	0.260581	0.0523747	0	0	0.0975846	0.564929	0.704979	0	0	0	0.0160623	0.28912	0	0	0.412001	0.0745824	0	0	0	0.296852	0.0125704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0669951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.48fd1d77-4fae-45b7-99ef-0f36a27d82a3.fc.signal	0.255603	0.254239	0.492151	0.813311	0.557609	0.294895	0.746199	0.420376	0.411154	1.34528	0.873507	0.50616	0.457899	0.54058	0.797404	1.48985	0.372594	0.579014	0.835208	1.23423	1.07413	0.498931	0.524973	0.413377	0.279096	0.381999	1.03429	0.847654	1.06393	0.511066	0.256466	0	0	0	0	0	0.0791305	0.353549	0.44018	0.378092	0.488257	0.259725	0	0	0.108169	0.675405	0.458166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.6d13e882-b47b-453b-9f9b-154094e4f3fb.fc.signal	0.393026	0.539204	0.845663	0.645857	0.209579	0.597907	0.160805	1.0132	0.377289	0.411937	0.141778	0.155735	0.48189	0.0239712	0.0925871	0.367681	0.0567391	0	0.409715	1.36354	0.222153	0.755756	1.37854	0.135585	0	0	0.367401	0.34588	0.4249	0.47959	0	0	0	0.395332	0.484948	0	0	0.614212	0.290278	0.433314	0.471177	0.174786	1.7543	2.07212	0.280311	0	0.0683761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.6afade6a-decd-4de3-8d6c-21d796fc221f.fc.signal	0	0.193856	0.573209	0.0599346	0	0.229871	0.658644	0.153069	0.208166	0.148202	0	0.0848677	0.377312	0.473851	0.0996437	0.208686	0.230511	0.209285	0.242863	0.146614	0.409416	0.271957	0.00447493	0.346906	0.480112	0.190206	0.290973	0.0302058	0	0.277539	0.170096	0	0.0425119	0.224913	0.423017	0.204796	0	0	0.269059	0.171567	0.182637	0.147545	0	0.0261851	0.245067	0.265455	0.647354
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.52efbfdb-5e8a-4fc8-aa16-3be398d8b82d.fc.signal	0.544773	0.244921	0.166579	0.427946	0.487903	0.578461	0.227575	0.3137	0.509819	0.314163	0.447235	0.179133	0.378408	0.489327	0.087502	0.262813	0.187203	0.30621	0.319058	0.39184	0.0868566	0.553638	0.429094	0.281334	0.139053	0.162843	0.273558	1.0056	0.0773976	0.593526	0.365204	0.743455	0.476142	0.305229	0.214985	0.0888759	0	0.231988	0.190971	0.413533	0.0126892	0.0219003	0.224165	0.545374	1.62121	1.28508	0.534156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.dd51356f-ebe6-460e-8074-594ddc32311a.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9546	0.201166	0	0	0.0783376	1.11252	0.596877	0	0	0	0	0.908291	0.206526	0	0	0.777103	0.326618	0	0	0	0	0.84747	0.327594	0	0.451983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.c81d47a7-65a6-4ce3-b453-52a119e5ceec.fc.signal	0.392055	0.684913	0.342269	0	0.219307	0.0522757	0.318476	0.50095	0.09636	0.22629	0.286107	0.105206	0.0766523	0.336897	0.024091	0.270611	0.598943	0.120326	0	0	0.0638409	0.357907	0.381156	0.150309	0.241489	0	0	0	0.113752	0.360555	0.326019	0.127679	0.312772	0.122859	0	0	0	0	0	0	0	0.261516	0.625284	0.151772	0	0.369749	0.454259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.2cf78cce-4147-4b4e-9fec-f7eecb7960a2.fc.signal	0	0	0.347638	0.445265	0.00323987	0.771546	0.411749	0.673192	0.0674371	0.274713	0.50543	0.369268	0.334421	0.0518602	0.702781	0.869538	0.0323565	1.05351	1.42275	0.861943	1.08782	1.23744	0.575647	0.0911973	0.399975	0.416333	0.746504	0.536179	0.173295	0.00129607	0.343297	0.437842	0.18289	0.0421725	0.231943	0.100835	0.0778905	0.17665	0.349176	0.153841	0	0	0	0	0	0	0.430177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.9cc24acd-6188-40e5-bad4-b78f8ccb0b3a.fc.signal	0.250279	0.472524	0.222878	0	0.425369	0.477712	0.337251	0.165958	0	0	0.0121669	0.772356	0.0953295	0.739	0.655883	0.0421569	0.117728	1.25328	0.90867	1.8161	1.24604	0.478987	0.489464	0	0.231733	1.28546	0.887238	1.27918	1.80485	0.428542	0.316226	0.575537	0.424378	0.0425021	0.859917	0.463702	0.320714	0.221281	0.415032	1.20653	0.998221	0.0425021	0.308356	1.36015	1.30928	1.40954	0.048899
