	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.424bbc61-947c-4459-9db6-6a124654e2c1.fc.signal	1.76108	0.733883	0.0364468	0.323698	0.45315	0.06173	0.217974	0.493549	0.22763	0.416513	0.0905891	0.132718	0.229472	0.22276	0.066828	0.406919	0.492454	0.114719	0.431824	0.28948	0.304577	0.229454	1.1363	0.512473	0	0.0490072	0.584225	0.318563	0.0697981	0.43093	1.14588	1.09325	0.680299	0.384734	0.47248	0.414723	0.648125	1.23584	1.04324	0.131148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.a821fd7c-44ed-4d61-9142-fdff92927929.fc.signal	0.504192	0.714361	0.602683	0.378395	0.846052	0.527166	0.832571	2.1174	0.935607	0.0544933	1.31419	1.81381	0.0687225	0.527038	1.11624	0.649647	0.377292	0.61194	0.24967	0.652928	0.242092	1.25507	1.1397	1.15512	1.85123	0.835846	0.350736	0.217877	0.711131	0.933041	0.0212115	0	0	0	0.191704	0.968325	0.694797	0.430839	0.366692	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.f15be373-5bad-4963-a06f-42b469a3cf40.fc.signal	0	0	0	0	0	0	0	0	1.38544	0.83399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36405	1.94834	3.35047	0.518548	0.195508	0	0.184106	2.36379	3.0987	2.05422	0	0.0431034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.77b077b9-b592-40fb-a148-e0b72142ceae.fc.signal	1.26205	1.49289	0.548714	1.38667	1.14868	1.16009	2.44138	2.11033	1.08197	1.98601	1.59545	0.506297	0	0.241741	0.963115	1.68409	0.545613	1.27694	1.06793	0.745677	0.859365	0.413463	0.709095	0.214008	0.459868	0.541102	0.692783	0.276632	0.27988	0.187771	1.28535	0.901744	0.512108	0.427085	0.0716421	0.371283	1.95811	1.34028	0.501577	0.763864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.0c5be813-07c9-46d8-a028-5fb001a00a5b.fc.signal	0.934666	0.785292	0.347523	0.27921	1.00297	0.470122	0.0516499	0.131606	1.37806	0.188661	0.582569	0.0467285	0.0844909	0.650777	0.716401	0.322176	0.226601	0.218756	0.192812	1.01331	0.338824	0.308343	0.229403	0.184297	0.729968	0.368176	0.295558	0.738959	0.724871	0.736872	0.414645	0.184972	0.968874	0.869527	0.800706	0.412779	1.54996	0.597315	0.765257	0.745968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3acbc00a-f227-403a-a48f-1ca09290ab1f.fc.signal	1.02197	2.51624	1.0593	0.809899	0.416086	0	0.571499	0.472704	0.856285	1.15739	1.50812	0.920625	0.518427	0.150128	0.732381	0.56289	1.11304	0.704571	0.958999	0.538409	0.618818	0.195807	0.8496	0.521746	0.539953	0.301591	0.227174	0.648525	0	0.426472	0.842557	1.34795	0	0	0.0271057	0.304173	0.0562044	0.467187	0	0.195946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.e0369074-ee52-41ac-b225-ea681cb464a2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0321319	0.808569	1.24953	0.416016	1.06313	2.39593	1.30941	0.513481	1.38532	5.39008	3.49718	0.421195	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003842.2.8e80fc9c-0a28-49e7-b117-74c22a7209b5.fc.signal	3.42064	3.91571	3.97011	4.1611	4.49184	3.40034	3.01092	2.49237	1.57102	1.95744	2.10509	3.51436	3.01797	2.53079	1.90452	1.84734	2.57735	3.91245	3.22323	1.90943	2.28396	3.40531	2.60089	1.71772	2.50177	3.55932	3.32673	2.18403	2.31846	2.43368	1.74231	1.7882	1.48092	0.766067	0.957073	1.76152	2.63577	2.40333	2.16781	0.996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.9e6f4d67-87ca-49b7-b858-47c6e7245820.fc.signal	1.14611	0.888125	0.420094	0.600118	1.17493	0.996217	1.22663	0.912097	0.57247	0.360192	0.167499	0.607947	0.624285	0.6416	0.482809	0.625497	0.37869	0.264727	0.563466	0.288264	0.336767	0.566276	0.536414	0.731631	0.408042	0.603708	0.727011	0.561397	0.19633	0.832216	0.227147	0.424272	0.893354	0.366264	0.643478	1.03292	0.98735	0.876445	0.423284	0.723229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.1eb5c9a6-e661-4c11-8e25-f4766fa2f43d.fc.signal	1.47235	1.84909	1.13405	1.4784	0.949685	0.567692	1.62082	1.15897	0.927856	1.52395	2.26698	1.25763	1.17426	0.841102	1.07531	0.832686	1.04299	1.20562	0.685373	0.766174	0.672607	0.754713	0.994157	0.344379	0.199871	1.09596	1.51361	1.45374	1.12563	1.40618	0.347058	0.96371	1.67086	0.715605	1.76267	2.05749	0.812045	1.10811	1.04986	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.17a73f09-9579-40bb-9699-7c91429465bb.fc.signal	1.89867	1.20578	1.45071	1.88233	0.182748	0.841953	1.45108	0.601991	0.6837	1.23463	1.06173	0.511956	0.22226	0.18316	0	0.539941	1.5706	0.76369	1.26138	0.637921	0.660748	0.468085	1.14352	1.02819	0.34941	0	0.414119	0.548136	0.626581	0.00653367	0.484879	0.634117	0	0.401716	1.09875	0.41722	0.486968	0.314601	0	0.688797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.e6e5588b-fe96-4b91-9008-3b9e9024c855.fc.signal	0.272953	0.409056	0.573705	0.546115	0.914504	0.515372	0.282451	0.504494	1.15454	0.843792	0.698136	0.793428	0.759221	1.12177	0.646893	0.285821	0.160373	0.794897	1.00619	0.623273	0.532672	0.339883	0.529873	0.280281	0.382687	0.286865	0.566496	0.456295	0.492718	0.985428	1.36425	0.848286	0.593434	0.176545	0.165102	0.453399	0.248645	0.428408	0.114401	0.900826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.6978f566-f375-4f8a-bc5e-29bc47e8b0fe.fc.signal	0.674614	1.04903	0.825237	0.855796	0.175867	0.710214	1.0161	0.469461	0.939301	0.823347	0.678195	0.556389	0.244664	0	0.0110304	0.184254	0.0991406	0.433733	1.0113	0.656415	0.205476	0.0368247	0.574742	0.448384	0.50221	0.525335	0.575154	0.784792	1.09134	1.13595	1.1355	0.197867	0.523494	1.19782	0.472723	0.399294	0.612426	0.622189	0.508738	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.0363270e-4c3e-46ba-9a6a-e5daac88da7b.fc.signal	0.123644	0.161222	0.911596	1.02383	0.735404	1.03242	0.704582	1.24705	0.41852	0.851945	0.643317	0.304072	0.495141	0.0234528	0.175852	0.790621	0.771596	0.224853	0.834977	0.623694	1.27481	0.643327	1.31897	1.22661	0.172451	0.374599	0.559156	0.569374	0.254975	0.863676	0.0332253	0.426226	0.360436	0.871461	0.876133	1.0384	0.71116	0.304497	0.774075	0.235772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.6b3a15db-45f7-4c78-af1d-ba6d658e4b18.fc.signal	1.52645	2.0261	1.22209	0.829075	2.42513	1.15222	1.64553	0.144722	1.68305	2.50314	1.44721	1.16849	0.782565	0.94873	1.42431	1.31174	1.07201	0.47447	1.09471	0.80616	0.616244	0.336493	0.466483	1.78072	1.39195	0.412147	0.928371	0.614925	0.686089	0.85761	0.562807	0.466326	0	0.895127	4.01467	1.50617	2.11185	0.686087	0.791545	0.75
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.7065f939-c876-4d2e-9b7a-d1282187a517.fc.signal	0	0.191929	0.238257	0	0	0.0347452	0.380548	0.037248	2.44598	0.936525	0.221711	0.478801	0.458674	0.0777637	0	0	0	0	0.481473	0.809075	0	1.3093	1.00845	0.238457	0	0	0.0777645	0.352423	0.352906	1.20011	1.93667	0.915223	1.42529	0.260383	0.292737	0.719497	0.33512	0.658303	0.288416	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9a7e77a9-9d89-49f5-a3a3-c6dd62d450f6.fc.signal	0.395675	0.278074	0.643584	1.12907	0.568794	1.0691	0.74354	0.738507	1.23687	1.81716	1.50842	1.72646	0.340488	0.332441	1.1129	1.19	1.12629	2.43685	1.42165	1.59784	0.201356	0	0.167886	0.160281	0.10605	0	0.093531	0.245573	0.295784	0.337072	0.882615	0.624493	1.29081	0.899792	0.694332	1.02783	0.54759	0.571645	0.24948	0.769841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.7414bb41-cf54-40da-9950-d1fdfeffed2f.fc.signal	1.35089	1.12564	0.934215	0.95567	1.305	1.14436	0.75368	1.08697	1.62608	1.0455	0.631008	1.08116	1.07786	0.993887	1.15736	0.824635	1.3272	1.41273	1.50159	0.987103	1.35291	1.55506	1.42251	0.817167	0.795638	1.21258	2.33083	1.6831	1.29092	1.00177	0.177671	0.495191	0.420528	0.49583	1.06576	1.90715	1.24097	1.57473	1.60241	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.18840011-517b-4a58-bd65-f86bd389148f.fc.signal	0.932274	1.65675	3.05473	2.92068	1.88617	1.2789	4.02762	4.04414	2.08774	2.29433	1.98507	3.25444	3.55821	1.94758	2.30289	2.66251	1.06996	1.63101	1.80851	0.788197	0.53021	0.551646	1.21499	1.07215	0.546034	0.32004	0.651468	0.492684	0.51564	1.46751	1.75459	1.2226	1.78759	1.29679	0.638551	0.461077	1.06068	1.6578	0.789433	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c1739a8-c0c4-4f1f-9e6b-46c1ce8ff180.fc.signal	1.66401	0.319836	0.350105	0.678129	0.953413	0.612527	0.44799	0.533944	0.793125	0.357091	0.393813	1.88501	1.63399	1.76895	1.23435	0.839668	0.164973	0.772998	1.36771	2.29724	1.26007	1.51786	0.953652	0.805937	0.239062	0.0315264	0.788627	0.63123	0.0387382	0.908335	2.46324	0.681733	1.06241	0.668792	0.617779	0.730004	0.404717	0.841729	0	0.686441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.daf2ffe6-6c5e-4ab8-9f88-8a9b4df4d380.fc.signal	1.0561	0.250765	0	0.242191	0.28712	0.196408	0.107114	0.116608	0.153982	0.210321	0.0174231	0	0.0229289	0.269904	0.468257	0.212059	0.135524	0	0	0.112241	0.121299	0.327179	0.0492233	0	0.234624	0.347076	0.428073	0.202241	0.307228	0.601338	0.180171	0.671006	0.300629	0.623794	0.488294	0.246659	0.203951	0.264786	0.0299674	0.422819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.3ed58a0f-af1e-4c53-b5bc-87b47881334c.fc.signal	0	0.580571	1.42812	0.142529	0.865553	0.0807828	0	0	0	0.110729	0.196168	0.167271	0.304519	0.47179	0	0	0.278785	0.605756	1.43681	0.425119	0.47179	0	0	0.227317	0.244473	0.124381	0.347409	0.034312	0.437478	0	0.47179	0.381721	0.090069	0	0	0.556719	1.62285	1.03567	0.277224	0.0457143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.803d7f5d-192e-4b5b-9ea2-f9b8994e9342.fc.signal	0.860195	1.19651	1.62416	1.23808	0.734287	0.439992	0.733015	1.22095	1.67015	1.4273	1.51968	2.12082	2.07009	1.92017	0.593818	0.214584	0.794529	0.660931	0.199138	0.425483	1.57471	1.13372	0.514626	0.645538	0.629899	0.424566	0.698301	0.936017	0.933266	1.54925	1.03501	1.10995	0.772333	0.117446	0.27743	0.313835	0.48559	0.820111	0.874374	0.190265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.74108963-2000-4ef3-be2d-d0a461ec7951.fc.signal	1.72498	1.49264	1.78296	1.51749	2.13988	2.69966	2.77795	1.91806	1.52011	0.965575	0.585768	0.383792	0.322065	1.36357	1.91546	1.88934	0.853384	0.529072	0.789865	0.786318	0.661539	0.435788	0.764166	0.665522	0.240103	0.551921	0.737233	1.34006	0.655017	0.217898	0.529661	0.606726	0.658929	0.127893	0.62371	0.841631	1.16744	0.551065	1.17118	0.990164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.a5934348-2112-489d-b07d-8f81514b29ae.fc.signal	0.271981	0.310638	0.161422	0.158655	0.253411	0.102893	0.886302	0.664288	0.284639	0.481952	0.786266	0.602223	0	0	0	0.307451	0.927098	0.215383	0.244215	0.311251	0	0.665249	0.153427	0	0	0	0.615594	1.4755	0.257455	0.569007	0	0	0	0.233254	0.437588	0.0724979	0	0.579342	0.621347	0.706931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.53bb9a01-f358-4483-9142-27b2e32f31f6.fc.signal	0.127568	0.195076	0.0296255	0.307344	0	0.323159	0.221824	0.364557	0.632564	0.238741	0	0	0.0227335	0.240844	0	0	0	0	0.0195078	0.217667	0.0709785	0.121797	0.265324	0.326344	0	0.103043	0.100548	0.182467	0.278795	0.295117	0.66579	0.0258779	0.422225	0.320483	0.207715	0.44284	0.20502	0.171689	0	0.140351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.792a7453-f3de-4e03-b55b-6ed6dc280947.fc.signal	0.12156	0.347206	0.237176	0.186271	0.296139	0.379476	0.288699	0.570237	0.414625	0.293665	0.359891	0.337179	0.338569	0.551909	0.68532	0.386458	0.314249	0.270729	0.180444	0.116581	0	0	0	0.259025	0.0638464	0	0.574464	0.123078	0.162032	0.468764	0.829155	1.14516	0.120015	0	0.508023	1.23219	0.386917	0.661441	0.0605636	0.114943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.c608e076-b4cb-49e5-bf4c-ab19d04cc659.fc.signal	0.0951216	0.769731	0.52114	0.658972	1.02986	0.502835	0.472482	0.106469	0.647518	0.249477	0.577764	0.482551	0	0.006676	0.697373	0.284812	0.371188	0	0.291081	0.964846	0.0854528	0.117498	1.36645	0.556364	0.102785	0.200234	0.95979	0.0680783	0.30035	0.644755	0.413329	0.140246	0.196274	0.134251	0.448244	0.9563	1.55584	0.830872	0.173794	0.0418719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.6a23ee53-5bb1-4c15-8111-d4f37cf2dcf6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0761341	0.523125	0.620983	0.274067	0.309802	0.487661	0.73013	1.82448	1.92078	0.407953	0.0122167	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.3d9a6d56-ebb1-415e-8176-bf018adf69bf.fc.signal	0.856872	0.916541	1.13369	0	0.385826	0.039936	0.304173	0.191946	1.80429	0.45453	0.306454	0.123131	0	0	0.36683	0.238866	0.46067	0.3866	1.17354	0.101949	0	0.490529	0	0	0.490529	0.457879	0.306274	0.133045	0.24253	0.446432	0	0.820278	0.127964	1.38628	1.05648	1.03851	1.02914	0.609078	0.43211	0.273585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.6094043f-929d-401f-90d7-3ed5b4b7258f.fc.signal	2.19849	1.36087	0.371898	1.07051	0.433665	1.04747	1.68915	0.298527	0	0.616097	1.62503	1.67928	0.391697	0	0.161729	1.76863	1.15668	0.342922	0.832548	0.647332	0.683358	1.58987	1.24395	0.665473	0	0	0	0	0.764978	0.508142	0.936338	1.49722	0.717153	1.55068	1.26979	1.17811	2.56111	1.84251	1.73704	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.5efb4e46-177f-4d3d-96a6-19f7c95acfd8.fc.signal	0.268294	0.455807	0.2061	0.262671	0.318921	0.248887	1.26337	0.351866	0.573885	0.614537	0.612001	0.63254	0.685106	0.0473788	0.346666	0.551443	0.451697	0.627015	0.373805	0.820862	0.0971267	0.344662	0.126849	0.290433	0.325617	0.179059	0.667486	0	0	0	0	0	0	0	0.0713493	0.994598	1.02917	0.825174	0.596628	0.0337079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.dfa9d4a9-0f86-41c6-822f-1f52d8db067a.fc.signal	0	0.186602	0.533726	0.493549	0.158207	0.254457	1.11732	0.821629	1.36205	1.05387	0.670128	0.43724	0.220689	0.629951	1.05754	0.155749	1.1603	0.949182	0.181999	0.852491	0.142379	0.161838	0.017042	0.948632	0.262697	0	0	0.226084	1.12476	0	0.852676	1.28553	0	0.689712	0	0.702256	2.38026	1.79111	1.9056	0.458564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.a7c0537c-0a7d-415e-ae83-a8d9e779153a.fc.signal	0.835423	0.392003	0.308053	0.409808	0.576791	0.525647	0.526359	0.673421	0.732407	0.372895	0.0643481	0	0	0	0.0134963	0.12715	0.220914	0.2337	0.365111	0.733806	1.16503	1.22469	0.657079	0.350194	0.310416	0.402759	0.4468	0.402049	0.481276	0.262978	0.110894	0.173988	0.208605	0.192411	0.311068	0.196396	0.065692	0.0957081	0.076678	0.632768
