	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342366	chr15:25342367-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	0.216594	0.43733	0.143014	0.561434	0.921798	0.66532	0.168922	0.353917	0.795202	0.883982	1.33271	1.47582	0.954135	0.419712	0.269445	0.584026	1.99454	2.09344	3.51328	3.6874	1.48298	1.6063	2.05084	1.47629	0.525418	0.677755	1.08192	1.2353	1.1856	2.45429	2.38941	0.0410047	0.526062	0.149907	0.123079	0.862923	1.49309	1.40727	0.545716	0.724199	0.544643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0.747647	0.325004	0.371317	0.512934	0.624899	0.258262	0.0784709	0.198101	0.0409608	0.344169	0.237846	0.221701	0.244056	0.0931227	0.402099	0.313096	0.0989299	0.0610153	0.234809	0.214698	0.461376	0.424174	0.00637773	0.147976	0.14061	0.0782795	0.468453	0.485623	0.391277	0.110215	0.257743	0.31905	0.573512	0.550865	0.858594	1.08737	0.958694	1.12662	0.94908	0.584413	0.567839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	1.73428	0.443137	0	0.0144358	0.72179	1.04424	0.529313	0	0.569893	0.392357	0	0	0	0.570295	0.445258	0.378366	0.642127	0.423516	0.689318	1.33916	0.565795	0.498813	1.04138	1.57927	0.357981	0.838673	1.19116	0.838467	0.278442	0	0	0.170759	0.564678	0.17565	0.243015	0.846291	1.45178	1.75035	1.383	0.883771	0.943723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.724388	0.38153	0.75649	0.321038	0.515278	0.584175	0.753913	1.1023	0.464694	0.277584	0.350606	0.272662	0.58793	1.42362	1.51618	0.649811	0.601935	0.806215	1.52689	0.919167	0.449289	0.484995	0.252407	0.550018	0.811519	0.981539	0.326397	0.53787	0.326366	0.888628	0.537447	1.31136	0.845378	0.0715727	0.853344	0.609583	0.841082	0.909532	0.567761	0.70318	0.36253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.0434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168	0.769895	0.797845	0.555789	0.1274	0.470396	0.2856	0.112	0.35	0.294	0.0182	0.676458	1.32256	1.08285	0.517457	1.23846	0.315961	0.0962685	0.897857	0.638308	1.02818	0.78785	0.147691	0.304348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0.185282	2.22333	0.926392	0	0	0	0	0	0	0	0.0815261	2.12699	1.1265	0	0	0	0	0	0	0	0	0	0	0	0	0.136809	0.467602	0.124935	0.234288	1.73987	1.30076	1.4091	1.34143	2.22333	0.148229	0	0	0.902857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	0.760586	0.707925	0.552837	0.123979	0	0	0	0.152629	0.797497	0.511701	0	0	0	0.36826	0.489431	0.626534	1.29414	0.310481	0.636816	0.400624	0.515996	0.726466	0.210213	2.89193	1.70158	1.13841	0	0.397293	0.30826	0	0.591049	0.308483	0	0	0	0	0	0	0	0.031266	0.773707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.0462577	0.104319	0.0036054	0.131174	0.342083	0.255859	0.039606	0.0896922	0.124583	0.141224	0.0930427	0.124377	0.384481	0.186077	0.0314333	0.188736	0.572068	0.22317	0.3172	0.707624	0.685296	0.559974	0.246067	0.116358	0.293616	0.700122	0.980366	0.827843	0.488731	0.409356	0.451975	0.144236	0.231992	0.450025	0.539518	0.483545	0.183744	0.115987	0.15784	0.204876	0.874464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	0.766355	0.817558	1.15756	0.559916	0.777344	0.861283	1.5985	0.856042	1.49873	1.44409	1.95302	2.93558	2.8274	1.37894	3.6563	2.44976	3.95482	4.98824	6.9993	8.90672	5.3655	5.10875	10.0057	4.7357	6.18948	3.40163	3.59843	8.1968	3.12105	2.55973	2.97577	1.70462	0.924993	0.478576	0.999235	1.77891	3.31064	4.83252	2.75273	4.21861	0.827586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149736	0.40466	0.0930835	0.0853521	0.191693	0.130629	0.449115	0.621799	0.141871	0.200658	0.975046	0.751847	0.292736	1.80501	2.70073	2.53278	1.69753	0.357659	0.9
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	0.367943	0.770961	0.5042	0.309465	0.521545	0.115489	0.320903	0.374039	0.345059	0.116358	0.360451	0.0665241	0	0.111442	0.490045	0.524442	0.363311	0.450551	1.36624	2.81073	1.14686	0.699599	1.01609	0.943377	1.74364	1.92384	1.12575	1.87182	1.55425	1.08022	0.120415	0	0.157637	0.807147	0.457662	0.70249	0.9792	0.650936	0.895127	1.0207	0.195946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.0880315	0.85406	0.223277	0.658829	1.17792	0.159098	0.48745	0.189564	0	0.176045	0.389376	0.638175	0.528009	0	0	0	0	0.186161	0.304711	0	0	0.527271	1.12034	0.477057	0.50776	0.389283	0.358817	0	0	0.186179	0.490835	0	0	0	0	0	0	0	0	0	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.00552087	0.452637	0.0422157	0.321832	0.790646	0.664028	0.51109	0.30539	0.78682	0.0999673	0.941851	1.01257	0.173048	0	0.402471	0.23216	0.561229	0.877793	0.418822	0.0855542	0.361627	0	0.0983275	0.620016	0.172297	0.408684	1.27246	0.767048	1.17314	0.467218	0	0.0236923	1.36113	0.401997	0.316072	0.20286	1.27155	1.60862	0.688706	0.588682	0.963576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	2.49766	2.47658	1.90897	1.07134	1.19856	0.755332	0.997287	0.949334	0.910175	1.36296	0.892677	1.49113	1.22192	0.624819	0.607914	0.497958	0.776179	0.477614	0.682425	1.24853	1.71557	1.01701	0.944939	1.34133	0.875945	0.620698	1.05105	1.26984	0.81507	0.449268	0.842974	0.678257	1.17539	0.610643	1.69962	0.9877	0.986748	1.70198	1.20502	0.98977	0.134831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.623951	0.790545	0.630635	0.739351	0.282034	0.355068	0.430827	0.412382	1.36775	0.650407	0.412195	0.73215	0.641212	0.224302	0.697416	0.669409	0.526094	0.478868	0.909536	0.543563	0.452692	0.477947	1.13324	0.645277	0.62957	0.455125	0.573935	0.358611	0.521739	1.36163	0.764707	0.464224	0.477775	0.12377	0.434847	1.04206	0.972495	0.582813	0.627208	0.738519	0.53605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.0398934	0.479734	0.898923	0.43003	0.0681301	0.31936	0.107297	0.244687	0.352025	0.3275	0.13253	0.2212	0.758713	0.574503	0.175286	0.395855	0.461705	0.57092	0.350749	0.0566048	0.571837	1.19419	1.60939	0.638707	0.715292	1.26231	0.666278	0.794031	0.406585	0	0.127592	0.26938	0	0.215021	0.34554	0.290354	0.487472	0.6386	0.489625	0.31936	0.351562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.433503	0.8017	0.816296	0.933155	0.864274	0.214688	0.34301	0.53814	0.673852	0.896709	0.508462	0.413604	0.554733	0.491563	0.247782	0.114758	0.168084	0.50472	0.674606	0.51771	1.21875	1.46456	1.06343	0.694182	1.02228	1.45646	2.1371	1.5942	1.37543	0.784601	0.380193	0.69073	0.64824	0.130961	0.835947	1.65634	1.01448	0.596489	0.389037	0.60547	0.990164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0.14335	0.729571	0.171538	0.414064	0.682909	0.292198	0.0314903	0.0665073	0.546373	1.07727	1.57041	0.57732	0.838513	1.25764	1.68678	0.248567	0.637038	1.73528	2.08209	2.08582	1.9537	2.27827	1.71118	1.09796	1.15756	1.561	2.51097	2.15428	1.31581	0.272779	0.762484	1.98183	1.56474	0.17663	0.884246	0.842321	1.28655	0.212737	0.095874	1.12081	0.391766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.526915	1.03045	0.56627	0.22328	0.351756	0.0729633	0	0.153265	0.738505	0.354655	0.0087556	0	0	0.0642077	0.401398	0.161995	0	0.300691	0.53567	0.613012	0.395543	0.118201	0.423299	0.124046	0	0	0	0.223444	0.826246	1.50981	0.335012	0.381224	0.465405	0.371209	0.311049	1.32418	1.17692	0.840204	0.809439	0.755962	0.938735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.c56fb850-5356-4ade-95b8-b00dc069d5ee.fc.signal	0	0	0.0313248	0.55934	0.0977922	0.227277	0.803793	0.41905	0.734151	1.00555	0.311848	0.203191	0	0.694729	3.76977	1.77678	0	0.759598	0.718727	0.00217313	0.0288516	0.488613	0.113888	0	0.258647	1.04897	0.89453	0.564819	0.56522	0	0	0	0	0	0	0	0	0	0	0	0.609524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	0	0.555125	0.901187	0.285761	1.67857	0	1.79332	1.36038	0.497674	0.416803	0.396841	0.610269	0.0763019	1.39929	0.772907	1.46581	2.50828	5.21108	5.892	0.289564	1.52006	2.8677	3.19655	2.21035	2.50404	1.44049	1.03147	0.0574944	0.747602	0.36261	0	0	0.390047	1.99975	1.85028	1.70406	0	0	1.07574	0.643603	0.770197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.181019	0.617583	0.704504	0.878375	1.05761	0.189298	0.617586	0.524266	1.13445	0.427506	0.75128	0.556063	0.450765	0.544992	0	0.171554	0.100436	0.061678	0.324365	0.739455	0.533479	0.287888	0.535358	0.656629	0.456676	0.987781	0.430651	1.0966	0.396558	1.08205	0.456971	0.314708	0.865993	0.800311	0.410953	0.608492	0.489543	0.494249	0.741993	1.06742	0.457912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	0.317626	0.172535	0.0620525	0.643553	0.357543	0.0890661	0.257382	0.318405	0	0.300611	0.827924	0.793012	0.489829	0.365525	0.740396	0.910121	2.10917	2.17451	4.06532	4.50463	4.32594	2.83792	3.29775	2.97844	0.664499	0.942397	2.12912	2.53837	1.21499	0.824794	0.37611	0.390603	0.617814	0.981166	1.52702	0.802792	0.904082	0.910989	0.949999	1.38469	0.900677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.d00e3808-9f0e-482a-82e8-0b81806ce822.fc.signal	0.256219	0.704081	0.656251	0.686309	0.855739	0.696361	0.773384	0.695136	2.16424	1.81179	1.52198	0.745983	1.29036	1.24058	1.10638	0.873631	0.748854	0.9427	0.60546	1.45944	1.06231	1.70184	2.80051	2.73601	1.91109	1.79309	1.92221	1.07409	0.940574	1.63629	1.6028	0.837655	0.845132	0.798573	0.419691	1.07285	1.03633	0.582314	0.202479	0.231851	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	0.371385	0.830594	0.86863	0.46093	0.210834	0.259535	0.356699	0.559647	0.0829874	0.37649	0.273583	0.276093	0	0	0.068886	0.567692	0.523649	0.382004	0.149526	0.28975	0.253393	0.801248	0.437745	0.188951	0.804051	0.760365	0.598364	0.366296	0.483089	0.271073	0.0200795	0.37649	0.0928675	0.416613	1.76927	0.931068	0.696311	0.859647	0.564125	0.37649	0.689189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.778119	0.799297	0.843222	0.517219	0.253132	0.637259	0.76993	0.879831	0.918014	1.13494	2.29925	2.73243	3.10413	3.46898	2.68338	2.26082	6.80995	7.07386	2.78579	3.74375	7.07807	5.81996	4.90671	6.42153	6.36913	3.426	4.01957	3.04464	1.80448	2.34407	1.26671	1.34627	1.17431	0.220384	1.39201	0.626006	0.758583	1.59574	0.692044	0.914561	0.190265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.475126	1.46527	1.01023	0.52585	0.344233	0.0979681	0.540781	0.929573	2.28421	1.46099	0.567428	0.650167	1.19759	0.900042	0.562429	0.00850133	0.57145	1.06301	0.343662	0.52701	0.0314071	0.169228	0.183595	0.273407	0.431848	0.747148	0.972417	0.575792	0.637448	0.60019	0	0.637391	0.20118	0.157112	0.866963	1.07736	0.53381	1.15124	0.594625	0.322835	0.882408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	0.608318	0.518947	0.263664	0.12226	0.451711	0.345081	0.584763	0.905368	1.20988	0.845226	1.1431	0.140492	0	0.830186	2.52109	1.07775	1.77392	1.62514	0.827951	0.0280239	0.012077	1.30164	0.775917	0.602791	0.921431	1.4156	0.737533	1.11546	1.01684	1.06398	0.141899	0.455874	0.0276684	0.313594	0.0815452	0.406459	0.52064	0.47403	0.0732027	0.165435	0.482927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	0	0	0.132692	0.910797	0.517028	0.179611	0.162668	0.315218	0.305827	0.285096	0	0	0	0	0.206105	0.109921	0	0.250143	0.690097	0.703488	0.0988409	0.139214	1.61103	1.82581	0.0759525	0.284755	0.167705	0.116621	0.381895	0.431412	0.643262	0.279572	0.607799	0.284696	0.716815	0.610582	0.710408	0.165044	0.390946	0.26414	0.673077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	1.43871	1.55723	0.925923	0.641831	0.521694	0.103491	0.716624	0.36789	0.863889	0.439785	0.345563	0.503917	0.524247	0.848171	0.712087	0.495173	0.828728	0.491028	0.619543	0.533365	0.26598	0.605683	1.7547	1.30348	1.93377	0.512572	1.43036	2.10276	0.626897	0.289786	0.142834	0.181063	0.467565	0.265022	0.247609	0.908	1.07832	0.614606	0.701618	0.697611	0.492462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b9dbaad9-2938-4b18-847c-4c3a725caa30.fc.signal	0.727089	0.805679	0.605539	1.11792	1.07181	0.495541	0.183377	0.0995473	0.821425	1.45633	0.911514	1.25201	1.28137	0.648507	0.489247	0.159276	0.404406	0.213765	0.378235	0.474602	0.344705	1.19543	1.11585	0.473516	0.303878	0.70302	0.700969	0.0982417	0.349967	0.700211	0.356775	0.325579	0.501707	0.165292	0.292745	1.33482	1.76435	1.41703	0.598907	0.201044	0.735294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.28974330-5516-4453-9680-5e36e5a6f76f.fc.signal	0.130276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17342	0.200492	0.0152268	0	0	0.0426631	0.705484	0.819152	0.478517	0.607614	0.824034	0.618146	0.612503	0.925591	1.11001	0.91586	0.41737	0.0531176	0.964286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.98dee4c6-4d34-480a-a6be-9b7ab769fa23.fc.signal	0.047574	0.812767	0.599434	0	0	0.452743	0.713223	0.371823	0.955498	0.481157	0.672803	0.988189	0.517747	0	0	0	0	0.089588	0.525467	0.612141	0.254021	0.481857	0.733412	0.339104	0.944047	0.601153	0.501903	0.0541158	0	0	0	0	0	0	0	0	0	0	0	0	0.893536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.66a40f9f-6ca2-4937-819f-50fcd48c0ff1.fc.signal	0.0682463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274323	1.21861	1.06639	0.638548	1.18527	1.07999	0.28239	0.16521	0.400484	0.622687	0.566036	0.44055	0.221479	0.773723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.461b697a-4c20-47a7-8de2-3fc5af949e79.fc.signal	0.298054	0.727371	0.409764	0.933608	0.653959	0.23687	0.869308	0.234298	0.354862	0.189345	0.233514	0.441733	0.803707	0.480258	0.731494	0.671898	0.768328	0.889438	0.486259	0.521593	0.351232	0.532571	0.514191	0.540259	0.696296	0.673618	0.832236	0.667732	0.772164	1.38781	1.47729	0.69108	0.665433	0.88532	0.593021	0.952801	0.482342	0.196263	0.193024	0.613615	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.ed526ba9-6db4-41ed-9033-78c197f98a7a.fc.signal	0	0.0785803	0.250014	0.244843	0.338029	0.31877	0.220309	0.499837	0	0.165049	0.32704	0	0	0	0.770195	0.379245	0.0444158	0.98787	0.677259	0	0.202361	1.22561	0.876695	0.469433	0.0956648	0.171969	0.759618	0.603333	0.71475	0.0356993	0	0	0.212396	0.955715	0	0.379021	0.923783	0.446304	0.246754	0	0.359281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.8f2205e1-b664-4bca-ad51-53d7ed5a7d3c.fc.signal	1.33898	1.28733	1.63901	0.997114	1.07586	1.12093	1.07855	0.84862	1.00924	1.23193	1.72102	1.26311	0.752324	0.694473	0.508291	1.26542	0.996792	0.972249	1.09419	1.11694	0.910868	0.880215	0.77782	1.22935	0.584285	0.805135	1.33674	1.26306	0.789209	0.430414	0.540736	0.530194	0.775705	0.835217	1.22911	0.995098	0.931805	1.14167	0.949313	0.683536	0.738806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.56cd85a8-5ca2-4de0-a140-ece4da1de9d3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404803	1.20598	0.41205	0.00424233	0.113993	0.231001	0.125802	1.0147	1.89756	1.00695	0.467154	0.147244	0.893617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.a2132ec8-5019-4f71-b6df-20615bc02f27.fc.signal	0.532835	0.954973	0.583749	0.947699	0.666733	0.420648	0.0392976	0.397787	0.192671	0.682384	1.06489	0.180478	0.349318	0.692902	1.38846	0.263456	1.66973	1.15588	1.49365	0.740832	1.33882	0.800731	1.33434	0.562658	0.352229	0.540034	1.44263	1.47613	1.1759	0.416067	1.34617	0.83413	0.604101	0.359515	0.645733	0.348687	0.253002	0.274072	0.444139	1.07232	0.601266
