	chr16:31459695-31459844	chr16:31459845-31459914	chr16:31459915-31459994	chr16:31459995-31460044	chr16:31460045-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.4df83158-9c0a-486f-935e-2377298bda67.fc.signal	0.388726	1.03345	1.85756	2.47874	2.98816	4.36219	6.0439	6.77326	7.84275	5.20522	3.62585	2.48366	2.29612	2.21765	1.83491	1.93178	1.57452	0.649092	1.03663	1.18347	0.661819	0.673816	0.638858	0.672124	1.36735	1.98246	1.77004	0.669707	1.09678	1.21586	0.425368	0.511457	0.461867	0.402624	0.309811	0.914561	0.760252	0.47189	0.171575	0.351049	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.276098	0.113125	0.411273	0.710797	0.656876	1.07071	3.88461	1.74871	4.20537	0.673932	0.0773224	0.78845	1.23951	1.21468	0.620373	0.178004	0.435398	0.875173	0.925936	0.551481	1.06014	0.638304	0.758891	0.218881	0.0291691	0.444502	0.237488	0.0844467	0.187133	0.442696	0.757456	0.69908	0.139427	0.340303	0.539681	0.878993	0.578655	0.874392	0.744041	0.640533	0.34714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	1.0935	0.868927	0.584775	1.72351	2.32094	5.74175	5.00783	2.22422	3.56922	1.80327	1.04938	0.757828	1.7636	2.74955	1.41894	0.237297	0.622408	0.0527327	0.680213	2.13554	0.427125	0	1.07566	1.0862	0	0	0.295293	2.27792	0.669667	0.400768	1.31475	0.637125	1.05439	0.122552	0	0	0.411774	0.961141	0.672229	0.79099	0.852459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.112459	0.279447	0.812485	1.41476	1.46458	1.33787	1.35829	2.71992	3.97859	1.74762	0.176565	0.14355	0.896047	1.29659	1.08347	1.26923	1.4892	1.66896	1.37833	0.801069	0.643589	0.933682	0.881848	0.528134	0.493164	0.556317	0.286016	0.346454	0.79517	0.777455	0.639385	0.569225	0.455237	0.376987	0.494325	0.162022	0.545163	0.444198	0.316382	0.324114	0.656863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.756099	0.415329	2.32459	2.74815	2.67492	3.09386	2.34152	2.45018	5.14365	0	0	0.523563	1.16572	1.64774	0.743845	0.248079	1.43964	0.844899	0.325277	2.5223	3.89409	1.75062	3.23612	1.58256	1.33659	0	0.181009	0.621852	0	0	1.24806	1.48745	0.425428	0	0.0347213	2.20282	0.282294	1.68989	2.23727	1.66849	0.332824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.a124c173-07de-4c6b-9f27-c8918085df98.fc.signal	0	0	0.304949	1.10202	4.16858	7.08417	10.0409	10.6163	6.33668	4.1924	4.65096	3.79013	2.2896	0.243324	0.0818076	0.903692	0.775166	0.888076	1.29713	2.06451	0.825801	0.447994	0.678137	0.642747	0.518115	0.144137	0.09739	0.798552	1.07895	0.338892	2.54752	1.09847	0.416826	1.05718	0.811525	1.75946	2.01158	0.970757	0.40122	0.232179	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	0.255558	0.731118	1.03872	1.04946	1.11165	1.24029	2.5614	3.25994	3.05282	2.11831	1.13874	1.13083	1.68998	2.86992	2.43683	1.52311	1.47117	2.30586	1.48148	1.97685	2.45313	1.81321	0.265861	0.434434	0.462752	0.834777	1.1165	0.476456	0.47886	0.9523	0.791141	0.50326	0.244618	0.766311	1.12545	0.940281	1.7585	1.61612	1.41234	2.34193	0.640212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.323053	0.752785	2.07653	3.10783	4.21289	3.30522	2.89966	3.42804	8.3626	7.46466	7.84595	6.77316	4.70025	3.0522	2.06469	1.42722	1.47527	0.828724	1.12748	0.773964	0.770079	0.592268	0.6674	1.87046	0.781069	0.121563	1.95473	3.85958	2.49878	1.98904	1.50609	1.39951	1.43971	0.510727	0.485039	0.647788	0.587962	1.4731	1.48571	1.71179	0.797462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.186801	0.28138	1.0099	2.30208	5.09496	10.3561	16.5888	25.4226	28.509	16.0462	11.4544	12.9886	21.5243	31.0751	29.874	31.2697	25.2061	18.3887	9.90537	5.20984	6.6259	8.04272	10.0046	8.65023	8.43604	10.3235	12.5981	12.4056	9.64007	7.02424	7.08942	5.48481	3.88286	4.00823	5.8734	5.80366	3.34959	2.03953	1.35957	1.1853	0.441718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.440223	0.722448	2.10263	7.10955	10.5408	8.47103	10.0017	8.40375	9.51362	6.50033	4.18466	3.26564	1.7969	1.70632	1.07321	0.855895	0.213777	0.126675	0.10132	0.184823	0.0974448	0.320144	0.401356	0.37877	0.24872	0.199173	0.62614	0.829716	1.04706	0.765013	0.937328	1.20852	0.414875	0.0261657	0	0	0.0802921	0.551942	0.576298	0.531441	0.948394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0.0859217	0.164084	0.283697	0.638168	2.74517	2.85862	4.93331	5.56523	6.80216	5.89419	6.34543	3.70759	1.64557	1.65099	0.963669	0.454314	0.115768	0.0446907	0	0	0	0	0.11609	0.213606	0.0185744	0.198901	0.476042	0.36998	0.336111	0.306067	0.00588067	0.104387	0.178005	0.114542	0.0611407	0.0092872	0.138547	0.454759	0.159624	0.318894	0.970358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	0.153735	0.2097	0.450462	0.641839	1.811	2.12406	4.29283	4.08779	5.82963	2.05384	0.464535	1.72299	1.8454	2.51228	0.633586	0.404098	0.466396	0.418452	1.49314	1.77883	1.55052	0.911449	0.585443	0.333051	0.410508	0.0792397	0.463633	1.20733	1.28097	1.00538	0.471322	0.451246	0.624021	1.34413	1.25381	1.02128	0.934191	0.802141	1.21287	1.31745	0.536657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	0.351205	0.0821943	0.156394	0.355474	0.891632	2.1042	2.13656	4.2584	5.15873	2.82791	2.70463	0.347596	1.19812	2.83876	1.46811	0.17305	0.579182	0.519121	0.904034	1.65905	0.770642	0	0	0.0369527	0.830357	0.460954	0.205888	0.260641	0.230667	1.07595	0.644667	1.05978	0	0	0.0231744	1.33045	1.31601	0	0.722948	0.558761	0.496203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	0.0030226	0.009012	0.0882301	0.42059	0.93695	1.92301	2.51219	3.05938	3.89142	1.60862	0.1535	0.450309	1.46982	1.71783	1.03362	1.02273	1.05248	1.12773	0.842952	0.817729	0.573509	0.516416	0.539356	0.487772	0.570449	0.375	0.173239	0.117511	0.105733	0.241133	0.448749	0.845143	1.10889	1.01131	0.656132	0.436872	0.565567	0.558201	0.439807	0.294661	0.817121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0	0	0	0	0.372216	2	2.1286	2.09158	2.00876	1.28241	0.467634	2.46902	2.07383	1.34354	1.39216	0.968206	0.526506	1.0523	1.04055	0.0247352	0.236743	1.06008	0.0953627	0.341774	0.330733	0	0.282688	0.423164	0	0	0	0.180214	0.525905	0	0	0.97174	0.4417	0.105741	0.527502	0.376214	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0.98707	0.112808	0.14426	1.74743	1.54771	4.79934	4.70213	3.89788	8.92487	2.92247	0.818279	1.55728	2.20483	1.75673	0.927846	1.77003	0.579064	0.737012	0.513276	0	0.366698	0.515262	0.776495	0.473794	0	0	1.60552	1.73716	0.516502	1.24991	0.548622	0.992029	2.05796	0.838085	0.407989	0	1.5463	1.97406	0.967329	0.98707	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.235784	0.315536	0.419381	0.548507	0.49285	0.634409	0.969563	1.70966	1.67389	0.449059	0.171279	0.574794	1.10605	0.98534	0.456159	0.0567085	0.184014	0.203065	0.20519	0.376864	0.173443	0.00776387	0.00436793	0.0966411	0.162179	0.0522218	0.0579177	0.163799	0.129999	0.15326	0.218722	0.113881	0.0637905	0.113918	0.132039	0.0201973	0	0	0	0	0.580838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0	0	0	0	1.1575	2.55743	3.84231	4.10101	1.073	0	0	1.12004	1.97329	1.63077	0.295084	0	0.0159748	0.773966	0.617598	1.53484	0.792631	0.659939	0.461977	1.84257	0.0411857	0	0	0.0689278	0.548074	0.679452	1.34688	0.989838	0.504353	0.411036	0.876666	0.35302	0	0	0.276532	0.88255	0.91148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	0.0124403	0	0.151624	1.41003	0.318097	0.618199	0.497306	0	0	0.0612727	2.75858	3.45475	1.48417	1.35404	1.01535	0.51378	3.32091	0.032346	1.08396	0.169968	0.343277	0	0.577012	0.320506	2.01028	0.193448	0	0.415867	0.175754	3.20917	1.77145	0.463822	0.547072	0	0	0	0	0	0	0	0.254518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	0.136202	0.159096	0.543218	1.25601	3.337	3.7608	4.81483	6.05763	6.44182	1.91559	0.576058	2.41818	2.28919	0.8357	1.61332	1.01172	0.679558	0.79518	1.56029	0.914596	0.825104	0.382925	1.21961	1.0459	0.184895	0.479009	1.36445	0.649088	0.821363	1.2856	1.5705	1.08394	0.0906439	0.212868	0.473459	0.888716	0.943072	0.894586	0.922299	1.54246	0.927208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.5192d960-f7e6-4c19-807d-86c5f08ffc22.fc.signal	0.60916	0.584774	1.22926	2.73765	7.92718	13.9241	17.7828	9.11854	9.9549	4.77084	2.76524	2.87195	2.08976	2.40564	0.99391	0.259334	1.37566	1.88162	0.56856	0.500459	0.0774401	0	0.313325	0.501614	0.252535	0.369113	0.781439	1.38281	0.491279	0.553447	0.368833	0.659219	0.56058	0.9481	0.948272	1.5117	0.915144	1.14199	0.65677	0.517984	0.688172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	0.667107	0.103741	0.300822	0.825546	2.21975	3.48489	9.07125	3.53203	6.03526	0.91245	0.0136527	0.860371	1.58969	1.63526	0.301318	0.347829	1.31233	1.30308	2.82161	3.11545	0.741653	1.10081	0.740773	0.22448	0.558535	0.297156	0.238208	1.05221	0.395085	0.267849	1.14787	0.818308	0.223293	1.37721	1.22528	0.882216	1.18601	2.14295	1.41161	0.497631	0.261053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.315777	0.0852229	0.26319	1.27744	2.26757	2.183	4.01748	2.89493	4.21582	2.17267	0.270212	1.08998	1.70467	1.74503	1.76187	0.264405	1.22511	1.51491	1.28878	1.28542	2.19401	1.05221	0.257563	0.721995	0.518194	0.300541	1.58654	0.933189	0.970048	0.138792	1.53095	1.17823	1.1356	0.412525	1.66168	1.04188	0.887471	1.00335	1.21315	1.43695	0.614555
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.162132	0.137805	0.272035	0.533376	0.784038	0.552134	0.854068	1.20035	1.26959	0.570674	0	0.181772	0.649673	0.387706	0.208294	0.0626714	0.426118	0.439662	0.223177	0	0	0.715541	0.810137	0.566403	1.4601	0.210728	0.401927	0.771015	0.0267972	1.07101	0.323275	0.719037	0.73239	0.852383	1.24662	1.04955	0.031952	0.234061	0.90884	0.78841	0.688725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0	0	0.12209	0.480285	1.12717	1.70437	3.53006	4.99491	1.52926	1.6315	1.14288	1.85545	3.6283	0.624397	0	0	0	0.608741	0.309329	0.0920057	1.87543	0.905048	0.495625	1.04693	0.696263	0.240618	0.60748	0.765577	1.74776	2.18319	0.386791	0.479337	0.403373	0	0	0	0.62175	0.863627	0.826914	0.75821	0.549839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.332397	0.146524	0.225326	0.44541	1.20253	2.81744	6.10399	8.59196	6.1122	2.67968	1.95944	2.16954	3.12883	2.47518	0.406924	0.954547	1.03702	1.00573	1.54735	2.38932	0.798662	1.81067	1.78049	0.810792	0.513746	0.216035	0.512112	1.17892	0.854232	1.4312	1.93657	1.87133	1.71382	1.0603	1.33363	1.18643	1.2782	1.13865	0.820903	0.475488	0.480831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	0.0940285	0.44436	0.593035	0.860165	1.63628	1.52419	2.53672	3.85519	5.92394	1.8905	0.516654	1.2432	3.73272	3.32005	1.91121	1.02742	1.39462	1.0469	1.93649	1.84352	1.54496	1.73542	1.20032	1.23206	0.951433	0.462315	0.457341	0.884082	0.770055	0.760089	1.32048	1.09776	0.29675	0.689503	0.616757	1.1032	1.1434	1.04458	1.03979	1.27849	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0	0	0.07216	0.406691	1.33943	1.96714	2.62072	4.086	5.77644	3.83929	4.29619	3.99471	3.23866	1.7514	1.61863	0.765692	0.547539	0.379036	0.0901939	0	0.00777533	0.471638	0.165562	0.139045	0.302762	0.0776969	0.146839	0.552299	0.527938	0.470331	0.46557	0.347741	0.102369	0.114289	0.185715	0	0.0745892	0.220693	0.376066	0.536971	0.391228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	0.707447	0.668594	1.13832	1.71278	1.91606	1.82541	2.01254	2.28608	3.14471	1.02949	0.0565911	0.0595452	0.605149	1.12649	0.889017	0.727107	0.939647	1.57174	0.943578	0.569877	0.647126	1.17748	0.932683	0.412998	0.655041	1.14698	1.57187	1.38762	0.983487	0.601255	1.07641	0.771698	0.28033	0.249566	0.93039	1.13667	0.763913	1.30326	0.924699	0.950456	0.574824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.ceb637d9-2ce3-4213-9dcd-4173dd734e28.fc.signal	0.110535	0.157815	0.668156	0.548533	0.209386	0.926695	1.98755	1.76967	2.5367	1.63269	0.438806	0.379196	2.12387	1.0518	1.48204	0.720762	0.802938	0.543155	0.385967	0.93157	0.715535	0.561408	1.14188	0.153322	0.766906	0.376302	0.532426	0.344214	0.348961	0.470431	0.523866	0.415866	0.319994	0.473542	0.395454	0.633057	1.38614	1.0094	0.91868	0.73642	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.98baf052-40a0-482d-b546-3f729875aa39.fc.signal	0.014757	0.288025	0.72399	1.93803	5.03694	5.96903	9.37509	8.83652	7.00704	1.64849	3.1167	7.76522	6.69159	2.37781	2.44305	1.09008	1.40588	0.817612	0.760591	0.285183	0.739867	0.313147	0.504867	0.229534	0.529728	0.539338	0.311497	0.0131173	0.242659	0.302841	0.193873	0.101659	0	0.219442	0.569071	0.170389	0.183643	0.324218	0.265074	0.24595	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0.0875255	0.262581	0.248564	0	0	0.601971	0.815297	0.788246	1.89933	1.44085	0.091028	0.910501	3.41635	0.879798	0.0590889	1.06037	0.813295	0.560116	0.613289	1.05636	1.59962	0.656871	0.969738	0.743512	0.692845	0.0697853	0.642209	0.293244	0.44853	1.30616	0	0	0.0443901	0.759488	0.42736	1.35855	0.896217	0.376384	1.44687	1.28597	0.551648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.3cf6cab8-5a06-44c2-b745-b249948e89e2.fc.signal	0	0	0.0138835	0.717332	5.2486	10.9568	15.6226	12.2684	8.27141	3.71355	4.53899	5.3965	5.07742	3.69264	1.54917	1.26346	1.01793	0.653977	0	0	0.0222217	1.51426	0.241265	0	0	0	0.529971	0.243629	0.577765	1.24442	0.955536	2.1428	0.412689	0	0	0	0.292057	1.43807	1.71743	0.47618	0.725926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	0.18368	0.0989651	0.649304	1.73928	4.18781	7.40551	10.8472	12.8403	13.2438	9.82706	7.69123	5.77289	8.20725	11.1745	11.28	13.6666	11.1041	9.07865	5.68885	3.8377	5.67797	6.64903	7.89387	10.3966	9.83261	8.53051	7.63404	6.8225	4.8603	3.4134	3.71579	3.21569	2.16812	1.75722	1.59678	2.1858	2.54517	2.07876	1.3661	1.19417	0.407666
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	0.811249	0.294383	1.28837	2.4015	4.60629	4.9404	6.36313	4.81032	4.48262	2.67616	1.33337	1.09296	2.14237	1.95759	1.16777	0.816498	1.75686	1.72231	1.51254	1.56483	1.40751	1.10047	1.2234	0.585784	0.627095	1.21716	1.17092	0.447501	1.00804	0.923699	1.16236	1.45061	0.271095	1.19644	1.10992	0.987175	0.808677	0.884745	0.510949	0.702134	0.467391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0	0.0401143	0.737275	2.26449	5.7788	8.31964	14.9782	13.6608	8.36936	6.80782	2.83904	1.8201	4.13755	4.82094	2.64935	2.43955	1.787	1.55763	0.315975	0	0	0	0	0.099478	0.333576	0.0117	0.182497	0.0955157	0	0.100769	0.454839	0.561579	0.631941	0.00351	0	0	0	0	0	0	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	0.894775	1.14868	0.979214	0.980445	1.24319	2.61623	2.61388	1.19397	1.64057	1.6183	0.932242	0.153147	0.901273	1.34716	0.639779	0.50355	1.57697	1.69773	2.30534	2.14388	1.81006	2.7382	1.05386	0	0.76995	2.16549	0.529339	0	0.394579	1.61692	2.00188	1.41959	0.830187	0.6017	0.365121	0.954442	0.687176	0.84971	0.963253	0.61274	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.00210227	0	0	0.141947	1.86103	2.92511	5.07984	2.30892	3.0886	2.12234	3.32425	4.67866	3.90255	2.30369	0.820024	0.657352	0.590343	0.922851	0.737054	0.047301	0.739194	0.719171	1.1471	0.548843	0.307096	0.358572	1.16989	0.795782	0.597168	0.72316	0.165454	0.262397	0.266022	0.0756986	0.584599	0.148212	0.295426	0.94195	0.996776	0.602695	0.848117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0	0	0	0	0.402013	2.84168	5.34502	3.1321	6.34876	0.611567	0.0989665	0.889382	1.65737	1.49365	1.90645	1.34493	1.06776	0.990027	0.919623	1.00224	0.698097	0.613536	0.628857	0.265256	0.393239	0.0864483	0.372833	0.585165	0.369806	0.487616	0.191155	0.200436	0.0425747	0.392821	0.200063	0.347602	0.448646	1.04345	0.541779	0.70328	0.77991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0.50336	0.453505	0.269385	0.130116	0.62982	0.913959	1.61143	1.78482	1.04918	0.706591	0.943774	0.680209	0.370775	0.249933	0	0.684668	0.660467	0.0378515	0.468697	1.21696	1.07252	0.559836	0.106266	0.162267	0.505397	0.760172	0.826363	0.173911	0	0	0.571696	0.94159	0.945918	1.28355	1.0182	0.406566	0.118448	0.552731	0.621736	0.38137	0.494382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	0.0913965	0.279522	0.973246	1.85158	2.47299	2.99178	4.20476	7.22595	7.5789	4.56379	4.49855	6.22627	10.6344	13.2494	12.3258	13.7404	11.862	9.01167	4.68192	2.07592	2.135	2.68597	2.18204	2.79467	4.13225	6.31936	6.38649	5.84443	7.01117	6.13368	6.09065	5.32159	4.77485	4.82358	4.53856	2.99778	2.06586	1.94574	1.52694	1.12772	0.371805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.854378	0.892165	1.9045	2.49786	3.42801	6.46587	13.4236	13.4781	14.3164	8.24648	3.78305	3.32451	3.01533	1.37003	0.850224	0.847243	0.573773	0.654888	0.328554	0.556485	0.816865	0.650132	0.398169	0.354171	0.389343	0.210433	0.120392	0.182714	0.34503	0.341255	0.388091	0.171031	0.195561	0.162979	0.302928	0.836682	1.02081	0.327157	0.534032	0.688915	0.545571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	0.139069	0	0.209839	2.16908	5.7772	5.87534	6.50083	5.5295	7.37826	3.04907	5.31078	3.48458	2.13363	1.04208	0.655825	1.57476	0.934027	1.60358	0.636783	0.102901	0.200658	0.576383	0.389806	0.266004	0	0.193422	0.273426	0.785768	1.46511	0.604641	1.22992	1.20287	0.717846	0.16207	0.146634	0.0758905	0.420664	0.616286	1.47553	2.11931	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0.0150464	0.130235	0.329994	0.538509	1.16427	1.91562	2.34976	2.01457	1.36829	0.374598	0.0130931	0.0780247	0.395108	0.638021	0.543712	0.456426	0.43619	0.542078	0.521843	0.491356	0.151051	0.130996	0.190218	0.383214	0.25556	0.151462	0.354336	0.247706	0.256771	0.324873	0.297907	0.576947	0.354201	0.156108	0.224438	0.283614	0.17963	0.132198	0.239497	0.298775	0.632404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	0.451699	0.935787	1.73995	2.83218	4.68204	9.53534	15.6573	19.7224	20.7669	10.0638	7.86101	8.75613	12.5883	16.1527	19.2232	20.5492	14.6458	11.0895	6.90203	2.3533	2.836	4.51769	5.57123	8.30617	8.56879	7.99202	7.48014	8.70334	8.91702	7.00456	4.09427	4.47105	2.19292	2.54049	2.10075	1.70549	1.98255	2.03954	2.04947	1.56603	0.409375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	0	0.153079	1.11762	2.79319	6.85864	8.35994	17.012	18.3098	14.3239	7.51843	3.92728	5.62825	4.03054	2.11941	1.73898	0.647809	0.844832	1.63363	1.41694	1.00146	1.93978	1.24557	1.05893	1.02903	0.72903	0.256182	0.688751	1.82599	1.0365	0.746995	0.43314	0.0172433	0	0.315307	0.201993	0.50986	1.97049	1.95818	1.1478	0.73888	0.707792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	0.0374508	0.067316	0.158423	0.482401	1.08996	2.55761	6.23315	7.6819	6.95914	5.40776	4.26062	4.74483	6.3514	8.26139	9.60299	13.6465	11.5202	6.5599	3.15944	1.19784	1.96805	3.19147	3.64923	4.10023	4.48588	3.94676	2.46949	3.60795	3.69979	2.69676	2.94549	2.8217	2.53934	2.13146	2.59243	2.4727	1.96273	2.08743	1.34865	0.826582	0.389397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.234626	0.684853	0.67262	2.3864	6.18352	8.64973	6.52997	2.24847	5.28494	3.51388	0.971393	0.746392	0.870805	1.86127	0.686682	0.234643	1.20253	0.727307	0.317281	0.739207	0.330478	0.0766623	0.441281	0.388197	0.868699	0.0478767	0.72155	1.20928	1.46052	0.779372	0.90172	0.134466	0	0	0.540992	1.05744	1.22821	2.4326	0.284348	0	0.286895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.b4ef1ce8-bd05-4993-ba65-94b4c3f02ba3.fc.signal	0.140585	0.471686	1.9769	3.4261	7.03787	12.3657	18.9975	10.3855	10.9672	4.23284	1.57067	1.4875	2.7803	2.51457	0.971882	1.18378	1.71866	0.403419	0.378969	0.201709	0.275058	0.919332	0.488994	0.0488992	0.518487	0.408498	0	0	0.253753	0.0850928	0.399904	0.115215	0.0855736	1.13997	1.07274	0.0244496	0.360632	0.464543	0.43398	0.45843	0.490385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.3ac2b187-51fd-4412-820f-81fb8b5a3122.fc.signal	0.0301123	0.226122	0.822953	1.08957	0.965588	1.45646	2.61772	6.01995	6.79909	2.0724	1.81997	2.48318	3.41001	2.19366	1.29314	1.19168	1.18994	0.929129	0.824188	0.640521	1.13111	1.11781	1.09097	0.233115	0.769064	1.16951	1.25287	0.577915	0.603529	0.967754	0.697544	0.957897	1.01645	0.856144	1.60288	1.74641	1.67486	0.762236	0.544892	0.85957	0.539394
