	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0	0	0	0	0	0	0	0.682658	0.0452581	0	0	0	0	0	0.205919	1.44135	0	1.66491	1.37507	0.103178	0.694273	0.64132	0.781678	2.20807	0.417722	0	2.10617	1.1806	0	0.806046	1.60608	0.0588367	0	0.523646	0.300067	0.592158	0.0698936	0	0	0.30375	0.61224	0.203271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	0.943123	0	0.474196	0.665813	0.666278	0	0	0.977497	1.38382	0.100816	1.32596	0.97509	0	0	0	0	0.974058	1.26432	1.60685	0	0.644753	0.273816	0	0	0	0	0	0	0	0.952974	1.71288	0.124403	0	1.42482	0.503458	0.250348	0.939493	0.841566	0	0.559455	0.590508	0.230068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	0.794739	0.495892	0.873694	0.382747	0.277537	0.116082	0.410954	0.426647	0.401536	0.357029	0.635763	0.46969	0.706259	0.316922	0.690949	1.3696	1.00959	0.72216	0.308348	0.381848	0.141179	0.396049	0.90021	1.00609	0.685084	0.370008	1.73286	0.568079	0.333676	1.26092	1.42389	0.66091	0.371043	0.671693	1.32168	1.901	1.14308	1.02491	0.707314	0.299092	0.724405	0.576383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.5192d960-f7e6-4c19-807d-86c5f08ffc22.fc.signal	0.239939	0.155554	0.627875	0.340304	0.210709	0.113459	0.140473	0.234112	0.782364	0.275302	0.807723	0.453765	0.806658	0.300736	0	0.0486252	0.27014	0.0054028	0	0.855303	0.69709	0.461674	0.499294	0.301808	0.870272	0.253893	0.64189	1.45307	0.970517	0.3385	0.302645	0	0.180093	0.246654	0.583931	0.428528	0.505491	0.398993	0.136871	0	0.339842	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	0.109711	0.149949	0.398021	0.254378	0.280836	0	0.203182	0.359182	0.0619272	0.463833	0.320913	0.601965	1.14453	0	0.400896	0.536436	0.479246	0.881412	1.94746	0.246307	0.655438	1.54462	1.48946	0.499184	1.24473	0.448578	0.567175	1.20768	0.913315	0.912655	0.610216	0.279014	0.333348	0.485958	1.88514	0.956546	0.996287	0.240831	0.33377	0	0.115355	0.319905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	0.145058	0.390999	1.42891	0.0120317	0	0	0.778045	0.517209	0.989798	0.451029	0.51195	0.27396	0.413827	0.430633	0.990163	0.891936	0.557218	0.238852	0.00467893	0.302875	0.479408	0.22852	0.0742855	1.06825	1.53959	2.34506	1.43114	3.222	0.43571	1.08945	1.86153	0.429121	0.720008	1.98843	1.3554	0.424026	0.243478	1.08632	0.890697	0.375166	0.615605	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000346.2.6f1aef32-bddf-43eb-a3ec-7960ad3dc4da.fc.signal	0.153315	0	0	0	0	0	0	0	0	0	0.336114	0.88451	0.224076	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695815	0.748885	0.778369	1.48015	1.66297	0.412771	0.088451	0.88451	0.471739	0	0.0353804	1.65117	1.20299	0	0	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.593936	0.310108	0.357934	1.19373	0.530889	0	0.325876	0.998698	0.409973	0.546631	0.445853	0.880616	1.24582	0	0.157682	0.709569	0	0.247035	1.09333	1.3667	0.935642	1.00396	0.577803	2.3824	1.16348	1.16396	0.930354	0.0367925	0	0.767412	0.967164	0.399461	0.46779	0.127374	0.778252	0.193503	0.646289	1.80934	0.716734	0.777743	0.733253	0.406349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.136979	0	0.394269	0.515583	1.11215	0.707729	0.0859305	1.2688	1.97655	0.308339	0.59223	1.102	1.41546	0.404412	0	0	0	0	0.241791	0.556165	0	0.207504	0.195911	0	0	0.177832	1.0576	1.16646	0.282487	0	0	0	0.687444	0.861925	1.68252	0.945292	0.702608	0	0.252737	0.657115	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	0.333194	0.0573692	0.148841	0.315424	0	0.0764923	0.323639	0.285652	1.15962	1.05503	0.990873	1.06652	0.267652	0.252679	1.04196	1.73792	0.962668	0.860769	0.941699	0.949562	1.14448	0.64564	0.389652	0.195823	0.28099	0.91173	0.658042	1.40678	0.725677	0.482674	1.30142	0.787968	0.277227	1.25834	0.291784	0.770877	1.60866	0.871212	0.909475	0.497079	0.723784	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	1.09345	0.728442	1.29162	0.739755	0.101472	0.581671	1.33555	1.67563	0.822356	1.56864	1.43073	1.46229	0.678989	1.02833	1.27794	1.48718	1.44083	0.54023	0.453607	0.790874	0.610023	0.502915	0.718443	1.10663	1.09854	1.1866	2.18005	1.71639	1.71692	1.51764	1.94613	1.809	2.09181	1.8146	1.57542	1.83504	1.28809	1.1259	1.26594	0.90739	1.06278	0.361582
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.49d57242-0349-4448-9479-911cd2c363c1.fc.signal	0.222209	0.273227	0.118949	0.203429	0.118111	0.514377	1.06686	1.62863	1.58227	1.36078	0.42036	0.74437	0.279743	0.393152	0.0520623	0	0	0	0.0942209	0.314737	0.693869	0.404043	0.236245	0.108855	0.0101079	0.114297	0.011663	0.104967	0.0489522	0.232438	0.361753	0.280875	0.626517	0.235827	1.00895	1.18848	0.861744	1.77395	2.2666	5.45084	2.61373	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.279b9afd-b79a-4c0b-b848-c635b99df0f3.fc.signal	0.485883	0.237047	0.27435	0.316845	0.30332	0.325459	0.438666	0.624067	0.341252	0.593431	0.636897	0.72509	0.573434	0.815371	0.724276	0.376934	0.242232	0.343829	0.376624	0.258589	0.263299	0.486074	0.380353	0.472767	0.8058	0.416288	0.353064	0.825982	0.848543	0.511607	0.422542	0.655713	0.80269	1.14919	1.1415	0.933269	1.05794	0.965609	0.489665	0.397137	1.09178	0.353488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.428318a7-43f4-48e5-9009-6a279ba6c4eb.fc.signal	0	0.409852	0.472021	0	0	0	0	0.630871	1.62334	1.19269	1.1283	0.686517	0.701794	0	0.482929	0.778821	0.373847	1.09213	1.43348	0.694126	1.43772	0.590071	0.280661	1.69705	1.5564	0	0	0	0	0.242389	0.650624	0	0.886742	0.394509	0	0.656224	0.235419	0.62642	0.125618	0	0.0977013	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.279f4a2c-97fc-4d8a-b4ce-6af8c2361f88.fc.signal	1.25501	0.473271	0.654113	1.01571	0.68176	0.476737	0.529783	0.265452	0.125924	0.457798	1.10173	0.992374	0.429509	0.708375	0.861534	0.748066	0.598084	0.492319	0.0478491	0.30358	0.792278	0.459445	0.842246	0.932514	0.90408	1.01361	0.93914	1.49652	0.409504	0.520093	0.25207	1.05829	0.421185	0.523249	0.617926	0.324394	2.61965	1.96024	2.72282	1.38479	0.885423	0.543103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.16fe48e6-bb3e-487a-8565-bd4680bfb7cf.fc.signal	1.87041	1.2985	0.915154	1.16446	1.08152	0.67469	0.587245	1.00789	0.747523	1.17368	0.961328	0.672621	0.861045	0.927234	0.70617	0.619732	0.692006	0.397925	0.532106	0.609787	0.56209	0.563977	0.488129	0.522423	0.604754	0.59502	0.589674	0.544749	1.03242	0.923353	0.521434	0.153886	0.233589	0.630191	0.573909	0.478985	0.634754	0.275795	0.215492	0.132841	0.379136	0.0905563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.3ddc9025-2dad-4ae4-abfd-7b9504bedc61.fc.signal	0.501483	0.973852	0.502395	0.305356	0.229698	0.236992	0.514847	0.485753	0.934831	0.301294	0.625476	0.915655	0.913293	1.03159	1.25348	1.48536	2.03513	0.848549	1.72689	1.06183	0.877961	0.803741	0.348238	0.813478	0.522647	0.678541	1.23563	0.976235	1.2627	1.0137	0.954613	1.2516	0.566832	0.689392	1.40769	0.940508	0.69743	0.536948	0.41879	0.591923	0.386407	0.329004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.0fb1e686-4f1c-4706-b5f2-84ac84a9ffd9.fc.signal	0	0	0	0.228393	1.03337	0.700986	0.152148	0	0.02106	0.322504	0.0977947	0	0	0	0	0	0	0	0.02925	0.464578	0.395565	0	0	0	0	0	0	0	0.569919	0.319481	0	0.02106	0.348798	0.0749005	0	0	0	0	0	0	0	0.43
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.1fb16ad5-9469-4e3d-8b91-c2d692d318b3.fc.signal	0.892709	1.79015	1.83893	0.51617	1.64098	1.33778	2.17994	2.33397	0.784355	1.10721	0.700851	0.837901	0.805775	0.389767	1.0298	1.47282	2.69555	2.50719	0.617411	0	0.153982	0.65499	0.279092	0.577475	1.41162	0.897759	0.452322	0	0.784366	2.10293	1.42993	0.83135	1.91459	2.08945	0.708239	0.727837	3.4404	2.31495	0.942322	0.659143	0.106204	0.359886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004615.1.dc1c3cb6-a39e-4f93-b860-65238212598d.fc.signal	0.462669	0.239161	0.261849	0	0	0	0	0	0.359587	0.271272	0.0112509	0.252952	0.154367	0.268158	0.637184	0.199777	0.175582	0.341194	0.213918	0.242364	0.251356	0.308004	0.0599157	0.250269	0.727231	0.576784	0.336944	0.496305	0.737994	0.272377	0.421654	0.656104	0.64979	0.627663	0.873765	1.03882	0.826907	0.809659	0.68681	0.575852	0.159492	0.775439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.9288c3da-b959-4677-8b20-db92036ed803.fc.signal	0.434996	0.573344	0.220634	0	0	0.0789267	0.653974	0.357819	0.16508	0.432054	0.112335	0	0.00256747	0.168114	0.228376	0.0904769	0.188243	0.223137	0.33475	0.123459	0.19405	0.403253	0.198984	0.486624	0.250429	0.401837	0.716023	0.554371	0.438405	0.324827	0.805845	0.289741	0.197858	0.749348	1.04092	1.58009	1.77538	1.98451	1.49748	2.54707	2.27179	0.861111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.124af268-a818-4305-aa8a-49d899ed859c.fc.signal	0	0	0	0	0	0.0273257	0.324155	0.177866	0	0	0	0	0	0	0.0386978	0.346407	0.331713	0.32279	0	0	0	0.0332209	0.267395	0.103904	0	0	0	0.0901761	0.420479	0.329068	0.839239	0.595338	0.00658093	0	0	0.131114	0.324467	0.217649	0.293937	0.0264373	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.260e3e1c-de41-442c-b2e6-f3725a4bad2c.fc.signal	2.54006	1.60323	1.85635	2.1595	1.06169	0.687476	1.11557	1.51007	1.81559	1.62455	1.25661	1.69402	1.20002	0.226773	0.499864	0.880343	1.14663	0.851659	0.838086	0.541107	0.322835	0.24183	0.532049	0.436573	0.896156	0.821816	0.945963	0.808289	0.482623	0.547855	0.816542	0.79021	0.580306	0.797543	0.852748	0.829977	1.074	1.265	0.783973	0.310408	0.272925	0.0277372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.254d12ba-d7b2-4658-a45d-be28e84266b8.fc.signal	0	0	0.791604	0.407796	0	0	0	0	0	0.263868	0.89955	0.485757	0.749625	0	0	0	0	0	0	0	1.63728	1.78954	0	0.5997	0.472955	0	0.023988	0.89955	0.275862	0	0	0	0	0	0	0	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.c4b2329a-6de9-492b-b3ba-0bb940a27937.fc.signal	0.0539433	0.0078878	0.00569907	0.138243	0.0871745	0	0.050568	0.273191	0.149944	0.300912	0.367073	0.172346	0.131646	0.197017	0.513271	0.594072	0.493802	0.234526	0.297956	0.378533	0.24048	0.259734	0.253542	0.151302	0.132012	0.210142	0.115245	0.225644	0.661099	0.709864	0.165134	0.159044	0.0741816	0	0.0551006	0.294289	0.0620173	0.0532712	0.0947975	0.105545	0.163861	0.5792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.39c1560e-774f-4bff-84aa-a2713d387a09.fc.signal	0	0.274473	0.389113	0.392416	0.105476	0.280413	0.0797574	0.573836	0.528754	0.761629	0.74492	0.353754	0.424586	0.347614	0.45708	0.638271	0.0694599	0	0.411649	0.450257	0.295849	0	0.369168	0.0167216	0	0	0	0	0	0.326719	0.0715655	0.405202	0.514246	0.600536	0.373073	0.648444	0.155206	0.265636	0	0.0141489	0.376243	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.71368893-79b1-4e8f-94b0-a1f322351c50.fc.signal	0.0785091	0.211533	0.173747	0.0557605	0.13382	0.437385	0.350739	0.177474	0.0972558	0.260608	0.249515	0.127447	0.119429	0.119938	0.110862	0.276724	0.146953	0.118397	0.210021	0.171052	0.0884767	0.0750585	0.0911365	0.084257	0.218826	0.286478	0.22887	0.20062	0.247688	0.168623	0.233221	0.289001	0.205966	0.271251	0.250842	0.328052	0.518208	0.270165	0.190696	0.281499	0.453108	0.454988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.9e057db0-12a8-4506-8d1c-dcb4b250c1de.fc.signal	3.53362	1.05002	1.26896	1.77171	1.35995	0.799068	1.14642	1.04287	1.03746	1.74786	1.77546	0.986164	0.268492	0.332211	0.332211	0.117063	0.2083	0.216792	0.228661	0.340971	0.534556	0.531612	0.394126	0.45648	0.810225	1.10081	0.94193	0.699453	0.724982	0.632719	0.15534	0	0.195915	0.495772	0.627607	0.323572	0.499667	0.750191	0.448185	0.0641845	0.293232	0.0770053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.3b402b99-27cf-4ad9-9499-4a121842b20c.fc.signal	0.773388	0.785698	0.465539	0.322697	0.0197067	0.3695	0.18475	0.3695	0.0911433	0.355441	0.47403	0.702133	0.706812	0.0837533	0	0.078246	0.322697	0.286639	0.226022	0.0438785	0	0.265287	0.513496	0.435988	0.0763633	0.53695	0.761059	0.608366	0.435988	0.620697	0.657605	0.0763633	0.509864	0.440913	0.0862167	0.3695	0.347327	0.597445	0.137947	0	0	0.70229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.2fed605f-5556-495f-a3dc-996f1c618e91.fc.signal	1.27959	0.942489	0.639929	0.957986	0.87442	0.240048	0.504966	1.12195	0.781176	0.641775	0.598082	0.585968	0.571203	0.418756	0.505701	0.692448	0.875432	0.877711	0.630019	0.469252	0.516463	0.463698	0.426959	0.546066	0.317824	0.14114	0.286237	0.540223	0.514129	0.786951	0.35994	0.258286	0.582202	0.638844	0.629647	0.551232	1.11753	0.866349	0.462197	0.356989	0.445989	0.385417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000969.7.0baab4a8-a829-4c43-b8f6-5a3994be9e01.fc.signal	0.789362	0	0	0	0	0	0	0.627365	0.578564	0	0.72326	0.592112	0.811566	0.445284	0.162002	0.941266	0.115715	0.86213	2.19503	0.760449	0.0752154	0.460952	0.552595	0.280098	1.83868	4.48906	2.63687	1.50775	0.331035	0.740147	0.701123	0	0.589609	0.734851	2.08302	1.04924	0.0208284	0	0	0	0	0.238462
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.b4ef1ce8-bd05-4993-ba65-94b4c3f02ba3.fc.signal	0.45994	0	0	0.277024	0.691034	0.0427868	0	0	0	0.374018	0.797673	1.54034	0.302564	0.412587	0	0.409531	0.809901	0.522614	0.0030562	0.773039	0.351466	0	0.378775	0.102112	0	0	0.131417	0.733995	0.384674	0.372856	0	0	0.238384	0.871273	0.490196	0.45843	0.0886298	0.739607	0.968824	0.540952	0.382025	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.f02f78f0-4a04-4485-8f18-d6274e109965.fc.signal	0.888522	0.31188	0.623685	0.631282	0.563488	0.498705	0.296813	0.374968	1.01794	0.801571	0.88888	0.436972	0.311787	0.41433	0.851167	0.810578	0.919959	0.719745	0.209147	0.0532861	0.194738	0.507175	1.05605	0.477889	0.669465	0.330217	0.390646	1.3753	0.887823	0.565782	0.638737	0.817577	1.11701	1.05906	0.827074	1.05872	1.22176	0.73367	0.224493	0.17628	0.318956	0.0241187
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.4c779d5c-81a6-4492-a2ab-32ef5f8f70d0.fc.signal	0.370067	0.0668562	0	0.283059	0.298102	0	0	0	0.507469	1.14528	0.11375	0.911265	0.694773	0	0.240648	0.80686	0.518057	0.430865	0.263606	0.127745	0	0	0	0	0.790286	0.455227	0.943777	1.3741	0.4098	0	0.293556	0.353318	0.274894	0.422686	0.537171	0.43187	0.994587	0.878674	0.451504	0.115092	0.470281	0.628866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.5545bcc7-1d10-4b9f-b8ab-ad8d845f8fcc.fc.signal	0.481753	0	0.641578	0.0188725	0	0	0	0	1.23375	1.18163	1.60057	0.339534	0	0.122689	0.879886	1.52865	0.110865	0.283097	1.09927	0.967168	0.629819	1.899	1.13326	0.375703	0.436436	1.30218	0.24296	0.405758	2.36902	0.729296	0.945915	0.497752	0.259513	0.599223	2.1986	2.0476	0.438796	0.396274	1.07804	1.25971	1.35992	0.539823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.b6f7e119-ff00-43c1-b8c9-a6de8420c8f5.fc.signal	0.124818	0.582297	0.33738	0.114022	0.0552953	0.182228	0.0202444	0.155866	0.173398	0.284729	0.673378	0.302941	0.265174	0.0674333	0.043912	0.216369	0.209882	0.263251	0.193395	0.298928	0.0195557	0.149745	0.491192	0.149108	0.136319	0.167108	0.0735316	0.446473	0.514739	0.149618	0.0940135	0.0268955	0.397331	0.222292	0.235904	0.163734	0.100249	0.295551	0.467599	0.246292	0.443688	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.33d21ea8-28ff-4f08-83bc-ecd68e8e31f9.fc.signal	0.0763432	0.794819	0.524726	0.450384	0.348228	0	0.460221	0.352801	0.540449	0.470158	0.219063	0.326205	0.183273	0.285706	0.061306	0.196643	0.150375	0.234813	0.204739	0.715759	0.967422	0.594783	0.117583	0.0867529	0.526364	0.13071	0.351098	0.815634	0.411788	0.4222	0.991473	0.948633	0.0496481	0.383042	0.0288038	0.449795	0.132621	0.282703	0.244845	0.316747	0.0650414	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.f452847b-856b-4b4d-bec4-906e8d705518.fc.signal	1.89909	0.305329	0.997847	0.710327	0.178974	0	0	0	0.280134	2.49391	2.65376	3.37544	3.27127	0.217881	2.09707	3.20936	1.01358	1.36873	1.40804	1.01566	0.580141	0	0	0.986786	1.80262	0.416993	0.447095	1.03431	0.287914	2.00371	2.5089	0.377403	0.100161	0.596886	1.78441	1.21576	0.41631	2.84015	1.64579	0.961018	1.65842	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.ca6ad4db-8b69-4438-9417-122ebb14df0b.fc.signal	0.0510976	0	0	0.272521	0.174583	0.0851627	0.31936	0.0425813	0.0606391	0.6179	0.370004	0.734023	0.674827	0.144777	0	0	0	0	0	0.0736731	0.63341	0.762955	0.224723	0.569792	0.537053	0.0553557	0.170318	0.616195	0.660232	0.234177	0	0	0.285293	0.404391	0.711512	1.00904	0.468566	0.579809	0.355541	0.283166	0	0.517483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.476846c8-9a98-404a-a2ae-8e077ecdcc70.fc.signal	0.15796	0.235631	0.22955	0.189013	0.116782	0.106	0.30795	0.308593	0.519895	0.358874	0.0081008	0.363943	0.239691	0.665116	0.47132	0.0976171	0.176245	0.231575	0.408385	0.366432	0.0214682	0	0	0	0.158099	0.581161	0.272085	0.11206	0.123556	0.428785	0.404672	0.505738	0.46919	0.929962	1.09968	0.416612	0.19175	0.318737	0.463227	0.854018	0.63021	0.798742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003824.4.0d9403d3-7c49-45ef-b733-64b963da6a93.fc.signal	0.469967	0.141263	0.128066	0.0679133	0	0.0298819	0.666767	0.539242	0.885	0.981047	1.17867	0.734651	1.47918	0.99291	0.472684	0	0	0	0.0293649	0.261515	0.104074	0.507556	0.510714	0.0081496	0	0	0	0.0355095	0.557598	0.592214	0.0964381	0.695443	0.0556897	0.220303	0.491411	0.761215	0.394771	0	0	0.0964385	0.369975	0.147594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.d50d886e-de20-4390-91ea-79449d21afd2.fc.signal	0.272238	0.312767	0.35741	0.90911	0.399647	0.0802595	0.312368	0.197525	0.192029	0.30939	0.447421	0.696096	0.940643	1.01807	0.425636	0.285964	1.07874	0.948343	0.736506	0.744047	0.279783	0.386446	0.364437	0.723716	0.873934	0.615893	1.15119	1.07102	0.953607	0.871587	0.439434	0.559081	0.296141	0.146713	0.163335	0.379162	0.599121	0.830558	0.401689	0.393391	0.827026	0.539339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.8ffe2ec7-cebe-4b75-9981-ce6939da93e1.fc.signal	0.520148	1.06134	0.950544	0	0	0	0.646532	0.579649	0	0	0	0	0	0	0.804418	0.302426	0	0.364595	0.396353	0.519838	0.916235	0	0	0	0	0.572218	0.653963	0.950944	0.759453	3.84931	0.527601	0.0668826	1.29554	1.70059	1.53824	1.20713	0.899365	1.26542	0.613043	0	0	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.eff029f0-bac1-4b6d-a8ef-a052fc08bb40.fc.signal	0.180017	0.505518	0.4853	0.662001	0.461387	0	0.531738	0.47205	0.216511	0.686207	0.307462	0.261395	0.158466	0.134874	0.618666	0.572627	0.293411	0.464963	0.949985	0.409135	0.350199	0.263835	0.0277298	0.444797	0.139553	0	0.0298322	0.312339	0.0102046	0.343968	0.510204	0.729088	0.588873	0.751305	1.18442	0.979928	0.644038	1.37697	0.608121	1.28412	0.622631	0.809249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.fc540a64-f107-4a30-90f0-2351f9514fe6.fc.signal	1.08622	0.767254	0	0.186624	0.305856	0	0.204768	0.842402	0.381703	0.472092	1.44386	0.972041	0.730944	0.29808	0	0	0.583112	1.40431	1.17331	0.657564	0.507831	0.711328	1.01327	0.383616	0.467343	1.16643	0.279936	0.415663	0.709685	0.338427	0.278656	1.03145	0.191808	2.04638	0.896867	1.37535	0.862027	0.774383	0.412128	0.171072	0.49572	0.674342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.7f3322b0-7459-468e-9fb0-8a7f154146ac.fc.signal	0.194216	0.0401589	0.647462	0.291125	0.225894	0.263543	0.434144	1.13686	1.29248	0.642458	0.596981	0.498669	0.293662	0.343861	0	0	0.240954	0.813134	1.49577	1.21835	0.459807	1.01955	0.626949	0.428523	0.84976	0.799675	0.544593	0.736637	1.51169	0.935604	0.414125	0.444233	0.447642	0.742302	0.968464	1.12897	1.1058	0.634966	0.62211	0.599773	0.329429	0.703704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.6340c768-b60c-43ff-84dd-c55bbe817516.fc.signal	0.107891	0	0	0.142636	0.163666	0.67312	1.21272	2.33401	1.97004	1.45968	0.653904	1.50997	1.0108	0.441803	0.210863	0.0210297	0.245059	0.160187	0.140622	0.207754	0.4107	0.294509	0.4738	0.377742	0.079547	0.210297	0.256099	0.191159	0.19956	0.204893	0.102405	0.171657	0.836964	0.77246	0.838656	1.53651	0.992615	1.79644	3.42966	5.61644	1.71484	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.2060b949-a0ba-4eb6-9071-42320bc08233.fc.signal	0.306468	0.113631	0.328632	0.101472	0	0.0397854	0.188917	0.325546	1.04284	0.853705	0.63798	0.0490126	0.249696	0	0	0.295918	0.535366	0.46062	0.522534	0.262846	0.259204	0.412499	0.327277	0.30656	0.0971021	0.121776	0.928474	0.893693	0.471721	0.884629	0.761454	0.278809	0.384243	0.509842	0.700396	1.06808	1.56267	1.01395	0.593353	0.952444	0.742791	0.24295
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3ff79a1c-fa56-40ee-8e45-af67644a868b.fc.signal	2.22605	1.519	0.204352	0.715237	0.402318	0	0.325686	0.903625	0.833854	0.20082	0.356484	0	0	0	0	0	0.638604	1.22931	0	0.823802	0.413079	0.652255	0.53395	0.460483	1.16744	1.46879	0.80353	1.06328	1.57735	0.44383	0	0	0	1.4624	1.25349	0.791869	1.53584	0.2746	0.496631	0.536428	0.0247283	0.466472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.a679e95c-5603-4aa9-a651-5d699227d0bd.fc.signal	0	0.114883	0.47868	0.0287208	0	0.210619	0.411665	0	0.337686	1.23849	2.1793	2.5976	1.18368	0.839195	1.29865	1.41823	0.631782	0	0	0.0574416	1.07534	0.732885	0.472298	0.149986	0	0	0.165942	0.800841	1.29399	1.05933	0.360563	0	0	0.788127	0.54863	0.500425	1.40483	0.577576	0.31912	0.376562	0	0.341667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.ba41b0a8-afb1-412a-b955-efd4cd4011d5.fc.signal	0.30079	0	0	0.103341	0.27621	0.231227	0.270145	0.611797	0.204186	0.377895	0.293315	0.140224	0.0133059	0.266995	0.268738	0.174604	0.101194	0.0389095	0.116723	0.207409	0.545334	0.868634	0.397969	0.313059	0.131012	0.37552	0.426997	0.220367	0.536133	0.42254	0.224071	0.0184236	0.212453	0.32458	0.582771	0.316312	0.144498	0.102398	0.164302	0.0525662	0.0842037	1
