	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429295	chr16:89429296-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429735	chr16:89429736-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430405	chr16:89430406-89430475	chr16:89430476-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433625	chr16:89433626-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.a3c721fe-088e-4da8-972b-3d6efe322bd3.fc.signal	1.87302	2.08587	0.547311	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58982	1.82436	0.942612	3.45213	5.26663	6.08479	5.40775	5.05969	5.39567	10.0707	9.40568	4.59039	1.28565	4.55659	6.09617	3.10609	0.0661232	1.16183	2.98549	3.08766	1.74195	0.725111	0.214674	0	0.661976	0.658009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000784.3.54e2d258-2a9b-4416-87fd-8933cfcab4dd.fc.signal	1.95078	1.00388	0.453506	0.198175	0	0	0	0	0.056238	0.317085	0.0923919	0	0.162826	0.233528	0.305298	0.778903	1.57492	4.49172	8.90951	8.24525	10.3344	9.50948	3.96605	4.97281	7.72331	9.95569	9.90578	10.5324	6.99604	5.72113	6.98746	6.18533	3.51355	7.30545	6.27127	4.87055	7.64458	9.6916	5.02318	1.08878	3.24069	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.101d30ee-3d0e-4afc-808d-754b63702070.fc.signal	1.15896	1.02288	0.10584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637875	0.893598	1.35174	1.48555	1.54968	2.49792	1.00794	1.20072	1.7122	2.928	2.02987	1.74637	0.859578	0.893598	1.44565	2.40409	2.21722	2.44714	1.14715	2.84912	2.91379	2.23475	2.0836	3.03216	0.62249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.d0bfbd94-1356-4f3e-90d5-3e35710ea347.fc.signal	0.880639	0.383347	0.41664	0.340256	0	0	0	0	0	0	0	0	0	0	0	0	0.166656	0.927113	2.69543	2.61036	6.41972	2.44733	4.68077	6.82529	4.25017	6.04469	5.82247	4.20852	4.03072	7.12807	6.78917	3.30569	1.81389	2.91043	1.74424	1.36567	5.21274	4.96893	3.74609	1.70318	1.42227	0.872038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.6d5e03e5-52f0-4f5a-a09a-c48b1dee351c.fc.signal	1.94352	1.51817	0.455268	0.166564	0.0538992	0	0	0	0.11229	0.145228	0.0715849	0.439371	0.490952	1.01706	0.593486	0.135849	0.708851	1.1142	3.61333	2.48473	2.68321	2.13471	2.05141	3.06119	1.66359	3.22118	3.11467	4.40706	3.72803	2.59959	2.95742	2.65594	2.89787	3.7992	2.65118	3.71968	5.32731	4.35768	1.76779	0.623346	2.06989	0.730603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.160bb057-c970-4be7-ab27-69d39aa5b7cd.fc.signal	2.8246	3.25008	0.452846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259259	0.802953	1.11885	0.991635	3.23123	3.20622	4.26257	5.3751	4.27483	1.6388	3.29711	6.49259	3.1946	1.4493	2.03811	1.77953	8.14084	7.89182	7.21679	5.55679	3.42228	5.70574	0.605664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.947eb4ad-5971-41d4-bce5-117b0744f0e0.fc.signal	1.63757	1.3355	0.472468	0.0363293	0	0	0	0	0	0	0	0	0.0272475	0.617321	0.0820004	0.383348	0.7273	0.90204	2.19239	2.12174	1.57216	1.65223	1.40823	1.70555	2.56409	2.25904	2.65879	2.24612	1.81561	1.4755	2.34666	2.49189	2.28154	1.77056	1.43973	1.55326	1.9915	2.62096	2.1306	0.438949	1.57698	0.799383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.a3567476-0b5a-4504-b34f-067a636cef5f.fc.signal	0.318033	0.492611	1.15951	0.119231	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321897	1.36019	1.72238	4.19578	3.33098	5.869	5.49694	2.70182	4.74857	3.5757	3.22159	5.38541	6.33204	5.5816	2.39633	2.25693	2.06668	2.17611	2.30159	3.82801	2.61193	3.64198	1.4513	2.15693	0.495495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.8eb534c9-67c4-4b07-9857-b5e3ae6f9ea5.fc.signal	0.411904	0.0496971	0.652911	0.615829	0.0081424	0	0.0271413	0.20356	0.31034	0.286272	0.0992355	0	0	0	0	0.0325696	0.485515	0.709672	1.66852	3.02474	2.32104	1.916	1.35245	1.38826	3.35879	5.01379	5.83075	6.13658	4.30541	2.93534	3.98962	4.70879	4.48547	3.68216	2.48726	4.61268	7.65057	6.62689	2.75778	0.366091	1.70213	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.750a19c1-18ed-49f4-9a40-94442cc932b5.fc.signal	1.89176	1.76737	1.51791	0.791804	0.239183	0	0	0	0	0	0	0	0	0	0	0	0.858769	3.55917	10.6137	14.882	7.88779	6.35405	5.39934	4.11123	7.92999	10.8495	8.62076	6.86346	5.15253	3.00804	2.61605	2.30724	1.36898	1.7468	1.42731	1.94875	1.73719	2.11155	1.67716	1.07362	1.15259	0.855004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.fc53d730-659c-4cf2-980a-4c7a71c2d016.fc.signal	2.27633	1.1067	0.831723	0.195988	0.12743	0.12743	0.012743	0.0182043	0.402997	0.442607	0.334504	0.968468	0.628655	1.48147	1.56727	1.5766	1.61819	2.83195	4.89658	4.1643	3.92595	3.63618	4.20491	3.62071	3.2879	3.40107	2.71277	1.99241	2.79696	2.44205	2.77178	2.52633	3.66976	2.52039	2.33519	2.32924	2.32246	1.93211	1.3117	0.251674	0.943328	0.088133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.1adc09a2-a510-4845-9331-a4c7f3104a2a.fc.signal	1.024	1.04681	0.603539	0.155484	0.016084	0	0	0	0.0144505	0.129014	0.0322937	0.0735269	0.0557579	0.160112	0.158101	0.643465	1.02005	1.82999	3.67251	4.31125	4.51376	4.00693	4.0233	4.32818	3.63194	2.52953	2.93946	3.24698	1.99798	1.95258	2.61548	2.10067	1.66707	1.03775	1.31153	0.990235	0.798245	1.72761	0.8317	0.318557	0.542819	0.754717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.f8d5b534-d184-4b56-88c0-e111f8b265ef.fc.signal	1.57999	0.638436	0.303163	0.18561	0.137351	0	0	0	0	0	0	0	0.0111366	0.18561	0.0692944	0	0.429555	0.70758	2.18872	3.29614	3.17642	4.52314	3.89495	3.27973	3.0879	3.2418	3.4111	2.19015	2.30382	2.28482	4.05401	3.12907	3.37898	2.62873	1.83663	3.5559	3.01071	2.00926	1.84269	1.82575	2.14101	0.277778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.ea2d9b95-5d31-4111-8903-1138eac02f8d.fc.signal	0.306857	0.937581	0.117869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813054	7.15442	2.41033	4.44918	1.58489	5.28915	6.05291	4.35282	6.64217	6.80172	4.78714	3.29172	6.47923	8.94886	4.06347	2.95724	4.83685	3.24192	2.62883	2.67537	5.28932	6.12684	3.46748	3.00074	0.775656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	2.07841	1.50985	0.787752	0.322735	0	0	0	0	0	0	0	0	0.397847	1.20313	0.987427	0	0	1.38407	7.56867	7.93377	7.03574	3.66672	3.32222	5.74938	4.0107	3.9765	4.58022	7.56217	2.63615	1.99515	2.70703	2.09175	2.3359	2.54428	1.11392	3.13651	3.38672	0.924683	1.62995	0.493261	1.304	0.0831622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.52b6b75b-d353-4095-905f-a61f79ff0fcd.fc.signal	2.99859	2.39711	1.5757	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375719	2.33354	8.08263	9.57471	15.5361	13.3908	9.08652	7.34451	6.33918	11.7632	11.873	12.2706	5.77909	13.5736	16.9874	14.019	9.29623	7.48099	5.54542	6.76247	5.3976	4.07397	2.3722	1.55354	3.11973	0.621194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.453729	0.589864	0.419148	0.0103708	0	0	0	0	0	0	0	0	0	0	0	0.19505	0.419739	0.669183	1.51388	2.41806	2.68778	3.48811	2.76171	4.85013	6.76093	6.73164	6.44588	6.19408	4.66097	4.81322	7.46063	5.16305	3.37989	2.6032	1.5302	2.20106	3.3283	2.44134	2.10714	1.86362	2.1408	0.463748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0.442668	0.718035	0.672385	0.48837	0.26372	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87593	2.20926	1.83879	1.58294	1.97981	2.24037	1.96766	4.09306	3.63048	7.80511	5.21806	3.92941	5.46969	2.49014	4.50148	3.8511	3.79792	3.23383	6.5335	6.38765	4.3255	4.7866	4.88487	0.751004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	1.52902	0.811622	1.57721	1.14251	0.380084	0.105945	0	0	0	0	0	0.020338	0.24138	1.21117	1.093	0.821021	1.5319	2.21017	2.50532	1.94303	2.29136	1.51882	1.05475	1.95852	2.62527	2.26679	2.62094	1.77281	1.76037	1.35862	2.15149	2.55096	3.64401	3.83438	2.72366	3.69601	4.52752	4.56369	2.54028	0.682108	2.42814	0.0596125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.3d472796-b354-45ed-8cd2-5997156e8606.fc.signal	1.00402	0.877219	0.178338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371212	1.69799	5.09641	7.12281	10.9972	7.21388	6.83078	3.97685	6.41784	9.83068	8.19664	11.4875	14.111	10.7403	16.4424	7.77559	5.81483	7.49209	7.29987	6.5675	8.18328	5.14166	4.99483	2.60606	2.21291	0.714044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.14342	1.52373	0.261988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038025	1.51645	5.51302	6.02434	6.94379	7.86971	7.90523	9.00559	9.28193	8.22368	8.88098	6.22245	6.88131	6.93581	6.05787	1.9774	1.18214	2.8347	2.35458	3.72786	4.77336	3.36693	2.12427	1.6163	2.97642	0.470199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	0.755268	0.958948	0.693975	0.126177	0	0	0	0	0	0	0	0	0	0	0	0	0.169953	0.60836	4.63577	8.8805	16.0544	13.6761	13.8423	16.119	16.3137	14.7048	14.0175	8.26745	5.98152	8.52097	14.2713	7.33126	5.80445	6.14151	3.31596	2.8374	4.46149	3.71396	1.86575	1.14911	2.21904	0.455307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	1.17591	1.5283	0.557388	0.0831452	0	0	0	0	0	0	0	0	0.0862912	0.0575275	0	0.109662	0.0731934	0.591663	3.19582	7.88298	14.1379	12.9198	9.17563	9.70279	12.4685	11.5067	10.0935	6.12474	3.5362	7.56529	9.97629	9.29382	7.43853	4.76091	2.80025	1.99138	1.8792	1.94774	1.35278	0.7796	1.14053	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	0.778571	1.30318	1.874	0.287421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483595	1.62757	1.08159	2.38442	1.74707	3.20588	5.2776	3.42668	3.63264	5.17535	3.00286	2.08343	3.84147	6.73564	0.687697	0.297207	2.92106	0.645715	0.75724	2.06647	2.21344	2.62073	0.848584	2.72028	0.324478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	1.77241	1.24581	1.23174	0.37097	0.0344652	0	0	0.0183466	0.211404	0.291532	0.368169	0.774193	0.726387	1.20727	1.45447	2.97654	2.44115	2.4386	4.61538	5.11834	6.21507	4.40064	3.57766	4.37136	4.81578	5.95338	6.02153	4.87781	4.35202	4.83059	7.2443	4.08661	2.01051	4.20048	3.32905	3.34681	3.82804	4.03601	2.56179	1.17283	1.42213	0.0375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	1.04798	1.31445	1.79399	1.35558	0.760953	0.557075	0.320526	0.203415	0.412054	0.597916	0.488213	0.179968	0.293117	0.694191	1.28805	1.55032	1.33945	2.55847	3.25584	2.45485	2.90772	2.19109	1.59786	1.97067	2.66509	5.05375	6.56996	4.12205	1.76953	2.37551	2.36332	1.45235	2.01894	3.63918	1.53057	1.00589	3.25604	3.98773	3.36078	2.29446	2.53737	0.0730167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.476563	1.48505	0.686799	0.075693	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012325	0.365756	0.49237	2.0055	1.00066	0.691588	1.36286	1.06903	0.680496	1.57943	0.980594	0.301456	0.557963	1.62931	1.63621	0.853637	1.30631	1.81224	1.32836	1.78257	1.99667	1.13413	0.473926	0.437209	0.517597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.85b669d2-4eb9-499e-8857-891f684c1a1f.fc.signal	1.68105	2.70773	2.65132	1.41028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35959	7.16166	7.43856	0.99789	1.44732	2.00042	2.11612	3.50969	7.07584	3.69823	0.359622	0.349748	1.67895	0.518332	5.40601	13.7063	3.58635	2.33357	8.50154	4.07288	1.93409	3.44813	4.09797	0.623418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.d7a701fb-c20f-449f-b4d2-112bb84c1617.fc.signal	1.9836	1.2596	1.13271	0.799237	0.0981812	0	0	0	0	0	0	0	0	0	0	0	0.453139	1.01004	5.23587	9.7795	11.3944	9.55011	13.8955	12.9471	15.0258	20.5966	14.3509	14.7806	8.90778	8.66876	13.2418	9.7957	4.6488	4.10042	4.18988	4.01211	6.21681	7.33021	9.0459	7.62725	9.59883	0.553086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	1.30959	0.581987	0.165522	0	0	0	0	0	0	0	0	0	0	0	0	0.210402	0.733103	1.44293	5.74898	14.1681	18.468	18.084	14.2068	16.9763	17.0374	17.9819	16.2934	14.8481	11.3698	11.9329	12.3278	6.65677	5.40067	6.47101	5.56111	5.98082	6.21504	4.07594	1.96126	1.54504	2.12693	0.85443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	1.28588	1.48539	1.90727	0.807754	0.107715	0	0	0	0	0	0	0	0	0	0	0	0.379838	1.68285	4.83318	6.66072	10.529	11.5062	10.8421	11.0644	10.6803	11.105	16.3592	10.8919	9.35832	10.093	12.2839	3.87983	5.34199	9.90788	4.87069	7.87949	4.94196	5.73801	7.0925	3.24711	3.39948	0.511485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	1.66346	0.980715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459014	0.84135	2.24925	2.6284	2.43628	3.61886	2.81791	4.70442	7.21343	5.72407	5.17214	1.65549	3.62512	3.69497	0.99597	0.953175	1.08342	0.677435	0.405602	1.21266	3.25954	1.37058	0	0.660115	0.106274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.62c643a6-3471-485e-af2b-390ee2d6adff.fc.signal	2.15506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65614	3.40589	0.877039	1.97338	3.63194	7.716	7.23375	5.49523	0.376758	2.0345	0	0	0	0	1.34506	4.70422	5.1829	3.83575	5.94554	2.27203	3.36961	0.0870166	0	0	0.712838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	3.6348	2.95755	2.24996	1.35534	0.265576	0	0	0.01343	0.188725	0.203332	0.196933	0.435525	0.361397	0.337684	0.111273	0.407343	1.35356	1.76575	2.22878	2.47933	3.31835	1.96842	1.15859	1.28745	1.21231	1.99969	4.11214	6.06146	4.86734	4.25023	3.53727	2.14414	4.33518	5.21238	3.94553	4.01132	4.39694	3.10149	2.47212	0.968541	2.34109	0.0366599
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	1.62792	1.35292	0.544276	0.092035	0	0	0	0.0157774	0.361449	0.0945391	0	0	0.0405189	0.254168	0	0.29464	0.481454	0.895175	1.61525	1.74114	1.2152	1.50798	2.37452	1.89435	1.99086	1.5702	3.08013	2.42348	0.658663	0.890116	1.44571	2.30931	2.06129	1.21297	1.51004	1.68193	2.13004	2.41121	2.10465	0.9622	0.754899	0.576761
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	1.12341	1.78833	1.51577	0.598696	0.417541	0.22869	0.022869	0	0.491688	0.478728	0.545087	1.10744	0.592757	1.86254	2.08546	1.92313	2.80889	4.34136	5.38964	5.16632	7.2633	4.34712	3.1889	4.68819	4.60347	5.30837	6.11151	4.1589	3.63661	3.25461	3.87179	2.26199	2.01674	3.19376	2.21658	2.39701	1.84552	2.2304	1.7676	0.477344	0.976156	0.243119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	6.1125	4.65738	3.66383	2.24164	1.32095	0.995824	0.402076	0	0	0	0	0.123145	0.559505	1.25444	1.41921	2.52304	4.59747	7.38731	8.97824	7.45625	7.62612	4.31161	2.36155	2.11033	1.97452	4.66804	8.22772	7.17614	3.51575	4.941	6.66727	5.55787	5.01391	7.09832	2.36374	0.763865	2.05688	3.55499	3.14988	2.20866	3.47842	0.180753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0	1.51539	0.645557	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41079	2.69156	1.39118	0.883443	1.58845	0.372474	2.27693	1.91169	2.18309	2.37936	2.3502	0.255825	2.49741	2.7763	0.940599	1.69098	1.65414	1.57838	2.4813	0	0.869627	4.32461	0.0243344	0	0	0.217087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	2.40865	2.8798	1.33274	0.569493	0.115619	0	0	0	0	0	0.0215715	0.314369	0.224936	0.556809	0.827817	0.257726	0.777838	1.47556	2.51889	1.63555	1.98678	2.05168	2.57119	3.16767	3.07072	2.77313	3.23884	4.8091	3.94347	3.13601	6.10743	3.87997	2.52056	4.6668	3.76333	5.66377	5.66768	3.85833	2.50167	0.530683	2.32914	0.791667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	1.64819	1.93006	2.13125	0.816678	0.384629	0.150483	0.040896	0	0	0.0236021	0.119228	0.358823	0.956117	2.48012	2.24067	2.92429	4.51456	4.39767	3.94138	5.13852	7.24417	5.16661	4.91226	5.80612	5.30901	7.53871	7.32248	4.66009	3.36963	4.46611	4.87338	2.11129	1.7064	2.44797	1.59494	1.88299	2.53183	3.12294	2.25822	1.33927	1.87126	0.299043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.9d81fa09-d8bf-47fe-b214-a697eac47ad8.fc.signal	2.63675	1.79884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318619	5.78423	1.44232	0	7.05343	9.07566	5.43893	2.87837	2.54143	1.12682	3.38045	4.86776	6.31006	6.10242	1.62928	9.37978	1.05919	0	5.81432	13.5217	12.7611	3.60394	0.777778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	3.82948	3.87492	2.78014	1.09922	0.260282	0.009707	0	0.228923	0.5063	0.532915	0.529379	0.807584	0.865136	1.15778	0.569846	0.94156	1.33485	1.96409	2.55578	2.32992	4.935	4.2232	4.20978	4.96162	4.9326	7.58149	8.17663	14.8261	10.8133	9.48299	14.1103	15.2654	14.9709	10.7142	12.635	15.9477	13.1663	10.3286	11.8263	5.13757	6.88554	0.28297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	0.711703	0.396115	1.14047	1.05306	0.452597	0.1046	0	0	0	0	0.0621063	0.269077	0.580836	0.123831	0.136918	0.259028	0.418656	0.753853	0.865129	0.46395	0.606438	0.853744	1.08663	0.643272	1.0937	0.831122	0.89393	1.20322	1.3534	0.546163	1.16076	0.869506	0.824901	0.313005	0.457774	1.05249	0.826306	0.878641	0.880227	0.16677	0.601108	0.484791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.4df83158-9c0a-486f-935e-2377298bda67.fc.signal	3.70618	1.75396	0.696439	0.308149	0.217528	0.136	0.165441	0.15347	0.136	0.0471467	0	0	0	0	0	0	0.349601	1.40042	3.87133	4.77197	3.93742	4.08599	3.54803	4.53914	5.03148	6.07424	7.2681	5.30917	2.66735	3.11939	9.38672	6.82615	4.08815	3.04439	3.65306	7.0289	9.10423	8.57101	5.77744	4.05342	5.97901	0.755844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.224222	0.814426	1.0168	0.329186	0.030503	0	0	0	0	0	0	0	0	0	0	0	0	0.0882101	1.5428	1.61558	2.74636	1.83721	2.30589	5.43043	2.87595	2.02581	2.67329	2.0015	1.72348	1.73532	2.35557	1.11291	0.845129	1.68902	1.35863	0.893996	1.79173	5.12956	5.11861	2.88442	2.15504	0.301821
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	1.50662	2.04323	1.00187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553693	1.0879	2.16059	4.61414	7.75569	7.11301	5.08607	3.22441	2.04482	3.92015	6.60168	9.95722	9.77268	12.4639	8.22874	6.45065	6.23335	5.67906	4.93091	2.8705	2.87043	2.011	3.47597	4.46204	4.92876	0.814651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.744722	1.57702	2.04618	1.02492	0.774166	0.721948	0.441811	0.273786	0.273419	0.0100143	0	0	0.0785941	0.804803	1.11999	0.804611	1.27236	1.96288	3.37631	4.21578	3.28812	2.96351	3.68576	4.22437	4.15321	5.19307	3.51153	1.79902	1.2435	2.35373	3.51917	2.04453	1.295	2.68232	1.61708	1.07967	2.24928	2.12423	2.3802	2.42252	2.89448	0.128618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	0.961709	1.56489	5.87743	1.2852	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79104	6.754	3.496	5.94316	1.90984	4.01478	7.45275	6.14865	6.10889	10.1119	10.4726	4.58103	9.35604	13.6234	1.79948	3.3744	4.17132	1.85694	2.41232	2.16428	4.74791	9.23659	3.82412	3.668	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.a124c173-07de-4c6b-9f27-c8918085df98.fc.signal	0.199496	0.96149	1.38987	0.262953	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335995	0.911481	1.56587	1.72673	2.54779	2.31895	1.52488	2.12334	2.03783	3.1713	1.31361	2.59748	3.70286	5.00932	2.8475	2.78907	2.91372	3.45512	4.72109	4.81847	3.75673	3.16599	2.72429	2.94566	0.654281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	1.48886	2.13671	2.87595	0.823002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695375	2.44334	1.96594	2.19326	0.590702	1.6465	3.0023	3.33309	2.43708	2.04741	2.78594	1.98322	2.96177	3.38474	0.835771	1.04538	0.67932	1.4913	2.88795	3.49236	1.20912	1.93647	1.51348	1.34491	0.302812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	3.65239	2.46682	1.27238	0.893048	0.56576	0.095896	0	0.0410983	0.23974	0.207775	0.302672	0.47948	0.338833	0.456617	0.369156	0.445985	0.841273	1.52562	3.05097	3.18466	3.29326	1.26318	2.02109	2.45992	3.93986	3.39741	3.94515	3.23323	2.63051	3.68041	6.18837	4.86756	5.0738	4.97313	4.13625	5.67021	4.01892	2.90082	1.96195	0.891201	2.25532	0.0457361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.626279	0.618037	0.0697487	0	0	0	0	0	0	0	0	0	0	0	0.0386862	0.190167	0.603119	1.4916	4.84284	10.0435	17.0695	15.0898	14.4914	12.6878	13.0783	14.5522	12.6508	11.0178	7.64193	9.26453	12.8831	9.24583	6.09553	7.02702	6.20127	4.88147	4.70668	3.26648	2.06872	1.70314	2.4195	0.608309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	1.57826	0.93703	0.429897	0.565935	0.497864	0.334787	0.250226	0.173957	0.383847	0.135256	0	0	0	0	0.220052	0.425685	0.206782	0.31455	0.785536	0.756682	0.63943	0.604242	1.31041	0.987807	1.0692	1.1329	0.664702	1.43572	0.778176	1.0244	1.86392	1.77572	1.38239	0.671479	0.640416	0.694647	1.63302	0.929823	0.641638	0.461662	0.595886	0.276907
