	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fa995553-a4c4-46af-820c-813f0732b09d.fc.signal	1.75777	3.25456	2.1719	3.36681	2.42714	1.93062	0.752028	1.7722	1.51526	1.19992	0.529681	2.08375	1.88417	1.92871	1.98531	2.09058	4.34166	2.86216	2.52068	3.54594	4.14595	6.74016	6.42786	6.62324	4.27159	6.46946	3.81318	3.50225	2.41803	1.37555	0.674656	0.968884	0.785328	1.20845	2.63545	5.3405	4.47489	4.86742	1.55546	1.33433	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.dafab27e-9fa4-4e54-8b12-f34d3390d9ba.fc.signal	0.585113	0.157892	0.187103	0.557996	0.214264	0.154646	0.832797	0.68711	0.281235	0.767725	1.20071	1.0062	1.23382	1.61761	2.79724	4.65935	5.77764	6.60652	6.62089	6.0068	5.92291	8.09244	8.89406	9.11693	6.36406	2.31282	1.95249	0.702069	0.226321	0.0625469	0.235038	0.334571	0.40443	0.244474	0.777126	2.14057	6.5212	10.1731	8.07529	5.84336	0.377826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.4860dab6-2e95-4bbd-9423-b2973a6129f5.fc.signal	0.388695	0.883677	1.05052	0.0468489	0.218139	1.2154	0.851593	0.153023	2.04336	1.90276	1.30365	1.56323	1.8456	2.95382	5.33688	5.1892	7.64183	8.15135	5.28249	2.896	4.81357	14.153	14.111	11.9294	8.58334	2.87198	2.30539	1.59888	0.203787	0.47028	0.521902	0.0293022	1.1503	1.1561	1.02208	6.57751	9.97047	10.9864	7.20824	2.71968	0.302041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.33447c54-51f2-4852-abc6-ea1c91194a13.fc.signal	0	0	0.117825	0.11307	0.00172187	0.280746	0.51868	0.756862	0.547941	0.364673	0.525622	0.469891	0.517636	0.629132	1.24043	1.54079	1.37601	1.60506	1.4333	2.08526	2.36356	2.88935	2.88401	4.18632	2.21823	2.8004	1.66447	1.47495	0.684142	1.33904	1.23162	0.605836	1.20919	1.9818	2.5368	3.47871	7.01516	7.07399	5.23951	5.18025	0.205628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.5f689ee3-a1ac-46cd-9df5-204fd2293fe3.fc.signal	1.61423	0.769136	0.0513961	0.519368	0.955073	2.26894	0.369444	0.805267	2.37354	3.85113	1.66354	2.36896	2.63989	3.73371	5.50125	2.7244	2.42446	3.47957	3.35531	4.87916	4.13903	6.37891	7.27675	8.9315	7.77751	5.73809	3.29643	0.790178	0.1014	0.615393	0.0772731	0.648921	0.172421	0.769757	3.08765	3.04067	8.57427	7.8148	2.08992	1.85398	0.600529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.0214b245-4175-4c1b-a203-eb8edbfbdf0a.fc.signal	1.86706	0.751683	1.0675	1.92929	2.8953	3.27788	2.97483	3.79779	3.59063	5.58236	2.56875	1.05139	2.01984	1.7725	2.07882	1.60299	1.55185	1.3774	1.96375	2.63225	3.9372	7.66449	9.86228	6.6873	6.03493	4.36971	3.19424	1.43535	0.147102	0.147896	1.05798	1.44603	0.37037	0.608641	1.13133	2.72761	8.67411	8.2197	7.58734	6.8203	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.19adda8d-7b9f-4fc8-9f3c-3606862bc9a2.fc.signal	0.87359	1.58334	2.52538	1.54116	2.09498	1.94698	2.43071	2.25636	2.3895	1.94626	2.30218	1.91374	1.29941	0.866458	0.743164	1.81652	2.34451	1.83174	2.79241	3.68499	6.05409	7.89729	7.51941	9.27456	6.18497	2.67229	2.13127	1.10658	0.724612	0.565458	0.678707	0.161595	0.477361	0.862749	2.01457	6.63868	9.56419	9.69018	5.02718	4.2837	0.681967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.af323a26-7686-421e-89db-fa2bad412a32.fc.signal	1.38318	0.941969	1.50188	1.2261	0.596886	0.642636	0.494452	1.84989	1.88773	1.64748	0.418016	1.06288	1.41522	1.85581	1.28451	2.82817	1.62278	1.42998	2.07606	1.42427	0.978827	3.48478	4.61728	3.526	3.9243	4.98708	3.96717	3.95089	1.89087	0.81311	0.498322	0.50625	0.740575	0.968914	1.25559	1.75846	3.66809	4.86541	0.919283	0.197181	0.397196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.dd6ee57f-cc2d-4ef9-a0a6-305ef4d04ad5.fc.signal	3.22579	2.58147	1.67221	0.828911	0.289767	0.194212	0.38238	0.810806	2.01058	1.65759	1.13386	1.577	1.36697	1.14456	2.2312	2.012	3.0486	2.30273	3.9113	4.53922	4.6116	4.2631	4.58599	5.17209	4.41977	4.15395	1.95197	1.13953	1.29328	0.671204	0.508413	0.626725	0.738815	1.31917	2.25872	4.21513	7.66631	7.99272	3.83012	3.10219	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.8843da7d-cdf7-4888-a714-dd6f9ae96b22.fc.signal	0.383361	0.541539	0.825839	0.713727	0.722873	0.313281	0.255627	0.719654	1.0597	0.692154	0.48187	0.653795	0.753671	0.782517	0.823494	0.998969	1.77379	2.64912	3.76807	3.09316	2.30079	2.71446	2.03056	1.45564	1.00202	1.01004	0.731888	0.543214	0.36998	0.120998	0.0544256	0.0510607	0.0987942	0.179017	0.506862	1.7503	2.54652	1.99859	0.623958	0.189077	0.828746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.01db0809-91fa-4fb8-a9d7-60bc51bd2d7e.fc.signal	0.493175	0.35145	0.000912	0	0	0	0.0295861	0.479817	0.216857	0	0	0.0241366	0.417187	1.94993	1.9067	1.56058	4.66454	5.76804	7.96407	8.13249	8.38918	11.9695	15.9648	17.7691	14.9615	8.98934	5.9544	3.15988	1.18465	0.857365	0.548772	0.169237	0.90678	4.26663	8.76445	14.6568	16.0266	16.7544	8.62143	5.32188	0.454819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.85b669d2-4eb9-499e-8857-891f684c1a1f.fc.signal	6.21018	10.8627	7.49654	1.07469	3.50584	3.35679	2.70109	2.3824	1.75564	0.965945	1.67535	3.9527	10.706	15.226	5.92192	6.49067	5.70063	4.01438	10.6434	12.2833	5.35695	4.29383	7.45912	5.91444	4.62892	1.05992	4.51791	1.94694	2.47217	2.83903	0.935329	0	1.40107	6.74514	3.70287	1.5334	5.32554	8.73723	6.47561	7.16148	0.257225
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.9f48ab03-6b70-4ab5-96be-1fd0eefa6fd2.fc.signal	0.468809	1.01249	1.16182	1.89134	2.33598	2.25251	2.61272	3.08526	4.17841	4.18331	1.63649	1.18246	0.79945	0.922296	0.931518	2.0238	1.78128	1.55634	4.97102	6.17864	7.43876	10.7223	9.22864	12.9857	9.54218	4.28796	2.05463	2.51398	0.786336	0.368596	0.317825	0.125788	0.406868	0.998221	2.84558	8.18276	16.3518	13.5674	6.00804	3.19523	0.5301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.e7d5be35-9222-4141-b673-2ac53d316b10.fc.signal	1.40584	1.01281	0.960393	0.709856	0.38311	0.855203	0.898118	1.49505	0.483562	0.318866	1.04805	1.80879	1.20706	2.31633	3.09628	2.71537	1.93052	1.98373	4.96721	6.00669	7.11513	8.33977	14.5573	13.6715	10.0612	2.96536	0.815088	0.773211	0.0957242	0.213456	0	0	0.612947	1.06195	2.97836	9.23653	12.2774	12.682	6.9042	4.09238	0.385294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.89df7901-62b0-45af-9204-076797d91c40.fc.signal	0	0	0	0.743635	0.146632	0	0	0.553807	0.567849	0.464494	0.395141	0.144358	1.3399	0.257627	0.709725	1.66398	1.11043	1.78138	1.54125	1.72456	0.976939	1.80321	4.68671	5.10527	4.97776	4.71351	1.77407	1.08645	1.28533	0.502953	0.839007	1.21736	0.309132	0	0.273553	2.72235	4.56687	5.40246	2.0676	2.29316	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.fb9c6ae6-03c8-4296-b2fc-7f376ddf8a74.fc.signal	0.0081452	0.0707536	0.297044	0.716285	0.507502	0.538038	0.787988	0.456126	0.305406	0.625407	0.712667	0.859243	0.876991	0.42884	0.939882	1.6772	1.15948	0.834604	1.92	4.14632	3.83985	6.14268	6.33373	5.37415	4.8587	2.20289	1.79272	0.857144	1.50586	1.49163	0.463802	0.331118	0.889686	0.406988	1.34404	4.3253	4.2578	7.31849	8.01814	7.92375	0.211288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.2738728e-c625-46ab-90a4-80a1e15e2e66.fc.signal	0.769804	1.50515	2.03917	1.72245	0.741229	0.369763	0.990751	0.43092	1.01581	1.2056	1.04709	0.486656	0.8028	1.28616	1.51003	1.99798	0.866926	0.53635	1.08446	0.979688	1.97992	5.00538	3.56989	3.9021	3.46073	2.70602	2.49307	1.76878	1.87221	0.916284	0.391672	0.213646	0.168214	0.425589	1.5236	2.73159	3.76654	3.28899	2.46708	1.95846	0.501497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.930110af-b1d2-43fd-acc9-c2552f92c18b.fc.signal	2.82376	2.88552	1.96244	1.47501	0.735342	0.827174	0.857603	0.824692	1.80913	0.897503	0.967757	1.19303	1.93382	0.895795	0.714894	2.30865	2.71859	2.7675	4.32841	4.72557	4.22075	5.57985	4.11016	4.85824	4.35549	2.83855	3.46471	2.19916	0.603861	0.884893	0.366369	0.488277	0.429438	0.44644	1.32747	2.05026	3.98386	6.90816	1.7011	1.90073	0.464865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.e590a556-6181-4b64-8099-0b8ac3706fc6.fc.signal	0.249041	0.189257	0.351836	0.423609	0.332881	0.155598	0.0699163	0.10049	0.183513	0.323526	0.24731	0.253714	0.387752	0.362304	0.263104	0.288105	0.48539	0.676491	1.02525	0.963563	0.94144	2.45734	3.22958	3.08715	2.44735	1.35056	0.657387	0.251064	0.0800356	0.0763047	0.102196	0.116944	0.200121	0.676781	2.23101	4.28396	4.44754	2.63259	0.475568	0.188145	0.423341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.864e3441-10a9-434f-bc8b-9117f89777a3.fc.signal	0	0	0.604103	1.62783	0.774287	0	0.189605	0.390944	0	0.598807	1.99271	0	0	0.119432	1.23618	0.0516872	0.825713	2.35069	4.53961	2.65737	0.771811	0.786004	3.47203	1.78005	2.4467	1.55526	1.06535	0.709652	0.378862	2.66234	1.09974	0.643088	0.104219	0.180912	1.15413	0.237839	1.81659	1.67644	0.455029	0.568699	0.763116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.03035341-4c89-45a9-8f18-304bde35c956.fc.signal	0.307185	0.313524	0.21572	0.588477	0.334233	0.25437	0.104763	0.930383	1.41505	0.70446	0.679971	0.900398	1.15516	0.929059	0.962415	1.48418	2.26597	2.41614	2.46273	2.76818	3.28107	3.05681	5.20375	6.26008	3.57241	2.74171	0.820908	0.654639	0.390615	0.157015	0.158187	0.00876373	0.388412	1.29041	2.64117	3.15297	6.61058	6.05904	3.41382	4.62566	0.74
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.1ac39a15-861c-4951-b231-e7623ea87433.fc.signal	1.01142	0.71116	0.454953	0.393961	0.279436	0.135475	0.250717	0.505239	0.326255	0.407646	0.388876	0.451841	0.364832	0.499671	0.426767	0.851758	1.51512	1.88912	2.48845	2.40208	2.93629	4.21018	3.91765	4.27282	3.75229	2.84478	2.08987	1.4174	0.519038	0.344629	0.492057	0.810272	0.555245	0.564029	1.31633	2.96454	4.98687	4.26383	1.39576	0.756188	0.411067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.901da503-70cf-4026-b479-817005e87735.fc.signal	0.481356	0.57797	0.221843	0.00672387	0.0901699	0.244745	0.328563	0.55408	0.840514	0.596376	0.314715	0.462846	0.7286	0.458705	0.997882	0.516162	0.676716	0.984186	1.67377	2.75619	2.22291	2.63431	4.99215	5.5432	3.96055	2.25059	0.747638	0.457097	0.184887	0.098538	0.134255	0.0185827	0.28826	0.483452	1.10729	2.38222	2.81485	5.5542	8.97991	7.43629	0.632941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.a87b3aa3-3079-47ca-a7bd-cbacd583588f.fc.signal	0.987239	1.09879	1.5005	1.03734	1.00551	0.774286	0.251684	0.388312	0.376826	0.52189	0.340656	0.28517	0.592225	1.0062	1.7434	1.76635	2.0816	2.03376	2.62864	4.24286	3.79027	7.15763	9.88434	9.84729	8.66964	3.99604	3.14059	3.4776	0.743065	0.877738	0.533768	0.125255	0.6938	1.31398	2.38528	6.20057	10.302	7.98086	3.72517	3.49849	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.85f89b17-aeba-4a6e-bcd1-5f7463b1eb27.fc.signal	0.406097	0.563269	0.918388	0.781365	0.344575	0.513874	0.328201	0.300661	0.645507	0.928643	0.459665	0.470922	0.727213	0.581852	0.842903	0.960408	1.06478	1.09385	1.45993	1.5317	1.81276	3.05918	2.49699	2.81412	3.07392	3.05672	2.33927	2.30946	0.38261	0.327739	0.48034	0.236464	0.228719	0.585252	1.02541	2.42906	5.64707	7.05187	1.6244	0.968373	0.469565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.2e0a4cf7-9d6b-4b90-9eb6-636b61ae48d8.fc.signal	0	0.922771	2.40975	2.38866	2.91072	1.85606	2.48358	1.12315	1.27081	1.80401	0.721309	0.659299	0.0228618	0.71753	0.299091	0	0.263719	0.996614	1.90879	1.0968	0.991315	2.95508	3.46353	7.04817	4.19987	1.96277	4.87249	2.40577	1.71791	0	0	0	0.0729175	1.16136	2.582	5.38295	4.74216	4.92386	3.56663	4.2163	0.49569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.6dc10c5d-c31d-41e0-b93a-1f02c86942e4.fc.signal	0.822183	0.991864	1.57764	1.09695	0.651818	0.856671	0.735013	1.27751	1.34699	1.24245	0.888314	1.21221	1.37823	1.03867	1.11684	1.32758	1.47656	1.4421	2.42208	3.04113	2.32906	3.78015	5.07693	4.83136	4.27169	3.29019	2.96086	1.97114	0.490573	0.143323	0.261842	0.217393	0.77906	1.24996	1.64499	3.10841	2.61861	2.14535	0.898042	0.371273	0.717087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.10076c7e-f79e-4b00-a93b-8c94fb34535f.fc.signal	4.55454	3.7923	3.25092	3.20349	1.4973	1.12577	0.0951824	1.2533	0.779149	2.69032	1.37877	1.22221	1.41558	1.69037	2.73332	1.16197	5.24196	6.4101	5.37147	5.13214	1.83133	5.41941	5.6138	2.64448	5.35385	3.6352	2.24193	1.45882	0.191657	0.843832	0.124582	0.416518	0.130857	0.669718	0.442182	3.94244	9.55369	11.2054	1.3438	0	0.416018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.255a9279-9bfd-4bf8-bbb4-56dd958d45f6.fc.signal	2.09732	3.21868	1.49302	0.995654	0.712706	1.2024	0.200541	0.313761	1.78591	1.79953	1.88684	2.02192	2.44529	2.07306	2.70154	2.65125	2.21514	2.02914	2.7259	3.80873	3.93571	4.45446	6.45421	6.88808	6.34198	6.69183	3.87708	3.72961	1.47105	1.17517	1.15903	0.644705	1.15524	1.71004	1.83096	4.3382	8.13115	6.80094	3.81902	1.52254	0.605166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.6766be7e-7a8e-4df0-9a81-95d754bf6fc1.fc.signal	0.294752	0.549984	0.843701	0.386312	0.177974	0.581386	0.330403	0.216966	0.732965	0.885158	1.18047	0.768639	0.757303	1.36562	1.26074	2.70144	2.65095	4.66835	6.08105	5.39059	5.9661	7.3967	7.34006	6.60053	4.53574	4.51412	2.2542	1.91537	1.11288	0.605295	0.533571	0.599697	0.424961	0.606695	2.10154	3.95762	3.46842	10.4689	11.356	14.6409	0.337871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.69d9ebdf-0f23-4c5e-8a37-c8d2e360479a.fc.signal	0.432706	0.654863	0.89755	1.52684	3.44203	5.31476	5.40647	7.00043	7.11343	5.80505	3.12549	1.40105	0.818106	0.671722	0.798304	0.97467	0.929642	1.88642	2.76441	4.35985	8.55006	12.5991	14.4668	11.0743	10.4404	6.29909	4.98412	3.62899	1.53359	0.926395	0.645085	0.410749	0.570488	1.2291	3.28606	9.09434	17.3786	17.6917	10.989	6.77789	0.654517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003836.3.99b27424-8cc1-4279-877c-81e486b3d19a.fc.signal	0.152332	0	0.4826	0.56839	0.411595	0.898611	0.204956	0.452802	0.423714	0.227518	0.702177	0.918706	0.531897	0.281018	0.514534	0.804362	1.19186	1.53743	2.39993	3.56174	3.94112	5.03892	6.07739	9.79955	5.17843	6.00383	3.61738	5.26869	3.32516	3.44242	2.50717	1.37534	1.63868	2.389	2.67456	4.97938	7.7761	9.13897	6.45534	5.29435	0.787244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000343.2.b68d835c-6f29-47d9-bc6d-a2a56a000741.fc.signal	0.0717011	0.14616	0.728034	0.366777	0.438448	1.67105	2.07919	2.20053	2.46132	1.89332	2.80611	2.08194	1.48353	2.85166	3.74152	4.54887	2.73859	3.87983	3.99445	4.51389	5.76398	4.66378	7.16751	5.86342	3.4342	3.1264	1.31362	1.15806	0.640134	0.772296	0.788407	0.833288	0.969629	1.37378	2.53969	5.88505	7.09513	8.2257	5.04256	2.05924	0.191011
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.08c7f8f1-8d33-4b78-a437-57675e0cb0f4.fc.signal	0	0.194257	0.0351131	0.140082	0.182648	0.55491	0.46362	0.521256	0.242572	0.376323	0.101222	0.164493	0.115996	0.238285	0.389237	0.294326	0.524818	0.561699	1.06593	1.42064	1.90083	1.75729	3.02001	3.45913	2.37394	1.05657	0.833685	0.793413	1.23537	1.11928	0.879351	0.421794	0.246885	0.434955	0.825886	1.79576	3.60153	5.18078	6.14267	5.53998	0.7744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.b74fcffa-6769-49b3-a5e1-d1a14d1711c8.fc.signal	1.09434	1.38439	0.60352	0.892747	0.651714	0.259607	0.484771	0.568597	0.763592	0.783926	0.775116	0.990375	0.769809	0.210393	0.963939	1.66491	1.50737	2.58565	3.2667	2.29908	1.77123	2.95105	2.54519	2.07076	2.03835	2.12392	1.69256	1.35945	1.0835	0.741982	1.30256	0.373023	0.230547	0.437362	1.66256	2.99344	3.23865	4.08391	1.21823	0.640761	0.505855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.ab48306f-f7ee-424c-9e95-3a171d465667.fc.signal	1.24148	0.420784	0	0.0347471	0.850588	1.85527	1.11647	0.706658	0.336524	0.961068	0.427461	0.943541	0.910093	1.3413	0.674768	0.935684	0.744252	0.211387	1.71439	4.01528	1.84933	2.41163	4.0205	2.39806	2.79438	1.93467	0.594108	0.810128	0.657571	0.588902	0.45221	0.185537	0.74845	1.21991	1.91522	2.64247	3.22507	4.34985	2.94315	3.01662	0.73622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.58100d32-de3d-456a-a280-51cbf3f744ab.fc.signal	1.05968	1.01368	0.664443	0.865108	0.958649	0.785831	0.683435	0.865018	1.00476	1.02911	0.519979	0.307007	0.799261	0.928417	1.03539	1.22146	1.01363	1.33517	2.16076	1.7453	2.40077	4.03675	4.45532	3.21334	2.34108	1.90329	0.871648	0.431336	0.356796	0.209631	0.186926	0.0539954	0.167642	0.693751	1.60131	2.03552	3.79606	3.88432	1.45021	0.379923	0.7687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.46c364bd-3681-415b-98c9-6847142e383a.fc.signal	0.487637	0.219083	0.976766	0.742056	0.696119	1.87954	3.14894	2.40184	0.751421	1.2336	0.753655	0.208482	0.212016	0.865732	2.4456	2.02982	2.13592	0.481079	0.675364	4.51262	3.73821	4.05283	4.97953	4.06212	6.39145	4.50088	4.63282	2.10697	1.0774	1.65941	1.24563	0.766784	0.257953	1.05197	1.28434	4.53272	4.15797	1.9316	3.33959	1.90392	0.338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.6c2832ca-5e0f-43fa-8b01-ae42489daa79.fc.signal	0	0	0	0	0	0	0	0.00498727	0.675697	0.154923	0.402237	0.225988	0.197414	1.22395	2.03979	0.28952	2.61886	4.40861	4.52705	7.80827	3.50626	1.80446	6.99888	12.0019	14.9234	5.73778	1.36867	0	0.223729	1.49548	1.2923	1.63256	0	1.80541	3.05292	6.09036	8.24871	4.04288	1.80369	1.73333	0.3
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.dec25b9b-6df6-4939-9e00-5325f2277db2.fc.signal	0.134007	0.09903	0.137398	0.15661	0.192294	0.0689538	0	0.173211	0.201549	0.25175	0.369771	0.331522	0.424794	0.621029	0.694053	0.855428	0.944554	1.33457	1.43927	1.65852	1.63115	2.57101	2.55266	1.26017	0.465374	0.332433	0.130959	0.188931	0.117754	0	0.0677614	0.0637354	0.0280468	0.0804663	0.106797	0.699686	1.79335	1.64383	1.67082	1.05629	0.311436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.f8ce3430-b2fd-414a-9546-9bea993d3d31.fc.signal	0.385865	1.15312	0.717795	0.898826	0.614513	2.59585	0.62767	0.988337	1.02029	1.37577	0	0.193362	1.3756	3.54941	1.12844	1.08594	2.14199	0.82909	1.83604	1.07336	2.20014	1.97367	3.7687	4.13411	4.54704	2.76657	3.12159	2.26155	1.05728	2.25736	0.732273	0.298809	0.0343208	0.930219	1.09088	1.01576	0.814696	1.27665	0.977692	1.67969	0.130564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.c83ba750-10c0-4b5c-a8d5-15d9d1070487.fc.signal	0.82567	0.791908	1.54207	0	0	0.632043	0.928691	0.781173	0	0	0	0.539723	0.478556	0.0206214	0.630649	0.532824	0	0.635341	0.559069	0	2.25568	1.42957	2.24796	0.369293	0.476521	0	0.229785	0.104257	0	0	0	0	0.926532	0.759253	0.952795	1.20861	1.28321	0.402034	2.35464	1.15309	0.744227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.44bc2162-d439-4783-8b4b-4e76b31501ad.fc.signal	1.24203	0.8285	1.21397	1.67366	1.01152	0.491964	0.270055	0.368103	0.883189	0.539921	0.247619	1.01025	1.2152	1.24417	1.38148	2.60312	1.44091	1.93604	1.79618	2.3331	3.23832	4.76777	5.16163	5.07223	6.19353	3.77395	3.16133	1.12981	0.530073	0.277808	0.272443	0.0146579	0.198751	1.45229	3.74927	4.7317	5.25178	7.28175	4.29919	2.98948	0.831346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.a17b3eb5-1248-4c56-a9b9-a415748c2b58.fc.signal	0.130482	0.126297	0.80884	0.283604	0	0.265012	0.0567716	0.595049	0.538873	0.894983	0.84532	1.15981	1.04221	1.66503	2.37351	1.54499	1.52767	2.75525	2.25944	2.75522	2.02397	7.05096	5.97439	4.57364	3.57605	2.46432	2.68754	1.74739	0.947686	0.510785	0.53054	0.450247	0.861655	1.22169	2.07835	3.39588	7.68553	5.89799	1.73074	0.832134	0.563107
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.83ea03d7-6e78-47ac-9ea3-4d33b074e7dd.fc.signal	2.40117	1.75571	2.41172	1.6964	2.05651	0.637738	0.077549	0.871486	1.46433	0.573111	0.756374	1.92628	0.940867	1.02092	2.07586	3.07916	1.61521	2.90844	5.64765	3.02084	3.13873	4.48028	4.19761	2.33314	2.54112	4.25983	2.35652	1.37766	1.55988	1.49052	1.81046	1.35837	1.43602	0.894025	2.34108	2.05411	4.51526	6.86888	2.57268	1.12016	0.587452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.fa7fb671-7543-43ee-b03b-da981bbc7a9b.fc.signal	0.188905	0.611218	0.643565	0.456426	1.34738	1.37263	0.815886	0.80182	1.22473	0.24065	0.168167	0.692877	0.788718	0.0709083	0.964292	1.15165	1.25012	1.7311	1.47644	0	0.821755	2.32747	1.45622	0.938628	1.06616	0.60961	0.792711	0.7672	0.900769	0.767774	0.369985	0.412795	0.397224	0.694219	0.509836	0.500417	1.78641	3.75655	1.72504	0.583054	0.345029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.1fd6b31e-ead4-4fb6-96e7-e6c055ca09bb.fc.signal	0.392074	1.27377	1.13262	0.320211	0	0	0	0.217775	0.993354	0.0609722	0.255531	1.61244	0.603966	0.884355	0.603691	0.646579	0.604273	0.570066	1.91467	2.91447	2.10023	2.33841	3.51933	1.27536	0.916701	0.823329	0.439328	0.993142	0.44742	0.347069	0.00219833	0	0.396449	0.666422	0.419508	0.884562	0.959667	1.51716	1.51068	0.61949	0.834568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.3eaee204-4355-40f7-82b3-c8709fa3a29d.fc.signal	3.47949	3.75943	2.15681	1.4262	1.90494	1.4735	0.801596	1.00206	1.22765	2.39382	1.99157	1.51493	1.7179	1.54687	2.75394	3.41543	3.75953	4.97753	6.77559	9.77778	13.0063	21.4586	17.3714	18.3792	11.3083	4.1547	3.08462	1.52158	0.405031	0.783297	1.60659	0.857926	0.860352	0.702192	1.59016	4.93219	10.52	15.138	6.23559	4.54787	0.574386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.87ad0368-7e23-42e2-862b-00c0d1fef2ce.fc.signal	1.23538	1.59204	2.19082	2.16861	0.820533	0.990302	0.710273	1.12895	2.15861	2.02068	1.25523	2.18129	1.64517	1.35166	1.80416	2.15035	3.32778	3.3433	3.88366	4.63805	4.48278	7.73611	5.27198	4.6206	3.49566	2.29212	1.82714	0.563843	0.411624	0.321675	0.2719	0.715186	0.636665	0.811019	1.74612	2.91923	2.92588	6.43339	3.04364	1.88559	0.4642
