	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476381	chr7:128476382-128476531	chr7:128476532-128476681	chr7:128476682-128476831	chr7:128476832-128476981	chr7:128476982-128477061	chr7:128477062-128477131	chr7:128477132-128477281	chr7:128477282-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477951	chr7:128477952-128478031	chr7:128478032-128478101	chr7:128478102-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478551	chr7:128478552-128478631	chr7:128478632-128478731	chr7:128478732-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479601	chr7:128479602-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	0	0	0	0	0	0.426001	0.153072	0	0	0	0	0.433704	0.778091	1.24086	0.0671232	1.74225	1.64095	0.186809	0.36344	0.696288	0.715082	0	0.493232	0.264231	0	0	0	0	0	0	0	0.299766	0.803581	1.93015	1.21598	0.293388	1.76012	1.11388	0.191314	1.27542	0.523511
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.507815	0.327467	0.142791	0.212904	0.0728229	0.384763	0.402189	0.680818	0.451385	0.455666	0.607981	0.0609304	0.502037	1.07635	0.447995	0.338595	0.352705	0.425036	0.470199	0.326625	0.394263	0.752931	1.0332	0.813138	0.542704	0.247349	0.23086	0.625781	0.937852	0.648479	0.493672	0.50393	0.766841	1.44478	1.37422	0.453106	0.567682	0.804464	0.725433	1.35714	0.452351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	0	0	0.404211	0.780506	0	0	0	0	0	0	0.0487867	0.655136	0.477232	0.353635	0.642998	1.11255	0.949932	0.328564	0.676025	1.01043	0	0	0	0	0	0	0	0.223025	0.411202	1.04543	1.84232	0.397234	0	0.590119	2.68995	1.17082	1.79797	3.07328	3.31518	2.4246	0.516949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	0	0	0	0.0810628	0.31178	0.0436492	0.230717	0.205775	0	0	0	0	0.180832	0.25566	0.48837	0.658795	0.424753	0.512126	0.436149	0.218751	0.619275	0.209932	0.376188	0.62343	0.62343	0.227122	0.101329	0.326324	0.556945	0.547744	0.218246	0.317958	0.978852	1.68754	3.39525	1.97643	0.559072	1.15134	3.50482	4.16951	0.646865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	0	0	0.215326	0.444212	0	0.385138	0.306848	0.305782	0.107436	0.316811	0.239519	0.373352	0.483893	0.0964582	0.245771	0.286604	0	0	0.270363	0.675052	0.410669	0.832193	0.161745	0	0	0	0	0.402535	1.32566	1.23948	0.385157	0.340022	0.116881	1.21469	1.1604	1.31504	2.15196	1.7294	1.18128	2.56751	0.427975
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	0	0.229946	0.285037	0	0	0	0	0	0.0191621	0.35929	0.13653	0	0	0	0.270665	0.244317	0	0.30283	0.35929	0.141321	0.35929	0.0287432	0	0	0	0	0.143716	0.629864	1.037	1.01101	0.63315	0.0323361	0.194017	0.608327	1.12801	1.53992	1.81298	1.33637	2.58136	2.96867	0.69936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.380134	0.550267	0.701468	0.939732	1.04956	0.783156	0.0516279	0	0	0.08031	0.40155	0.125819	0.40155	0.40155	0.0745736	0.311241	1.62784	1.38688	0.688471	0.286104	0	0.176682	2.17672	2.62651	1.4324	2.7363	1.67873	0.981069	1.82394	0.639839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.05fcdabc-d11f-4f6c-af26-2868c8125e10.fc.signal	0	0	0	0	0.154177	0.82595	0.0936077	0	0	0.0051962	0.800519	0.242279	0.446013	0.627722	0	0	0	0	0.33038	0.849761	0.810443	0.0936077	0.546607	0.77943	0.2046	0	0	0	0	0	0	0	0	0	0.744788	1.17092	1.2479	0	1.43939	1.65176	0.711864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	0.721765	0.416168	0.658956	0.59496	0.451963	0	0.572189	1.01764	0.117055	0	0.332894	1.20969	3.61746	2.28284	0.215839	0.715233	0.792451	0	0.406442	0.139305	0	0.292638	0.27638	0	0	0	0	0.315399	0.25362	0	0	0.0829036	0.97531	1.14443	0.182086	0.197337	0.332416	0	0	0	0.568574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.2d82798a-f83d-476e-85d2-c494f324979a.fc.signal	0	0	0	0	0	0	0	0	0	0.10872	0.4077	0	0	0.357604	0.304416	0.337032	0	0	0.423981	0.578875	0.029898	0	0	0	0	0	0	0.192965	1.14682	0.966691	0.514656	0	0	0.331596	0.524534	0.546261	0.929433	1.06532	1.54322	2.59291	0.67
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.1c0d18ed-c4d2-41ac-9e17-5a303f7f990f.fc.signal	0	0	0	0	0	0	0	0	0.285502	1.07403	1.01965	0.0679767	0	0	0	0	0	0	0.285502	0.938078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645778	0.577802	0.451559	0.98556	0.671875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.478922	0.373044	0.127251	0.545064	0.696912	0.812204	0.943928	0.449896	0.10331	0.308115	0.831142	0.928923	0.167611	0.0513049	0	0.107721	0.244503	0.278081	0.0806354	0.199086	0.557668	0.593151	0.580446	0.394289	0.334338	0.519866	0.561214	0.590412	1.05987	0.707509	0.236264	0.213591	0.54822	0.616877	1.85849	1.22496	2.05727	2.10899	2.30623	3.96711	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	0	0.588655	0.147164	0	0	0.193564	0.29024	0	0	0	0	0	0	0.362957	0.25386	0	0	0	0.665741	0.542307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0336875	0.618067	0	0	0	0.919774	0.360697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.17582	0.184893	0.932686	1.30546	1.15166	0.862221	0.148892	0.0190365	0.152296	0.902383	0.912219	1.16965	0.857843	0.55309	0.702385	0.423509	0.32102	0.350634	0.281099	0.107019	0.641054	0.817546	0.801721	0.649443	0.413361	0.566623	0.809792	0.705377	0.694805	0.266298	0.049735	0	0.0909438	0.231135	0.639482	0.366731	0.560711	0.456415	0.128295	0.347215	0.698972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	0.133709	0.36985	0.622842	1.08422	1.66597	1.92231	1.52009	0.721778	0.53457	0.99362	1.0171	1.0407	0.4914	0.335057	0.0813842	0.16554	0.261536	0.144616	0.0301149	0.23388	1.1994	1.30824	1.41242	1.00599	0.809665	1.06676	1.9363	2.77683	3.65285	2.17695	0.931218	0.420261	0.531384	2.00692	3.79795	2.30678	2.15051	2.5537	2.0213	3.66071	0.538117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.693ad392-d054-4c78-9766-792a524f6764.fc.signal	0.6733	0.0179547	0	0	0.317695	0.374463	0	0	0	0	0	0	0.0852847	0.632902	0.184035	0.839383	0.6733	0.115423	0	0	0	0	0	0	0	0	0	0.579038	0.776543	1.34661	0.319818	0	0	0.843874	3.19603	0.736145	2.54064	0.583529	0.355887	0.6733	0.58156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	0	0.96274	0	0	0	0	0	0	0	0	0	0.0962741	2.14788	0.247317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577644	0.385096	0	0.96274	0	0	2.26646	0.114441
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.8ab33063-999a-4988-84dd-a334b327781d.fc.signal	0	0.0658467	0.656716	0.658629	0.520027	0.0223672	0	0.314251	0.738805	0.410693	0.0310625	0	0.797879	0.726361	0	0	0	0	0	0.016932	0.489293	0.483593	1.56447	0.899263	0.116437	0	0	0.502467	1.04998	0.883622	0.123463	0	0.27662	1.89653	4.23801	2.24491	2.85353	1.45066	0.712616	1.56756	0.685279
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	0.163381	0	0.164402	0.235882	0.30225	0.52672	0.632634	0.28075	0	0	0	0.112016	0.505684	0.395049	0.520675	0.688079	0.264218	0.185992	0.852434	0.801391	0.457142	0.453335	0.0760193	0	0	0.163868	0.589514	0.87181	2.20818	1.83101	1.02982	0.491558	0.713582	1.11416	1.11697	0.221543	2.90329	2.64605	1.51159	3.12634	0.61079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.73cca5f1-3898-4daf-996d-381eabe2e655.fc.signal	0.150542	0.369667	0.880794	1.40834	0.741526	2.22775	2.44977	1.94358	0.832647	0.497709	0.674324	0.638039	0.963436	1.51262	1.06892	0.536192	0.34166	0.40915	1.02918	0.684436	0.172471	1.08877	1.5755	0.857533	0.405416	0.397943	1.37326	2.5538	3.9349	3.03979	1.93236	1.54717	2.52415	4.02297	4.09096	1.94346	2.1717	2.52769	2.61564	4.36313	0.629482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.993737f8-5756-4ad4-ba82-616379757fdf.fc.signal	0.739366	0.204506	0.51913	0.424742	0	0.608273	0.335599	0	0	0	0	0.441544	0.755814	0.47718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37923	0.949164	0.503398	0	0.539379	2.76413	0.604444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.87138227-2f20-4f69-8c58-63c9bb6aa67e.fc.signal	0	0	0	0	0	0	0	0	0	0	0.358303	0.308085	0	0	0	0	0	0	0	0	0	0	0.776374	1.23234	0.315787	0.061617	0.61617	0.402564	0	0	0	0.110911	0.61617	0.480613	0	0.324516	0.435427	0.020539	0.61617	1.54034	0.536913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.228609	0.31508	0.265088	0.393788	0.32101	0.461566	0.540753	0.651447	0.323713	0.054767	0.553198	1.14489	1.55986	0.729002	0.966247	1.24675	0.69334	0.477492	0.899977	0.519147	0.592418	1.2231	0.818264	0.777996	0.298964	0.102951	0.437616	0.404357	0.640649	1.27816	0.426831	0.108104	0.035052	0.243099	1.51169	0.565066	1.13125	0.787543	0.911788	0.894935	0.742144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	0.31997	0.337172	0.460171	0.227075	0.458441	0.555327	0.591709	0.596017	0.13074	0.348354	0.290053	0.538846	0.580755	0.247879	0.258751	0.640142	0.502378	0.411686	0.485115	0.408915	0.443415	0.774011	0.639004	0.409178	0.32255	0.110589	0.170952	0.753158	1.01808	0.783106	0.585379	0.336727	0.668258	1.09015	1.11246	0.83422	1.51308	1.45693	1.13527	1.06073	0.703571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	0	0	0	0	0	0.0049732	0.395863	0.153529	0	0.0521629	0.301066	0.266944	0.591161	0.712605	0.554006	0.929188	1.29094	0.995807	0.637342	0.272591	0.322426	0.288775	0.662395	0.653804	0.523139	0.45809	1.12912	1.49942	1.74935	1.71196	0.549466	0.295027	0.505796	1.66634	2.55642	2.2522	2.74689	4.39905	3.75297	5.35071	0.400816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	0.393457	0.281592	0.305285	0.64562	0.361339	0.371063	0.630687	0.634543	0.0713621	0.217947	0.0884199	0.0231448	0.455175	0.630687	0.598402	0.632615	0.0144655	0.012399	0.526536	0.366361	0.106914	0.399244	1.43676	1.25219	0.535215	0.322373	0.74131	2.1966	4.40701	2.19827	0.66537	0.245914	1.24393	2.56883	2.07321	0.850504	1.221	1.69715	0.979424	1.82004	0.57513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	0	0	0.320613	0.641227	0.442446	0.897717	0.910542	0.634814	0	0	0	0.799353	0.999728	0.309939	0.0830799	0	0	0	0.987491	0.936193	0	0	0	0	0	0	0	1.8275	2.98171	0	0	0.336644	0.96184	0.448859	2.52644	0.327027	0.673288	0.288552	0	0.427485	0.673496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	0.197681	0.254924	1.76779	1.53673	1.66237	2.07098	1.45825	1.56454	0.685446	0.659099	0.615248	1.26154	0.941581	0.837924	0.41368	0.279309	0.0728251	0.225011	0.467028	0.48984	0.896926	1.6145	1.64748	0.718014	0.259026	0.358179	1.35817	3.32589	3.71498	3.06506	2.32707	0.96515	1.34418	3.69589	4.88969	2.30668	3.34512	3.83726	4.39	4.43189	0.684432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.24e7f5e2-3e69-4be2-9441-12552d685d59.fc.signal	0	0	0	0.31229	0.648603	0	0	0	0	0	0.602534	0.302681	0.72067	0.201788	0	0	0	0	0.413184	0.547709	0	0.437206	0.984916	0.72067	0.306285	0	0	0.0960893	0.651323	0.308859	0	0	0	0.00480447	2.07061	3.20444	1.88809	1.31162	2.06925	2.56224	0.59176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.248d0803-44a8-4240-ab7f-e2ff74839d74.fc.signal	0	0	0	0	0	0	0	0	0.051488	0.6436	0.227405	0	0	0.268265	0.382065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356125	0.6436	0.49879	0.701584	1.93093	1.98245	1.87086	0.570714	0	0.693609	1.6643	1.61669	0.696429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.5711d167-820d-45fb-b803-6acb7e7ac244.fc.signal	0.0883966	0.454004	0.47017	0.431985	0.35803	0.232366	0.603378	0.475879	0.635597	1.01442	0.542907	0.641505	0.860465	0.501007	0.14478	0.348338	0.434289	0	0	0	0.0398651	0.417626	0.419257	0.475286	0.214492	0.118853	0.56858	0.76392	0.204387	0.51983	0.467856	0.506528	3.32447	2.41691	1.01454	1.30655	1.74078	2.21399	2.01256	2.81084	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	0.222995	0.204474	0.867531	0.391907	0.834934	1.0823	0.957203	0.330556	0.137799	0.385981	0.660637	0.585841	0.836348	0.296395	0.416964	0.582675	0.306474	0.24403	0.580049	0.739797	0.300347	0.314117	0.541558	0.403231	0.280593	0.22225	0.312543	0.239492	0.652002	1.03507	0.833455	0.590083	0.877904	1.5074	1.3668	0.674171	0.674169	0.998661	0.650885	1.24709	0.697248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.2b000990-d916-4c2c-9564-48426bfd189e.fc.signal	0.363657	0	0	0	0	0.712677	0.327291	0	0.436388	0.981873	0	0	0	0	0	0.800045	1.09097	0.0779264	0	0	0	0	0	0	0	0	1.18647	2.19663	1.25827	0.358462	0	0	0.480027	2.02932	0.683696	1.09097	0.332341	0.722907	0.525072	1.89415	0.577093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	0	0	0	0	0.0348732	0.434382	0.282474	0.536874	0.188518	0.383518	0.584908	0.06458	0.250475	0.528117	0.398964	0.330551	0.077496	0	0.142134	0.771512	0.399728	0.986471	1.32596	1.15622	1.3036	1.77936	1.64298	0.798243	0.527489	0.673996	0.457553	0.230524	0.457107	2.24427	4.22476	1.79777	1.87029	1.61087	1.44603	1.82861	0.529412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.deeb1740-ff27-48b5-993b-e759c8aa7550.fc.signal	0	0	0	0	0.0332706	0.373373	0.587021	0.370962	0.114955	0	0	0.106835	0.265548	0.164435	0.25582	0.588468	0.404349	0.19809	0.148051	0.209526	0.0148809	0	0	0	0.0662334	0.143999	0.286663	0.88357	1.43277	1.04562	1.12085	0.626654	0.519559	0.570723	0.355783	0.0664463	0	0	0	0	0.658692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	0	0.0775048	0.579246	0.179485	0.558222	0.430326	0.640434	0.346732	0	0	0.234554	0.189683	0.688938	0.537	0	0	0	0.214158	0.428316	0.624118	0.10198	0.0958612	0.30594	0.0349646	0	0	0	0.66083	1.06671	0.441428	0.294467	0.0979008	0.30594	0.71182	1.02592	1.08099	1.25435	1.09527	2.0192	3.98147	0.680498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.d48138c2-a252-44ae-9d3c-40d754a464fb.fc.signal	0.212827	0.162838	0.0142645	0	0.0331098	0.306356	0.523222	0.175315	0	0	0.0288344	0.308279	0.593288	0.287042	0.0214615	0.0207046	0.13858	0.235494	0.304422	0.0520426	0	0	0	0.0182644	0.153434	0.215432	0.538673	0.930873	1.12835	0.673973	0.385623	0.569102	1.12044	1.23145	0.71668	0.0858953	0.14488	0.153561	0	0	0.593137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	0	0	0.204911	1.53683	0.256138	0	0	0	0	0	0	0	1.16791	0.688971	0	0	0	0	0	0	0	0	0.614732	1.53683	1.24867	0	0	0	0	0	0	0	0	0	1.41388	0.614732	1.53683	0.430312	0	0	0.696456
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	0	0	0	0.251842	0.216387	0	0	0	0	0	0.0509342	0.211124	0.069978	0.22342	0.205338	0.25215	0.407077	0.311859	0.469796	0.428844	0.439574	0.27541	0.0113549	0	0	0	0	0.0642392	0.321519	0.319824	0.199389	0.184612	0.292074	1.02194	1.81602	0.622123	0.733552	1.68029	3.64233	4.19255	0.797674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	0.614618	0.73084	0.468973	0.257373	0.450994	1.81264	1.36541	1.20301	0.219884	0	0.00249947	0.409234	0.0802095	0.0805989	0.223881	0.25731	0.137428	0	0.32356	0.271306	0.497568	0.755813	1.43037	1.14306	0.309166	0	0.332613	1.55531	2.4273	1.65166	1.06573	0.672714	1.41993	3.28453	2.44477	0.565909	2.36357	1.69774	0.0749596	1.20241	0.564972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	0	0.451221	1.3001	0.950445	0.394941	1.37102	0.786314	0.490923	0.912607	0.236122	0.194412	0.338199	0	0	0	0	0	0	0.398776	1.50531	0.491473	1.01591	1.17017	0.661337	0.13446	0.510291	1.12346	0.471388	2.74368	3.04571	0.81966	0.078572	0.3022	1.02153	1.05647	0.970022	2.6676	0.268104	0.470526	2.40891	0.576402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	0.125082	0.128785	0.482984	0.191808	0.783034	1.23023	0.408669	0.251583	0.0708798	0.0236266	0.508335	0.23824	0.671464	0.48795	0.413673	0.563017	0.239793	0	0.347555	0.528251	0.576907	0.467113	0.28496	0.20847	0.140717	0.062541	0.346674	0.314178	0.0157995	0.74809	1.19377	1.18862	0.517534	0.353907	0.414308	0.282195	1.34429	1.16357	0.664314	0.89784	0.724062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	0	0	0	0.178565	0.39754	0.766289	1.11067	0.290278	0.168989	0.226214	0.314795	0.402292	0.150147	0.633183	1.04825	0.393053	0.324752	0.64189	0.557135	0.119002	0.184554	1.27468	1.35717	0.768006	0.194199	0.861475	1.6967	1.82615	2.80498	1.25573	0.710343	0.392453	0.633667	0.479306	1.15155	0.82858	2.7414	2.07724	1.6032	2.79657	0.618644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	0.112767	0.04378	0.220227	0.39402	0.236201	0.0016692	0.322709	0.634184	0.47362	0.0663333	0.11542	0.06368	0.238947	0.348927	0.301544	0.288104	0.0426405	0.03091	0.567946	0.675777	1.14359	0.281195	0	0.00568571	0.390538	0.616814	0.631735	1.71263	3.92791	1.65766	0.880452	0.22686	0.855532	1.87565	1.95783	0.155212	1.50361	1.27529	1.24583	2.45765	0.565972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.20c90732-f1ce-4c90-b4ad-94c2dcd3076f.fc.signal	0	0	0.0215535	0.46186	0.1324	0	0	0	0	0	0.0305701	0.312871	0.415015	0.243676	0.418753	0.19706	0.254023	0.46186	0.381804	0.418176	0.0369488	0	0.57572	0.92359	0.421416	0	0	0	0	0	0	0	0.184744	1.26846	0.991388	0.951302	0.421797	0.0800471	1.29308	3.32247	0.546154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.a5df10b9-ca14-4e65-b2a1-c605818b459b.fc.signal	0.460696	0	0.930251	0.664465	0.930251	0.664465	0	0.983408	0.611308	0	0.835118	0.344455	0	0	0	0.299589	0.44548	0	0.661574	0.190019	0	0	0.398679	1.32893	1.07976	0	0	0	0	0	0	0	0	0.132893	3.62342	1.02766	1.92798	2.26161	0	0.664465	0.708108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.c1b7baf5-133f-4f33-8df5-9ee656a1dfe7.fc.signal	0.529386	0.250628	0.640448	0.876644	0.72692	0.983994	0.826637	0.819255	0.0828724	0.217479	0.332236	0.544015	0.396235	0.43189	1.03943	0.267308	0.150352	0.458677	0.505753	0.594916	0.417874	0.262891	0.578315	0.571997	0.315917	0.208629	1.45024	1.2107	0.911578	0.614612	0.408248	0.310668	1.09916	1.78589	2.41756	1.80361	3.71239	2.72796	0.712823	2.28531	0.61194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.ffba017b-0023-4eb4-8b81-e7126e673308.fc.signal	0	0	0.14366	0.233817	0	0.834136	0.0975035	0.172498	0.777544	0.791959	0.800545	0.80021	0	0	0	0	0	0	0	0.378725	0.614473	1.20628	0.593437	0	0	0	0.553128	1.07804	0.965538	0.628695	0.0769714	0.0502322	0.49034	0.750683	1.01419	0.716422	1.41472	2.08537	1.77959	4.23113	0.596273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.174222	0.172861	0	0	0	0.308467	0.274997	0.481777	0.148166	0.609737	1.14389	1.01193	1.69847	0.502022	0.177491	0.422988	0.547026	0.545804	1.43096	0.844891	0.600634	0.845971	0.651451	0.10914	0	0	0	0	0	0	0	0	0	0.402901	0.966395	0.263937	0.96485	0.59126	0.542474	0.726866	0.725051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1c2dbbd8-e506-4239-944f-76f68d1c1b78.fc.signal	0.0077166	0.38583	0.146615	0	0	0	0	0	0	0	0	0.311236	0.955979	0.58454	0	0.46974	0.766168	0.413432	0	0	0	0	0	0	0	0	0	0	0	0.0110237	0.38583	0.405128	0.841224	1.88556	0.594234	0	0.635412	2.27408	3.34601	3.23522	0.558376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	0.390974	0.925572	0.127665	1.18888	0.439158	1.05017	1.33252	0.542577	0.0638325	1.19152	0.0549631	1.11166	0.98048	0.591189	0	0	0	0	0.853143	1.076	1.41644	0	0	0	0	0	0	0	0	0	0	0.059843	1.19686	2.92633	4.75848	3.27877	1.60118	0.537492	2.42803	5.79228	0.629569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	0	0	0.0793976	0.463254	0.218597	0.361421	0.71442	0.191298	0	0	0	0	0	0.139422	0.783199	0.836888	1.18337	1.1823	1.80618	1.92197	0.351339	0	0.309709	0.574414	0.429386	0.225899	0.285474	0.515298	0.667558	0.563258	0.051247	0	0.429436	1.46916	2.03387	1.79054	1.69166	1.52911	2.47613	3.64897	0.657754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.17631993-4bed-42bb-94e8-db02b030412c.fc.signal	0.317029	0.11072	0.119506	0.460884	0.454092	0.233123	0.260417	0.0799873	0.0819358	0.359466	0.323335	0.146303	0.169452	0.33725	0.163968	0.02684	0.0676619	0.14629	0.217013	0.139468	0.005368	0.0824163	0.331651	0.306184	0.290792	0.365803	0.512141	0.459436	0.198474	0.141095	0.327377	0.571347	0.673036	0.497486	0.645732	0.638911	1.19688	1.95966	2.27523	2.29027	0.584677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.b168494f-d47a-403c-8246-740897ab3321.fc.signal	0	0	0	0	0	0	0	0	0	0	0.318035	1.16023	0.577174	0.5065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088343	0.765639	0	0	0.318035	0.88343	2.59152	2.95083	0.907015	1.26036	0.323924	0.252409	1.63188	0.425532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.4a218dc1-3884-4fee-bb45-a93d75aa4c5e.fc.signal	0	1.62859	3.06432	0.932153	1.1692	0.390397	0	0	0	0	0	1.04484	0.528319	0	0	2.15359	2.99334	0	1.52144	0.353575	0.760722	1.1143	1.41414	0.851038	0	0	0	0.653578	1.22144	0	0	0	0	2.3786	1.69519	1.53216	0	0	0	0	0.606061
