	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	7.28922	3.58415	1.8116	1.76354	3.15688	4.16005	3.73288	3.69275	4.48192	4.29457	4.84057	4.65078	3.31552	4.26764	3.88021	4.36612	4.3319	3.86754	3.05664	2.28781	1.78213	1.45011	1.71399	0.400656	0.743138	0.644977	0.724892	0.511417	0.536799	0.391839	0.536025	0.358926	0.517712	1.16016	0.514894	0.742128	1.35523	0.688279	1.64447	1.68868	0.573883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	5.33058	4.93623	4.10796	3.6361	1.74501	1.80895	2.82708	5.11974	6.27855	4.83323	3.99744	5.91024	3.68188	4.11552	4.49765	5.11103	3.80978	3.06144	2.14996	1.19718	1.13511	1.50181	1.31634	0.712766	0.453559	0.600878	1.02291	0.825331	0.537756	0.854123	1.42268	0.877825	0.488527	0.372444	0.684141	0.714782	0.945903	1.00375	0.797577	0.950352	0.505792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	1.19894	0.810222	1.28112	1.28974	0.858759	1.19872	1.29467	1.78799	1.63826	0.943677	1.16213	1.90084	1.37195	1.01567	1.15591	1.03922	0.614792	0.772009	0.946036	0.817006	0.464033	0.103299	0.343665	0.468079	0.335422	0.592464	0.517945	0.20782	0.132107	0.367718	0.283968	0.145081	0.476192	0.526649	0.649253	0.385102	0.221921	0.887755	1.33458	1.03443	0.345563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	1.30513	1.11302	0.950421	0.999807	1.38461	1.29447	1.49477	2.23671	2.3794	2.39769	2.23786	2.03755	2.36565	1.76242	2.10582	1.75574	1.3493	1.54914	1.14405	0.975438	1.05119	0.917224	0.617699	0.105186	0.259811	0.161182	0.0481184	0.272703	0.107881	0.0621653	0.036451	0.0759015	0.0880053	0.144996	0.0911417	0.257958	0.793871	1.49156	2.93207	4.49438	0.755581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	4.70059	3.76376	3.03472	5.72157	4.13725	4.21714	6.18008	5.22927	4.94878	3.70017	4.11726	4.59136	5.23834	5.41293	5.46696	4.65957	4.75801	4.33427	3.33177	2.79339	2.35579	2.07637	1.82093	1.41417	0.410831	0.223157	0.210952	0.106131	0.0473182	0.163434	0.0557585	0.194733	0.316812	0.536398	0.953758	1.03808	0.967775	2.30369	3.0758	2.81331	0.474918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	10.8401	9.63701	7.81014	6.35115	6.24368	6.67894	5.7745	5.69142	8.5668	7.21592	6.61348	5.47564	7.09322	7.95115	6.82499	7.11199	7.29479	6.16273	5.592	4.46567	2.87316	2.43933	2.40351	1.06394	0.898221	0.974821	0.447425	0.378096	0.0856403	0.12055	0.0133125	0.0566811	0.289554	0.288341	0.246201	0.821033	0.963674	2.95552	2.6229	2.70388	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	5.81292	3.11058	2.73737	2.45952	2.9869	2.95663	2.8188	3.75459	6.50563	5.70959	3.01442	5.03797	3.86817	4.04252	4.04185	2.52545	2.16081	1.74659	1.23856	2.33634	1.18413	1.42391	0.4232	0.678114	0.344919	0.687568	1.21003	0.589816	1.0117	0.0896992	0.4757	0.602408	0.412192	0.942852	0.341552	1.43829	2.26611	1.94065	0.678907	1.6921	0.505855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	0.407829	0.470224	0.705278	0.697591	0.602605	1.05497	0.915612	2.65264	1.64905	0.880781	1.20076	1.30565	1.33451	1.42039	1.57859	1.38798	1.12727	1.11394	0.716563	0.504629	0.271601	0.19666	0.231716	0.45142	0.717419	0.333299	0.739481	0.653975	0.411231	0.342859	0.248816	0.436004	1.05669	0.675388	0.345437	0.296668	0.932741	1.34902	0.658292	0.39932	0.77461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	4.07191	2.9544	5.9442	3.00508	8.00737	5.96746	3.18832	5.97977	6.80902	8.58819	5.45084	7.94118	6.97	4.05578	11.9989	8.71026	3.64008	1.45595	2.26497	1.11667	0.826614	0.520325	0.85194	0.637558	1.47186	0.667687	0.727832	0.464901	1.69978	0.533229	0.889068	0	0	0.337825	0.653142	0	0.323556	0.773878	0.57757	2.73566	0.612854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	23.9706	21.1012	18.7251	14.0244	15.8808	17.3398	11.2377	10.2294	14.9627	14.4739	17.1641	15.0494	16.2338	9.82617	14.6733	13.9464	9.84411	10.5297	6.56649	4.44058	3.17671	3.25619	2.19793	1.31153	1.51331	0.377919	0.193671	0.337025	0.427827	1.01131	0.335274	0.400079	0.470167	1.28405	1.31834	1.02307	1.04162	2.81038	2.37366	3.71147	0.273927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	5.06561	4.87507	4.55481	4.28692	3.05987	3.1147	1.78993	2.98704	4.66913	4.57247	3.82484	3.88322	4.44278	4.08072	2.7097	2.21507	1.05692	1.60083	1.17869	0.659732	0.232176	0.446887	0.298527	0.451637	0.33583	1.05169	0.868808	0.288304	0.271111	0.252336	0.539607	0.13541	0.156319	0.403268	0.748056	0.517002	1.0544	1.30591	1.31574	1.57902	0.381275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	14.2611	9.4683	12.4076	10.0438	7.88836	6.98072	8.81993	12.1589	13.5576	12.4535	8.09226	8.3571	9.06453	6.5812	9.39041	7.06977	7.12985	6.19792	3.63698	3.42884	2.88826	1.22857	1.24533	0.577269	1.33872	1.19312	1.25124	0.495751	0.12896	0.415779	0.622674	0.364303	0	0	0.0223755	0.343606	0.185291	0.52543	1.25373	0.993392	0.2375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	28.005	19.1784	18.5124	14.4344	10.2246	13.727	8.50076	14.0196	19.7544	17.9558	17.4346	16.8018	12.4775	18.4908	21.2679	15.3238	14.1678	11.6868	8.20945	6.60638	3.09444	3.68927	4.33238	1.7481	1.41631	1.84989	0.960276	1.2274	1.13546	1.94634	1.20817	0.332538	1.02573	1.39762	0.672028	0.267783	0.697224	3.05013	4.30392	5.05833	0.325626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	6.83977	9.70948	12.2125	11.4263	11.2966	8.79308	4.02552	15.2674	15.8374	13.673	7.64226	11.1096	8.85399	13.0883	7.99397	8.60519	9.93042	9.06652	6.1273	4.14447	2.79777	6.11587	3.80706	2.61604	3.75181	1.35091	1.74155	1.27278	0.429453	1.07715	0.890444	0.414257	0.982075	2.28424	2.07059	3.53186	4.12665	2.23145	1.68543	0.588054	0.701513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	0.854432	0.70861	2.3182	2.43618	1.82713	2.2172	2.79649	3.2697	2.56579	2.61197	2.17529	2.30851	2.26423	1.9386	1.1845	1.26838	1.1395	1.10933	1.02829	0.757498	0.560252	0.683052	0.467893	0.286051	0.0695555	0.0663337	0.0211256	0.0532421	0.148137	0.257302	0.0841391	0.0807103	0	0	0.0105297	0.16299	0.680666	1.43154	2.29469	2.14438	0.622362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	6.08478	6.19758	6.31621	4.41484	3.50425	5.76098	3.1497	10.9277	11.4752	7.3653	2.60715	4.96808	6.92048	9.36718	7.63736	10.9904	10.2361	6.85832	4.88283	1.71834	2.11503	1.92188	2.62733	3.39703	2.17266	1.91839	1.20585	0.388726	0.617033	1.00315	0.82559	0.21051	0.639658	1.68357	2.20902	1.58739	0.297959	0.594671	0.842613	2.42123	0.261155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	0.437911	0.528081	0.601592	1.51861	1.24821	0.356859	0.631117	1.24861	1.08195	0.477987	0.433104	0.664935	0.920962	1.16605	1.17969	0.756929	0.71754	0.421988	1.09861	1.46036	0.52969	0.484601	0.680366	0.917905	0.357618	0.187927	0.0128837	0.117465	0.411421	0.499882	0.495242	0.62809	0.4576	0.385657	0.903874	0.781942	1.03042	0.535491	0.622012	1.00339	0.85468
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	7.23613	7.52154	6.81773	6.98735	6.2969	6.26902	5.88887	5.31931	4.48689	5.24424	5.5778	5.43817	6.98684	6.77341	8.52832	6.91834	6.0582	5.57174	4.9467	4.77431	3.03964	2.30158	2.01476	1.68598	0.853016	0.316279	0.189143	0.250809	0.0293114	0	0.111372	0.0758995	0.0939582	0.217587	0.52694	0.505288	0.939747	1.1949	1.55356	2.47388	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.693ad392-d054-4c78-9766-792a524f6764.fc.signal	16.8959	18.7273	16.245	10.4814	6.72874	10.9931	14.2924	16.0205	13.0579	10.6789	10.1223	15.4415	18.054	16.1462	19.3692	12.9637	9.46692	8.77558	10.1178	5.19668	1.81795	3.96816	2.0783	1.76406	0.498243	1.15808	1.01358	1.85832	0.520685	1.80334	1.22832	0	0.498245	2.1623	0.17204	1.58451	2.43736	2.42392	5.76365	4.82804	0.338028
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	8.84235	4.70589	4.00439	3.2377	3.88727	5.31585	1.44876	5.09253	5.15731	5.1312	2.94856	6.91869	4.19797	4.35652	6.46145	3.64077	4.18626	3.89122	4.88635	1.2678	1.95141	2.16076	0.416714	0.727219	0.781312	0.39526	0.524824	0.412454	0.138204	0.184029	0.288373	0.346154	1.14628	1.09227	0.472474	0.47469	1.48926	1.6252	0.424435	1.45957	0.416018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	8.12897	8.23849	5.16054	5.53594	2.56568	2.75421	3.00646	6.9745	8.73334	5.80913	3.14832	4.18019	3.38397	2.2608	3.91735	5.10894	5.41887	3.53134	2.90522	2.41895	1.58488	1.51273	0.57527	1.18421	0.600763	0.600535	0.590603	0.248082	0.1651	0.307567	0.114625	0.351132	0.139383	0.843805	1.06864	0.62981	0.226819	0.271469	0.24585	0.219267	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.993737f8-5756-4ad4-ba82-616379757fdf.fc.signal	7.23177	6.35074	1.73971	5.46353	5.44349	6.29931	3.19516	7.90469	7.29114	4.73189	4.3923	7.09238	10.0846	8.57954	8.8942	10.0007	6.69684	5.28247	2.12071	3.56603	2.00849	0	0.0681685	1.15369	0.74939	1.2953	0.298893	0	0	0	0	0.209749	0.657703	0	0.167799	0.616392	0.203947	1.00332	0.943291	1.36814	0.442029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	0.786652	0.794328	0.954725	0.399007	0.436277	1.3809	0.959382	1.44313	1.17331	1.2589	1.49877	1.59261	1.11372	1.0054	0.639277	0.391503	0.483929	0.370265	0.501862	0.520554	0.362022	0.868799	0.723722	0.650452	0.502707	0.70628	1.16347	0.671379	1.0398	0.825084	0.906807	0.829098	0.756256	0.426363	0.332835	1.1046	0.776075	0.739576	0.721923	1.09851	0.727273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	3.49938	2.8642	2.56148	2.15811	1.65576	2.16044	2.19244	3.15039	3.88536	3.0343	2.69219	3.37374	3.66109	3.11816	3.25909	3.08962	2.85822	2.0362	1.70927	0.925567	0.355604	0.947015	0.944626	0.477616	0.703436	0.637747	0.488725	0.425439	0.203064	0.376363	0.600767	0.308817	0.355996	0.618825	0.458005	0.526823	0.676955	0.951781	1.09537	1.29826	0.448113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	10.4451	7.70459	6.65549	5.72925	6.8821	6.72423	5.25006	7.51376	9.81075	9.31968	7.44267	6.89612	5.59521	5.03862	4.21698	2.83922	2.2589	1.90317	0.955731	0.600062	0.415389	0.240892	0.518371	0.373495	0.1698	0.351709	1.0039	1.19442	0.890462	0.882882	0.531671	0.475607	0.873487	0.584954	0.446597	0.514072	0.684721	1.01365	0.947853	1.57657	0.833333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	3.29973	4.8504	5.14917	3.45437	1.73809	7.01382	6.69303	5.23694	6.3218	6.97942	7.39983	8.29662	7.6814	7.92439	6.92348	6.41627	4.4916	5.35171	3.98408	3.42675	2.31433	2.41557	1.66821	1.25271	1.04527	0.352946	0.54968	0.108008	0.217947	0.119581	0.153663	0.275809	0.356813	0.19866	0.564683	0.692406	1.94974	3.92458	3.92701	1.99697	0.345161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	2.29655	3.20708	2.06321	1.57044	2.72467	4.66991	1.46192	1.84773	2.54772	3.40898	0.87699	1.42706	1.40265	2.68029	1.41155	2.62263	2.45739	3.11368	2.7303	0.881362	0.465355	0.428371	1.04936	0.695154	0	0	0	0.236459	0.0659037	0.246698	0.359472	0	0.055385	0.250314	0.151669	0.34183	0.930811	2.54636	0.289185	0.405837	0.731747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	4.64209	4.58908	5.05305	3.95081	4.74313	5.20571	5.09807	6.20981	4.92674	4.48975	5.07246	5.30274	6.12769	4.35399	3.57496	3.08562	2.30029	2.11386	2.30088	1.95301	1.38345	1.37883	1.06748	1.24351	1.48768	0.453314	0.221556	0.29714	0.279593	0.316483	0.436907	0.130163	0.219655	0.257768	0.576047	0.844985	1.49561	2.85866	2.6853	4.71109	0.511053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.5711d167-820d-45fb-b803-6acb7e7ac244.fc.signal	1.02409	2.08896	2.67859	2.24191	1.86154	1.56205	1.61135	3.51071	4.36096	4.91498	5.30722	4.26967	3.43661	1.81844	3.34207	4.03242	3.83439	2.56302	1.34464	1.05654	0.627491	1.32537	0.34728	0	0	0	0.035868	0.426658	0.337719	1.08787	0.307147	0	0.53031	0.667678	0.533131	0.887277	0.351399	0.177244	0.525054	1.31891	0.598131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.4357bc0d-92fe-4fdc-9b6c-d1d7e257d833.fc.signal	3.28514	2.43318	1.63531	2.1138	2.00591	1.53629	1.76124	1.71706	2.04966	2.54988	2.75824	2.82848	2.31687	3.05419	3.0784	2.15414	1.97457	1.93536	1.59975	0.880638	0.472285	0.68734	1.10148	1.04336	1.04535	0.854888	0.89729	0.410916	0.28597	0.686762	0.703985	0.489623	0.510386	0.996223	0.959909	0.976638	0.959401	0.992657	0.803579	0.874704	0.242038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.2b000990-d916-4c2c-9564-48426bfd189e.fc.signal	4.05128	2.42934	0.465481	2.87301	1.86926	0.865503	0.916415	0.501846	0	0.647309	3.03303	1.99294	0	2.35659	2.87301	1.69472	1.23645	0.967342	3.97855	1.07646	0	1.01097	1.4765	0.34911	0	1.02552	1.56378	0.247287	0	0.494573	0.923688	0	0	0.552785	2.16753	0.11637	0.025101	0.542687	0.378654	1.4796	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003830.4.d292671f-acdf-4c3d-a0bd-85566c15af43.fc.signal	0.789626	1.01301	1.5938	1.63574	1.93466	1.93727	1.53738	1.33063	1.14901	2.16066	2.60389	2.43304	2.5525	2.04894	1.29953	0.746105	0.752981	1.15982	0.944078	0.170404	0.0175592	0.185523	0.286088	0.576417	0.570468	0.207899	0.0509386	0	0.392196	0.925763	0.591623	0.0466444	0.0871942	0.148212	0.0996243	0.141898	0.155348	0.564879	1.65468	1.9835	0.211288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000232.3.deeb1740-ff27-48b5-993b-e759c8aa7550.fc.signal	1.45802	1.32808	1.6251	1.56541	1.92076	1.70448	1.26302	2.50262	3.30704	2.66302	1.92544	2.34839	2.18805	1.83678	2.02329	1.72429	1.58162	1.9126	2.01849	1.31573	0.60296	0.972928	0.941626	0.587483	0.589024	0.759895	0.513547	0.290385	0.228302	0.189754	0.248116	0.259868	0.28199	0.513143	0.687326	0.635836	1.16439	1.09469	0.193546	0.0531795	0.94958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.07db7868-f10a-4d85-bd5f-aa9358240c1f.fc.signal	16.8166	12.7517	11.634	7.734	2.95974	8.78941	7.56114	9.15346	9.88402	10.8321	11.3166	12.4866	14.5914	12.3309	9.01457	7.99535	6.61248	5.84074	3.46557	2.28963	1.42652	0.895998	1.6072	2.02736	0.985127	2.03144	2.38837	1.21395	0.348287	0.0843513	0	0.0233233	0.368197	0.778549	1.02327	0.619232	0.303423	0.940948	1.17596	1.67288	0.244361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.d48138c2-a252-44ae-9d3c-40d754a464fb.fc.signal	1.99682	2.09769	1.60072	1.72407	1.77404	1.54918	1.07163	1.78503	1.57354	1.3462	1.48098	1.89344	2.40721	1.99023	1.99044	1.95504	1.87056	1.45417	1.22732	0.865829	0.19655	0.232691	0.471907	0.401949	0.179276	0.119163	0.0687967	0	0.017276	0.0599775	0.0495669	0.0209176	0.0868096	0.224731	0.238435	0.239526	0.620447	0.649011	0.312279	0.288778	0.833703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.3dc85d16-267c-45c2-b26d-1a0b479796ac.fc.signal	3.89357	7.43122	5.38645	3.04188	2.02589	1.45034	3.15584	3.90364	5.4589	6.61997	8.02473	4.88942	3.97455	3.10397	6.53005	6.02461	5.74138	3.54061	3.81355	1.99195	4.5045	3.97974	1.00164	1.39678	2.52932	0.366439	0	0	0	0	0	0	0	1.15074	0.894809	1.10238	2.02023	0.964177	1.95972	1.70188	0.193364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8f91a2fb-7003-480a-b893-926d784b78c7.fc.signal	2.58447	2.29917	2.07985	1.22472	0.95961	1.26303	1.5307	2.48629	2.69881	3.69243	2.66355	2.2587	2.14011	1.57121	1.04492	1.04775	1.35741	1.60667	0.952504	1.44213	0.767195	0.587239	0.411686	0.325345	0.148061	0.0561503	0	0	0	0.0302972	0.185993	0.235268	0.0657785	0.657287	0.957434	0.233943	0.46861	0.648961	0.594753	0.435824	0.376168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.7e792a01-04c2-4297-a3a4-2a7110dfb8d8.fc.signal	2.78675	4.58477	7.41181	5.37929	2.40971	2.86275	3.50021	4.13216	3.32479	5.87088	4.3961	6.89461	6.94959	6.73972	6.97833	5.73761	5.54014	4.75091	3.68072	3.82929	3.71154	2.97881	2.96297	2.0002	0.33464	0.891662	0.997547	0.764452	0.430551	0.074465	0.152732	0.185224	0.154473	0.395478	0.448661	0.495577	0.850251	1.14632	1.06092	1.3286	0.374631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.807b95cf-3868-4ccf-8959-450b4ce9bd14.fc.signal	1.12402	1.7989	0.614395	0.467369	1.81099	1.99835	1.91777	1.9278	3.02564	1.61755	2.44951	1.64779	3.34196	2.19177	1.91169	1.42525	0.719774	1.81616	0.934198	1.50374	1.82221	2.07375	1.37014	2.22975	1.24694	0.674852	0.284068	0	0	0	0	0	0	0.0161173	1.02512	0.94247	0.502646	1.99382	0.975698	0.321532	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.f283db42-039d-42b0-abf6-5e11b1f7b362.fc.signal	1.99329	1.69076	1.44311	0.379712	0.895902	1.34781	0.915804	1.87171	1.72263	1.92529	1.8725	1.89071	0.986118	1.3892	1.9405	1.74287	1.01925	1.02439	0.67593	0.279496	0.973334	1.37084	0.854993	0.326974	0.34578	0.247305	0.141726	0.368342	0.233604	0.589537	0.579627	0.293144	0.308022	0.246809	0.246674	0.293866	0.142648	0.491007	0.532742	0.823408	0.506224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.732d1f82-feba-4a67-aa61-d02368a35bbb.fc.signal	6.79251	5.28681	3.9994	3.92596	2.23919	1.73106	3.03013	5.18625	6.4509	4.35507	3.54022	7.41598	7.93696	5.40937	5.54712	5.00442	5.05356	3.15653	1.57676	1.86726	0.614635	0.762815	0.830163	0.733101	0.35951	0.838027	0.49466	0.363721	0.33773	0.429114	0.409965	0.863337	0.385197	1.20962	0.913912	1.39745	0.463209	1.19396	1.11352	0.988898	0.464684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.e3ed522f-2c41-4dc2-8732-fe32436313bd.fc.signal	4.08875	5.19625	3.16343	3.68117	2.44413	2.61388	3.48776	3.60337	4.41373	3.55214	2.16736	3.18896	3.91189	4.12686	4.25167	4.08591	3.40341	2.24491	1.14598	1.32134	1.13346	1.33484	0.641269	0.19279	0.292564	0.608865	0.793436	0.19903	0.525361	0.271399	0.129389	0	0.145045	0.388704	0.870654	0.525072	0.825775	1.36618	1.3203	1.1679	0.509294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.20c90732-f1ce-4c90-b4ad-94c2dcd3076f.fc.signal	2.50932	2.33754	2.71171	2.2839	3.2312	4.35964	3.80257	3.49782	4.31548	5.28418	4.69596	2.90915	2.5224	2.17143	3.33245	3.25753	2.67468	2.0669	0.57675	0.223019	0.148783	0.277013	0.818335	0.682341	0.444231	0.0880493	0.162647	0.260755	0.259587	0.161831	0.115681	0.126011	0.109857	0.119937	0.0246755	0.159899	0.681225	0.829186	0.925548	0.864576	0.509091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000891.3.c1b7baf5-133f-4f33-8df5-9ee656a1dfe7.fc.signal	1.05143	1.73816	0.357575	0.897481	2.04081	2.33797	1.37175	2.36827	3.471	1.22217	1.23875	1.2004	0.292547	1.1525	1.15306	1.12928	0.486801	0.968216	0.354037	0.486799	0.435516	0.520431	2.77511	0.875747	0.589843	0.149679	0.252601	0.133208	0.255271	0.0183558	0.65224	0.296901	0.141827	0.826843	0.485909	0.0132696	1.01434	0.910426	0.677003	0.474356	0.776224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.ffba017b-0023-4eb4-8b81-e7126e673308.fc.signal	0	0	0.0400098	0.494167	0.396555	0.355956	0.994818	2.17024	1.3563	1.40257	2.63507	1.5175	0.3425	0.984997	0.769613	0.408171	0.192827	0.204614	0.745958	0.0168465	0.872876	0.437198	0.376475	0	0	0	0	0	0	0	0	0	0	0	0	0.0039946	0.269331	0	0.749366	2.55828	0.578947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.5d173747-d877-4237-a9b2-01437c36f68b.fc.signal	0.668461	0.404371	0.563441	0.393599	0.221831	0.333128	0.21326	1.10683	1.02964	0.699256	1.10833	1.40633	1.16436	0.99973	1.76135	1.56679	0.892288	0.893822	0.0762685	0.720958	1.06055	0.881511	0.668475	0.625236	0.852176	0.787077	0.317287	0.469272	0.656092	0.282452	0.228457	1.28766	2.0002	1.28282	0.296383	0.60823	0.579663	1.06658	0.407551	0.926231	0.890173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.1c2dbbd8-e506-4239-944f-76f68d1c1b78.fc.signal	18.5439	12.4361	12.288	5.36512	3.3282	8.31141	5.28582	10.685	13.2653	7.26052	8.00485	10.4459	10.6117	5.88361	9.61196	8.83362	9.40185	6.14176	4.98465	3.23422	1.08585	0.00514373	0.56223	0.592934	0.895731	0.821704	0.776615	0.89255	1.98669	1.86095	0.997625	0.329876	0.809181	1.92947	0.790868	0.483244	1.05994	2.30514	0.92729	0.830883	0.425926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001887.4.8d92c560-11be-4c39-83b5-4989c5ac9c68.fc.signal	1.33272	1.00193	3.14012	2.19668	2.59295	1.78748	1.525	1.84342	2.08903	1.88018	5.98721	6.33663	4.16368	2.64577	2.64336	2.30278	2.80441	2.63658	1.73029	1.10917	2.65813	1.89558	0.640179	1.04476	1.38722	1.45524	0.569565	0.489073	0.172658	0.426364	0.354902	0	0.0728311	0.557916	1.13042	3.67788	2.5691	2.80048	1.92484	2.82356	0.252964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.a7b50190-d657-4fdf-9077-238ae0258fec.fc.signal	6.28103	5.22275	5.54485	6.21019	4.67595	3.63376	3.95325	6.21609	7.0161	6.15202	7.14466	7.62078	10.3519	10.7824	7.42199	6.24899	4.98803	4.43493	3.19583	1.9003	1.67201	1.94811	1.11863	0.826248	0.616413	0.281171	0.576862	0.886077	0.594035	0.949352	1.2056	0.220769	0.511537	0.8066	1.19004	0.858744	1.15383	0.813729	0.425324	0.750986	0.480769
