	chr15:41740046-41740195	chr15:41740196-41740345	chr15:41740346-41740495	chr15:41740496-41740645	chr15:41740646-41740795	chr15:41740796-41740945	chr15:41740946-41741095	chr15:41741096-41741245	chr15:41741246-41741395	chr15:41741396-41741545	chr15:41741546-41741695	chr15:41741696-41741845	chr15:41741846-41741995	chr15:41741996-41742145	chr15:41742146-41742295	chr15:41742296-41742445	chr15:41742446-41742595	chr15:41742596-41742745	chr15:41742746-41742895	chr15:41742896-41743045	chr15:41743046-41743195	chr15:41743196-41743345	chr15:41743346-41743495	chr15:41743496-41743645	chr15:41743646-41743795	chr15:41743796-41743945	chr15:41743946-41744095	chr15:41744096-41744245	chr15:41744246-41744395	chr15:41744396-41744545	chr15:41744546-41744695	chr15:41744696-41744845	chr15:41744846-41744995	chr15:41744996-41745045	chr15:41745046-41745145	chr15:41745146-41745295	chr15:41745296-41745445	chr15:41745446-41745595	chr15:41745596-41745672	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.d0a3ffb9-3082-49ca-b6e4-071c93be50ea.fc.signal	3.96234	3.47575	2.78329	3.34725	1.55079	1.17712	2.10116	2.68645	1.83359	2.3269	2.82469	2.61012	3.44214	2.33752	2.80576	3.02755	2.10069	2.19123	3.3536	3.78489	3.71809	3.11124	3.73536	2.94874	1.66144	1.70786	1.92167	2.27598	2.46368	2.22446	2.06257	1.90127	2.21508	2.14029	2.01879	2.28686	2.15522	1.60469	1.8097	0.539924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.8b374ea3-2377-4c12-8ea6-3142fba27eca.fc.signal	3.30464	2.69086	2.07828	1.81679	1.67836	1.68528	3.05123	3.27046	2.36334	2.2682	3.09037	4.11829	2.99646	2.93445	3.48211	3.17182	4.03915	4.27262	3.79063	4.44123	4.69152	3.62856	3.18248	2.87517	3.04784	2.66744	2.73253	2.45864	3.11076	2.75667	1.72338	2.15485	2.2703	2.67794	2.57914	1.48314	0.832972	1.31448	2.30169	0.746154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.cb518c97-2905-470f-ae3d-4e16b45f68a4.fc.signal	1.22623	1.2262	0.506159	0.573718	2.25181	0.738412	0.870667	0.555797	0.642219	0.837049	1.21463	0.672638	0.505683	1.13179	0.755844	1.48665	1.44122	2.32612	2.1411	2.15552	1.56659	2.97996	2.88214	1.53087	2.2196	0.905594	2.12359	1.17389	3.10359	3.18696	2.89768	2.33498	1.95907	1.50358	1.6215	1.24731	0.0518809	0.229061	0.860174	0.47263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.b1abd689-f97d-4cbd-88da-9a4dcf233100.fc.signal	7.15491	4.47923	2.47695	1.49325	2.33076	1.22626	3.64996	1.80617	1.8334	2.65658	2.78282	1.95764	2.75786	2.2156	3.36188	1.8759	3.5112	3.7863	4.6653	5.12054	3.9527	3.81602	3.63047	3.9641	2.13455	1.19032	2.62696	2.80064	1.0885	2.73639	3.11067	2.359	2.64843	2.80839	2.69271	2.89025	1.83133	0.824018	2.09924	0.585714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.9c87582b-a516-48aa-abd1-be5f17779ae6.fc.signal	7.42022	7.21485	2.0232	3.06533	2.37494	1.82626	3.33384	1.4971	2.34439	3.36016	4.1513	5.87857	2.9051	2.67546	1.3164	2.50729	4.20507	5.51163	5.11296	6.1499	9.22015	5.22206	4.00739	4.34664	2.26745	2.86008	2.79153	2.81845	2.80684	5.43047	4.38296	2.89376	3.44568	3.68162	2.34	4.7133	3.17373	3.62976	3.69723	0.560185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.40074ae6-828f-47d9-a397-b67f6a5032c3.fc.signal	3.66321	3.80054	0.585017	1.40458	2.4723	2.88619	4.34028	2.94035	2.72601	1.1632	2.19726	2.77699	2.25741	4.8592	3.69092	4.79653	3.90658	3.96161	4.63119	5.89321	4.39925	1.76323	2.21025	2.59159	2.50009	1.54881	2.1047	1.17702	2.68721	3.28769	1.03343	1.81043	2.1314	2.8618	3.07011	1.63925	1.81542	0.654121	1.53992	0.708333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.c68590a6-9876-4cd2-855d-2656b11afb6b.fc.signal	6.90137	9.19747	7.10242	4.2289	4.193	4.46302	5.75048	2.17186	2.78613	6.86656	7.20935	4.53843	1.75252	1.56149	2.87135	5.22122	10.4754	7.51253	5.76209	8.90323	6.34416	5.32421	6.8822	8.15125	3.77271	4.79894	5.11501	3.67675	2.73525	3.67901	2.29078	4.07517	2.32094	0.890806	0.815161	2.30978	1.83211	1.19511	1.36004	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.366ce028-dbb5-4000-adeb-5cae508bdd78.fc.signal	6.05258	6.24838	3.68487	2.79846	2.44767	1.45879	1.90923	2.17939	1.88818	2.2277	4.04073	4.62952	2.34369	2.10323	2.58425	3.86353	5.12567	5.78623	5.74686	5.33435	6.16501	4.69534	5.60234	6.16397	5.16065	3.86306	3.14897	4.12835	4.74333	2.96499	2.87406	3.75839	2.58011	2.43126	1.96943	1.54012	0.637225	0.416625	1.89849	0.522321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000310.2.29f6d38a-825f-4ad8-976d-157ac6be37a9.fc.signal	5.20413	3.42381	2.27743	0.909051	2.45953	3.26482	1.66507	2.38956	2.35374	1.66663	2.4948	2.39966	2.13933	2.85903	0.73585	2.39026	5.52915	5.42813	5.62999	7.75088	7.5429	2.80412	0.97514	2.19579	1.90308	2.37026	3.18222	1.29986	2.73385	2.50416	1.65258	1.53302	0.817788	0.579501	0.557671	1.53525	2.44794	3.58268	1.50942	0.489758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.00df76ae-06c7-44d1-b4a7-25f512065fed.fc.signal	1.38374	1.3117	1.23678	0.65941	1.52188	1.21267	0.911561	1.65778	1.50383	1.46824	0.591568	1.32362	3.26962	2.55158	2.03197	2.58382	4.40389	1.23042	0.614296	2.62363	1.34342	3.18845	2.55568	2.21103	1.54504	1.36347	2.45493	0.777173	1.56935	1.86261	1.3671	2.09247	1.40433	3.1808	2.46442	0.667365	0.557429	0.785368	1.61546	0.437002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.78266b2b-9a41-44a4-9745-bcbbd01d3076.fc.signal	5.04889	3.70949	0.509517	0	0	0.309301	1.56128	1.6523	1.04388	0.439441	1.21088	3.0645	2.77295	1.69106	2.04013	1.87957	3.27144	6.07092	5.12548	7.3299	6.86514	1.73058	1.63035	5.42243	4.20383	0.581244	0.100859	2.81218	4.31969	3.68644	1.498	1.18637	3.37297	4.15166	4.69616	2.47344	0.308649	0.0458717	0.804707	0.661194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.ccbe8dde-21a1-4c48-aea0-327b504722f2.fc.signal	5.22254	4.395	3.76649	1.99512	2.79568	2.607	4.32277	5.26503	5.08052	3.97866	3.32254	4.84607	4.13765	3.22116	3.32827	5.08073	4.73626	5.37249	4.26868	4.41586	3.1659	2.84173	2.20418	2.07339	3.92596	2.8034	2.53081	3.82857	4.76926	4.28353	3.67804	3.63186	4.99074	4.24701	3.17053	1.74372	0.84604	0.670366	1.90335	0.398256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000728.1.2c941d97-c858-4987-b87f-33dddbc34e2b.fc.signal	2.65565	2.33039	1.70492	1.0805	2.63059	1.99597	2.52836	2.77721	2.83368	2.54629	2.74609	4.08313	4.94439	3.0055	1.85925	3.04329	4.51807	3.06401	4.44311	4.16376	3.2973	1.7802	0.773468	2.88606	2.71358	3.65966	2.06681	1.8107	3.32324	2.94993	3.98417	2.46363	2.34061	3.05873	1.85709	1.63758	2.79001	1.21627	1.58233	0.488038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.91059aa1-cc7c-4c6a-8c0d-23bf4bfa5cae.fc.signal	5.01227	3.31045	0.251881	0	0.0127744	0.356391	2.56743	3.86058	1.95498	0.608606	0.730159	2.89474	2.16672	2.75094	4.41444	2.94094	6.6611	10.1031	6.95031	10.2398	7.88028	0.793836	0.465667	4.74888	3.58954	0.226397	0.106402	2.62507	4.7386	3.59621	1.40267	0.656419	3.19136	3.10832	1.98742	1.6104	0.330202	0.262043	1.32581	0.516216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.15fff734-a78a-4288-8d11-37559fec46b7.fc.signal	4.35021	5.00575	2.45283	0.555405	1.07852	1.40399	1.97707	1.33565	1.06569	2.35319	2.08752	3.54045	2.48975	2.76722	2.78428	3.81349	5.29502	6.20793	4.4303	3.60983	4.35085	2.72235	2.38252	2.91041	2.44582	1.64727	2.20433	1.53125	3.24305	3.41729	3.12177	2.138	1.34778	1.11163	1.2365	0.942236	1.22481	1.21157	1.78886	0.530172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.764910b8-acca-40a8-a519-921f972f38d0.fc.signal	3.65468	2.04691	0.225969	0.164197	0.570465	0.720692	2.01294	2.93675	2.269	1.32792	1.24473	2.3479	3.88992	2.72271	3.06517	3.15563	3.14226	3.4845	3.98979	2.94483	3.83868	1.38213	1.44025	3.50213	3.23354	0.198789	0.54778	0.943279	3.31134	2.52312	2.00389	1.28473	1.5582	2.67487	3.20652	1.69637	0	0	1.04398	0.490909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ad2e7f02-8a5b-4f8f-8fa0-495c5d602f92.fc.signal	1.239	1.14031	0.81292	0.523251	1.45273	1.4682	2.02479	0.761749	0.570879	1.23506	1.64797	1.23502	1.60441	1.16593	1.1089	1.57684	2.17893	1.46601	1.7685	1.30645	1.34781	2.92026	3.02553	1.8315	1.34681	1.34632	1.92879	2.01259	2.15676	1.54357	1.12736	1.75599	1.51666	1.11807	1.15119	0.475687	1.15241	0.75338	1.31308	0.610895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.00bffcc7-6bdd-4dff-a3af-f0bc3467ff95.fc.signal	3.65486	5.10249	4.49614	3.11293	4.63872	4.73557	4.67746	3.48684	1.90348	3.3432	3.43519	3.78006	2.36703	1.16108	1.67651	2.32121	3.2102	3.64102	3.48541	2.91903	4.43208	6.35856	5.51937	3.7172	3.36123	2.87675	3.96568	3.92317	4.10455	4.07253	5.09086	4.87394	3.12572	2.94831	1.63619	1.03589	1.61619	1.88466	2.02803	0.698905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.5bc96241-954a-4559-a55b-8ed7178f6f2d.fc.signal	4.46963	2.93065	3.2103	3.67627	3.44244	3.20954	3.13884	2.8954	3.12182	3.7678	4.00828	3.90613	2.21508	2.10858	4.2521	5.55266	5.12497	4.37024	3.86181	4.74095	4.51021	4.21855	3.97502	2.71443	2.60102	4.01702	3.18194	1.84765	3.86049	3.48473	3.74093	3.69915	3.69458	3.84186	4.30242	3.47242	2.4206	2.3019	1.95815	0.491413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f53f759d-3946-4452-bfdb-d2f97d37ca2c.fc.signal	5.07689	3.3833	1.35072	1.22321	3.19822	3.50003	2.79001	3.41782	2.96511	1.74912	1.95045	4.72488	6.89436	3.87182	3.08806	4.24158	5.79468	6.4835	5.45063	4.84226	3.69597	3.29778	2.49663	2.78324	4.09206	3.59982	2.5118	1.97546	2.91805	2.59347	3.6662	3.83932	4.63098	5.77808	4.83305	2.92054	1.45346	1.14405	1.69594	0.369979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.262bd7c5-c486-496a-a8c6-308bf4207448.fc.signal	10.5606	3.58398	1.15643	0.539945	1.3095	0.095434	0.920118	0.977864	1.9387	0.405194	1.84229	1.42424	2.08321	3.3208	1.95815	1.68361	3.28636	7.02799	4.19869	6.10585	5.35077	0.737486	2.14047	4.38851	3.97913	0	0.038268	1.02887	0.612236	2.98452	0.204628	0	1.2484	2.57625	2.53174	1.64694	0.0722177	0.417942	0.59689	0.317881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.fc6fd65f-c644-42f3-9ab2-6582bf7f6378.fc.signal	1.60049	1.07511	0.62518	0.587561	1.37572	0.733547	0.938866	1.4348	0.904076	0.933857	0.559745	0.701018	1.25878	1.18404	0.905537	1.24205	0.649322	0.863603	1.04042	1.50438	1.15355	0.859794	1.02333	0.871584	1.51921	0.880021	0.806175	1.14557	1.34676	1.32163	1.87247	0.780254	0.973126	1.07291	0.671316	0.747864	1.26495	1.35578	1.17878	0.43956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.fbe063d6-2cc4-4e86-b2d8-a5dbab869596.fc.signal	6.17261	2.8228	2.62044	2.43207	2.01731	0.292767	2.33901	1.0035	1.70039	2.27924	2.18153	2.94313	0.717862	4.97577	2.81627	4.93694	3.9596	4.46951	4.61161	1.97688	4.19066	3.86863	2.17464	3.33901	3.53884	2.13247	5.14806	2.27432	2.28801	2.84086	2.80565	1.16813	0.745676	0.857253	1.34848	0	0.655061	0.52963	1.9199	0.518663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.88d4e25a-4771-4072-b3cc-b277e370570a.fc.signal	10.5636	6.26404	2.74569	0	0.880548	1.8235	1.28863	0.796748	2.73772	5.07562	3.60469	1.90134	1.88409	2.21354	0.854641	5.21899	7.89114	3.79854	4.95832	2.86337	2.47755	3.36596	1.49767	3.90425	3.27478	2.99441	2.30269	0.00647567	0.56426	4.25979	1.11457	1.00622	3.91544	3.94485	1.36654	0.0718894	0.660767	0.43379	3.23325	0.496503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.c9c514ac-1a99-4191-b0b0-7e14f38ebc7a.fc.signal	10.2426	4.28694	2.52804	2.01796	3.66822	3.65829	3.43184	2.73492	1.93532	3.4459	2.89518	2.76878	2.85268	2.37325	3.47275	5.61333	7.67285	8.66419	10.545	10.9648	10.7306	4.56307	4.32397	5.3897	5.50029	5.17254	4.62907	1.79005	2.86799	4.71137	4.93997	5.06676	3.92582	4.51397	4.44223	2.49556	1.03374	1.66676	4.5465	0.673736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.9f5e6354-a818-4c74-a982-f5d683781afe.fc.signal	7.25937	5.38507	1.71018	2.55805	4.80652	3.22404	2.53822	1.45662	2.89477	3.4481	3.91116	4.64824	2.44015	2.42392	5.104	4.81232	3.68593	6.5892	5.83475	10.9431	7.20795	4.35446	3.51917	6.11481	4.15972	2.11294	2.41038	1.96165	4.68959	3.8469	2.68055	3.72011	2.22281	3.31473	3.47575	1.62176	1.0246	0.757976	2.84502	0.195467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.0092e1bc-1a95-46f7-a164-5f4453e07465.fc.signal	2.87257	2.78409	2.36376	1.0651	3.84138	3.09104	0.717133	0.545968	1.01257	1.87043	1.62134	1.1328	1.46567	1.02261	0.174854	1.20807	1.62688	1.46938	5.14406	4.68847	4.89543	1.97129	1.35965	2.88439	2.33349	1.30238	0.677067	0.761694	1.42395	3.28085	1.82279	0.933755	0.935196	1.38662	1.31841	2.53861	2.44936	1.20401	0.54352	0.573832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.29ce8c5d-9504-4651-b3bc-ff7eb9a8a6d8.fc.signal	12.8913	7.87938	3.14938	4.11794	4.52845	5.11596	4.73176	2.48296	3.10002	6.4514	5.89747	4.45496	4.61342	4.41443	4.11561	3.20566	6.47951	11.2893	7.02826	7.53968	8.74438	3.19819	4.24453	8.63761	4.72187	3.31794	2.99239	2.50338	3.32047	3.32931	3.74232	2.29841	3.73799	3.33626	1.30942	1.37013	1.38748	1.97109	2.99538	0.645036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.05fcdabc-d11f-4f6c-af26-2868c8125e10.fc.signal	6.55103	8.46237	3.40768	3.27368	1.93891	0.997074	0.996857	1.06345	0	0.727032	1.05387	1.60119	1.85001	2.55823	1.82801	5.44003	5.88598	4.37184	4.50934	9.42372	8.45099	4.42944	7.19288	7.62586	4.91176	4.02255	1.09373	1.28189	2.57682	3.10543	2.57682	5.76739	6.72644	6.30997	4.89202	3.41378	3.00081	1.30834	1.64191	0.515789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.eabfbabf-0398-4a54-beef-06d14e082ca4.fc.signal	14.85	6.6844	0.714816	0.216514	0.145095	0.25242	2.20687	2.00993	1.52406	0.312915	0.38427	2.33783	3.20487	4.09057	2.15009	2.16973	8.1896	10.6249	4.22009	3.36449	3.8511	0.496957	0.274001	2.45826	3.41701	0.909965	0.0963376	0.918451	2.25663	6.45189	1.4826	1.04258	4.38442	4.44549	3.08768	2.31861	0.282971	0.115665	1.89359	0.7
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.2d82798a-f83d-476e-85d2-c494f324979a.fc.signal	6.26897	5.57574	4.63725	2.55902	3.22779	5.8748	5.51678	2.67143	1.87244	4.63681	3.4401	3.74428	3.21224	3.67695	4.04926	3.92301	6.60511	9.66145	12.3298	13.7593	8.18799	4.78728	3.09137	4.38804	5.47876	4.94579	3.54416	1.40787	1.67406	4.52753	6.23793	6.36824	2.12315	4.47593	6.43668	5.813	1.65231	2.4489	2.7576	0.457845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000016.3.1c0d18ed-c4d2-41ac-9e17-5a303f7f990f.fc.signal	3.99765	5.02774	2.77474	2.29264	4.4356	2.44067	3.96677	2.15064	3.66884	5.38828	5.91161	5.23274	2.30181	2.62365	1.69676	1.95961	2.02991	2.87014	3.92114	7.81869	4.69883	1.32182	4.06991	5.42351	3.55689	2.1242	1.91686	2.67816	1.83375	4.21006	2.06032	2.63447	0.772242	1.81131	2.10375	1.24386	2.12872	1.67324	1.73723	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.fc8c8322-ec2a-42ca-96d8-185645c9908f.fc.signal	1.95861	2.94085	3.08694	1.74606	2.66919	2.85947	2.32716	1.68477	1.54126	2.44702	2.61058	2.27654	1.13135	0.843154	1.22854	1.31476	1.70286	2.80437	2.08158	2.57998	4.00302	4.21861	6.14918	3.24334	3.33479	3.33383	4.86827	3.46438	3.20221	3.36257	5.79456	4.03591	3.53432	2.67486	2.14272	1.9477	1.74353	2.18586	1.75407	0.605327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.f92b9e80-4bf7-4519-837e-1a5c78d2d2b2.fc.signal	11.8622	5.84336	0.373395	1.08873	1.01423	1.40959	2.12517	0.0770858	0.399277	1.95539	1.38458	1.69229	0.713045	2.26987	0.989423	1.43881	3.65906	10.727	5.46673	8.19075	5.53839	1.72468	1.86497	6.70831	1.88508	0	0.686903	0	0	1.77304	1.38531	2.0458	0.80081	0.565056	2.02362	3.34244	0	1.24892	0.813403	0.481836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.5fc2101e-b79e-4aed-9fe2-994fb8efbe2d.fc.signal	1.28147	1.12816	1.45318	1.30017	1.37362	0.687955	0.863742	1.01686	0.572792	1.11098	1.33684	0.346146	0.462923	0.308996	0.531863	0.964475	0.639481	0.530356	0.523273	0.491704	0.729747	1.27642	1.47455	0.80995	0.741023	0.656137	1.54032	1.1721	1.56382	2.07417	1.47057	0.900103	0.991	1.04783	0.6319	0.440171	0.962224	0.987997	0.99498	0.343662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.a69914d6-c947-4064-9120-21fa14734e92.fc.signal	4.11002	3.4065	2.32752	1.7211	2.98477	2.27482	3.27968	3.84245	3.08475	3.24517	1.89109	2.03229	4.08054	3.56811	4.5728	4.4929	4.53951	4.4846	4.95569	4.19867	3.92305	3.88059	2.74995	3.45875	2.8556	1.92998	1.99211	2.25164	3.23123	3.10743	3.23663	3.69532	4.20067	4.33587	3.42986	2.82279	1.54688	1.16838	2.47261	0.251429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.693ad392-d054-4c78-9766-792a524f6764.fc.signal	9.43076	6.56092	1.22171	1.80284	2.91164	1.68975	0.747621	0.378136	1.05293	2.66156	3.81333	3.47379	0.668813	2.87285	0.947113	0.847111	4.24472	6.31957	6.59979	7.22289	4.46843	4.71779	3.68535	4.93913	4.35654	1.05034	2.45812	0.391031	1.11094	5.18248	3.31567	1.64765	1.18142	1.55581	2.94644	2.67104	0.905088	0.227067	2.68796	0.463415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.31304b6b-0e3c-47a2-858e-e0febf9013fe.fc.signal	8.17923	5.61279	0	0.048137	0.814488	0	1.92549	0	0	0.683545	0.279195	0.779819	1.4056	2.68483	1.02404	0.981995	4.79446	12.3424	9.07867	8.48344	8.31834	3.04457	2.50478	6.51952	6.98288	0	1.25339	0	0	2.41108	0.295693	0	0	0.606526	1.23778	0.813257	0	0	1.87175	0.102804
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000866.3.8ab33063-999a-4988-84dd-a334b327781d.fc.signal	4.91329	6.84772	5.22567	2.75868	4.34512	3.95	3.4813	2.75868	1.53742	2.37293	2.24661	3.37776	3.53675	2.69186	3.85422	4.57051	4.95947	2.8117	1.86593	3.07244	2.96886	2.77523	3.40998	3.26299	4.10064	4.35661	3.2852	1.28479	1.96927	2.70816	1.14568	1.6012	2.20206	3.3694	2.12546	0.94652	1.82911	2.63029	3.69363	0.251748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.b0114014-a1df-4014-b792-073b6721f8fd.fc.signal	3.66231	2.21504	0.410613	0.155206	1.53131	0.464438	1.16827	1.03441	0.839461	0.953619	1.22323	5.18503	5.95765	4.62387	3.96564	2.96495	2.63258	3.45332	2.3825	4.53472	4.37293	1.95399	1.42571	3.6948	2.71751	0.0418639	0	0.41344	2.71762	3.38975	1.28014	0.481795	3.10536	3.69268	1.92623	0.503329	0	0	1.21578	0.307087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.73cca5f1-3898-4daf-996d-381eabe2e655.fc.signal	4.01205	3.68189	2.36199	2.22075	2.38117	2.74027	2.86446	4.39164	4.97333	3.37597	2.33584	4.83294	6.54971	5.12154	4.61456	4.58807	3.06123	3.90175	5.58973	5.53654	4.18817	3.15415	1.9487	1.53886	1.54874	1.34656	1.8797	1.88848	2.19613	2.65883	2.01098	2.13385	4.49612	4.82208	3.67471	2.3792	1.74236	1.55905	1.9894	0.380184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000160.3.993737f8-5756-4ad4-ba82-616379757fdf.fc.signal	10.6195	11.4846	3.46026	5.65985	5.99938	5.76362	1.99067	1.2665	1.29889	1.57852	1.65365	2.51784	2.37241	6.11809	3.59841	2.19206	2.7931	7.6709	7.85877	9.57957	4.05828	1.77567	1.51574	3.9606	4.82538	3.64262	4.11841	2.8391	0.719338	3.38324	1.72643	1.77086	2.78763	1.913	0.926047	1.57026	2.91442	1.86799	1.7872	0.497278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.87138227-2f20-4f69-8c58-63c9bb6aa67e.fc.signal	6.87431	4.20387	2.43525	4.21517	3.52345	1.68307	2.71892	2.88411	2.21062	1.63342	4.21076	3.61008	1.8189	2.39426	1.58907	1.93834	3.3485	4.93442	3.29411	5.51155	3.88016	5.15894	5.04624	7.02992	4.29272	1.61844	2.29737	1.64921	0.681736	1.57407	1.62464	0.929855	0.240873	0.34312	0.952141	2.21669	0.731898	1.3954	3.09015	0.518219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.209b7d40-2aaf-4f0d-9a2f-e178d8a84b13.fc.signal	1.8559	2.17789	2.29081	0.939358	1.82998	1.41384	0.73937	1.13993	1.08278	0.760549	1.2659	1.7594	0.690456	0.780913	0.751713	1.26463	1.32507	1.28841	0.758286	1.56171	2.54866	2.35237	1.93543	2.09104	1.60489	1.41865	1.48494	1.10486	1.79712	1.92777	0.631036	1.61558	2.36862	1.86137	1.51332	1.13262	0.943839	1.04793	1.90291	0.47641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.6712588d-45c1-44ec-9f01-5f62fc9e99bb.fc.signal	1.76307	1.1756	0.683855	1.76039	2.04561	1.25151	1.49958	1.6917	1.15979	0.81961	1.15745	1.59566	1.66072	1.26681	1.28172	1.96583	2.03373	2.55279	2.29422	3.16247	3.87455	2.76523	1.72436	2.89962	2.6437	2.36075	1.99473	1.5568	1.63108	2.43869	2.08042	2.09639	1.97188	2.003	1.76525	1.02866	0.74442	1.0683	1.40943	0.808933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.ca0477cb-21d8-4e11-a363-fca55b28eb49.fc.signal	9.74059	6.3782	3.95737	4.68203	5.67563	4.19849	4.34534	3.24278	3.23978	3.94435	5.14672	6.08813	4.16817	3.4064	5.19528	5.63642	9.11798	8.37919	7.00866	6.47395	9.58956	7.04023	5.73877	8.92548	5.4874	2.87166	4.43778	3.06815	4.64818	4.20998	3.69852	3.70509	3.79385	4.27253	4.18522	2.36863	2.18464	1.61605	1.67359	0.452751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.1f6ac71d-93cf-4d13-a14c-23ecb52e3983.fc.signal	4.1541	2.10883	0.730452	1.37418	1.11434	0.973952	1.3361	2.0641	1.68019	0.966196	1.09333	1.28627	2.53079	2.11748	3.19622	4.49303	4.75962	5.12137	2.75704	2.8911	4.68849	2.06176	3.11342	3.32856	1.67637	1.91119	1.64363	1.25278	1.79019	2.37462	1.65774	2.05599	3.58121	4.59696	3.11062	1.43201	0.806881	0.875771	0.546911	0.594702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.dcf25794-5ac8-4a6d-9033-a30e1a31178f.fc.signal	2.66164	3.16725	0.259821	0.19878	1.5686	0.106955	2.77011	0.115421	0.218017	2.16199	1.65437	5.55304	2.38537	2.33791	0.53863	1.98781	2.66247	5.15149	3.11016	1.92203	2.57477	1.22376	2.99696	8.16351	3.56721	0.112986	0	0	2.58415	2.8452	1.31549	2.09952	2.25712	0.230842	0.503584	0.286012	0	0	1.00768	0.458182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.f92185be-1c43-4aca-8ad8-6624fd4fe491.fc.signal	5.1938	3.9044	3.87839	3.79695	3.67246	3.2431	5.24638	4.93716	3.75311	2.6555	2.95396	3.39744	4.37232	6.09892	4.82441	3.54917	3.99193	4.09506	3.48905	2.8914	3.65367	4.4403	5.5284	3.72287	2.8651	2.57266	2.08229	2.41912	2.81276	3.41653	3.5258	3.64771	4.11328	3.60639	3.48095	2.97152	2.5906	2.44025	3.15738	0.580026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.24e7f5e2-3e69-4be2-9441-12552d685d59.fc.signal	5.14881	4.01941	3.1158	3.11081	4.08845	4.20052	2.33976	1.58661	0.738883	0.925821	1.75262	0.86373	0.0183479	1.17458	1.65509	3.39981	3.49216	8.30884	5.00526	6.09823	6.23358	3.6453	4.70769	3.96148	3.37308	0.689466	2.44475	4.13618	1.30103	1.12014	1.93545	0.404079	1.42611	2.54057	3.06622	3.23536	1.8434	2.16966	3.06371	0.510686
