	chr7:128474582-128474731	chr7:128474732-128474881	chr7:128474882-128475031	chr7:128475032-128475181	chr7:128475182-128475331	chr7:128475332-128475481	chr7:128475482-128475631	chr7:128475632-128475781	chr7:128475782-128475931	chr7:128475932-128476081	chr7:128476082-128476231	chr7:128476232-128476281	chr7:128476282-128476381	chr7:128476382-128476531	chr7:128476532-128476611	chr7:128476612-128476681	chr7:128476682-128476791	chr7:128476792-128476831	chr7:128476832-128476981	chr7:128476982-128477131	chr7:128477132-128477281	chr7:128477282-128477361	chr7:128477362-128477431	chr7:128477432-128477581	chr7:128477582-128477731	chr7:128477732-128477881	chr7:128477882-128477961	chr7:128477962-128478031	chr7:128478032-128478181	chr7:128478182-128478331	chr7:128478332-128478481	chr7:128478482-128478631	chr7:128478632-128478681	chr7:128478682-128478781	chr7:128478782-128478931	chr7:128478932-128479081	chr7:128479082-128479231	chr7:128479232-128479381	chr7:128479382-128479531	chr7:128479532-128479673	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.747433	2.8632	3.58867	2.06646	2.01605	1.81445	2.01605	7.08326	9.03219	4.7224	3.91993	2.52963	0.0134403	0.0537613	2.01605	0.529213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b3adf3d7-6c77-4bc6-a996-7aa999aedf39.fc.signal	0	0	0	0	0	0	0.77117	0.746558	0	0	0.385585	1.23059	0.922683	1.30443	2.46118	0.742059	0	0	2.7073	3.81483	1.06651	0	0	0.95986	2.74832	2.36273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731707
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	0	0	0	0	0	0	0	0	0	1.54887	1.08087	0	0	0	0	0	0.0596355	1.30868	0.679231	0	0.328387	1.36118	0.613146	0	0	0	0	0	0	0.197455	2.66564	0	0	0	0	0	0	1.42445	0.732297	0.500589	0.708108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	0	0	0	0	0	0.609906	0.425255	0	0	0	0.772719	2.81421	2.16562	2.64124	4.795	2.66202	1.08353	1.67878	7.16236	8.05809	4.19689	5.78126	5.87566	0.906492	0.402874	0.369158	0	0	0	0.772174	0.262987	0	0	0	0	0	0	0	0	1.08171	0.711538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	0.625708	0.490614	0.0308117	0	0.541817	1.08689	1.252	0.734721	0.137372	0.525796	2.30169	2.6873	3.10723	6.61233	8.39353	5.67497	5.06997	6.66616	11.3107	14.3254	11.1315	11.0373	6.74268	3.09729	1.34005	2.74634	2.19087	1.41699	0.717933	1.16354	2.4124	0.83336	0.0284416	0	0.0823584	0.555711	0.116075	0.687329	0.22042	1.06405	0.522124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	0.826966	0.578268	0.351509	0.165928	0.184621	0.209094	0.0766847	0.155574	0.303382	0.502551	1.08189	1.70795	2.41046	3.99041	3.47084	2.14384	3.92096	6.15208	9.97107	8.92373	8.17042	6.1188	2.54243	1.09775	1.35568	1.1471	0.548286	0.281255	0.0605115	0.0510347	0.341595	0.364705	0.209852	0.207646	0.199775	0.461401	0.622337	0.564415	0.274911	0.180234	0.651163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0	0	0.0736991	0.649715	1.3166	1.53137	0.343717	0.16111	0	0	0.757669	1.46573	2.94171	8.6074	12.8051	8.04871	5.55888	12.4328	20.5302	9.88799	5.64855	7.25965	6.59743	2.62903	0.807584	1.19315	0.433909	0.209345	0.517691	1.10226	0.663432	0.474878	0.51432	0.483452	0.925674	1.2994	0.287977	0	0.35315	0.63019	0.411392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.323079	0.485324	0.500844	0.691302	0.125563	0.172118	0.849263	0.974798	0.0775944	0	0.200221	0.803439	1.54979	1.84805	1.78014	1.42077	1.55241	1.26961	3.39279	3.56634	2.6677	1.76692	1.0671	0.489553	0.88171	0.431715	0.21162	0.199527	0.0296268	0.30897	0.34142	0.208798	0	0.0126972	0.650389	0.526236	0.150956	0.145312	0.0126972	0.263782	0.697825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0.483025	0.357017	0	0.658867	2.4613	0.546973	0.770241	0.685148	0.45411	3.066	3.57525	7.51078	13.3004	11.3379	6.62072	9.28311	17.6796	26.4864	13.1891	7.90425	6.40331	4.07248	2.59084	1.51984	1.9136	0.359306	0	0	0	0	0	0	0	0	0	0	0.314994	0.525007	0.684929	0.739057
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0	0	0.950939	1.29173	0	0.396574	1.72405	0.384051	0	0.295556	0.927707	4.22974	8.3415	24.0179	13.0554	6.20349	6.9261	18.7222	68.9861	102.006	91.8033	67.7089	16.1275	1.52952	2.92267	3.37002	0.696614	0.30414	1.13545	2.28343	2.65914	0.0417447	0	0	0	0	0	0	0	0	0.527304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0	0.106675	0.80006	0.373361	0.693385	0	0.565376	0.421365	0	0	0.170509	1.13602	3.74474	2.84972	3.04997	3.09709	3.13453	3.18846	4.35729	2.784	0.439637	0.082011	1.49676	1.56876	0.586685	0.250685	0.80006	0.662907	0	0	0	0	0	0	0	0.0693385	1.18578	0.703302	0	0.777523	0.426652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	0	0	0	0	0	0	0.704155	0.644227	0	0	0.484423	1.4982	1.73049	7.32651	8.51203	9.79222	3.31663	6.18035	12.9101	10.6028	10.7925	22.2306	16.5452	3.90991	0.79851	2.46213	0.749105	0	0	0.119872	0.993873	0.234749	0	0.584376	0.849067	1.9627	0.169797	0	1.34839	0	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0.686152	0.297493	0	0.287896	1.38203	0.297493	0	0	0.0239913	0.954901	2.24587	2.37311	3.26059	5.2688	4.34567	2.64258	3.26521	4.15674	4.22842	2.54801	4.32346	2.48326	1.72751	0.892511	0.71974	0.705383	1.43962	0.904852	0.071974	0	0	0	0	0	0.930895	1.73711	0.283117	0	0	0	0.627729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0.324709	0.245431	0	0	0.014097	0.187171	0.221286	0.0771828	0	0.0225538	0.705228	3.77519	6.29951	9.10939	7.9574	7.08075	6.20249	8.1567	10.3127	10.2993	11.2681	9.3739	8.80081	2.79082	1.1063	0.344297	0.310113	0.412786	1.14747	1.4387	0.780037	0.286087	0.382335	0.594801	0.764555	0.439687	0.0045488	0	0	0	0.692192
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	1.23694	0.533142	0.273449	0.447805	0.199441	0.312336	0.407665	0.262162	0.514292	1.16544	1.9069	3.76359	7.34031	6.71979	7.25443	3.71981	1.24161	3.78709	6.90226	6.01798	4.19888	3.66479	1.39792	0.456596	0.796049	0.710962	0.562108	0.529518	0.485437	0.634792	0.200696	0.275958	0.094075	0.120416	0.291011	0.030104	0.114144	0.265923	0.0213237	0	0.340909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0	0	0	0.756254	1.13332	0	0	0	0	0	1.52352	1.22267	1.19433	1.7032	3.05082	1.29098	0.49562	0.382345	1.38663	3.70199	3.68855	2.79965	1.81479	3.47576	1.92356	0.518398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.150192	0.4172	0	0	0.363798	0.203594	0	0	0	0	0.25032	1.05128	1.98236	8.71045	11.3824	5.14576	3.75178	7.09608	25.3771	20.7916	16.4331	18.153	10.2552	3.71445	2.63315	2.23271	0.575734	0.314688	0	0.280358	0.470602	0.383824	0	0.285365	0.377149	0	0	0.740941	0.393834	0	0.692958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5531	4.46439	0	1.67224	4.4865	29.9394	46.1803	27.6364	30.003	7.37059	2.06481	1.74116	4.15749	0.616894	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	0.50685	0.368311	0	0	0	0	0	0	0.239909	0.50685	0.64881	1.41741	2.07459	4.40004	5.58177	4.41272	3.75261	3.14239	4.71355	5.33526	5.90633	3.92926	2.04386	0.330041	0.83124	1.06438	1.10239	1.00647	0.297352	0	0	0	0	0	0	0	0	0	0	0	0.474843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	1.03928	0.213753	0	0	0	0	0.545439	0.707597	0	0.199012	0.691389	0.384035	1.92794	3.59899	4.16481	1.8968	1.83757	2.04825	5.81243	5.04342	4.68812	4.45039	1.76909	0.589664	0.663372	0	0	0	0	0	0	0	0	0	0.0221124	1.10562	0.626518	0.751822	0	0	0.642365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	0.13987	0	0.450314	0.197865	0.426478	0.575841	0.593597	0.303373	0.191042	0.828993	2.32995	4.47232	5.74729	9.31761	15.3298	10.2985	6.29771	4.33262	15.5967	13.8262	4.26422	5.42916	4.58016	2.27297	0.723235	0.283152	0	0	0	0	0	0	0	0	0.293387	0.904046	0.0989325	0	0	0	0.586022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.21204e63-5580-42b6-aaaf-3888daa8192c.fc.signal	0	0	0	0	0	0	0	0.905687	0.618306	0	0	0	0.995584	0.60501	0	0	0	0	1.66257	1.28015	1.49787	2.12271	1.99674	1.01019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	1.02311	0.553101	0.466822	1.42375	0.31431	0.0968689	0.850161	0.2654	0.228019	0.64401	2.53155	3.95682	6.66312	10.349	16.3865	12.0844	3.25883	4.72069	18.6686	11.7492	6.73799	6.70262	5.42151	3.37747	0.782674	0.852019	0.167548	0	0.18488	0.27732	0	0	0	0	1.11709	1.89675	0.221861	0.45743	1.16256	0.0663118	0.260526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0	0	0	0	0	0	1.37349	0.298585	0	0	1.15851	1.68402	1.79151	4.76562	3.33683	1.18644	0.684042	4.7477	4.897	1.69605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24211	0.429962	0.143321	1.52876	0	0	0.21
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.e9b176a3-5494-49ee-8d08-7a11a1b815ff.fc.signal	0	0	0	0	0	0	0	0	0	0.0873527	5.15382	2.62058	2.17508	9.20068	2.36992	3.96593	7.45688	3.86536	8.92017	7.9243	4.22789	6.35498	5.24117	0.331941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535189	0.625483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.503011	0.598301	0.168113	0.585691	0.329141	0.535699	0.908645	0.843118	0.390997	0.193797	1.2459	4.44792	8.18393	12.3581	6.28193	3.20745	2.79213	4.18684	6.28365	7.05718	8.56917	7.83938	4.31019	5.23185	4.6022	0.977764	0.4049	0.650929	1.21204	1.51911	0.876723	0.315004	0.0189688	0.0258607	0.760537	0.581759	0.0541801	0	0.341168	0.683336	0.591304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.526975	0.430012	0	0	0	0	1.07092	2.10387	0.619795	0	1.70754	3.7187	4.33848	5.04257	5.03923	2.82904	1.71331	1.89726	5.21968	4.68422	2.25144	2.90919	4.69804	3.12418	1.23957	0.592467	0.63237	0.542031	0	0	0	0	0	0.436335	0.552276	1.81294	0.379446	0	0	0	0.596045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	1.28126	0.854165	0.122779	0.80073	0.144131	0	0	0	0	0	1.45741	4.16406	4.48435	4.34019	2.38226	1.04099	1.95098	2.40232	3.26185	3.63552	0.587202	0.94088	1.60159	0.752708	0.944906	2.17278	0.160146	0	0	0	0	0	0	0	0	0	0	0	0	0.400365	0.652935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.426883	0.328354	0.247528	0.131342	0.683465	0.424387	0	0.33088	0.149022	1.89222	4.26189	8.8447	14.15	26.0616	16.0911	2.51729	2.58029	16.399	21.8452	15.0999	10.5222	7.30426	5.262	4.63328	3.63287	0.89685	0.402572	0.590076	0.462606	0.439585	0.454711	0.242477	0	0.26142	0.262553	0.955718	0.107657	0.255163	0.502751	0	0.670347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	0.884086	1.26802	0.479443	0.386047	1.0169	1.3147	0.736087	0.410952	0.328669	0.955855	1.49246	3.04924	3.80228	5.80155	10.515	10.1217	9.755	13.9392	20.3148	16.5508	15.511	11.9539	6.70356	4.47511	4.67943	1.80764	0.51776	0.00889514	0.211703	0.794863	1.0335	0.450379	0	0	0.0871724	0.556235	0.242837	0.580949	0.183733	0	0.593899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0	0	1.01251	1.16659	0.0448527	0.267044	0.65055	1.24733	0.836507	0.704436	2.4971	6.45673	9.69976	17.8758	13.4133	4.17172	1.7976	5.65884	8.22744	4.22622	1.92723	1.24733	1.65086	1.93459	1.94377	2.07474	0.486107	0	0.638383	0.462227	0	0	0	0	0.17129	1.05727	0.609612	1.15853	0.458743	0	0.742144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0.330229	2.21572	0.228358	0.726585	1.86843	1.81747	1.15171	0.682928	0.800225	0.439677	1.0512	4.49916	5.56691	4.34026	3.23955	2.35669	2.50459	3.12605	3.63642	5.76799	7.62411	5.84289	3.56584	4.80316	3.64204	2.40444	1.47915	0.335641	1.21196	1.77626	2.93511	3.05128	0.441601	0.044383	0.439842	0.949606	0.0229666	0.363988	0.876105	1.26936	0.61186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	1.04066	0.692205	0.0430887	0.323213	0.476787	0.0248845	0.589394	0.916868	0.217542	0.186245	1.30394	2.27891	2.7762	4.15332	5.16995	4.14416	2.28213	2.35539	2.64951	2.06507	1.96841	1.6069	1.39877	1.53295	2.13304	1.67813	1.55705	0.917505	0.597726	0.478448	0.303408	0.324775	0.223002	0.618015	1.15602	0.557328	0.505021	0.463482	0	0.971769	0.532764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.250808	0.225243	0	0	0.0586367	0.323089	0.318031	0.35348	0.124896	0.01673	0.500845	1.77229	3.7772	4.1989	2.43135	1.59185	1.71629	2.18632	2.87897	2.59998	3.07325	3.07853	2.70236	0.735747	0	0	0	0	0.0710461	0.329839	0.292062	0.248073	0.470174	1.49974	2.41715	1.09676	0.117052	0	0	0	0.48566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0	0	0	0	0.314376	0.534892	0	0	0	0	0.626097	0.265737	2.26817	4.18203	5.82454	7.4159	4.59845	5.48052	7.42131	3.7518	0.183485	0	0	0	0	0	0	0	0	0.113887	0.835173	0	0	0	0.544125	1.35392	0	0	0	0.193822	0.536913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	0.401463	0	0.00124247	0.343017	0.758176	0.391482	0.442452	0.519518	0.416319	0.347997	0.389624	1.2454	4.61612	6.56873	3.84989	3.6781	6.14603	9.64798	12.0399	6.81356	4.6621	6.47162	4.75676	1.6928	0.995566	0.871258	0.281956	0.0692231	0.0273343	0.376596	0.686063	0.722129	0.0820112	0.160284	0.902331	1.3846	0.581645	0.572956	0.130505	0.0223119	0.670103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	2.3902	2.57102	0.422142	0.461695	1.15861	1.63931	2.40201	1.64325	0.169024	0.228009	2.59463	4.71751	7.91576	13.279	10.549	4.75556	3.80026	5.01426	12.2129	6.89442	3.71299	2.88187	1.61741	1.09678	1.84372	2.02068	0.272733	0	0.330187	0.606668	0.887173	0.534332	0	0	0.72303	0.8883	0.0836586	0.141509	0.566035	0	0.501002
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	1.67772	1.92304	0.559228	0.698623	0.706317	1.34949	1.07866	0.682724	1.74394	0.971286	2.28112	5.62924	9.9266	14.8887	7.74941	2.51766	5.40181	6.25475	2.99245	8.22432	8.69774	9.30592	5.11596	1.69961	1.93551	2.02268	0.594196	0.204945	0.218287	2.37187	2.09471	1.15284	0	0	0.208484	1.07565	0.382942	1.6164	0.640175	0.215052	0.681992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.599298	0.105758	0	0	0	0	0	0	0	0	0.185077	0.587278	1.55744	6.73081	5.13947	0.207739	3.19095	6.90172	12.986	9.06046	5.2936	3.46097	0.895057	0.744711	0.753524	1.30434	0.156984	0	0	0.145417	1.52473	0.445067	0	0	0	0	0.264396	1.30439	0.546415	1.1312	0.714286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	2.45093	1.24619	0.265764	0.765735	0.96695	0.278801	0.376637	0.135492	0.280393	1.15353	1.22801	1.29806	2.10213	5.3827	10.5036	9.90323	6.70778	10.0143	15.8668	11.3111	6.12136	7.34379	6.48543	5.29956	1.70421	0.905865	0.649343	0.0208989	0.107281	0.380374	0.990126	0.865706	0.36573	0.347454	1.69493	1.77818	0.0414494	0.424339	0.982811	1.14121	0.452351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	0.781571	0.836888	0.154641	0	0	0.470378	0.564628	0.321866	0.143853	0.0576693	1.13907	3.8326	6.38436	14.4166	15.7866	12.352	10.0395	9.69486	14.2676	10.121	6.381	6.92216	5.99122	2.74604	1.75988	0.292494	0	0	0.613107	1.00635	0.909342	0.845038	0.619123	1.13189	1.23624	0.345606	0.631225	0.529297	0.687192	0.311943	0.649916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	1.97468	2.7257	1.04813	0.758378	0	0.135536	1.39581	0.501892	0.197809	0.47987	0.406802	1.11586	3.37676	11.267	11.9583	7.45942	6.99011	16.0888	17.4938	7.10741	4.32308	4.12158	2.89687	1.67058	2.26774	0.520195	0.54947	0.172691	0	0	0.0256419	0.718023	1.37383	1.03864	0.159344	0.684449	0.260106	0.134943	0.35858	0	0.559653
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.cebcbc5c-1675-466e-a9ba-73e404631121.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81335	14.4494	12.1967	11.0668	9.59297	23.9888	16.9476	4.31685	2.20127	2.18029	1.656	0.236622	1.6052	0.95928	0.027408	0	0.594754	0.588358	0	0	0	0.0767424	0.95928	0.722658	0.607544	0	0	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.09da5152-42b4-4f12-8b13-d2635a0af815.fc.signal	0	0	0	0	0.21263	0.929068	1.82153	1.06633	0.304901	0.0218288	0	0.170221	0.819442	1.18451	1.18344	1.00113	0.980424	1.06723	2.2872	3.10453	4.43208	4.4042	2.82032	0.505018	0.00523867	0	0	0	0.491551	1.04564	0.839536	0.520109	0.54595	0.482755	0.63543	0.24829	0	0	0	0	0.591716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	0.467704	1.09325	0.233824	0.582654	0.422084	1.49461	1.71161	1.44364	1.56096	1.20914	2.56044	7.61915	13.0346	16.2567	17.5343	9.7701	5.42902	9.81882	19.2276	12.0024	14.1895	13.654	5.48337	7.32166	5.3883	3.34005	3.02741	0.862198	0.836336	0.45506	1.3847	0.607106	0	0	0.08428	0.827864	0.404462	0.804689	0.950043	0.868791	0.715706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	0.609649	0.848753	0.119544	0	0.00239133	1.46327	2.06593	1.46093	0.526019	0	0.824681	2.6813	4.82157	12.7773	11.2213	6.7478	5.27871	8.57181	8.78938	6.26685	6.32662	5.81467	4.96477	4.30507	1.64251	3.29228	1.46152	0.061489	1.09545	1.72802	3.5818	3.14601	1.09745	0.563067	1.21379	1.44467	0.777045	0.786579	0.576201	0.67183	0.61079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.7d5e4bbb-c134-4315-817d-269727d9d89c.fc.signal	0.609335	0.277267	0.430267	1.42073	0.317563	0.665787	1.13187	1.52997	0.690205	0.987615	1.32256	3.54313	3.62565	2.91525	2.87733	2.46714	1.51597	2.35214	3.84053	3.05965	9.56917	8.2086	3.81215	2.14167	1.52782	1.69505	0.157025	0	0.0866447	1.20702	1.22572	0.0635404	0	0	0.0339622	0.369125	0.149756	1.60952	0.3679	1.28419	0.619792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	0.194575	0.106268	0.0883073	0	0.583717	0.350228	0.0389143	0.17882	0.0134706	0	0.136203	0.25594	1.21682	2.44937	2.87576	1.88229	1.33275	3.21034	4.50043	2.28695	0.658553	0.496722	0.089804	0.101778	0.0927975	0.0680405	0.22451	0.0128291	0.0598693	0.134706	0	0	0	0.0246961	0.191153	0.895245	0.10926	0.442719	0.268694	0.254545	0.58479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.82db9956-8c8a-45e2-94d6-753768151911.fc.signal	0	0	0	0	0.32428	0.727869	0	0	0	0.226996	1.78353	1.01175	3.87188	3.9108	3.55085	3.04359	0.93746	0	6.07381	6.05112	4.22211	4.41424	3.41882	1.82245	0.564247	0.862585	0.97284	0.416931	0	0	0	0	0	0	0.758815	1.18951	0.136198	0	0	0	0.581522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	0	0	0.291468	0.59618	0.850109	0.924299	0.542847	0.402108	0.378685	0.140215	0.597575	1.82258	2.86808	2.99261	1.87211	1.81332	4.41804	8.62363	12.1485	6.17357	4.12343	4.19104	3.39929	1.82849	1.11618	0.74412	0.107645	0	0	0	0	0	0	0.195415	0.387517	0.319066	0.51448	1.00901	0.959408	0.702075	0.652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000666.1.82a0e928-74cd-4da1-b128-7df88bbdd398.fc.signal	1.25926	0.264847	0.947772	0.560634	0.471342	0.712757	0.316066	1.03635	0.842649	0.979772	0.353596	0.314553	1.61674	6.28554	7.49215	4.18549	2.37257	3.19769	12.4611	14.2715	9.55097	10.3132	8.26917	5.17539	4.34917	2.14012	1.0052	0	0.204556	2.1466	1.27031	0.512469	0	0	0	0.479775	0.358952	0.649299	0.999857	1.66056	0.608974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	0.138131	0	0	0	0	0.546655	0.931021	0.460212	0.31837	0.428363	1.54956	1.15865	3.05637	9.26843	8.24553	6.24445	7.04608	13.19	23.0519	14.8338	8.64085	5.83384	3.58363	2.11113	2.2156	1.25232	1.049	0.0451496	0.294991	0.697545	0.498535	0.503293	0.161543	0	0	0.423709	0.503293	1.15164	0.379219	0	0.677632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	0	0.493647	1.25094	0.138404	0	0	0	0.848572	0.694834	0	0.0217996	2.59006	4.88372	7.16495	5.43757	3.424	2.42983	2.88443	4.23634	3.764	4.2609	3.96381	1.97674	1.82993	1.7008	1.4204	0.419871	0	0	0	0	0	0	0	0.617729	0.782584	0	0	0.297805	2.75828	0.797674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000867.3.bf8314bb-e0a5-4e88-aa06-5fe1c397e2c6.fc.signal	0.511794	0	0	0.0987493	0.815599	0.509946	1.56587	1.01672	0	0	2.85142	7.30559	10.6281	19.9576	18.0633	6.84318	5.00179	3.87861	6.14174	18.5532	18.398	17.2123	10.0585	5.35452	1.65902	0.292729	1.16066	0.703167	0.0182475	0	0	0	0	0	1.03497	2.31863	1.9848	0.147525	2.18784	0	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	0.17252	0.709284	0.594592	0.448375	0.364734	0.546559	0.73644	0.282231	0.411146	1.24871	1.69558	3.07827	3.48403	3.44825	3.94534	3.47703	2.31057	2.53654	4.01686	3.17352	1.92374	1.64773	1.45368	1.47624	1.84631	1.00471	0.364467	0.31895	0.725066	0.844894	1.4925	0.507545	0	0	0.672506	1.51054	0.649747	0.0496842	0.19576	0.431594	0.684432
