	chr12:42349385-42349464	chr12:42349465-42349534	chr12:42349535-42349574	chr12:42349575-42349684	chr12:42349685-42349744	chr12:42349745-42349784	chr12:42349785-42349834	chr12:42349835-42349984	chr12:42349985-42350134	chr12:42350135-42350284	chr12:42350285-42350434	chr12:42350435-42350584	chr12:42350585-42350734	chr12:42350735-42350804	chr12:42350805-42350884	chr12:42350885-42351034	chr12:42351035-42351184	chr12:42351185-42351334	chr12:42351335-42351484	chr12:42351485-42351634	chr12:42351635-42351784	chr12:42351785-42351934	chr12:42351935-42352084	chr12:42352085-42352234	chr12:42352235-42352384	chr12:42352385-42352534	chr12:42352535-42352684	chr12:42352685-42352834	chr12:42352835-42352984	chr12:42352985-42353134	chr12:42353135-42353284	chr12:42353285-42353434	chr12:42353435-42353584	chr12:42353585-42353734	chr12:42353735-42353884	chr12:42353885-42354034	chr12:42354035-42354184	chr12:42354185-42354334	chr12:42354335-42354484	chr12:42354485-42354549	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	0	0	0	0	0	0	0	0.467826	0.479128	0.197668	0.0060522	0.578818	0.316656	0.509984	0.0567394	0	0.31869	0.163442	0.421507	0.429598	0.799539	0.731659	0.539182	0.839753	0.847081	0.703902	0.557188	0.658228	0.667567	0.238004	0.55516	0.563738	0	0	0.22509	0.616366	0.45712	0.151639	0.341289	0.784368	0.558737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0	0	0	0	0	0	0.337036	0.62414	0.0957015	0	0	0	0	0	0	0.365313	0.439953	0	0	0	0.420729	0.569759	0.889295	0.623239	0.124828	0	0	0	0	0	0.144262	0.682405	0.640787	0.149794	0	0.388202	1.19847	0.0374484	0.195436	0.62154	0.604332
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.6ccbc7fb-c4ab-455f-9ca2-ab402f33bf16.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.465735	1.09321	0.81236	0.9418	1.31434	1.02731	1.28711	0.527263	0.798015	1.44235	0.787495	0.416361	0.941029	1.55543	0.170804	0.76868	2.90802	1.59042	2.42515	1.5507	0.588703	0.274304	0.691874	0.427131	1.36199	0.512024
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0.0163744	0	0	0.290884	0.431961	0.802161	0.863522	0.489258	0.0314483	0	0	0	0	0	0	0	0	0.41	0.698339	0.260695	0	0.252976	0.237042	0.0626329	0.349414	0.466449	0.456336	1.14146	1.20599	1.60082	0.545293	0.679747	0.54647	1.62517	1.98993	0.257357	0.367217	1.12817	0.793244	0.362925	0.528395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0	0	0	0	0	0	0	0	0	0.453186	0.328619	0	0	0	0	0	0.448843	0.278766	0.597138	0.457751	0	0.283986	0.257125	0.499906	0.129452	0.455518	0.620425	0.867863	0.295635	0.160816	0.575453	0.507569	0.636038	0.921622	1.46457	1.1846	0.47833	0.822152	0.267724	0.272348	0.540795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	0.53312	0.087584	0	0	0	0.019992	0.362522	0.773076	0.167044	0.225687	0.390955	0.183038	0.191923	0.159936	0	0	1.0051	1.51699	1.30793	1.07183	0.851324	0.365292	0.538451	0.645122	1.00772	0.881515	0.545564	0.4727	0.0177707	0	0.509023	0.813233	0.468458	0.404443	0.417393	1.26451	0.407014	0.203615	0.398826	0	0.528271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.919431	0.66928	0	0	0	0	0	0	1.17604	1.62928	0.459259	0	0.573971	0.891019	0.702413	0	0	0	0	0	0	0	0	0	1.26981	0.802291	0.663396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.7feba782-dce7-436b-94de-23dd85e832eb.fc.signal	0.571663	0.583651	0.584178	0.0323056	0	0	0	0	0	0.29657	0.249763	0	0.147715	0.61548	0.605302	0.0274613	1.26512	0.809991	0	0.711189	0.750672	0.614201	0.471835	1.25741	2.10127	0.628222	0.0631611	0.886213	0.609353	0	0.426531	0.0926769	0	0	0.369347	0.467907	0.428154	0.327458	0.15772	0.257486	0.49589
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.006303	0	0	0	0	0	0	0	0.525667	0.443855	0.414794	0.528787	0.0999202	0	0.0735566	0.313923	0.275134	0.457396	1.2221	0.967342	0.23163	0	0.28119	0.560927	0.38442	0.169233	1.33671	0.796907	0.428141	0.516688	0.317603	0.0540053	0.0115962	0.284921	0.322275	0.578379	0.476374	0.488955	0.685378	0.651044	0.335539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.5d1b7c48-8f4b-4d82-81db-8c83f87afb83.fc.signal	0.64394	0.592187	0.07546	0	0	0	0	0	0.0123827	0.366791	0.123152	0	0	0	0	0.211967	0.353823	0.359095	0.0274483	1.02451	0.965227	1.09949	0.496429	0.0154009	0	0.265006	0.302545	0	0	0.125408	0.674211	0.17429	0	0.253245	0.311797	0.0201301	0.31021	0.685241	0.333904	0.30184	0.429775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0.77646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91526	0.672931	0	2.09644	0.491757	0.395963	0.962203	0	0	0.174961	2.36496	0.796344	1.31727	1.17304	0	0	1.03218	2.58848	5.17639	0.921108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0	0	0	0	0	0	0	0.496692	0.136347	0	0	0	0	0.824337	1.46085	0.10226	0	0	0	0	0	0	0	0.412104	0.155511	0	0	0	0	0	0	0	0	0	0	0.52591	0.10713	0.335998	0.285025	0	0.656017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19619	1.15587	1.28457	0.860869	0	0.495077	0.734904	0	0.389639	1.52355	0	0	0	0	1.79865	2.3359	1.86116	0	0	0.946408	0.94416	0.234238	2.31415	0.94672	0.532931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.b3adf3d7-6c77-4bc6-a996-7aa999aedf39.fc.signal	1.23059	0.193378	0	0	0	0	0	0	0	0	0	0	0	1.10753	1.23059	0.344565	0.87425	2.41742	1.04581	1.19372	0	0.474157	0.381247	0	0	0	0	0	0	0	0	0.0785101	0.754004	0.484486	1.33347	0.0166	1.04855	0.22905	0	0	0.565891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.1896e4ef-d88b-439f-9ac2-0cee1d66c3f3.fc.signal	0.877286	0	0	0	0	0	0	0.807337	1.05808	1.27208	0.608513	0	0	0.144172	0.636463	1.45859	0.960209	1.7797	1.20484	2.99983	1.70903	1.54555	1.24395	0.415201	1.04583	1.03971	0.972453	1.87756	0.455667	0.57522	1.18231	1.2463	2.04006	0.643143	1.88934	2.28324	0.731444	1.32465	2.39227	1.92099	0.926136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780935	0.695964	0.827573	0.702839	1.56662	1.20951	0.998745	6.63017	1.90291	0	0.0394909	3.38734	5.02947	1.68279	0	2.36946	2.1266	1.08951	0.64375	0.722332	1.25795	0	0	0	0.87917	0.616689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	0	0	0	0	0	0	0	0.65467	0.380492	0	0	0	0.117505	0.875297	1.56008	1.33869	0.540322	1.1481	2.42145	3.1409	1.34345	1.86352	0.494604	1.28678	1.93168	0.165366	0.598291	1.27565	1.10186	0.529218	1.51941	0.105066	0.583681	0.702796	1.39652	1.1151	0.576291	2.25776	0.384429	0.15944	0.607407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.45bbe382-78c1-4fac-99df-1349446e9df6.fc.signal	0.0632758	0	0	0	0	0	0	0	0.953031	0.101038	0.0851717	1.85773	0.177331	0	0	1.18859	3.246	1.93772	2.32238	1.07215	0.100078	0	0.651672	2.4362	0.812692	0.253784	0.794996	0.014676	0.944551	0.776887	0.509629	0.228108	0	0.443328	1.71456	2.00941	0.731982	0.830318	0	0	0.666222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.c414a3cf-11e8-4e6f-b63b-f32f09459092.fc.signal	1.73799	1.51835	0.830734	0	0	0	0	0.0506352	0.945052	0.108293	0	0	0.397197	1.86058	1.50392	1.15412	0.901702	0.806759	0.119514	0	0.316617	0.805318	0.753789	0.569993	0.114918	0.538899	1.49555	0.324971	0	0.680816	0.474769	0.651805	0.0153223	4.57554	1.78468	0.679799	0.58072	0.425642	0.393336	0.79606	0.915116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	0	0	0	0	0	0	0.0639936	0.431362	1.04522	0.43373	1.85106	1.43866	0.841389	0.162523	0	0	0.457433	1.63538	1.33437	0.519055	0.260152	0.175386	0.258342	0.673109	0.703845	1.18758	1.92531	1.48533	1.01409	0.966098	0.369302	0.332244	0.352654	0.791648	0.111601	0.273564	0	0.270824	1.06275	0.650177	0.458179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	0	0	0	0	0.0637933	0.139431	0.299733	0.826239	1.0202	1.17408	2.09727	1.11501	0.36902	0.256249	0.635804	1.16531	1.60507	1.69045	1.24004	1.17586	0.696023	0.587289	0.459356	0.494005	0.768593	0.620379	0.560039	0.495618	0.237708	0.546376	0.621823	0.947723	0.533083	0.741747	0.459095	0.559424	0.452135	1.23477	1.36265	0.918772	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.308562	0	0	0	0	0	0.0771438	0.935948	0.37541	0.476593	0.440588	0.214298	0	0	0	0	0.420008	0.243412	0.402186	0.146689	0.107584	0.443389	0.739686	0.429402	0.359454	0	0	0.267826	0.265306	0.0154254	0.374618	0.138529	0	0.305062	0.264214	0.820141	0.152564	0.634246	0.923966	0.427253	0.512917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.261882	0.202551	0	0	0	0	0	0	0.150956	0.303326	0.138258	0	0.139671	0.63487	0.716865	0.678256	0.85271	0.977703	0.764873	0.580804	0.480871	0.929413	1.03208	0.593746	0.437663	0.698903	0.602422	0.536994	0.225218	0.267805	0.259656	0.486243	0.487583	0.127043	0.173458	0.236953	0.569048	0.739014	1.03544	0.597984	0.563085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0	0	0	0	0	0	0	0.0664712	1.31504	1.00799	0.0498674	0.0761134	0.601873	0.694008	0.398859	0.551249	0.535596	0.01465	0.759234	0.524972	0.924386	0.270371	0	0	0.473889	0.232219	0.0739832	0.493407	0.154004	0	0.220991	0.55902	0.622162	0.214958	0	0	0.553271	0.915805	0.437794	0.581419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	0.0469627	0	0	0	0	0	0	0	0	0.166979	0.459191	0.417447	1.48194	1.87851	0.767058	2.13315	0.317259	1.02692	0.225421	0	0	0	0.860987	1.07904	1.27238	0.023795	2.20829	0.939255	0.629105	1.98705	0.527654	1.14549	0	0	0.947604	0.302233	0.0584425	2.61322	1.05965	0	0.686731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.a0b17085-db21-404e-b32b-6ced8ad38877.fc.signal	0.707662	0.409292	0	0	0	0	0	0	0.783897	0.411473	0	0	0	0	0	0.622809	1.77682	1.30183	0.884695	0.42137	0.102237	0.282771	0.32261	0.903138	0.367731	0.291381	0.723673	0.33949	0.354832	0.898059	1.28995	0.794753	0.488443	0.252758	0.759034	1.51774	0.231571	0.344491	1.2071	1.81976	0.541463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0.80006	0.80006	0.640048	0	0	0	0	0	0	0	0	0	0	0	0	0.702827	0.529038	1.97204	1.19177	1.58825	0.96533	0.197344	2.28445	0.518595	2.7106	2.02907	0.0960072	0.227452	0.594926	0.471555	0.21984	0.062984	0.338021	0.0892951	0.559704	0.0680928	0	0	0	0.441491	0.492607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	0.066137	0	0	0	0	0	0	0	0.67428	0.849008	0.499428	0.00499467	0.669285	0	0.09365	0.624333	0.21959	1.14902	1.39336	1.35041	0.00881833	0.325209	1.10585	2.20304	1.66334	0.865327	1.42331	2.08259	0.539417	0.851084	1.31182	0.563	0.913414	2.03266	1.2865	1.00041	0.114877	1.42319	0.918956	0.7492	0.549223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0.71974	0.082256	0	0	0	0	0	0	0	0	0	0	0	0	0.179935	0.71974	0.403054	0.71974	0.0287896	0	0	0.418096	1.20015	0.688808	0	0	0.460634	0.483795	0	0	0	0.0122357	0.982073	0.471788	0.464656	1.00273	1.11732	1.14057	1.02689	0.730815	0.413432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	0	0	0	0	0	0	0	0.0220751	0.137518	0.413678	0.593102	0.498346	0.315002	0.167484	0.158739	0.19365	0.0985362	0	0	0	0	0	0.316935	0.923453	0.526491	0.366383	0.476185	0.442459	0.305181	0.0966891	0.0151573	0	0	0	0	0	0.0473667	0.26174	0.362078	0.22735	0.612093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0.423377	0.537581	0.456274	0.119733	0	0	0	0	0	0	0	0	0	0	0	0.169335	0.196931	0.0351213	0	0	0.0388843	0.211212	0.574574	0.521853	0.305089	0.316273	0.502135	0.161961	0.0678983	0.421973	0.76808	0.199832	0.189404	0.161809	0.130451	0.142994	0.127942	0.19317	0.208223	0	0.481667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0.0686115	0	0	0	0	0	0	0	0	0	0.85858	1.02283	0	0	0	0	0	0	0	0	0	0	0	0.279963	1.12011	0.108275	0.444302	0.355856	0	0	0.603782	1.91503	1.33564	2.36024	1.34784	0	0	0.157327	0.760966	0.109322	0.421718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	0.15645	0	0	0	0	0	0	0.814366	0.500637	0.971185	0.550699	0	0	0	0	0.158768	0.764349	0.477744	0.763417	0.399454	0.736491	0.939941	0.690182	0.474847	1.5643	0.596011	0.206931	0	0	0.503851	0.369376	0	0	0.344559	1.15512	1.0021	0.986705	0.187447	0.231747	0	0.552998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5892	6.96893	0.08973	0	0	0	0	0	0	0	0	0	0	0	0	0.77326	5.68894	0.36587	0	0	5.50336	3.46953	0	0	0	0	0.661594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	0.942942	0.504756	0.50685	0.313325	0	0	0	0.020274	0.50685	0.351416	0	0	0	0	0	0.635116	1.15535	0.55595	0.451171	0.728422	0.510172	0	0.346846	0.958384	1.69027	2.00366	0.959614	1.41573	1.05084	0.270321	1.43262	2.78421	3.00137	0.916797	0.0426331	0.221271	0.811129	0.824209	0	0	0.5664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0.63929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804779	0.389742	0.748577	0.35646	0	0	0.117305	0.506246	0	0	0	0.791522	1.3909	0	0	0	0	0.0509227	0.69103	0.481178	0.431836	1.40562	0.394459	0	0	0.379886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	0.51172	0.51172	0.140723	0	0	0	0	0.55607	1.1872	0.587941	0.25586	0	0	0.226619	0.51172	0.934953	1.09477	0.329915	0.362027	0.418178	0.431592	0.565917	2.24052	0.62131	0.959785	0.586777	0.180808	0.467371	0	0.202196	1.71481	1.41776	1.32755	1.17932	1.05552	1.7636	0.697463	0.78272	1.63479	0.785046	0.596745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.21204e63-5580-42b6-aaaf-3888daa8192c.fc.signal	0.160204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.955362	0.47158	0.991479	0.421834	3.66233	2.39918	1.78372	1.41388	1.25872	0.525371	0	0.306335	0.816918	0	0	0	0	0.819808	0.570721	0	0	0	0	0.580667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	0	0	0	0	0	0	0	0	0	0	0.214153	0.248047	0.02311	0.2311	0.187769	0.175636	0.405195	0.343569	0.882874	1.5578	1.23117	0.958384	1.88456	0.766587	0.262633	0.447793	0.0615502	0.0524317	0.162893	0.142001	0.453078	0.38998	0.803006	1.2142	0.648679	1.32357	0.0724113	0.50003	0.123649	0.866941	0.770117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28989	0.382189	0	0	0	0	0.104281	2.95758	1.31352	0	0	0.647012	0.365404	0	0	0	0.656887	0.928909	0	0	0	0.0716604	1.54943	0.494313	0.972795	0.736667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.e9b176a3-5494-49ee-8d08-7a11a1b815ff.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31016	1.58797	1.89195	0.133333	1.31066	0.543973	0.0914224	1.53227	0.155431	0.297333	0.603993	0	0	0	0	0	0	0.381317	1.66756	0	0	0	0	1.0066	1.93702	4.00305	0.501543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0	0	0	0	0	0	0.076398	0.314962	0.106178	0	0	0	0.0161749	0.159231	0.167642	0.0657599	0.234869	0.0941013	0	0	0.0529877	0.505534	0.640234	0.688482	0.120459	0.161375	0.25061	0.239047	0.186049	0.0201664	0	0	0	0	0	0	0.135602	0.480523	0.375188	0.594844	0.869684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003834.5.a2a75520-ec73-4bc1-be8b-d0657c5401cf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25144	1.63914	0	0	0	0	0	0	0	0	2.10485	1.5532	0.485688	1.63942	0.587486	1.70915	0	0	0	0	0	0	0	0	0	0.722022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.f65e08d4-24f9-4e2e-9954-ebc62b19e96f.fc.signal	0.84234	0.924565	0	0	0	0	0	0.106472	1.11585	0.918729	0.775486	0	0	0.177453	0.598902	0.922672	0.786089	0.789025	0.672304	0.674133	0.408031	0.739361	0.38094	0.545558	1.12075	0.209624	0.365687	0.28903	0	1.47381	1.8945	1.96326	0.618757	0.619779	0.7032	0.301406	0.42272	0.922122	1.21679	1.03833	0.651515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.63237	0.0903386	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526981	1.37855	1.62745	0.084316	0	0.252093	0.563037	0.239164	0.785797	0.185671	0.63237	0.109611	0.358343	0.400501	0	0.313417	1.34984	2.19244	0.609801	0.999123	2.3708	0.784168	0.455306	1.3787	2.42273	0.525832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446121	0.80073	0.991428	1.31807	0.822147	0.481436	0.536559	0	0	0	0.992008	2.41039	1.30792	0.544496	0.523144	0	0	0.279133	0.324193	0	0.648107	0.264251	0	0	0	0.373674	0.80073	0.434118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	0.151562	0	0	0	0	0	0	0	0	0	0	0.383998	0.462296	0.37887	0.492585	0.624238	0.899686	1.28367	0.800145	0.419716	0.709376	1.42234	1.07873	1.60171	0.944822	0.0429386	0.862871	0.540636	0	0	0.164207	2.70571	1.63054	0.830122	1.51383	0.548196	1.41473	0.986505	0.358582	0	0.664224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.65377	0.515879	0.0856157	0	0.0466995	0.64596	2.72076	4.71517	0.855043	1.0273	2.12939	2.59413	0.805255	0.591518	0.62265	0.163966	0.705621	0.918716	0.227633	0.387017	0.626975	0.774039	0.119873	0.72355	1.59954	1.44235	1.8014	2.47793	1.5399	1.49839	0.791417	0.300307	0	0	0	0	0	0.0650213	0.471592	0.366015	0.545015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	0	0	0	0	0	0	0	0.562546	0.171186	0.012227	0.711781	0.166287	0.567431	0.0209606	0.49988	1.56526	1.67533	1.30359	0.890274	0.168764	0.495421	0.137812	0.712778	0.40677	0.347469	0.641174	0.255526	0.700846	0.690752	0.0759147	0.598019	0.958535	0.405477	0.280223	0.441256	0.502959	0.0421048	0.469649	0.579782	0.122034	0.540769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	0	0	0	0	0	0.162756	0.56611	0.9156	0.335838	0.099932	0.968509	0.24988	0.66872	1.17886	1.30144	1.26223	0.238326	0.474805	0.047175	0.470868	0.503842	0.139638	0.500063	0.540018	0.406123	0.453678	0.437961	0.369192	1.04891	0.855655	0.475138	0.620694	1.23214	0.402738	0.3944	0.052836	0	0.346237	0.850668	0.783684	0.826381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.44733	0	0	0	0	0	0.056632	0.43874	0.730129	0.547696	0.0730799	0	0	0	0	0	0	0	0	0.0774443	0.72604	0.433785	1.17306	0.820295	0.070788	0.148391	0.415117	0.461969	0.614458	0.805881	0.576596	0	0	0	0	0	0	0	0.985877	1.59557	0.66
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0	0	0	0	0	0	0	0.451444	1.26813	0.633377	0.532778	0.421437	0.0200925	0	0	0	0	0	0	0	0	0	0.231835	0.333607	0.260269	0.437584	0.324171	0.24485	0.328275	0.0582253	0	0	0	0	0	0	0.0302204	0.509893	0.57612	0.394693	0.741237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	0.960921	0.74569	0	0	0	0	0	0	0	0	0	0	0	0	0.0208452	0.694381	0.753094	0.268786	0	0.566622	0.936617	0.341024	0.270755	0.766587	1.91672	0.092854	0	0	0	0.624749	0.839212	1.38551	1.74209	0.0541987	0.521474	0.19442	0.339792	0.943764	0.292774	1.75034	0.59085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	0.216678	0.0425989	0	0	0	0	0.119277	0.458589	0.606517	0.902347	0.484729	0.262217	0.00496987	0.0159746	0.18637	0.771379	0.943518	0.734448	0.782747	0.394875	0.329325	0.544067	0.339304	0.87678	0.980386	0.265935	0.438719	0.618957	0.510798	0.916006	0.589595	0.373874	1.11327	1.00801	0.838919	0.592522	0.67735	0.512063	0.92595	0.900613	0.712106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0	0	0	0	0	0	0	0.69422	0.598936	0	0.889079	0.387114	0	0.530943	0.542923	0.111166	0.108866	0.335046	0.101368	0.330922	0.169526	0.146154	0.58228	0.66622	0.279105	0.0402924	0.53608	0.758814	0.821814	0.580949	0.0870137	0.311564	0.312063	0.120326	0	0.036887	0.852449	0.545405	0	0	0.621652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0.0128134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734665	0.60119	0.609493	0.70081	0.378386	0.25153	0.624751	0.492369	0.0303936	0.62464	1.51022	0.776373	0.829807	1.62592	0.0829018	0.44849	1.65466	0.32985	0.970726	0.313916	0.577353	0.0884233	0.217333	0.583475	0.483829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	0.413118	0	0	0	0	0.495742	0.806406	1.49828	0.920975	0.114811	1.01044	0.273209	0.652177	0	0	0.934198	1.15456	0.374561	0.303369	0.242363	1.10164	0.066099	0.428434	0.229143	0	0	0.538893	0.129159	0.648109	0.50359	0.278253	0.754985	0	0	0.562668	0.873168	0.34812	0	0.564045	0.32541	0.634583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0633636	0.543764	0.601619	0.0747369	0	0	0.100334	0.297808	0.638984	0.632713	0.73582	1.67194	0.508826	0.155478	0.412691	0.236983	0.291956	0.52349	0.566869	0.647716	0.258608	1.21253	0.0322081	0	0	0	0	0	0.662471
