	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429255	chr16:89429256-89429285	chr16:89429286-89429355	chr16:89429356-89429435	chr16:89429436-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430485	chr16:89430486-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.539113	0.045338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291487	2.68432	2.46211	0.667431	2.88836	3.91311	0.71328	1.99509	3.91763	1.99452	3.11997	0.184745	0.802807	1.07831	1.41642	1.58469	1.45645	0.724759	0.989106	0.878273	0.640651	0	0.0423309	0.511485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.1f43525d-0a83-4caf-ad11-becd1d0bf5b9.fc.signal	1.59248	4.1549	4.65913	2.00688	0.55667	0	0	0.143714	0.60503	0.225888	0.248086	0.621212	2.72691	2.26703	1.61644	1.43329	0.665573	0.851433	1.92216	3.07784	2.39006	2.18153	1.17562	1.74864	3.06982	5.83886	5.64463	4.77789	5.66497	5.50141	4.30156	5.07002	6.26665	7.36385	6.25657	6.7177	9.42199	7.59942	4.97177	1.46774	0.269608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.d7bae694-a963-49c0-91a4-12894b97ce77.fc.signal	0.382806	0.590853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.481479	1.282	1.13089	0.611657	0	0	1.49805	0.917868	0.574209	0.382806	0.62414	0.0832187	0.549243	0.282943	0	0	0	0.160283	0.418726	0.605616	0.284105	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.6ccbc7fb-c4ab-455f-9ca2-ab402f33bf16.fc.signal	1.3718	3.04993	1.26452	0.0985787	0	0	0	0	0	0.363342	0.312645	0.0253554	0.687268	0.63938	0	0.264055	0.881937	0.935515	1.19431	3.22986	2.13238	1.6256	0.947422	1.49571	2.55992	4.0337	0.668839	1.23865	2.78593	0.952264	1.71069	1.53302	1.09104	1.47493	2.86096	1.50134	2.19865	2.45054	0.833936	0	0.707885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.88322dc5-ffd0-48cb-8071-68d28d8e1eea.fc.signal	0.276028	0.282736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236092	0.874122	2.82057	2.9036	1.55098	2.96639	3.4267	2.29899	2.21243	1.82549	1.40562	1.32541	1.04551	0.776183	0.375925	0.317579	0.488991	0.833781	0.750667	0.311247	0.251803	1.79215	1.98246	0.306122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001936.1.2c3a006d-4902-4554-a0ba-f4040c3979e5.fc.signal	0	0.338738	0.0909273	0	0	0	0	0	0	0	0.0329992	0.310853	0.0494988	0	0	0	0	0	0.182408	0.471452	0.403549	0.794725	0.703767	1.08351	0.851084	1.46059	1.2119	1.08627	1.20347	0.826211	0.597977	1.87712	1.08637	1.52825	0.554739	1.11682	0.806896	1.17626	0.596531	0.60887	0.382956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.ff95f1fe-813e-4cf7-a1c8-3ae5ac2c2c17.fc.signal	1.04147	0.924151	0.00296178	0	0	0	0	0	0	0	0	0.271891	0.261229	0	0.072352	0.53312	0.643076	0.559776	0.565226	0.204537	1.0456	1.38077	1.10155	1.35916	1.9421	1.57551	0.495083	0.678892	1.44429	1.01276	1.61013	1.07371	2.26525	1.76649	0.783852	1.9726	1.29192	1.35932	0.743542	0.440642	0.0943454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.cf621cfe-3687-4632-9cb9-1d96c4cbf6b0.fc.signal	0	1.10877	1.26507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51204	1.22459	0.508679	0.580728	0.567654	0.212481	0.938436	0.261443	0.608031	1.13532	1.57453	1.88104	0.296576	1.60961	1.31146	0	0	0	0.449369	0.723732	0.14182	0.133319	0.775656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000353.2.7feba782-dce7-436b-94de-23dd85e832eb.fc.signal	0.644137	2.86788	0.813752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607549	1.04603	0.147939	1.0216	1.40315	1.42367	2.2237	5.08744	3.3971	4.18262	1.28829	2.44527	3.25762	1.44421	0.731231	2.0189	3.393	5.07101	6.92547	5.21462	1.24727	0.386582	0.696833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.719bf6dc-a72b-46ff-9660-2f00ca7238e3.fc.signal	0.164849	0	0	0	0	0	0	0	0	0	0	0.126642	0.622046	0.147949	0	0	0.12606	0.269012	0.246583	0.401252	1.29386	1.33364	1.01261	0.337873	1.16509	2.60587	0.984055	0.791136	0.782063	1.36896	0.645592	0.2161	0	0.0512501	0.30851	0.311295	0.615085	0.387594	0.230919	0	0.484791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000308.2.5d1b7c48-8f4b-4d82-81db-8c83f87afb83.fc.signal	0.356954	0.382476	0.594296	0.42789	0.42789	0.42789	0.0122254	0	0	0	0	0	0	0	0	0	0.15511	0.42789	0.790176	2.21241	1.10682	1.06275	2.38434	1.5092	1.54269	3.62977	2.02134	2.30776	2.36269	2.78335	3.71413	0.864349	1.48713	2.5103	2.27349	3.02655	3.39166	1.83709	0.576229	2.25259	0.786957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.b0a69b43-094d-48ec-bc60-f9af8670e969.fc.signal	0.111745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99661	4.2015	0.0431367	1.8635	0.72426	0	0	1.43213	1.15606	2.29768	2.83256	1.32164	0	0	0	0	0	0.963224	3.68843	0.995399	1.0528	0.206485	1.15719	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.a8cf4d02-7de5-4d62-b6f2-913c0f5454c6.fc.signal	0.703597	1.98008	1.61622	0.232123	0	0	0	0	0	0	0	0	0	0	0	0	0	0.461643	1.9771	5.8202	8.08467	6.01281	4.87209	3.12173	3.85966	2.17317	2.7287	2.54609	2.0173	0.853366	1.28257	0.786101	2.44525	0.698112	0.299116	0.920976	1.19116	1.51277	0.605686	0.782952	0.911278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.e49570a0-926e-4a06-8cdb-e56c6d55c91c.fc.signal	0.766099	1.58596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.80642	3.36018	2.04293	0.837206	1.94211	2.12436	3.72226	3.46909	1.86823	3.61811	3.21086	0.975265	1.82836	3.43439	0.927383	0	2.54031	1.88446	0	1.11669	3.40053	0	0	0.790476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.1896e4ef-d88b-439f-9ac2-0cee1d66c3f3.fc.signal	0.651392	1.80642	2.09467	1.37602	0.779814	0	0	0	0	0	0	0	0	0	0	0	0.418588	0.963307	1.20798	1.0352	1.55748	1.59438	2.06734	2.45929	3.6114	3.07935	2.05494	2.54118	1.65446	0.927182	1.96963	2.69341	1.52766	2.85517	1.2656	2.5867	4.20201	1.93356	3.09042	0.605014	0.72549
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.43754eb9-4d4f-4ac8-9c98-cfd7436168c7.fc.signal	0	3.05617	2.5011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.79964	0.53732	0	1.07454	1.61467	0	3.65373	0.387347	0	0	0	0.411301	4.02061	2.90395	2.77007	0.457343	0.231514	2.58199	0	0	0	0.703846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.19ff4aa6-fb54-46a9-9e6d-d838602855e5.fc.signal	0.497998	1.63663	0.470474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62811	3.24082	2.90697	4.24088	1.11357	0.83932	1.60813	0.6943	0.470047	3.15484	4.72294	2.63563	3.27915	3.13121	6.96129	2.38943	1.27584	0.816938	2.0234	2.20998	0.759586	0.991949	0.735849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.45bbe382-78c1-4fac-99df-1349446e9df6.fc.signal	1.09907	1.10755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471289	1.27788	0.259874	0	0.608913	0.408954	0	1.46542	0.779562	0.724219	1.22686	1.72949	2.24497	0.690107	1.10324	0.0170411	2.40688	0.903081	0.0768035	2.07718	3.38804	1.94254	0	0	0.695502
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000298.2.c414a3cf-11e8-4e6f-b63b-f32f09459092.fc.signal	0.519391	1.95408	3.22563	2.2711	1.28366	0	0	0	0	0	0	0	0	0	0	0	0.419682	1.97485	1.47459	3.14662	2.29745	0	0	0.730088	3.21249	8.38821	2.25862	4.94951	1.18589	0.947206	2.95744	0.997639	0	0.954577	1.79055	2.48834	3.65348	0.32915	0	0	0.621194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.f408b983-67f5-4319-bdfc-18075038ed07.fc.signal	1.70616	0.794355	0.00790044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.385992	1.00967	2.04294	3.25725	2.9658	3.08585	3.37263	1.8877	2.19717	1.86777	1.29469	0.0197537	0.939226	3.79651	1.64838	0.100561	0.944943	0.790603	1.30974	1.45098	2.48496	1.72686	0.00293818	0.755844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.15862055-4b77-42a2-9c80-a7361014730f.fc.signal	2.62016	2.0324	1.17164	0.271621	0.10936	0.0583253	0.0140606	0.10936	0.10936	0.0298917	0	0.0065616	0.214341	0.343499	1.30794	2.40376	3.21595	3.73475	3.5638	2.19616	5.03656	3.97822	4.40983	4.88601	3.26139	2.9394	3.01135	2.1544	1.84058	2.33078	2.93372	2.24751	2.33721	1.43076	1.9303	1.65538	1.91135	1.25282	0.764242	0.615617	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.155d6bcb-5d5c-4947-89c2-c75cf0a7e99d.fc.signal	0.39942	1.54629	0.699972	0.25709	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393078	2.13402	2.89187	2.64055	0.770195	1.07549	3.97313	1.39895	2.59401	2.26312	0.837133	0.707437	0.576596	1.7602	1.1058	0.413568	0.223534	0.519419	1.46203	0.966558	1.15152	0.481679	0.333621	0.637481
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.e8a2a442-a331-474b-9c0f-ad5c0953942a.fc.signal	0.0818277	0.892996	1.46242	1.0862	0.85072	0.472628	0.00302314	0	0	0	0	0	0	0	0	0	0.989266	1.78657	2.10904	3.85523	4.31205	4.48247	3.10191	1.07248	2.48948	2.7413	2.99496	1.57629	0.739234	0.896177	1.59476	0.994528	0.606654	0.688362	0.917712	1.8424	2.42398	1.45191	0.855525	0.6681	0.632428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.30aebd5d-55b8-4958-834c-27c8c0a165bb.fc.signal	0	0.493408	0.428726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179499	1.04731	0.606554	0.462888	0.410137	0.227348	1.3519	0.902073	0.512995	1.32889	1.33956	0.0354125	0.671767	0.62559	0.29842	0.701664	0.219407	0.376994	1.90405	1.36075	0.0545042	2.08838	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.93a8f270-5d77-4704-ada1-4b6b1a7c8853.fc.signal	1.95782	0.797323	1.14798	0	0	0	0	0.133061	1.07343	0.680438	0	0	0	0.0500936	1.20761	1.15841	0.0391356	0.349232	3.34562	1.68337	1.57295	2.09748	1.53612	0.212064	1.04829	1.88239	1.59685	2.18325	3.32702	4.86195	2.17641	0.133498	0.816642	1.53472	0.461811	2.73924	5.35843	5.74658	2.46291	2.20453	0.0118519
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.a0b17085-db21-404e-b32b-6ced8ad38877.fc.signal	0	0.954172	1.47488	0.52674	0.337114	0	0	0	0	0	0	0	0	0	0	0	0.164606	1.00081	1.81723	0.692118	0.369076	0.714422	1.53451	0.755691	1.10552	1.83472	1.87023	2.52134	1.49595	2.0859	3.686	3.29828	0.677296	0	0.551322	1.92311	0.722874	1.17209	1.72952	0.717391	0.794872
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.f283c7ad-e125-498d-831d-e15ed9c8164f.fc.signal	0.3438	1.33749	0.453367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0189977	0.764158	0.916534	3.26806	3.11561	3.35597	2.47593	2.38309	3.30624	0.576173	0.770349	1.35012	1.25139	1.03829	1.82197	2.38898	3.11217	1.06971	0.781458	0.786593	0.194029	0.652574	0.286247	0	0.817633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000279.2.cf6e92c8-e3ec-4439-b44a-88a19fe6bafe.fc.signal	1.30352	1.9648	1.41837	0.93645	0.059936	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51824	4.48982	6.37523	5.47714	3.33615	4.34338	4.3776	7.21243	9.25918	3.46717	2.56746	3.36991	6.01803	6.30736	4.98719	8.08341	3.79725	3.49096	2.10763	3.88829	2.67691	5.03962	0.678044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.3f439d72-e3f6-44c0-a502-169344c6ad35.fc.signal	0	0.382846	1.05638	0.667351	0.64449	0.107132	0	0	0	0	0	0	0	0	0	0	0.820663	1.54949	2.70835	4.14122	3.83429	1.75209	2.01981	2.95094	4.28099	3.09974	1.53198	2.42915	1.88428	0.908	1.73939	2.63344	0.505251	0.419944	0	0	0	0.43305	0.258548	0.00424686	0.431131
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.992f6d96-d5b2-437a-bccb-03e66d23c6c3.fc.signal	1.7697	1.5888	1.73158	1.13068	1.09031	1.09461	0.760282	0.236356	0.112572	0	0.0262611	0.21242	0.423256	0.568695	0.581637	0.783116	1.13471	1.59253	2.29413	2.89414	4.51316	3.99763	2.8614	3.02583	5.32373	10.3713	9.73585	7.29579	5.14245	5.01785	4.90318	4.53274	3.82216	3.50249	2.0062	1.88566	2.42131	1.40009	0.671983	1.33332	0.180122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.61c30d06-38bd-4873-b3e9-1676bf3449d1.fc.signal	0	0.139242	0.354188	0.06507	0	0	0	0	0	0	0	0	0	0	0.166762	0.233594	0.214396	0.356761	1.10263	0.758862	0.490211	0.540568	0.557767	0.384138	0.954191	1.38979	0.815343	0.0392025	0.176934	0.0596974	0	0.269821	0.867272	0.597609	0.201616	0.53281	0.275584	0	0	0	0.0456702
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	0	0.0151961	1.50081	1.54002	0.168859	0	0	0	0	0	0	0	0	0.917289	1.21976	0.0921574	0	0	0	0.0485027	0.974267	1.5522	0.791297	0	0	0.248084	0.532181	0.738394	1.355	0.432531	1.34503	1.61386	0.581796	0.414724	2.29365	1.08868	0.541151	0.361396	0.233263	0.661238	0.473469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	2.83008	3.77103	2.59755	1.21814	0.550702	0	0	0	0	0	0	0	0	0	0	0	2.49049	9.30402	24.2043	36.5038	27.3642	21.3853	16.4671	14.8973	27.2795	32.0295	24.3801	19.5702	7.41555	5.25141	4.69902	2.41703	3.26005	3.31063	3.13041	2.53873	2.43989	2.24936	1.04125	0.901953	0.538714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73523	0.200395	0	0.128543	1.81425	0	2.95676	0.0403644	0	0	0	0	5.06173	2.73876	0	0	0	2.53555	9.791	1.86674	0.0312368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	0.723435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.210998	1.01176	0.479821	0.116338	0.88538	0.802672	0.627492	1.35739	1.37096	0.300432	0.986677	0.780554	0.46483	0.441831	1.45965	1.19277	1.33127	1.58804	1.22655	0.564294	0.171743	0.613941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	0.108427	0	1.47937	1.57109	0.832666	0	0	0	0	0	0	0	0	0	0	0	0	0.567436	0.973102	2.63322	4.77181	2.71058	3.31417	1.0261	2.54222	3.61331	2.79792	2.83363	0.544497	1.649	1.94676	0.479966	0.732831	0.603778	0.47727	0.348393	0.793679	1.13212	0.316777	0.673602	0.521622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	1.05755	1.31684	0.0796009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350895	2.35015	1.83804	1.60332	2.48279	1.68282	1.32966	2.96636	5.58196	3.35496	3.13821	2.95901	4.20819	7.33263	3.40747	1.99761	3.31115	1.40171	2.01666	2.4367	2.12316	2.55827	3.15236	0.605664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.21204e63-5580-42b6-aaaf-3888daa8192c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877074	0.921708	1.14953	1.04502	0.695231	0	0	0	0	0	0	0	0	0.445067	2.34678	0.991441	1.39918	0.243839	0	0.722808	2.32518	0.00870853	1.48981	0.616327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	1.73664	1.71805	2.15199	0.45069	0	0	0	0.16466	0.92441	0.405199	0.087818	0.522315	1.96299	0.431387	0.60091	1.15569	0.713525	0.759659	0.532001	1.27779	0.92265	0.519494	1.56466	1.75314	1.57562	2.03961	1.77252	2.25804	1.7949	1.52695	1.69842	1.71113	2.13828	1.69864	3.33637	4.09042	3.07221	2.57595	1.3759	0.65593	0.28297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31044	3.78483	1.4941	1.68103	0.607256	2.33369	2.37356	0.566387	0.601148	3.26782	2.80236	0.680908	1.95145	2.4992	3.17952	0.90292	0.769637	2.51499	0.649619	0.159132	0.983223	0.00592767	0	0.870159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.e9b176a3-5494-49ee-8d08-7a11a1b815ff.fc.signal	0.66388	2.23309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60729	1.50247	1.30982	1.80075	3.83339	3.96592	1.9567	1.43997	0.494951	0	0.228556	1.81589	2.18291	0.145465	4.35181	3.88686	0.079996	0	0	0.735608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.69b34e98-e895-4591-bbf6-ca5ed99320f1.fc.signal	0.529006	1.24817	1.72372	0.564346	0.163178	0	0	0	0	0	0	0.0595645	0.873606	0.291743	1.0848	2.13721	2.64744	2.43951	2.19303	2.27152	3.31587	2.15597	1.87199	2.13012	3.07633	3.3888	3.09092	2.14454	1.41924	1.683	1.39511	1.34801	1.12474	1.3176	0.531256	0.493506	1.81396	1.46606	0.497818	0.541501	0.383871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000076.3.f65e08d4-24f9-4e2e-9954-ebc62b19e96f.fc.signal	1.52201	1.5998	2.00773	1.29131	0.981796	0	0	0	0	0	0	0	0	0	0	0	0.295755	1.0646	2.00302	2.13709	1.74995	0.304885	2.35787	2.48685	2.2435	2.71523	1.35769	1.52225	1.29067	0.867865	0.806313	1.71138	1.20047	3.18662	1.64421	2.10156	1.62453	2.69147	1.38812	1.01044	0.746377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	0.19127	1.07727	1.08974	1.09414	1.09208	0.0362013	0	0	0	0	0	0	0	0	0	0	0.724042	1.50231	0.735433	1.84659	2.0225	1.66008	1.97116	1.79716	2.27256	2.69624	2.61674	0.802836	0.372711	0.216559	1.57867	1.28714	0.532588	0.559318	1.91025	1.88252	0.686162	0.305624	0.20458	0.829523	0.567383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	0	0.736672	0.551614	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790721	2.08202	2.37029	2.39164	1.72358	4.71389	1.88394	1.72091	3.0114	4.0776	5.01194	2.32757	1.67384	0.130386	0.84927	2.23998	0.0625214	0.606567	2.49757	1.53969	0.20611	0.227508	0.605444	0.571923	0.650612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	1.19496	1.15241	1.13681	0.145234	0	0	0	0	0.335571	0.22227	0	0	0	0.0050516	0.37887	0.421513	0.478366	1.40213	2.07666	2.7335	4.82528	3.20089	2.85222	0.606293	0.984292	0.615849	0.192341	0	0.646748	0.239993	0.629069	0	0.517349	0.646736	0.275312	1.17725	0.27787	0.191961	0.186909	0.457216	0.026644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	1.98405	1.8512	0.850897	0.0155665	0	0	0	0	0	0	0	0	0	0	0.582598	1.08951	1.10121	0.426963	0.415101	0.539376	1.83084	1.88005	0.968648	1.605	1.00654	1.17045	0.386016	1.81177	1.33859	1.03657	1.54389	0.867793	0	0	0.0824368	0.693189	1.46726	1.64367	0.263588	0.00257298	0.637885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	1.81775	1.65066	2.26749	1.5977	0.704372	0.36681	0.0104803	0.243045	0.974847	0.782653	0.163856	0.670203	0.114934	0.941597	2.64664	2.56803	1.32984	2.94534	5.75696	3.78594	3.60011	2.08344	4.72552	5.05188	3.83703	2.12041	2.40468	1.21802	0.729886	1.20395	2.36593	1.4968	3.80066	2.65117	1.42096	2.18894	2.09049	0.659712	0.276101	0.90627	0.088133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004655.3.5ad5ea75-e5d4-4eb8-b48f-34fd517b64b3.fc.signal	0.880122	1.08438	0.303687	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24733	0.976222	1.15596	0.454527	1.17013	1.85127	2.34774	1.13615	1.29144	1.30829	1.22118	0.360157	1.13166	0.932423	2.19591	1.37943	1.67701	1.19558	0.553929	0	0.336845	0.882006	0.753919	0.0729669	0.661017
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	1.73064	0.120785	0	0	0	0	0	0	0	0	0	0	0.0660461	0.592572	0.562066	0.392736	0.385659	0.469061	0.586006	1.33084	1.24894	1.49513	1.60681	2.10918	1.96337	2.83098	3.2104	2.96683	0.613272	0.804035	1.86957	1.18232	1.05931	2.61214	2.38453	2.76361	3.53114	2.47425	1.86796	2.38288	0.118012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	0.649787	0.437251	0.121292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444787	0.448634	0.758941	0.723031	0.656446	1.57101	1.50156	0.355306	0.312411	0.691712	0.401856	0.674972	1.36563	0.770766	0.443327	0.84364	0.467055	0.449184	0.841142	0.29355	0.326199	0.318229	0.336357
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	0.556521	0.879875	1.10692	1.10645	0.733858	0.444908	0	0	0.0203897	0.327743	0.523505	0.264281	0.0571596	0.162888	0.390363	0.881283	0.807969	0.683944	0.151303	0.283491	1.58725	1.19463	0.736857	0.936697	1.30901	2.04951	2.04688	1.19419	0.796514	1.0052	1.49416	1.13282	0.844261	0.640852	0.271867	1.12387	2.13609	1.27996	0.532667	0.88487	0.238342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	1.37293	2.26907	1.5469	1.89795	0.588393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61332	0.62572	0.604247	2.38199	7.02196	8.98094	6.63572	6.34935	9.44025	2.69389	3.60627	2.69445	1.63107	2.72014	0.284718	0.873135	1.9428	0.511265	0.828846	0.787316	0.714044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	1.14595	2.20861	1.69863	0.447418	0	0	0	0	0	0	0	0	0	0	0.117147	0.18637	0.531321	0.764409	1.63127	3.86617	5.14809	3.96484	2.1735	2.12303	2.2796	2.47756	2.69442	0.97839	1.41862	2.56726	3.21242	3.14012	0.749797	0.808646	0.600665	0.660243	0.585073	1.19357	0.734424	0.385202	0.64375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	0.659758	0.140464	0.636982	1.17523	0.837359	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491994	1.55678	1.68947	2.03491	1.62596	0.833111	0.905254	1.05569	2.20752	3.11632	1.71671	1.7392	2.7762	1.29023	1.96845	2.97597	1.47847	0.822656	0.884955	1.50292	0.324339	1.23402	0.452545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	1.11935	0.745661	0.0858317	0	0	0	0	0	0	0	0	0.0171663	0.667165	0.149606	0.509808	1.47173	1.16356	0.07357	1.22393	1.86344	3.70382	2.10335	1.54665	3.04446	3.42159	2.68327	2.04502	3.41358	1.00319	1.11847	0.431664	2.37021	1.58105	1.106	2.89875	4.03841	2.34395	3.44135	1.4079	0.255387	0.831169
