	chr16:31459695-31459744	chr16:31459745-31459794	chr16:31459795-31459844	chr16:31459845-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.f5573e79-d80d-470a-8d12-22719ef4a51e.fc.signal	7.99894	2.41952	2.10347	1.89057	4.09951	2.95647	1.88904	0.584305	0	0	0.651692	0.653692	0.97862	1.20997	0.1897	0.464479	0.179933	0.353853	0.513379	0.227785	0.0067672	0	0	0.544356	0.586591	0.0395402	0	0	0	0.214808	0.566576	0.401607	0.0558725	0.582889	0.545309	0.0812001	0.445708	0.154118	0	0	0.552339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.f603ad07-1fa1-4eda-9e31-ea07130b3846.fc.signal	69.8526	33.1183	13.589	6.3806	12.9707	17.6193	45.6707	33.3467	9.63253	1.05826	3.00746	5.60568	6.78978	7.7344	2.90682	3.05697	3.35402	1.70937	5.06703	2.76412	0.79428	0.863659	1.00594	1.4198	0.788422	0.457834	0.157706	0.822616	0.167342	0.137751	0.500786	0.131012	1.0059	0.586945	2.31795	1.85557	1.11469	0.837731	0.624501	0.327938	0.632546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003843.4.c2c52d4b-c9da-43f3-925f-8359bbb97ee0.fc.signal	135.018	18.9354	5.42384	1.05931	4.83858	8.95397	5.22984	3.69684	7.28644	3.92014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82052	6.00471	0.620037	0	0	0	0	0.876271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5515732a-4b77-42d9-acaa-236437d4c528.fc.signal	31.2818	21.3778	12.3588	6.50392	4.27069	4.04633	4.34861	3.1525	1.48331	0.023653	0	0	0	0	0	0	0.425757	1.01371	0.374011	0.565632	0.814345	0.263562	0	0	0	0	1.13529	1.4393	0.227178	0.350355	0.696486	1.02843	1.55087	0.67241	0	0	0.336793	1.1929	0.871789	0.50685	0.8625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.f0bdf12d-8bcf-4989-949c-4d32dbd60ffe.fc.signal	3.67003	0.897286	0.129257	1.65562	3.22265	3.53438	4.13223	1.22589	1.77521	3.30847	1.17894	1.01002	1.37486	0.602587	0.00783413	0	0.223287	1.30308	0.0160762	0.974735	1.77807	0.731931	2.21978	0.450706	0.688745	0.291683	0.83356	0.54842	0	0.013057	0.790356	0.666446	0.491794	0	0	0	0.576313	0.604554	2.84531	1.42123	0.551648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.a75633c9-8b06-42b2-a9c8-fdd55ba8ffe7.fc.signal	33.616	24.913	19.2196	7.57366	12.2093	9.46331	4.51737	2.63458	3.79881	1.22867	0.816964	0.676905	3.45572	6.55625	1.69547	2.12526	1.69204	2.1696	2.15257	1.90802	0.472084	0.199189	1.2755	2.97182	1.37136	0	0	0.991438	1.40895	1.02973	0.41878	0.199436	0.438845	1.01218	2.52374	1.7364	1.86599	1.41624	1.50681	1.37069	0.563193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.2bef3df7-5fcc-4d31-9411-95e1295b79d5.fc.signal	39.3398	12.9093	6.85019	2.67645	13.0075	11.4137	6.41893	2.04153	3.33262	1.42058	0.949644	1.33533	0.659995	0.439506	0	0	0.286165	0.339873	0.0457207	0.194914	0.299565	0.356586	0.177504	0.0474381	0.725423	0.820167	0.272842	0.141084	0.304647	0.88813	0.460495	0.485882	0.246453	0	0.242264	0.582057	0.244569	0	0.313641	0.0382921	0.437003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.57b4ba27-01c8-4621-88e8-a90fc9665acf.fc.signal	9.77233	3.89899	2.09156	0.467418	3.38345	8.92112	4.14825	0.765465	0.241967	0.882334	0.653444	1.2803	1.15443	0.487627	0.197341	0	0	0.716238	0.278177	0	0.759274	0.0120328	0.11672	0.59034	1.0457	0	0	0	0.326568	0.569148	0.844464	0.513643	0.747208	1.05215	0.167489	0.550684	0.667861	0	0	0	0.261053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.0fdae11f-7f58-4d45-8594-d429c2e066c7.fc.signal	11.4469	1.76269	0	1.08791	7.06288	5.67152	5.56136	3.16533	2.61461	3.43562	1.39462	2.44029	1.07929	0	0	0.0980708	0.460829	0	0	0	0	0.266565	0.72198	0.353987	0.376586	0.328115	0.325409	0.719863	2.01186	1.58675	0.516719	0.576739	0.348781	0	0.607125	1.53047	0.324617	0.561169	0.684743	0	0.549839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003401.1.04bbdaed-a320-4540-aa2d-1d676d505c81.fc.signal	13.2953	6.07404	3.20417	0.889003	4.46702	10.2561	4.84485	1.77971	0.639593	0	0	0.143294	0.8423	2.05752	0.993003	0.722801	0.158296	0	0	0.198177	0.882756	0.365221	0	0	0	0	0.529133	0.371916	0	0.871237	1.33772	0.122651	0.472596	0.295868	0.200361	0.498719	0.556243	0.795392	2.06599	2.40232	0.466501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.654f15ab-b67f-4220-9161-30be6d438771.fc.signal	64.1638	20.1374	12.4675	6.7731	4.40888	10.8029	12.8746	4.36903	2.71622	0.952289	1.32689	1.34907	1.51887	0.641674	0.346035	0.846265	0.323371	0	0.245003	0.133867	0	0.60128	0.156633	0.719995	0.84956	0.440182	0.128521	0	0.429459	1.48548	1.11662	0.356217	0.401692	0.399154	0.358732	0	0	0.315744	0.441799	0	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.194197dc-d3ad-4faf-839a-1e28c390e1c7.fc.signal	25.6822	10.4099	4.09673	2.41983	6.52071	11.6234	11.2877	6.83879	4.74486	2.91598	1.23139	0.365192	1.61122	2.29677	2.43438	3.43676	2.63773	1.6229	1.49424	0.985783	0.240758	1.64989	2.3393	1.3218	1.65824	2.14798	0.554142	0.579052	0.595669	0.408876	0.463604	0	0.317528	1.32173	0.625813	0.121997	0.449989	0.363215	0	0.10007	0.663976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.40df65f6-ad48-44fa-bfba-39b465419c5e.fc.signal	33.0467	12.73	8.5625	4.45124	7.33474	15.1048	23.8181	11.7084	7.44867	1.2477	2.28944	5.23016	3.74191	6.91653	3.85829	2.14486	1.70464	2.89572	1.42325	2.53917	1.67109	1.28975	0.695792	1.79298	1.66243	2.04846	0.926471	0.769053	1.10061	0.866936	0.626566	0.709856	0.995388	0.359533	0.946498	0.62615	0.393762	0.241177	0	0	0.951747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.a169f921-cefd-41e3-aba6-62149b95f327.fc.signal	7.17122	4.32964	2.14438	2.46584	3.01569	4.12046	4.83292	3.34434	4.67299	1.89433	0.660507	1.22544	1.92536	1.89373	1.74739	2.49875	1.97818	1.04872	0.984871	0.868161	0.91026	1.23301	1.04681	1.17531	0.503059	1.21251	0.341533	0.0369149	0.341351	0.5785	1.06399	1.13949	0.220292	0.321714	2.14364	1.23279	1.48599	1.17431	1.12112	1.20468	0.376471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.b63d6dc1-6fc0-4b8d-9bff-172e3f638785.fc.signal	3.57908	2.48584	1.50489	1.55199	3.66602	3.42319	2.73604	1.79234	1.52431	0.910592	0.751125	0.548101	0.341801	0.33489	0.500908	0.109834	0.101527	0.238435	0.316963	0.215662	0.120168	0.200769	0.14753	0.145194	0.0120426	0	0.0233153	0.165877	0.157615	0.27362	0.196355	0.0053322	0.11605	0.11483	0.208457	0.117611	0	0	0	0	0.537988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.6e43a1d4-827b-4226-ab35-bcd9e4427ba9.fc.signal	7.29331	5.36373	3.03314	2.37028	4.29593	3.34892	2.10061	1.27666	0.868547	0.561729	0.0622379	0.130926	0.568391	0.460583	0.263862	0.649971	0.665317	0.283983	0.161559	0.506457	0.832463	0.953638	0.676557	0.299725	0.164107	0.359574	0.978001	0.929914	0.693848	0.567637	0.234684	1.00078	0.629347	0.271079	1.08019	0.676961	0.234465	0.520526	0.838226	0.832477	0.653244
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.9036d968-bf50-4310-9e21-078c3dff6fda.fc.signal	47.1472	19.0312	4.87762	4.08354	6.91026	7.89592	1.3596	1.29886	0	0	0.658469	0.643592	0.304481	0.99406	0.790053	0	0	0	0.0316353	1.48044	0.816192	0.518819	0.209558	1.61856	0.769939	0	0	0.0758721	1.80757	1.39186	1.70189	1.65127	0	0.413748	0.47453	0	1.48304	0.332425	0.436546	1.89795	0.747573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.99f64bff-6a7f-4116-8a49-8ea2121e3dc6.fc.signal	27.7331	16.3906	9.24561	4.34432	2.87548	5.08502	7.92958	6.56817	5.14046	2.88258	2.45448	2.54012	3.60309	3.35405	4.49921	6.32739	7.6026	9.7252	6.51295	6.36368	10.2466	8.6687	7.48315	7.32711	3.74467	1.48827	1.77717	2.6356	1.60929	2.73346	2.69511	2.01139	1.24437	2.83803	2.83802	2.57794	1.98053	0.93962	1.76364	2.03747	0.306667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.61dbfaab-48a0-49aa-b249-2516c02981de.fc.signal	10.4375	3.46737	0.294828	4.19857	8.37764	6.69218	5.86007	4.3499	6.50429	4.48164	1.51627	1.81077	2.08913	2.89318	1.11694	0.855947	0.18815	1.11255	0.133647	1.43092	1.22257	1.28945	0.302702	0.424532	0.8963	0.0943392	0.484285	1.08972	0.205526	0.252004	0.107411	0.291218	0.452203	0.283226	0	0	0	0.247649	1.26249	1.27823	0.540179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.672aeb75-b003-40bb-88b0-79458561e736.fc.signal	0.73586	0.500362	0	0.792259	4.30963	7.38712	7.13487	4.04184	5.31191	1.72201	0.902957	0.249538	0.787667	1.3255	1.57223	2.1154	3.62531	3.3334	1.05471	0.0784747	0.664711	0.0907363	1.23132	1.24604	0.43169	1.71525	1.19872	0.557031	0	1.13249	0.788713	1.25828	0.814308	0	0	0	0.392445	1.27548	0	0	0.733333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a16168d3-492b-4fa9-9ed9-f6132409aea8.fc.signal	59.6811	36.5693	17.6537	4.6258	1.34389	1.53406	4.06366	2.70583	0.763952	0.404716	0.261631	0.561829	1.67194	1.39788	0.1961	0.478332	0.494645	0.683819	0.857975	0.636613	0.463211	0.0804122	0	0.59014	0.499729	0	0	0	0.416882	2.07012	2.14754	0.910788	0.144473	0	0.448066	0.957362	1.55666	1.02798	0.708785	1.06948	0.646186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.651f7635-fa04-4a73-ad9d-b88c234511f0.fc.signal	13.2866	8.18699	5.69943	3.23786	11.8194	9.93231	8.19232	4.2725	4.85561	3.6801	1.3974	4.05814	1.69736	0.139006	0.696044	1.06567	0.807182	0.721836	0	0.236505	0.129225	0	0.19018	0.346224	0.692557	1.09755	1.03153	0.297344	0.569668	0.119814	0.249274	1.15524	0.599903	0.146292	0.546246	0.687706	0.773026	0.0414494	0.398267	1.20566	0.777174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8f250bd6-ace7-4938-8056-c658c54331a9.fc.signal	24.6482	18.1369	13.5957	7.3735	6.80638	5.03192	4.44434	2.5797	0.816657	0.382995	0.0889852	0.0570437	0.451352	1.29804	0.885474	0.837001	1.03674	1.33075	1.77999	0.85335	1.0199	0.904804	0.463435	0.0718959	0.0956937	0.288626	0.0614176	0	0	0.107034	0.328647	0.083216	0.398575	0.472375	0.307852	0.398063	0.332241	0.0559861	0	0	0.630384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.986e393c-de82-4afc-818b-4cc2a632dc28.fc.signal	21.2234	5.81417	0.879235	4.58685	25.5855	17.2642	11.9764	3.70062	4.45688	6.37105	3.71858	3.87912	2.61977	1.0954	0.523887	0.98551	0.835278	0.366313	0.292231	0.326019	0.156234	0.413642	0.262149	0.604531	0.208484	0.308706	0.235152	0.271009	0.283219	0	0.763864	0.784091	0	0	0.0915783	0.718023	1.01482	0.211533	0.344307	0.423414	0.829268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.09da5152-42b4-4f12-8b13-d2635a0af815.fc.signal	5.89104	3.95067	2.15164	0.695044	0.303208	0.278164	0.335637	0.386853	0.417054	0.12288	0.0665868	0.154105	0.247471	0.589141	0.359617	0.366983	0.367008	0.514031	0.247238	0.146666	0.273219	0.325673	0.274587	0.213024	0.118926	0.496726	0.479426	0.770378	0.922008	0.215298	0.220388	0.110848	0.0148927	0.0290181	0.176618	0.203658	0.139053	0.264125	0.393433	0.447356	0.632404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.486b8afb-6747-4d4a-93ee-788cf88097fc.fc.signal	15.7991	7.99509	4.62444	5.12791	18.5641	16.1906	10.5334	3.14409	3.49438	1.77881	1.99239	3.29685	1.76958	0.652828	1.14157	1.30853	1.51081	0.598553	0.469664	1.09927	0.599736	0.262286	0.317237	0.494989	1.01953	1.77285	1.22888	1.04071	1.24562	0.712331	0.294574	0.498279	0.256917	0.205554	0.501974	0.551239	0.312486	2.06344	1.44835	1.59961	0.921875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.fe2297ab-7a22-4ba1-b2e8-9748d9ff6f48.fc.signal	6.34633	3.27071	1.02638	0.496875	3.87516	4.13202	4.2741	5.26953	3.3131	1.04947	0.856925	1.56037	2.71173	2.12001	1.04044	0.208408	0.849747	0.219131	0.415707	0.747924	1.2989	1.02131	0.451215	0.583788	0.468964	0	0	0.0701538	0.30271	0.368613	0.880571	0.440746	0	0.265022	0.357629	0.16234	0.332815	0.360815	0.743602	0.923084	0.584527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.d770a09a-2cad-4524-8aaf-69b927e47c59.fc.signal	4.32848	1.41771	0.347837	0.379068	6.19397	7.91791	8.20775	2.3757	1.3388	0.350228	0.567917	0.964531	2.35102	1.12279	0.250847	0.230763	1.09506	1.11043	1.1286	1.12217	1.16987	1.2643	0.922751	0.465428	0.584837	0	0.0947114	0.964768	0.539939	0.512244	0.736393	0.87308	0.244997	0.556159	0.228886	0.296016	0.786168	0.736048	0.983308	1.24217	0.343826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001900.1.eba0146b-fc0a-4798-98b6-8f831ec2d14a.fc.signal	32.0513	18.3706	9.49856	3.31908	4.17413	9.15561	9.31021	7.47177	5.30963	3.66473	3.42595	3.63034	3.97578	5.18079	5.92608	11.1669	15.0565	14.0757	6.13469	6.108	13.2565	13.3661	8.80117	6.55241	4.53903	2.88268	1.38114	1.60252	1.78797	2.18993	2.32494	1.4045	0.947121	2.35635	2.65853	1.78385	1.03197	1.8947	1.46059	0.396308	0.389397
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001905.1.df1689af-57f6-440c-8357-740ccbe030e5.fc.signal	120.526	58.1449	22.9826	7.48501	6.26951	2.61542	1.82635	1.30903	1.8833	1.17956	2.29024	0.644427	0.0546846	0.365676	0.25473	0.1482	0.619014	0.358952	0.292499	0.631671	0.754734	0.912988	0.784702	0.739876	0.412553	0.498941	0.321595	0.867829	0.272819	0.435503	0.264263	0.565318	0.485892	0.331165	0.265078	0.193818	0.342847	0.808844	0.721144	1.1713	0.550806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.8e4a8d6c-26e0-4b8d-aa08-7875973212d4.fc.signal	9.45428	7.28786	2.61415	0.215355	1.37465	3.31792	3.59762	1.65563	0.919436	0.243995	0	0	0.879715	2.91862	1.70229	1.39274	0.369784	0.296905	0.602379	0.501022	1.2641	1.02336	0.705339	0.49524	0.952052	1.92473	1.14536	0	0.0463283	1.48314	1.6041	0.378475	0.760046	0.184722	0	0.423266	0.852334	0.363811	0.348165	0.31125	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.e3f14527-a39d-40b4-9738-20c86afa593c.fc.signal	22.5661	10.3872	3.3757	2.99304	5.95794	3.0639	2.60306	2.78248	2.1892	2.10336	0.896556	0.0834055	0.323922	0.798332	0.467604	1.0908	1.38356	1.21628	0.617157	0.079737	0.498546	0.858649	0.329435	0.415134	0.876129	1.16512	0.857273	0.808222	0.767961	0.422067	0.0455485	0.11474	0.687411	0.458843	0.491265	0.938724	0.379137	0.303809	0.264426	0.26264	0.635231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.72f7bf42-6ca2-40ec-bfe2-6cb0dd420290.fc.signal	18.5247	5.46053	1.639	0.291519	2.02904	1.65308	1.1756	0.637159	0.96355	0	0.172697	0.623922	0	0.835408	0	0.661829	1.20117	0.799689	0.871303	1.01453	2.08151	4.50536	0.614071	0.604836	0.658079	1.12191	0.131285	1.34171	0.958714	1.74396	0.811609	0.274491	0.560917	2.76353	1.83213	0.658101	2.23788	1.44151	1.8216	3.32492	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.3c23d7dd-68a4-4757-a8c9-0e430f641fbf.fc.signal	52.7876	30.7936	12.909	3.43079	5.09105	6.04252	3.6676	2.16084	1.31361	2.52458	0.823328	1.24602	1.47538	1.0946	0.312593	0.347795	0.700001	0.744035	1.10511	0.449064	0	1.28561	2.55051	0.272981	0	0	0.528327	2.49199	2.66815	1.31641	1.36047	0	0	0	0	0	0.123055	0.288626	0	0	0.572816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.1d2d8a11-2856-4a11-b3ab-c0927aa2c890.fc.signal	6.83209	3.48472	1.7669	0.589737	0.289737	0.165492	0.976833	0.336996	0.178975	0.0853299	0.170564	0	0.188555	0.70113	0.76893	1.14521	0.857274	0.912898	0.925986	0.876906	0.642405	0.537235	1.29573	1.21393	0.107978	0.00654413	1.30554	1.41679	0.70426	1.23726	0.835073	0.378827	1.0422	0.39198	0.968522	0.624962	1.08304	0.582426	1.75054	2.50662	0.662162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	75.4302	39.3209	15.0197	4.81831	10.0769	21.1292	13.8473	8.80339	4.94531	2.04401	1.08881	2.11804	4.43623	3.84009	0.884963	0.388956	0.361323	1.6218	0.994357	1.99094	2.47769	1.42293	1.8673	1.31238	1.37722	0.770816	0.592259	1.0153	2.00799	3.03917	0.711056	0.329753	0.238491	0.563971	0.883029	0.871928	0.663469	2.26624	1.60035	0.72991	0.657658
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	4.65051	1.02197	0.280996	1.43317	1.59122	0.435098	0.977795	0.510541	1.55133	2.33829	0.770255	0	0.920107	3.2459	0.50972	0	0	0	0	0	0	0	1.08211	1.22261	0	0	0.148113	1.06612	1.0235	1.32388	0.156796	0.470315	0.9307	0	0	0	0	1.11416	3.69968	1.63999	0.688725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	9.98869	2.94428	0.503013	0.731163	3.92275	3.11687	2.45909	1.35395	0.461739	0.139828	0.0881988	0.20162	0.52846	0.466452	0.654342	0.294967	0.258001	1.11061	0.350772	1.44629	1.521	0.555726	0.355801	0.0316336	0.530026	0.669924	0.707142	0.570674	0.401954	0.784236	0.78838	0.382634	0.111476	0.391107	0	0	0.0946528	0.334281	0.217227	0	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	12.4626	6.58603	3.29181	1.86633	2.2936	0.756797	0.143817	0.369662	0.637993	0.115624	0	0.00833927	0.132545	0.251238	0.127131	0.370682	0.389434	0.27326	0.266258	0.0427957	0.0724162	0.22971	0.259213	0.300154	0.18216	0.360679	0.475386	0.385263	0.248146	0.100798	0.257911	0.776552	0.40874	0.163169	0.141298	0.198117	0.173558	0.312099	0.303896	0.286549	0.650362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.fedd976d-b28a-4be3-ac2b-5bf744440420.fc.signal	32.9016	16.1001	6.25063	2.19252	2.42155	5.07153	11.3223	7.46361	6.18404	3.51528	1.44179	1.49155	1.1388	1.10945	1.53067	0.813147	0.133266	0.862324	1.38874	1.27115	0.814912	0.51399	0.632735	0.1321	0.179365	0.2893	0.159885	0.214431	0.458571	0.69036	0.537503	0.837275	0.176227	0	0	0.12496	0.236367	0.215742	0.647679	0.938181	0.570175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001025.7.9c7e2dd7-abf1-40e7-80a7-163dc7b3844f.fc.signal	17.6046	5.43527	1.12895	4.02441	15.2052	25.0546	27.9364	12.1398	11.0426	1.99979	0.460908	2.29799	2.51047	1.24919	0.0566772	0.227115	1.46195	1.09127	1.09887	2.81727	1.53975	0.763716	1.45033	0.723264	0.186038	0	0.293142	1.17945	0.725806	0.799782	0.569449	0.635901	0.730794	0.710359	0.323413	0.391482	1.16264	0.84765	0.925678	0.623236	0.536657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001903.1.a4b839f4-cb72-4000-8141-3e889aede665.fc.signal	64.438	30.8568	16.1555	5.10614	4.27088	2.80073	1.19913	0.460547	1.84467	1.23258	0.985718	0.87242	0.6684	0.847937	0.660286	0.797723	1.08016	1.004	0.98721	0.614873	0.776602	0.802785	0.676065	0.61866	0.535859	0.429168	0.181491	0.164419	0.335444	0	0.159622	0.277027	0	0.176756	0.751028	0.275883	0.840688	0.0176533	0.164549	0.24291	0.460191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	7.80219	5.64719	3.34453	1.22668	1.42962	2.42308	2.28338	1.62118	1.15806	0.703047	0.171559	0.230764	0.839835	0.967831	0.588699	0.372984	0.172823	0.242221	0.321139	0.259379	0.310537	0.453634	0.541682	0.539915	0.352948	0.135775	0.233227	0.638276	0.623931	0.169229	0.0534558	0.149886	0.476211	0.517683	0.212114	0.251938	0.40791	0.389899	0.592933	0.84829	0.564899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.ff0deec0-0a6b-4d27-8ce7-758715469921.fc.signal	27.6992	15.0718	7.49225	3.43805	2.54264	6.05776	7.94486	4.66752	3.47313	2.29981	1.80196	0.809661	0.732431	1.13356	1.05189	0.795762	0.991485	1.00391	0.517371	1.02874	1.22708	0.797935	0.571674	0.505909	0.0796351	0.320621	0.8042	1.10085	0.540846	0.28786	0.906143	0.737354	0.060826	0.423267	0.313059	0.539246	0.578797	0.168659	0.703275	0.622727	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.b81732b7-0852-42a0-916a-8784920a02a3.fc.signal	25.0671	6.94561	2.68077	2.489	9.20289	13.0801	6.52449	2.59868	1.10127	1.35107	1.71892	2.23919	3.80414	2.99551	3.00538	2.46688	0.912895	1.99164	1.5534	0.669766	0.591273	0.0950667	0.435066	0	0.152617	0.609615	0.407275	0.627017	1.29073	0.261776	0.356569	0.478435	0	0.559678	0.686055	0.649949	0.907169	0.871069	0.743883	0.600859	0.528409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.0652445e-a604-4bf6-a647-b7142178f30a.fc.signal	39.3288	23.8562	11.0656	5.09471	6.71902	13.3192	19.1435	16.3832	10.3127	6.04188	4.61675	3.40011	3.55367	6.6108	8.20821	12.0486	16.7329	18.2809	8.78351	7.4063	15.3669	15.2007	11.7002	11.3478	7.8337	5.88186	5.3735	4.21155	4.38711	3.2221	2.22129	2.63211	1.82195	1.81951	1.87193	1.71137	1.3287	3.29253	2.00761	0.485427	0.409375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.a05422f9-2489-4507-8cda-057f9cf37c4f.fc.signal	14.5414	5.41945	1.31568	2.51854	3.30453	3.98037	4.81867	1.84273	0	0.039725	0.641275	0.360556	0.867855	1.47016	0.870573	0.850496	0.767874	1.31747	1.09969	0.138255	0.315605	1.52164	0.398396	0.441147	0.0961372	0.0733472	0.695478	0	0	0.653263	2.04325	1.2158	2.76326	1.34823	0.399402	1.5025	1.91829	2.31904	0.143552	0.71511	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.0ec52f8d-9c86-4f23-89de-b9919d031a2d.fc.signal	7.01723	2.99898	0.617428	0	4.60191	3.06293	4.6112	2.69161	1.23707	0.922132	0.494772	1.28431	0.462348	1.43238	1.83847	1.33323	5.40668	9.69255	5.53591	2.32407	5.17103	3.56636	5.18059	6.76965	1.78315	1.07368	2.77384	1.43918	2.39242	1.12052	0	1.18703	4.25225	5.09729	1.43924	0.526735	1.81077	3.93396	4.0364	1.96006	0.67907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001007.4.259e94cd-5685-43b2-a4f5-8d6cc0ff4b88.fc.signal	6.07675	2.8058	1.4045	0.833027	1.61057	3.19136	4.12945	2.63316	4.22379	1.96336	0.512263	1.785	2.37999	2.28775	1.94523	1.78729	1.17678	1.63814	1.05838	1.94894	1.17493	0.455089	0.470846	1.51553	1.3382	1.77803	0.448597	0.51396	0.233204	0.799731	0.987749	0.553276	0	0	0.131388	0.673731	0.989054	0.894076	0.916104	1.02064	0.28
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	2.24272	1.18541	0.607015	0.216933	1.31366	2.20446	1.63024	1.4243	1.62965	0.847525	0.15173	0.249355	0.892808	1.54022	1.30896	1.21234	1.15534	0.761069	0.19348	0.379676	0.419239	0.264105	0.269775	0.49897	0.59255	0.403742	0.172438	0.181116	0.362994	0.28716	0.328639	0.496863	0.493633	0.462892	0.552017	0.516387	0.900819	1.31241	0.899811	0.665735	0.526248
