	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001486.1.72f7bf42-6ca2-40ec-bfe2-6cb0dd420290.fc.signal	0.420167	0.959178	1.03706	1.58804	2.61972	1.43605	1.15373	0.765318	0.131086	1.84188	1.38919	0.319771	0.0294163	1.32661	2.64379	0.997908	1.7681	1.83854	4.66116	1.47775	1.41253	0	0.221752	2.38349	0.914178	1.36901	1.93959	2.64069	1.09592	0.459527	0	1.5502	0	0	0.557953	1.67602	4.01111	2.46091	0.377258	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000324.2.d6c64f59-e7f2-4192-911d-75da3eaf04e0.fc.signal	0.247808	1.53432	1.24349	0.630417	1.11276	0.0620549	0.387681	0.258759	0.287721	0.152251	0.226784	0.34136	0.452474	0	0.432516	1.01106	0.912118	0.789706	0.195465	0.323545	0.441721	0.00145993	1.0969	0.487373	0	0.258372	0.708306	0.571463	0.284795	0	0	0.414669	0.115463	0.0870471	0.434836	0.303981	0.243539	0.259802	0.312206	0.569061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.dd35c871-2bf4-4723-8cec-a51879108a65.fc.signal	0.220317	0.885725	0	0	0.391365	1.95173	2.28024	0.0328596	0	0	0	0	0	0	0	0	3.63647	3.82997	0	0	0	0	2.8807	1.14192	0.426987	4.69093	0	0	0	0	2.15026	0.461146	0	0	0	0	0	0	0	0.828897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.0226d0bd-e448-4e8e-922e-bd3e7a7abd00.fc.signal	0.113887	0.636102	0.383841	1.09157	0.774302	0.703222	0.24606	0.324246	1.17045	0.724944	1.0965	1.99845	0.862024	0.632679	0.448145	0.16796	0.231982	0.664313	0.987352	2.6424	1.15791	0.970107	1.48943	0.284758	0.901127	0.642528	0.607267	0.300809	0.172292	0.129072	0.300744	0.487181	0.517428	0	0.271158	1.31585	2.26865	0.177159	0	0.719008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.08293706-8e8b-4758-95ec-77deb87e4257.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0199783	0.237613	0.427823	0.226483	0.619753	0.424267	0	0.0751762	0.785926	1.499	0.694805	0.103308	0.934959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.2c1c8672-6452-4ab8-881a-a766bd324041.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387175	0.280204	0.622533	1.00259	0.527342	0.277228	0.577411	0.482715	0.130009	0.278764	0.540206	0.630902	0.317762	0.429119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.99d1607d-4a89-46a3-95ed-97767dd51f51.fc.signal	0.257264	0.7865	1.89515	1.48564	0	0.455241	0.945296	0	0.788044	2.06575	1.51581	0.0321653	0.76351	0.423509	2.5756	1.06553	0.440109	0	0.5671	0.22799	1.26291	0.159756	0.409752	0.762408	1.74806	0.919047	2.56783	1.05565	0.400444	0.675372	0	0	0.828743	0.46525	0.814103	0	0	1.1828	0.827681	0.617647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.4e376f30-4003-4c7e-977c-588c33e2f5b4.fc.signal	0.321701	0.0600758	0.3709	0	0.0658173	0.406588	0.463828	0.616098	1.07336	1.92478	0.341623	0.935002	0.583146	0.39437	0.334579	0.328795	0.863327	0.825589	1.36559	1.42949	1.82601	2.4671	3.05305	2.96144	1.69846	1.62712	2.03305	3.05074	1.89794	1.83662	1.10407	1.27756	0.866075	0.135345	0.687642	0.70807	0.929784	0.255516	0.260632	0.775862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.a05422f9-2489-4507-8cda-057f9cf37c4f.fc.signal	0.381851	1.09187	0	0	0	0.0762784	0.945778	1.18702	0.927646	2.08135	1.68848	0.334601	0	0	0	0.738537	0.609316	0.0691205	1.29845	1.81301	1.84331	0.994701	0.732324	0	0.43328	0.595416	0	0	0	0	0	0	0	0.218832	0.862813	0.304463	1.16265	0.372659	1.4621	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.0ec52f8d-9c86-4f23-89de-b9919d031a2d.fc.signal	0.630212	0	0	0	0.738339	5.28186	1.41308	0.627887	2.34355	0.454071	0.692133	0	0.0490537	2.1111	1.38223	0	0	0.249298	2.95989	2.29249	2.63642	2.92898	5.96284	2.73124	2.42881	1.38946	1.19393	1.5822	0	0	0	0	1.20521	0.406442	0	1.32066	1.4742	1.80855	0.0962276	0.350877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.077c5772-92ce-4a32-a06f-48c1b9a6f571.fc.signal	0	0	0	0.111513	0.376276	0.224391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198941	0.460146	0.483083	0.565881	0.495842	0.495313	0.314679	0.0879093	0.317183	1.51252	1.24943	0.335381	0.423358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.c81f88e2-7199-4952-a0ac-fbf221a68e22.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060248	0.347216	0.230314	0	0	0	0	0	0	0	0	0	0	0	0.0263321	0.603685	0.996038	0.423019	0.808771	2.15421	1.60638	0.480705	1.41143	2.5264	1.75158	0.528748	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.5d335139-80db-490f-af5c-5cf1e8a1a3de.fc.signal	0	0	0.123766	1.48979	0.410538	0.671284	0.382798	1.39805	1.32	0.666734	0.818876	0.622088	0	0	0	0.390691	1.14197	1.15462	0.441712	0.736667	0.169217	0.991247	1.70318	0.466015	0	0	0.477111	0.572516	0.646367	0.122052	0	0	0	0.362551	0.737335	0.598353	1.26374	0.310693	0	0.0188679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.0c14f087-138e-4102-9f12-e14cca67a11e.fc.signal	0.0343937	0.585456	0.0327805	0.58063	0.568663	0.321342	0.478947	0.129391	0.39426	0.488247	0	0	0.372415	0.785918	0.96512	0.58095	1.0281	0.831281	1.07495	1.0031	0.176878	0	0.486597	0.177308	0	0	0.906594	0.230076	0	0	0	0.611138	0.524941	0	0	0	1.2682	0.85571	0	0.547619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001921.1.dcad099b-2714-4a20-92d0-2cd9bce288ab.fc.signal	0.295206	1.72062	0.8429	0.371185	1.05942	1.51188	1.34946	0	0.38421	1.55969	0.378162	0	0	0.282257	1.00529	0.143062	0	1.41518	1.40304	0.209186	1.69949	1.65427	0.687869	1.34476	1.40354	1.70805	2.59717	1.04933	0	0.52198	2.07642	1.59301	2.53269	1.90623	1.17194	2.55515	2.52884	0.939335	0.557069	0.712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bdf8440d-f4c1-4471-9c29-b1cf45563873.fc.signal	1.08106	2.33028	0.370842	0.965229	1.37634	0.63908	0.391755	0.80414	0.228269	0	0.927122	1.11056	0.455065	0	0	0.366514	0.549776	0.518581	0.190472	0	0	0.355511	0.570749	0.576513	0.171009	0.295877	0.610844	0	0.378663	0.488613	0.506955	0.335911	0.461126	0.697888	1.18178	0.0998098	0	0	0	0.900826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.6d8749d8-24c7-4e6d-8992-3543e47f35de.fc.signal	0.198517	0.525292	0.677904	0.564769	0.0347983	0	0.889307	0.78006	1.37945	0.732269	0.242877	0.460012	0	0	0.681031	1.12422	0.845718	0.0097678	0.712363	0.333275	0.098574	0.54749	0.766061	0.586768	0.558586	1.18524	0.712421	0.539173	0.378328	0.651457	0.0796219	0.300098	0.40082	0.199495	0.786249	1.04248	1.06954	0	0	0.303977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.e70a956a-e876-473f-ae67-333f104e486a.fc.signal	0.345408	0.416398	0	0	0.268098	0.801012	0.631112	0.355319	0.280887	0.0586077	0.0110367	0.544116	0.925816	0.826452	0.444753	0.697107	0.865348	1.9028	1.98077	2.58263	1.70335	0.60186	0.217077	1.02835	0.531517	0.323298	1.12968	0.583597	0.456457	0.15951	0	0.235399	0.235011	0	0.238141	0.410041	0.821513	0.596049	0.758433	0.513158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.e8d8915f-2a7b-434d-ae6f-f1c573d41250.fc.signal	0.259054	0.817498	0	0.60644	0.176311	0	1.03667	0.951915	0.278379	2.32201	2.96724	3.68932	0.682416	0	1.87847	0.712259	0	0	0	0.0910943	0.982381	1.18541	0.387624	0.049776	0.811314	0.84596	0	0	0.0663688	1.09193	0.0578368	0	0	0.328758	1.5486	3.20953	2.27036	0.146839	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.49aa2390-1029-4804-9d85-ae2b9507e615.fc.signal	0.474437	0.180306	0.185119	0.341225	0.871894	0.674564	0.985779	0.691897	0.535518	0.587072	1.0793	1.30504	0.523853	1.05161	1.49324	0.325917	0.110228	0.412722	0.496404	0.671911	0.34598	0.156881	0.0929491	0.70868	1.49969	1.09866	0.899071	0.690369	0.629175	0.832341	1.02685	0.0948191	0	0	0.047886	0.314977	0.464518	0.545197	0.726289	0.634831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.752eff28-f561-4493-9961-9376765e5593.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260132	0.39614	0.0831894	0	0	0	0	0.151854	1.03449	0.909047	0.261157	0.710413	1.10726	0.334874	0.171601	0.615487	0.311304	0	0.00204388	0.773723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.9f5b0463-4f76-4b11-9c3e-298af7f4a26f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238594	0.587158	0.253117	0	0	0	0	0	0	0	0.625492	1.54188	1.65201	0.850399	0.521325	0.568787	0.0339673	0.269974	1.75751	2.27464	0.838135	0.202083	0.893617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.da9e495d-70d1-4135-9b7b-7d3c249e647d.fc.signal	0.387675	0.385088	0	0.289158	0.302272	0.389036	0.948909	0.0420602	0	0.09854	0.55418	0.667051	0.37963	0.354857	0.801725	0.0433652	0.621629	0.750513	0.362802	0.709804	0.60961	0.279498	0.776565	0.930747	0.688699	0.61115	0.831932	0.979168	0.724182	0.615099	0.169498	0.322037	0.362739	0.103795	0	0.0623145	0.580201	0.190418	0.226765	0.138996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.7d97a6bf-d33b-47aa-868b-891cee1e0474.fc.signal	0.698451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33474	0.469505	1.01157	1.64536	3.02351	0.550654	0	0.171982	1.98479	1.7562	0.706239	0.762151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.f36a6625-c0c2-4dbc-9606-c09835fba2ef.fc.signal	0.605829	0.195247	0.761614	0.376189	0.363364	2.33269	2.40932	0.76444	0.0564387	1.14973	1.79729	1.65678	0.806874	0	0.851072	1.02127	0.66372	1.29682	4.2544	3.48253	3.54641	1.18836	2.41035	5.35067	2.55032	2.73305	1.71569	1.28604	1.20273	0.154877	0.798211	0	0	0.52571	0.454559	2.2137	3.17262	3.66838	2.01338	0.507194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.e400c00e-f4bd-4ecb-8a68-235b22580a1f.fc.signal	1.40329	0.60603	1.7541	3.11067	2.04278	1.24424	0.24738	0	0	0	2.38261	0.922903	0.239963	1.35141	0	1.26441	1.25942	1.15972	2.68817	0.0609495	0.39329	1.87137	1.76196	1.98199	1.0249	0.191792	1.50718	0.943137	0	0	0	0	0.461197	0.841374	0.25764	0	0	0	0	0.816092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.94801060-fc98-4727-a392-ae741c9cf8fc.fc.signal	0	0	0	0.85086	0.680089	0.675742	1.87106	0.00679053	1.55878	1.46941	0.176554	0	0.825191	0.0237669	0.472025	0.906685	1.1681	0	0	0	0	1.43637	7.76269	1.83708	0	0	0	0	0.227519	2.68156	2.11037	0.484858	1.53549	0.494552	0.594207	1.84731	1.82739	1.46696	0	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003689.3.342e70ad-a023-4cf1-9866-19dd652b1429.fc.signal	0.33414	0.535144	0.57169	0.107026	0	0.0026104	0.471185	0.561248	1.15382	0.779223	0.711132	1.17732	0.997197	0.207531	0.23233	0.387652	1.35352	0.497292	1.06768	1.20473	1.30523	1.34178	0.740717	0.370684	0.723098	0.174898	0.293676	0	0.104418	0.82621	0.637613	0.476168	0.874504	0.64558	1.32096	0.391317	1.00267	0.628105	0.25693	0.919048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.cbf21cc3-59bc-4d31-8242-16b6ee9a92b5.fc.signal	0.881431	0.552842	0.115897	0	0.340184	0.360866	0.487769	0.206987	0.544753	0.54879	0.603824	0.587293	0.222645	0.597787	0.9426	0.532367	0.988128	1.74636	0.653194	0.171027	0.427153	0.485022	1.01292	0.688277	0.464396	0.767415	0.684261	0.897897	0.156399	0	0	0	0	0.494949	1.02037	1.08608	0.696385	0.0787565	0.488087	0.507353
