	chr16:89428756-89428905	chr16:89428906-89429055	chr16:89429056-89429145	chr16:89429146-89429205	chr16:89429206-89429265	chr16:89429266-89429355	chr16:89429356-89429425	chr16:89429426-89429505	chr16:89429506-89429655	chr16:89429656-89429805	chr16:89429806-89429905	chr16:89429906-89429955	chr16:89429956-89430105	chr16:89430106-89430255	chr16:89430256-89430325	chr16:89430326-89430405	chr16:89430406-89430495	chr16:89430496-89430555	chr16:89430556-89430705	chr16:89430706-89430855	chr16:89430856-89431005	chr16:89431006-89431155	chr16:89431156-89431305	chr16:89431306-89431455	chr16:89431456-89431605	chr16:89431606-89431755	chr16:89431756-89431905	chr16:89431906-89432055	chr16:89432056-89432205	chr16:89432206-89432355	chr16:89432356-89432505	chr16:89432506-89432655	chr16:89432656-89432805	chr16:89432806-89432955	chr16:89432956-89433105	chr16:89433106-89433255	chr16:89433256-89433405	chr16:89433406-89433555	chr16:89433556-89433705	chr16:89433706-89433826	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0	0.247033	0.0149804	0	0	0	0	0	0	0	0	0	0	0.0828451	0.263223	0.164711	0.156383	0.117281	0.332523	0.141098	0.404689	0.492305	1.06346	0.340542	0.108822	0.144729	0	0.319548	0.398406	0.225682	0.134749	0.158735	0.452565	0.182897	0.144102	0.230238	0.0528608	0.332647	0.190636	0.00866149	0.105926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0	0.161551	0.160412	0	0	0	0	0	0	0	0	0	0	0	0.137854	0.27579	0.0918983	0	0.0817613	0.486294	0.146385	0.296833	0.16779	0.178495	0	0	0	0	0	0	0	0	0	0	0.0106453	0.13966	0.15266	0.221336	0.038992	0	0.0706619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000095.3.442b2e3f-940d-46d1-af32-7b78fb085a3b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517201	0.431129	0	1.06945	1.54822	0.264156	0.348564	1.25643	0.0544457	0.0233043	1.21176	2.36522	1.4092	1.11958	0.111576	0.395128	1.95445	0.722432	1.43902	0.897173	0.87391	0.584527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0	0.607397	1.18011	0.130236	0	0	0	0	0	0	0	0	0	0	0	0	0.0743298	0.761741	1.53748	0.147701	0.332232	0.180115	0.185948	0.22797	0.560221	0.329288	0.0699877	0.168566	0.199618	0.112368	0.421118	0.102447	0.237229	0.29079	0.215568	0.742973	0.785513	0.231328	0	0.175312	0.285501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.0f1ed0f5-f1e0-4d74-b3bf-fb3d751dc985.fc.signal	0.32996	0.257369	0.32996	0.104487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342575	0.250849	0.178785	0.673714	0.261859	0.0663067	0.424022	0.33772	0.225701	0.24512	0.132476	0	0.200699	0.184778	0.32996	0.668539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0.829274	0.418274	0.62238	0.306951	0.0338575	0	0	0	0	0	0	0.04377	0.144061	0.28818	0.418577	0.203761	0	0	0	0.0271217	0.22339	0.152754	0.239648	0.369746	0.231239	0.395549	0.45243	0.213563	0.0024456	0.138601	0.262259	0.124478	0.0437667	0.216502	0.0741574	0	0	0.000785067	0.204111	0.175205	0.256846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.391792	0.877778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.392234	1.21609	1.07396	0.968494	2.15199	1.1128	0.624289	0.681614	1.36452	0.856901	0.959216	0.790572	0.448581	2.76791	0.073814	0.3271	0.486683	0.123748	0.595185	0.399455	0.608502	0.342538	0.817633
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0.608795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.584772	0.780927	0.115643	0.213122	0.160463	0	0	0.0077988	0.363989	0.111959	0.395433	1.00052	0.293626	0.268989	0.139988	0.33635	0.400182	0.236532	0.28487	0.184572	0.006499	0.181972	0.177222	0.0898373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09029	1.16538	0.169678	1.39362	2.45038	0.861537	0.590258	0.33609	0	0	0	0	0.86358	0.177294	0	0	0	0	0	0	0	0	0	0.678082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0.506629	0.297682	0.0461967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282594	0.369755	0.0766865	0.0990034	0.235696	0.12701	0.0360736	0.0702157	0.0296341	0	0.0565758	0.195345	0.0708081	0.337112	0.244926	0.00718867	0.158252	0.153492	0.209825	0.0110872	0	0.0328849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000683.3.d4e53ed9-085d-44e2-b9a3-06816afdb860.fc.signal	0.370003	0.314025	0.488847	0.399563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008152	0.386108	0.176105	0	0	0	0.012004	0.222582	0.351386	0.141957	0	0	0	0	0.116221	0.406437	0.117512	0.40429	0.0228256	0	0	0	0.68254
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122308	0.856451	0.00777507	0	0	0	0	0	0	0	0	1.13346	2.40951	0.886358	0.87111	1.14998	0.212081	0	0	0	0	0	0.53512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.140704	0.192581	0.127584	0	0	0	0	0	0	0	0	0	0	0	0.0408714	0.205862	0.330775	0.558343	0.454651	0.222289	0.0732055	0.00508887	0	0.000599867	0.0903997	0.1408	0.0749311	0.102786	0.437091	0.453728	0.116768	0.111163	0.41522	0.664936	0.383662	0.00213387	0.119968	0.156191	0.0972206	0.24566	0.17885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140267	0.263	0.385054	0.304021	0.583265	1.20795	1.07351	0.24025	0.261831	0.306833	0.263	0.0227933	0.153941	0.257567	0.303871	0.264249	0.21921	0.41028	0.213907	0.169697	0.253896	0.16306	0.263	0.0608595	0.0183044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.112651	0.42646	1.06681	0.495022	0	0	0	0	0	0	0	0	0	0	0.129004	0.350519	0.208293	0.14686	0.635188	0.282102	0.302742	0	0.104731	0.298436	0.184809	0.414648	0.575424	0.427511	0.301096	0.0716265	0.475951	0.526256	0.169222	0.331217	0.392955	0.908122	0.526475	0.910256	0.30845	0.0360091	0.223008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.729404	0.561695	0.285609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221741	0.516928	0.216772	0.495581	0.506891	0.643516	0.394613	0.287643	0.670149	0.383117	0.210054	0.0102363	0.315313	0.0051184	0.433507	0	0.0576039	0.487048	0.761681	0.966368	0.727795	0	0.911278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0	0.0204448	0.732292	0.74809	0.174554	0	0	0	0	0	0	0	0	0	0	0	0	0.710686	0.645561	0.591287	0.618421	0	0.482181	0.0664439	0	0	0	0.370162	0.590533	0.745436	0	0	0	0.430137	0.380398	0.608988	0.0792215	0	0.304223	1.03249	0.811594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0.106772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0500555	0.299752	0.354786	0.0730635	0.28207	0.139105	0	0.409402	0.0112407	0.125052	0.296474	0	0.230201	0.425794	0.649836	0.388441	0	0.214894	0.0992383	0.0579231	0.420552	0.144551	0	0	0.231144	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.45a0a073-837e-42f3-a709-12dfeb2c6fd4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373077	0.93269	0.271988	0.591323	0.183431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.0029172	0.189654	0.410979	0.185971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028812	0.340243	0.472942	0.194013	0.311077	0.64499	0.698496	0.0829937	0.0947217	0.22051	0.0640751	0.396216	0.353758	0	0.137486	0.177559	0	0	0	0	0	0.567568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316899	0.0563577	0.13393	0.331095	0.197612	0.362136	0.0215981	0.0560176	0.227306	0.144882	0.0638194	0.0590357	0	0.0254559	0.0854729	0.0468396	0.0128204	0.576433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0	0.780022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117573	1.10192	0.224042	0.747809	0.760326	0.490305	0	0	0.354997	1.85988	0.392054	0.55065	0.812807	0	0	0	0.917218	0	0	0	0.302669	0.56621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.c103ff2c-a6eb-4f1b-a426-7944eb0db1a5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109434	0.378384	0	0	0.377404	0.0705712	0	0	0.206654	0.693775	1.07078	0.615016	0.0988027	0.751276	0.112216	0.322172	0	0.281129	0.452264	0.313012	0	0.428847	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241568	0.406323	0.255998	0.0483136	0.53199	0.157018	0	0.317086	0.403806	0	0	0	0	0.234279	0.769424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.0689365	0.189282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0721664	0.2751	0.0535849	0.148632	0.281932	0.0512062	0.1159	0.0732451	0.188423	0.462167	0.0355454	0	0	0	0	0.231433	0.133167	0.123865	0	0.10879	0.0204655	0.11617	0.259459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851513	0.1889	0	0	0	0.617326	0.760803	0	0	1.3826	1.71804	0.297524	0.750557	0.671551	0	0	0	0	0.567766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.744679	0.539251	0.384108	0.0432922	0	0	0	0	0	0	0	0	0	0	0	0.0499525	0.196648	0.0916348	0.410977	0.325342	0.30613	0.125189	0.158713	0.640193	0.409405	0.4543	0.75243	0.480931	0.40537	0.216371	0.588887	0.510414	0.187213	0.31871	0.506513	0.233601	0.229764	0.690025	0.390333	0.357112	0.229478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0.140206	0.116295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0339619	0.254666	0.0891423	0.150515	0.166983	0	0	0	0.141073	0.0657115	0.0577763	0.0697838	0.162649	0.216286	0.0434747	0	0	0	0	0	0	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0.544386	0.383862	0.32398	0.325664	0.042504	0	0	0	0	0	0	0	0	0	0	0	0.226688	0.42504	0.288096	0.42504	0.0481712	0	0	0	0.323347	0.472279	0	0	0	0	0.238022	0.3542	0.42504	0.15454	0.28942	0	0	0	0	0	0.819459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.642781	0.0938632	0	0	0	0	0	0	0	0	0	0	0.342786	0.253363	0	0	0	0	0.43966	0.296959	0.379073	1.52392	0.926088	1.28938	0.377487	0.488653	0.986765	1.04767	0.343689	0.0496279	0.411047	1.70239	0.688933	1.42157	0.365438	0.67452	0.132824	0.394901	0.380839	0.544856	0.0831622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.c3fce130-d988-43bb-91b1-0b9519861a75.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545569	0.494712	0.0762982	0.332477	0.0691629	0	0	0	0	0	0.0721272	0.186487	0	0	0	0	0.690217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.588fa6c4-23b9-45c2-be86-1680218ab6da.fc.signal	0.294938	0.238759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263619	0.199434	0.415722	0.393254	1.64342	1.76431	0.750263	0.298493	0.457869	0.798509	0.697336	0.25017	0.378406	0.645664	0.376415	0.274473	0.184759	0.0451027	0.53393	0.1942	0.233798	0.229884	0.785185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0	0.277895	0.57378	0.57378	0.009563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124694	0.73671	1.00051	1.07437	0.733912	1.18012	0.948844	0.4739	0.418783	0.347828	0.465289	0	0.399945	0.331524	0	0	0	1.00169	1.47386	0.261521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.e6a2cf05-4442-4900-8653-30cc3d2324ab.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127151	0.204033	0.305153	0.0818199	0.128759	0.32745	0	0	0.38972	0.435427	0.686359	0.34928	0.261796	0.313628	0.381697	0.37961	0.32702	0.17563	0	0	0.0544339	0.403538	0.198233	0.173257	0.437881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	1.05922	0.843847	0.0811198	0	0	0	0	0	0	0	0	0.0215584	0.588334	0.708886	0	0.0391766	0.137677	0.273641	0.310153	0.0129785	0.104748	0.0467757	0.373589	0.415612	0.233284	0.830434	0.73307	0.146483	0.0337855	0.167254	0.278505	0.168714	0.179602	0.0678453	0.193813	0.434583	0.220588	0.755078	0.548035	0.210173	0.115607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0.345022	0.0242956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0447527	0.141708	0.0617055	0.0227054	0.338992	0.314245	0.123006	0.0504283	0.370554	0.38396	0.147268	0.466391	0.0696455	0.438981	0	0	0.415082	0.453631	0.0605064	0	0	0.0292264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0.109734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0513969	0.209163	0.54583	0.253615	0.274299	0.112707	0.384808	0.0414192	0.393469	0.756255	0	0.379779	0.197779	0.269347	0.362454	0	0.319226	0.312575	0.18289	0.438495	0	0	0.709135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0.41685	0.136461	0.287464	0.228345	0.0285432	0	0	0	0	0	0	0	0.2107	0.214859	0.0889657	0.046707	0.259527	0.560654	0.790037	0.76764	0.110869	0.60687	0.658214	0.316903	0.0657736	0	0.0371253	0.184663	0	0.0179789	0.261236	0.0190791	0.0654079	0.48236	0.210736	0.482222	0	0	0	0	0.135372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.b71cb41a-a92a-4846-9c19-2f0fd37a6b2a.fc.signal	0	0.369878	0.471329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183989	0.480415	0	0	0.10903	0.51108	0.0442936	0	0	0	0	0.347534	0.31687	0	0	0.0126714	0.581741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.24603684-f63d-4625-bec9-0424e8b7f4ba.fc.signal	0.421456	0.0894149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201662	0.266626	0.222481	0.0867819	0.0337545	0.144886	0.162333	0.119986	0	0	0.0202139	0.306977	0.0963109	0.0897158	0.103757	0.305746	0.415099	0.314606	0.274437	0.0403733	0	0.755844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0.0917351	1.17714	0.760174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316441	0.134364	0.195956	0.0535823	0.443409	0.360413	0.106491	0	0.648502	0.073744	0.390665	1.08724	0.320308	0	0.461708	0.128936	0	0	0.118884	0.916049	0.356942	0	0.847222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.26333	0.158157	0.384164	0.400592	0.403608	0.13964	0	0	0.189372	0.400416	0.118151	0	0	0.473711	0.751872	0.705302	0.0904711	0.173181	0.474216	0.510537	0.152726	0.148618	0.310983	0.232672	0.186265	0.3895	0.659327	0.887931	0.195309	0.111928	0.227929	0.129698	0.652332	0.55927	0.203481	0.502056	0.43683	0.344991	0.423917	0.501938	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0	0.272831	0.990144	0.649793	0	0	0	0	0	0	0	0	0	0	0	0	0.103823	0.724936	0.734415	0.667303	0.206239	0.187493	0.142216	0.462589	0.238404	0.132968	0.126009	0.263554	0.144652	0.246774	0.911794	0.665836	0.0985393	0	0.499766	0.383981	0.25946	0.721343	0.649144	0.00888372	0.62931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.166335	0.382366	0.530798	0.389208	0.146513	0.0370381	0	0.110198	0.0581832	0.0676657	0.063058	0	0.159334	0.0470449	0.0903631	0.164957	0.106997	0.0264767	0.150999	0.118723	0.340688	0.23456	0.0417129	0.164916	0.370382	0.57402	0.478938	0.151539	0.611587	0.272093	0.248553	0.0344531	0.219636	0.196394	0.140573	0.0676495	0.0525041	0.11153	0.0613184	0.180663	0.299043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.306433	0.185629	0.471566	0.447253	0.434251	0.246384	0.0133917	0.134318	0.164672	0.129756	0.160016	0.243	0.321589	0.385815	0.23277	0.197912	0.149447	0.318896	0.329693	0.262311	0.180818	0.0364379	0.102593	0.186313	0.26291	0.460244	0.574121	0.787732	0.637668	0.698298	0.775145	0.469232	0.369624	0.297643	0.249334	0.310301	0.457275	0.523273	0.285739	0.19731	0.238342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.7d91e7f5-bc7a-413d-aa5d-46bcf4bd507f.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44661	0.771418	0	0	0	0	0	0.379433	0.668918	0	0	1.00926	1.33409	0.701816	0.609014	0	0	0	0	0	0	0	0.690691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.388803	0.669339	0.218513	0	0	0	0	0.12973	0.335299	0.219979	0.303454	0	0	0.156774	0.095989	0.119107	0.210726	0.005431	0.0386617	0.326981	0.543144	0.577295	0.435407	0.412583	0.515308	0.190893	0.189322	0.231666	0.351015	0.629176	0.620204	0.261444	0.28806	0.856256	0.514097	0.270444	1.18787	0.714137	0	0	0.0909091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.0020812	0.184125	0.22019	0.041624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145162	0.182121	0.677419	0.822441	0.270478	0.846774	1.57285	0.910183	0.319342	0.610783	0.454802	0.438533	0.499329	0.145069	0.116711	0.0801262	0.249642	0.041624	0	0.259215	0.637885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0.0836983	0.65067	0.989454	0.15069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173368	0.427115	0	0	0	0	0	0	0	0.777978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.7b485c8e-2ba6-4ba4-bb0c-5db4ffb286e5.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396891	0.355113	0	0	0	0	0.0915232	0.501832	0.0137276	0.344383	0.350935	0	0.568785	0.149655	0	0	0.369096	0.296624	0.371824	0.38018	0	0.616327
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.168071	0.301763	0.128123	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00784429	0.126875	0.253268	0.15832	0.26384	0.164724	0.160087	0.242345	0.223034	0.172229	0.0717362	0.0424094	0.46764	0.613072	0.319089	0.480099	0.467963	0.352468	0.561116	0.510299	0.498869	0.24447	0.0894917	0.245864	0.498516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0	0	0.373775	0.44853	0.14951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241626	0.086128	0	0	0	0.0635681	0.103551	0	0	0	0	0.0771074	0.123344	0	0.024608	0.643342	0.338867	0.015256	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.17046	0.000367267	0	0	0	0	0.0119429	0.1045	0.0675767	0.0884767	0.06061	0	0	0.04807	0.198406	0.164495	0.0487667	0	0.454033	0.617533	0.738393	0.399	0.123401	0.175158	0.296895	0	0.135078	0.323341	0.17001	0.305535	0.246492	0.291687	0.387807	0.439924	0.27622	0.23126	0.276332	0.480206	0.0738115	0.0768636	0.484791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.223603	0.178433	0.187117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278675	0.284255	0	0	0.23655	0.303397	0.533064	0.250725	0.395951	0.580673	0.246574	0.00200373	0.188421	0.102208	0.175805	0.101832	0	0.0631476	0.227552	0.168408	0.556298	0.0993587	0.0679278
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000285.2.85a96e1e-f494-4c3e-a824-04d541378479.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280565	0.545633	0.00813133	0	0	0	0	0	0	0	0.463486	0.748123	0.0894447	0	0.51285	0.633452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000718.3.5e75e9ad-e9d2-4508-9566-bf664ca87cc0.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294981	0.203869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363759	0.140613	0	0.64526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113349	0.22177	0.204747	0.262803	0.0933187	0.499947	0.585762	0.525164	0.676622	0.372577	0.37183	0.56435	0.468347	0.351867	0.565076	0.918588	0.948763	0.319272	0	0	0.0689731	0.141504	0.00864453	0.00667207	0.536265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5a818d1d-f31a-48e5-84a3-4f1540a4a17a.fc.signal	0.0194262	0.437081	0.708182	0.492075	0.15795	0	0	0	0	0	0	0	0	0	0	0	0	0.212625	0.503352	0.404163	0.102589	0	0	0.0407683	0.337079	0.174509	0	0	0	0	0.34263	0.572919	0.324695	0.41796	1.04256	0.507892	0	0	0	0	0.613941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0.179511	0.154796	0.0450816	0	0.0486853	0.0927089	0.105752	0.211341	0.261726	0.159016	0.0791716	0.0897988	0.0642939	0	0.0409063	0.0822149	0.154853	0.187224	0.252253	0.164871	0.118892	0.138574	0.148687	0.0889463	0.0474793	0.0731047	0.178134	0.217468	0.126795	0.148032	0.166518	0.113173	0.0763091	0.0764437	0.00710813	0	0.0113115	0.0756658	0.0472221	0	0.407578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0.640799	0.668284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796074	0.607322	0.434385	0.31272	0.402599	1.38002	0.987128	2.04194	0.921726	0.544465	1.35121	2.18776	0.516598	0	0	0	0	0	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.5b385507-1210-4ce0-bdfa-47de98de2809.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289742	0.162429	0	0	0	0	0	0	0.0109186	0.28825	0.100044	0.196528	0.22753	0	0	0	0	0	0.689655
