	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.182138	0.217169	0.0915409	0.0641312	0.0496111	0.0498732	0.0918757	0.152328	0.0176683	0.0109789	0.148811	0.352642	0.22591	0.176399	0.275076	0.196387	0.494797	0.299798	0.0641828	0.0636789	0.0354714	0.0727615	0.209172	0.303632	0.49469	0.139767	0.158374	0.116324	0.183048	0.189652	0.176718	0.26275	0.504965	0.61901	0.444208	0.337983	0.496989	0.675218	0.257618	0.102642	0.313711	0.203947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.283404	0.136437	0.013653	0.0362145	0.145638	0.104991	0.0391857	0.211997	0.386295	0.253046	0.192595	0.152407	0.080604	0.0766153	0.0967292	0.302839	0.295843	0.190778	0.0738557	0.0942705	0.214323	0.299187	0.338367	0.256718	0.142191	0.0839702	0.260278	0.351365	0.164841	0.0417413	0.0581895	0.0295284	0.0706215	0.111295	0.0577685	0.0418986	0.1128	0.0977309	0.0431625	0.172728	0.300676	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.7d91e7f5-bc7a-413d-aa5d-46bcf4bd507f.fc.signal	0.759817	0	0	0	0	0	0	0.684416	0.533612	0	0	0	0	0	0	0	0	0	0	0	0.823619	0.394409	0	0	0	0	0.475611	0.742417	0	0.684416	0.533612	0	0	0	0	0	0	0.730817	0.487211	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.234928	0.0041624	0.201689	0.278805	0.599175	0.234066	0.190939	0.352693	0.503312	0.365404	0.181274	0.850901	1.08188	0.267342	0.112081	0.780202	0.898779	0.718794	0.8212	0.931852	1.2208	0.410231	0.765006	1.94626	0.723995	0.540174	0.665756	0.430644	0.32762	0.29226	0.790585	0.867572	0.125322	0.351789	0.471765	0.35989	0.626617	0.892157	0.399206	0.0759491	0.186331	0.77591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522388	0.180813	0	0	0	0	0	0	0	0.261155	0.441989	0	0.173402	0.419607	0	0	0	0	0	0	0	0.450262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	1.11019	0.537728	0.371138	0.246311	0.529146	0.498047	0.546409	0.437897	0.485698	0.373828	0.445227	0.838672	0.592644	0.721237	1.54216	0.791076	0.785916	1.71944	1.4733	1.05855	0.999298	0.867311	0.71887	0.88417	0.966025	0.902375	0.473303	0.772269	0.634281	0.334319	0.436029	0.757506	0.651552	0.486335	0.384892	0.321813	0.240059	0.358658	0.336594	0.0726848	0.0146111	0.477876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0.22315	0.113628	0	0	0.382746	0.0807354	0	0	0.153529	0.691313	0.481678	0	0	0	0.44615	0.667847	0.059804	0	0.418628	0.444425	0.280651	0.097257	0	0	0.938916	0.451517	0	0.385736	0.395453	0.059117	0	0	0.0478432	0.415638	0.484412	1.34857	0.0209314	0	0	0	0	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.889269	0.973925	0.936769	0.563483	0.0215907	0.443342	0.920065	0.668442	0.583917	0.786903	1.13091	1.31196	0.665742	0.515309	0.465868	1.18872	1.68869	2.02644	1.30628	0.949162	0.548039	0.763383	1.02936	1.27032	1.1329	1.00169	1.14891	1.64506	0.530738	0.640194	0.703881	0.511338	0.689397	0.553611	0.681719	0.502085	0.731196	0.778535	0.427564	0.35426	0.538796	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0.199489	0.0972315	0.193468	0	0	0	0.0498009	0.225269	0.170997	0.116281	0	0	0	0.127887	0.515921	0.179913	0	0	0	0.268644	0.0211464	0	0.417322	0.23251	0.280655	0.262623	0.169338	0.242553	0.305962	0.262903	0.282071	0.0983227	0.0634405	0.0522147	0.0782993	0	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.365673	0.128615	0.440465	0.0813157	0	0	0.721347	0.906102	0.604567	1.32592	0.904612	0.769405	0.295642	0	0	0.201044	0.882456	0.854156	0.506074	1.20628	0.951041	0.65403	0.701795	0.943359	0.981154	1.42791	1.60967	1.2656	0.544978	0.283732	0.798196	0.579427	0.428643	0.663678	0.668565	0.76061	0.467661	0.64258	0.383163	0	0.22177	0.734234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5a818d1d-f31a-48e5-84a3-4f1540a4a17a.fc.signal	0	0	0	0	0	0	0	0	0	0.0839615	0.422831	0.281241	0	0	0	0	0	0.0963954	0.20887	0.0242826	0	0	0	0	0	0	0	0.107767	0.310138	0.349469	0.3645	0.07047	0	0	0.188375	0.258147	0.0453278	0	0	0.11907	0.3645	0.841176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0.126406	0.121221	0.111272	0.0660068	0.138213	0.0851247	0.0806465	0.156924	0.064451	0.0919393	0.206399	0.201865	0.243026	0.203347	0.129297	0.212204	0.118777	0.0864247	0.173979	0.147482	0.188454	0.199767	0.108535	0.16191	0.144524	0.0948121	0.109385	0.126172	0.122393	0.110817	0.0950426	0.0825602	0.218981	0.307907	0.13189	0.103368	0.143405	0.134562	0.266223	0.220971	0.0750017	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0	0	0	0	0	0	0	0	0	0.41275	0.434944	0.515457	0	0	0	0.0632139	0.556061	0.0806104	0	0.141302	0.541531	0.0404758	0.55777	0.115272	0	0.515158	0.183445	0	0	0	0	0.178486	1.10437	0.130146	0	0.182205	0.62842	0.55777	0.0446216	0	0.402036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001306.1.5b385507-1210-4ce0-bdfa-47de98de2809.fc.signal	0.136973	0	0	0	0	0	0	0	0.375984	0.593567	0.0758429	0	0	0	0	0	0.132507	0.331021	0	0	0	0	0	0	0	0	0.343774	0.119606	0.169201	0.574691	0.330345	0.0832577	0.40286	0.311545	0.275609	0	0	0	0	0	0	0.515152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.bb469116-b83f-4e03-b892-3658840d31c7.fc.signal	1.05025	0.21005	0	0.0350083	1.05025	0.175042	0	0.707168	1.25327	0.560133	0.987235	1.14126	0.392093	0	0.483115	0.973232	1.05025	0.483115	0.791188	0	0	0	0.441105	0.819195	0	0	0	0	0	0	0.58814	0.67216	0	0	0.021005	1.05025	0.189045	0	0	0	0	0.505618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000261.2.5b9a3db5-db58-4b20-b862-dbfb969c1ea9.fc.signal	0	0	0	0	0	0	0.113866	0.420917	1.07576	0.287412	0	0	0	0	0.452183	0.449027	0	0.38246	0.218529	0.0499181	0.323334	0.303838	0.686314	0.518316	0	0	0.137837	0.334915	0	0	0	0	0.185768	0.823895	0.0389541	0.023897	0.296451	0.0299647	0	0	0	0.496933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.4a1d8421-a3b2-4222-98f9-a6a8de88d6d4.fc.signal	0.600394	0.0209467	0	0.289354	0.274005	0.649619	0.655152	0.309308	0	0	0.651242	1.22899	0.850361	0.481137	0.299216	0.665812	0.552051	0.569184	0.434709	0.501781	0.180637	0	0	0.282301	0.46225	0.33962	0.467075	0	0.725519	0.937799	0.979044	0.453633	0.714261	0.100545	0	0.432344	0.592686	0.468598	0.765505	0.0304668	0	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.54011ce0-e2f9-4c5b-a8cb-91d5a4005b09.fc.signal	0	0	0	0	0	0	0	0	0.199646	0.447556	0.179606	0.0613692	0.298989	0.139799	0	0	0.188723	0.310344	0	0	0	0	0.0441066	0.632064	0.686368	0.157678	0.402392	0.53867	0.0345854	0	0	0	0	0	0	0	0.177343	0.313774	0.00909173	0	0	0.0632411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.b966e498-d9a0-444f-86dc-2c73303063dc.fc.signal	0.512496	0.244506	0.4847	0.243602	0.242769	0.037821	0.0840467	0	0.0354425	0.38198	0.414401	0.0475651	0	0.0420233	0.372174	0.379511	0.0833136	0.141684	0.097429	0.255557	0.190569	0.265737	0.150248	0.000829067	0.431421	0.264129	0.619531	0.428412	0.185652	0.194891	0.280519	0.0025214	0.0153355	0.290891	0.271584	0.211137	0.0708557	0.181463	0.308272	0.163837	0.244678	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000964.7.d2d5e859-5f7e-4ba2-9ab4-45b7bd789552.fc.signal	0.0558096	0	0	0	0	0	0	0.403699	0.450576	0.111538	0.511396	0.816469	0.239771	0	0.171244	0.19089	0.216136	0.50395	0.609563	0.811131	0.221132	0.328537	0.661921	0.527563	0.0249547	0.172024	0.313137	0.0659898	0	0	0.225943	0.201347	0	0	0.575148	1.2345	0.195665	0.193312	0.37642	0.343107	0	0.165864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.8c1b88ed-9dd7-47b3-9254-5ee4e7dfb879.fc.signal	0	0	0	0	0	0	0	0	0.0197053	0.335971	0.303551	0.0359331	0	0	0	0.221072	0.126338	0	0	0	0	0	0	0	0	0	0	0	0.0938898	0.136778	0.11623	0	0	0	0	0	0.0160172	0.190302	0.115913	0.323867	0.0144892	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.dc192ce6-d2cc-4825-bd44-c239ac36948f.fc.signal	0	0.0031142	0.0829344	0.0688263	0	0	0	0.0873247	0.10832	0.0013566	0	0	0	0	0	0	0.0454792	0.104878	0.0347978	0	0	0.0642471	0.166796	0.0649392	0	0	0.00742773	0.123084	0.0494942	0	0	0	0	0.0518581	0.121677	0.031674	0.0813877	0.182241	0.253571	0.0909797	0	0.664234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000152.3.0906ba9e-a21c-4f9c-ad41-4d1d8cef3196.fc.signal	0	0	0	0	0.306886	0.316477	0	0	0	0	0	0.12506	0.306919	0	0	0	0	0	0	0	0	0	0	0	0.386805	0.482707	0.655327	0.345247	0	0	0	0	0	0	0	0.073684	0.445617	0	0	0.0511477	0.47951	0.602395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003817.1.2d7fdd0a-6f8f-476a-bfea-126f0762ae2f.fc.signal	0.0419893	0.059251	0.0283812	0	0	0.038658	0.111399	0.083075	0.116886	0.00943853	0	0	0	0	0.0432367	0.124239	0.0148295	0.0208399	0.115049	0.044554	0	0	0	0	0	0	0	0.0347352	0.055068	0.0436308	0.048714	0	0	0	0	0	0.00609467	0.118146	0.0580913	0	0.026475	0.234807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001904.1.0acd5931-0b73-476b-8e24-3d3f33e51c4f.fc.signal	0.341734	0	0	0	0	0	0	0.0767351	0.321158	0	0	0	0	0	0	0.164972	0.340786	0.110302	0.330965	0.089153	0	0	0	0.277041	0.239708	0.344575	0.444834	0	0.136325	0.204018	0	0	0	0	0.311224	0.203999	0.347969	0.0885496	0.356443	0	0.0275035	0.989691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.77d0951a-133c-4686-8405-aa8093c5992e.fc.signal	0.468752	0.009667	0	0	0	0.207159	1.05512	1.32697	0.323687	0.177795	1.39763	0.783935	0.129506	0	0.181265	0.460887	0.365592	0	0	0	0	0.0092808	0.519462	0.754922	0.70027	0.571586	0.258949	0.123001	0.922367	1.46615	1.18668	0.37224	0.0638064	0.355935	0.132607	0.469924	1.5096	0.825322	0.48553	0.0906323	1.54549	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003827.1.b1de3550-d0dc-4d1f-9668-59472acd9883.fc.signal	0	0	0	0	0	0	0.0172205	0.323256	0.00357167	0	0	0.113944	0.044603	0	0	0	0	0	0	0	0	0.0710553	0.111955	0	0	0	0	0.328968	0.203026	0	0	0	0	0	0	0	0	0	0	0	0	0.505807
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004606.2.ab229d27-fab9-498a-94c4-1828601ac534.fc.signal	0.171178	0.348264	0.174419	0.130105	0.18621	0	0.279772	0.65105	0.734611	0.595867	0.519909	0.431157	0.041977	0	0.5695	0.367063	0.129163	0.54148	0.553371	0.32291	0.170064	0.0385476	0.111805	0	0	0	0.0893361	0.291507	0.384802	0.292384	0.17975	0.25402	0.502388	0.527891	0.526594	0.35226	0.413642	0.269202	0.377746	0.246122	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.628e8f03-244a-44fd-bd70-84ed6d6eff82.fc.signal	0	0	0	0	0	0	0	0.184793	0.267798	0.128049	0.695101	0.0559368	0.436126	0.403904	0.093228	0	0	0	0	0	0	0	0.21049	0.254312	0	0.252692	0.285842	0.368864	0.0797856	0	0.0310745	0.465977	0	0	0	0	0.441625	0.206611	0.231202	0.200902	0.121285	0.446043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.60ebcc77-d63b-4671-83a5-b16a7df330d3.fc.signal	0.150708	0	0.003929	0.156803	0.118371	0	0	0	0	0.152806	0.299156	0.219524	0.232438	0	0.258264	0.193698	0.0602616	0.51385	0.197079	0.231241	0.550878	0.114067	0	0	0	0	0	0.0516528	0.643389	0.208735	0.291983	0.281938	0.32283	0.194074	0.469132	0.178633	0	0	0	0	0.0591855	0.271111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.e413ffcf-e079-4615-8c2e-2d70941b24fa.fc.signal	0.312001	0.0131785	0.147121	0	0.0455273	0.405699	0.325366	0.210242	0.333425	0.41508	0.206202	0	0	0.191553	0.0294697	0.325395	0.0575999	0.4258	0.13529	0	0	0	0.188849	0.317755	0.255798	0	0	0	0	0	0.0929709	0.291893	0	0.348215	0.428539	0.140211	0.236119	0.0160744	0.573141	0.633419	0.649494	0.852861
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.0335932	0.248926	0.168205	0.316006	0.133298	0.129265	0.429606	0.347173	0.0250152	0.27416	0.607478	0.412547	0.0288176	0	0	0	0	0	0.179081	0.510483	0.133796	0	0.0819508	0.61752	0.554354	0.355029	0.214662	0.347467	0.224108	0.0100864	0.290349	0.321881	0.0771899	0.165751	0.28612	0.638105	0.362278	0.156438	0.255242	0	0	0.40411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000226.3.2fab969c-48f4-4b84-972e-99f85803f009.fc.signal	0.203255	0.252368	0.273849	0.156189	0.0803927	0.0373337	0.0209299	0.101952	0.101169	0.110481	0.309854	0.183616	0.0868902	0.162237	0.118768	0.136883	0.253947	0.261275	0.241513	0.213019	0.170327	0.145824	0.149951	0.240433	0.340298	0.295815	0.137014	0.356726	0.39995	0.15915	0.0703654	0.0311567	0.00152247	0.143246	0.243451	0.211283	0.302644	0.331495	0.26029	0.181294	0.11219	0.685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.74873598-9018-4803-a8ce-54f43ecccce7.fc.signal	0	0	0.740038	1.6051	0.0823592	0	0	0	0	0	0	0	0	0	0	0.350674	1.72767	1.49072	0.187567	0.853775	0.598495	0.978485	0.669052	1.31931	0.650789	0.621232	0.721636	0.120226	0.10982	1.22155	0.508583	0	1.04215	0.907489	0.958908	2.33487	0.156061	0	0	0	0	0.319905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000231.3.884166bc-f176-439f-ae9a-24aaf283ecaf.fc.signal	0.224427	0.339379	0.204642	0.221919	0.215056	0.151631	0.151491	0.128018	0.0271529	0.0382231	0.11233	0.0252298	0	0	0.00506207	0.180521	0.230645	0.297637	0.239813	0.0982311	0.152498	0.115562	0.0823964	0.135018	0.120408	0.135607	0.191609	0.0768119	0	0	0	0.0568953	0.156539	0.0855071	0.0528765	0.212497	0.330948	0.249763	0.0401181	0.0124147	0.0619039	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000341.2.1336f5ff-9ca0-4ebb-bcdd-719a4429b6e5.fc.signal	0.156442	0	0	0	0	0	0	0	0	0.544991	0.762176	0.286858	0.345917	0	0.123743	0.674333	1.03502	0.357166	0.269984	0.978662	0.832506	0.12093	0	0	0.323418	0.323418	0.33748	0.230896	0.205275	0	0	0	0	0.376688	0.799922	0.233424	0.312169	0	0	0	0	0.391667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	1.59891	0.382837	0	0	0	0	0.367842	0.562165	0.173621	1.07342	0.752875	0.628746	0	0	0	0.037533	1.12599	0.217691	1.05971	0.141962	0.953338	0.39785	0.0800866	1.06368	0.142625	0	0.975858	0.37533	0.0525462	2.01928	1.27612	0.70562	0	0	0.532969	0.784525	0	0	0	0	0	0.203271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000774.3.2555c044-a169-434c-aa5a-cdb2619e5c02.fc.signal	0	0	0	0	0	0	0	0	0	0	0.48814	0.146442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101662	0.121891	0	0	0	0.0993772	0.0559711	0	0	0.351648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.da4bf662-fef1-4043-a7b2-c71c32b5538b.fc.signal	0.167402	0.0126347	0	0.205949	0.173098	0	0	0	0.284385	0.454024	0.291868	0.0871814	0.443534	0.705105	0.219774	0.0475125	0	0.0274584	0.201278	0.279174	0.266496	0.109923	0.280495	0.288075	0	0	0	0.0493957	0.163124	0.00458453	0	0	0	0.0105363	0.231605	0.0055876	0	0	0	0.240615	0.302162	0.318841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.8c4244d0-5361-46da-a0c9-f79a1df913da.fc.signal	0	0	0.160689	0.230803	0	0	0	0.10171	0.429442	0.463356	0.135613	0.21472	0.350333	0	0	0	0	0	0.287176	0.21472	0.0169516	0.42379	0.259925	0.42379	0.0367285	0.38835	0.0606476	0.395014	0.282451	1.02761	0.471842	0	0.110185	0.273533	0.0171057	0.166594	0.0940283	0	0	0	0.214211	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000277.2.3a939b8c-d3c6-4c38-aca2-ff9bdbaa645d.fc.signal	0.260847	0.334482	0.337086	0.0108528	0	0	0	0	0.201388	0.339158	0.325536	0.0633057	0.479208	0.417556	0	0	0	0	0	0	0.1128	0.346388	0.442464	0.580744	0	0	0	0.131226	0.320202	1.11588	0.397	0	0.173646	0.729368	0.758548	0.151953	0.694655	0.282289	0.445197	0.400944	0	0.492958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.99988f24-e828-40c1-95dd-f8807babb062.fc.signal	0.527349	0.364632	0.711497	1.0969	0.401585	0	0.272227	1.48438	1.02397	0.79506	0.760049	2.34472	1.3853	0.0350411	0	0	0.0970368	0.402968	0.739049	1.21552	0.713499	0.696423	0.597314	0.523033	0.838975	0.697433	0.223152	0.259024	0.519929	0.401267	0.798219	0.35577	0.0350411	0.706115	0.363852	0	0.419541	0.751923	0.456931	0.220994	0.80851	0.507353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.158798	0.139927	0.0990459	0.227644	0.168095	0.086728	0.349803	0.391721	0.0380223	0.0118755	0.105122	0.125033	0.0411958	0	0	0	0	0	0	0	0.221879	0.338239	0.267411	0.0397503	0.125286	0.0704226	0	0	0	0.097951	0.160922	0.0731526	0.138578	0.132919	0.136865	0.144136	0.211708	0.195942	0.0845598	0.179238	0.471584	1
