	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995395	chr16:29995396-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82ebcb5f-2b06-40e6-9298-a18d7df57bef.fc.signal	0.0379236	0.317034	0.190379	0.539345	0.386238	0.0124787	0.259436	0.448689	0.573891	0.198082	0.209367	0.306451	0.689604	0.900428	0.790514	0.168706	0	0	0.136602	0.39609	0.420896	0.0400801	0	0	0	0.376497	0.402107	0.241517	0.220204	0.0943929	0	0	0	0.276136	0.318266	0	0.211234	0.590749	0.0121502	0	0	0.698507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.a09fe774-2340-4b95-8e12-12f615ed6e0b.fc.signal	0.92266	0.0988177	0.143338	0.0478435	0	0	0	0	0.0295699	0.302795	0.658068	0.151754	0	0.0648787	0.311577	0.519211	0.255304	0	0.126822	0.266723	0.524232	0.708989	0.397414	0.1538	0.135822	0.154746	0.179702	0.067374	0.120774	0.152718	0.0159701	0.332503	0.246605	0	0.0489085	0.186698	0.51521	0.432667	0.944119	0.161575	0.0680545	0.783231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0	0	0	0.036215	0.119371	0.374387	0.308196	0.178973	0.0147119	0.118259	0.059628	0.0868971	0.0660413	0.0641672	0.244324	0.314355	0.0777514	0	0.0128613	0.558559	0.795148	0.231626	0	0	0.150054	0.0735615	0	0	0.123153	0.235546	0.318955	0.715128	0.194853	0.186596	0.310677	0.169088	0.04134	0.0918667	0.186416	0.0723087	0.108069	0.778976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.2011f077-50b7-4adb-842b-523c5e6e134c.fc.signal	0.283463	0.72276	1.01671	0.562895	0.124241	0.0210677	0	0.272062	0.355457	0.365125	0.0567333	0.338761	1.56513	0.674281	0.383394	0.733562	0.553072	0.90535	0.673737	0.462972	0.110241	0.0886242	0.096868	0	0.109775	0.208496	0.0423887	0.26952	0.255	0.439251	0.147795	0.351426	0.474246	0.16867	0.390199	0.316325	0.124457	0.26956	0.908224	0.398533	0	0.542553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.543a1493-290b-4269-abbe-6f5be0724415.fc.signal	0.0961763	0.0973034	0.239751	0.227894	0.184231	0.14773	0.113106	0.108689	0.141172	0.211117	0.087049	0.102226	0.155592	0.14046	0.11822	0.154562	0.230464	0.505811	0.370287	0.24708	0.11892	0.252992	0.281928	0.200478	0.0999407	0.145845	0.222824	0.174126	0.0577682	0.0286521	0.0927061	0.0874017	0.0358347	0	0.0438027	0.0840549	0.21195	0.198311	0.0588667	0	0	0.785305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.0101c129-8d25-4833-adbc-872c2164040d.fc.signal	0.533495	0.7437	0	0	0.69183	0	0.478852	0.962944	0.485485	0.321348	0.243403	0.58882	0.529079	0.251897	0.835815	0.731496	0	0.466946	1.22023	1.0395	0.719812	1.38093	1.90791	1.45322	0.483935	1.83663	0.237507	0	0	0	0.436796	0.43008	0	0.483205	0.255769	1.35546	0.65221	1.40449	1.48058	0.394096	0.226279	0.690027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004608.1.51923222-e72a-4522-b89e-61752ad6e164.fc.signal	0	0.323513	0.0532798	0.792381	0.560024	0.886195	0	0	0	0.178191	0.392629	0.0633465	0	0.0935496	0.0948374	0.0207569	0.397195	0.12213	0.382776	0.431481	0.36166	0.61603	0.164333	0.439289	0.7005	0.0701892	0.012998	0.19497	0.102684	0.309244	0.0675896	0.0246962	0.358649	0.181894	0.475554	0.417705	0.155617	0.338051	0.487865	0.471419	0	0.88189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.f9bfafa6-e51d-4d9e-b808-d0c14acada5d.fc.signal	1.69165	0.0571196	0.57514	0.59224	0.464529	0	0.39627	0.463716	0	0.0496921	0.824138	0	0	0.623723	0.808101	0.0859459	0.875995	0	0.914099	1.20878	0.370001	0	0	0	0	0	0	0	0.741119	0.725945	0.416368	0.323827	0	0	0.00737147	1.08418	0.418553	0	0	0.15517	1.16426	0.731747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.d84b63c8-b66b-45e3-807a-f78312228ee9.fc.signal	0	0.0766865	0.17097	0.0295659	0	0	0.444671	0.10999	0	0	0.0572839	0.129351	0.151542	0.134894	0.13397	0.206125	0.222004	0.207762	0.0970526	0.343848	0.13397	0.122743	0.230821	0.0952239	0.0267941	0.111796	0	0	0.209854	0.0674759	0.12114	0.373447	0.0471206	0	0	0	0	0	0	0	0	0.710103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	0.451465	0.903895	0	0	0	0.319219	1.55183	0.508317	0.238643	0.33233	1.79835	0.261162	0.767029	0.365911	0	0.088039	0.887464	0.148113	1.51142	0.588724	0	0	0	0.498696	0.421528	0	0	0	0	0	0	0	0	0	0	0	0.118212	0.925769	0.268774	0	0	0.363144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000236.3.a73b7d7a-72c8-4781-91d5-38a6f8ee33c5.fc.signal	0.347917	0.362311	0.311001	0.42212	0.488358	0.3532	0.34335	0.491616	0.36306	0.0846911	0.319975	0.236293	0	0	0.0010572	0.141113	0.287561	0.148957	0.001623	0	0.101034	0.208737	0.133678	0.129715	0.221411	0.244957	0.183768	0.161234	0.0717948	0.0844815	0.240019	0.317321	0.259158	0.241394	0.331294	0.460696	0.63988	0.573695	0.244834	0.0229251	0.00431818	0.571734
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0	0.0718867	0.263	0.138513	0	0.288494	0.774169	0.24896	0.0434138	0.682846	0.878107	0.727557	0.741578	0.05786	0	0	0.182347	0.403653	0.247726	0.196843	0.263305	0.483505	0.794195	0.311369	0.39734	0.436215	0	0	0	0.0621251	0.547816	0.485115	0	0	0.203387	0.263	0.00701333	0	0	0.396759	0.352614	0.309487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003660.4.e1eb7bb8-867a-4feb-b462-21fef6641a20.fc.signal	0.921833	0.736598	0.750507	0.359958	0.230435	0.141204	0.231555	0.102233	0.309875	0.692444	0.384951	0.695462	0.377352	0.343344	0.696475	0.570819	0.376945	0.66912	0.997276	0.574643	0.307679	0.551836	0.775054	0.383292	0.354075	0.431278	0.496444	0.469669	0.222495	0	0	0.0368398	0.423306	0.12634	0.21425	0.194475	0.143684	0.417373	0.296512	0.0400515	0	0.831346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.fbd8e9ac-18c2-44af-965b-f56cc82f5aa5.fc.signal	0.561117	0.626528	0.0204736	0.244903	0	0	0	1.03986	0.40675	0.0057578	0	0	0.111135	0.0894377	0	0	0.0153541	1.62073	0.741673	0.935641	0.212565	0.599907	0.774139	0.372472	0.352982	0.461711	0.234516	0.230693	0.176277	0.425464	0.184763	0.86462	0	0	0.303518	0.477381	1.14542	1.01683	0.192921	0.087324	0.741327	0.477137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001246.1.b67b431c-53af-4652-ab8a-679d18f8a1da.fc.signal	0	0	0	0.28111	0.979808	0.429842	0.135761	0	0	0	0.233242	1.21483	0.0238523	0	0.193482	1.59399	0.563086	1.04422	0.443584	0	0	0.347455	0.282363	0	0.236499	0.681643	0.537288	0.893656	0.568438	0.377249	1.43604	1.06445	0.185769	0.634015	0	0	0	0	0.458829	0.389007	0.0510061	0.35119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.2decf229-d57c-4c34-87d3-51ccee560986.fc.signal	0	0	0	0	0.0310579	0.150893	0.0352263	0.130202	0.407732	0	0.0734628	0.295156	0.250679	0.171034	0.420744	0	0	0	0	0.271353	0.398961	0.34607	0	0	0	0	0	0	0	0	0.348927	0.0540079	0.157621	0.298612	0.372476	0.486699	0.175936	0	0.0365715	0.314605	0.0338516	0.696629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.45a0a073-837e-42f3-a709-12dfeb2c6fd4.fc.signal	0	0	0	0	0.464557	0.32877	0.0915728	0.764524	0	0	0	0	0	0	0	0	0	0.6933	0.326599	0.708845	0.258045	0.612467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001916.1.802aebed-eb83-4be2-ad4b-531b9669219c.fc.signal	0.244085	0.00792647	0.64463	0.406033	0.305288	0.588267	0.326159	0.622021	0.41748	0.558569	0.401648	0.724753	0.0189104	0.202739	0.720946	0.0561931	0.187591	0.00950087	0.680303	0.478355	0.196629	0.270982	0.252485	0.506693	0.350169	0	0	0.103569	0.778256	0.875092	0.563122	0	0.363462	0.48905	0.276521	0.10531	0	0	0.114379	0.775789	0.0854065	0.624334
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.37b1756b-c2c1-491f-92a9-59d886eac908.fc.signal	0.343098	0.224536	0.193454	0.188892	0.236749	0.0399855	0.0782268	0.0860466	0.123604	0.0241421	0.107792	0.0233013	0.0787961	0.0514805	0.210658	0.382187	0.379521	0.0802019	0.0474362	0.199728	0.0181501	0.0573034	0.166252	0.127091	0.00705536	0	0	0	0.0552866	0.116992	0	0.0678261	0.189446	0.0627359	0	0.0454181	0.172848	0.0145709	0.157845	0.158275	0.0530591	0.573883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.2cc21aab-5f40-403e-8a83-d216d8e577c3.fc.signal	0.980376	0	0	0.714202	0.644392	0.860651	0.782364	0	0.657068	0.277773	0.756005	0.0360066	0.250472	0.180945	0.506165	1.05643	1.16192	0.881267	0	0.348274	1.29933	0.717351	1.01624	3.09983	0.89416	0.980422	5.8008	1.10297	0.660288	0.942366	0.715194	0.843771	1.05396	2.80142	0.660245	0.945769	0.55333	0.338581	0.51376	0.336467	0.94731	0.640429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.c103ff2c-a6eb-4f1b-a426-7944eb0db1a5.fc.signal	0	0	0	0.248093	0.129021	0	0.12246	0.915733	0.793055	0.133459	0.310042	0.285223	0.173067	0	0	0.241135	0.175375	0	0	0.182528	0.247007	0	0.357029	0.214552	0.170138	0	0	0	0	0	0	0	0	0	0.235702	0.281952	0	0.300315	0.709882	0.857979	0.202635	0.287356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	0.285855	0	0	0	0	0	0	0	0	0	0	0	0	0.4716	0.420765	0	0	0.02228	0.234448	0.0443508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123812	0.16254	0	0.138321	0.572343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003813.1.abfd608c-8f4d-4e8d-82cd-a4e3ac1a7eaa.fc.signal	0.0753323	0.158861	0.169134	0	0.0558507	0.253657	0.142611	0	0	0.0393335	0.242252	0.164308	0	0	0	0	0.124428	0.0955989	0.206453	0.0175444	0	0	0	0	0	0	0	0	0.00190853	0.209196	0.0054968	0	0.18896	0.424744	0.407865	0.12123	0	0	0	0	0.0920827	0.586453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.fd09db81-b70e-42c7-a7a4-5b21da281b0c.fc.signal	0.29752	1.02408	0.774862	0.0472245	0	0	0	0.100414	0.686774	1.54494	0.585962	0.377132	0.986711	0	0	0.133878	1.10821	0.0557846	0	0	0	0	0	0	0	0	0	0	0.818143	0.45742	0	0	0	0	0	0	0	0	0	0	0	0.251185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.2ddcc9ae-acae-4c28-a3c9-fb754675b0bb.fc.signal	0.64087	0.532151	0.600411	0.360723	0.366412	0.245688	0.439604	0.627507	0.244559	0.181158	0.362982	0.323708	0.696562	0.731359	0.307403	0.669739	0.708219	0.380103	0.379012	0.282194	0.333432	0.473227	0.176506	0.88003	0.346995	0.621945	0.567101	1.01839	0.316011	0.0981191	0.24915	0.285095	0.50999	0.176401	0.359349	0.467469	0.379711	0.673855	0.399213	0.171499	0.191984	0.65353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.281d6dd1-44ba-4f4d-ae43-b97e5c37ba9e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343468	0.105025	0.261613	0.304673	0.251683	0.0478221	0.0933916	0	0.0368537	0.10402	0.0180546	0.154936	0.0587404	0	0	0	0	0	0	0	0	0	0	0	0	0.66559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000153.3.0c1e9fd4-f9cb-4533-81b3-9169355f9ccf.fc.signal	0.799075	0.277693	0	0.0368368	0.704098	0.230734	0.344123	0.382972	0.0368368	0.42504	0.0765072	0	0	0.187434	0.342866	0	0	0.561515	0.282201	0.402807	0.0623392	0	0.0821744	0.728235	0.638927	0.226034	0.373263	0.340092	0.0186006	0.202323	0.332644	0.177891	0.0259164	0	0	0.201456	0.133789	0.022461	0.204172	0.113746	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.f9db8d06-2630-4975-9e52-9172ce2a1bd6.fc.signal	0.975539	0.738789	0.159858	0.350256	0.538496	0.24666	0.355436	0	0	0.340617	0.727628	0.868075	0.223389	0.341487	0.363025	0.395691	0.697914	0.925964	0.852929	0.202464	0.28904	0.399404	1.30409	1.28173	1.61334	0.643903	1.16484	0.969371	0.993917	1.14438	0.65461	0.770591	1.05985	0.57806	3.17645	1.71175	1.98716	1.26662	0.367086	0.952702	0.441044	0.598214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.588fa6c4-23b9-45c2-be86-1680218ab6da.fc.signal	0.32779	0.582001	0.927712	0.118443	0	0.0320285	0.344424	0.339496	0.0594033	0	0.217533	0.141357	0.562024	0.525573	0.12997	0.422412	0.37756	0.0151024	0	0.271151	0.192222	0.294451	0.0861676	0	0	0.0616037	0.257607	0.595271	0.223765	0	0	0	0.166387	0.102348	0.157515	0.602418	0.438151	0.172764	0	0	0	0.327103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004905.1.873de0f3-acac-48e1-806f-dd40d10b1225.fc.signal	0	0	0.673533	1.17616	1.24595	0.813064	0.182231	0.48929	0.445716	0.889222	0.510861	0.469725	0.665789	0.658419	0.198169	0.542744	0.239001	0.368034	0.929842	0.23003	0	0	0	0	0.165809	0.386524	0.483827	0.425102	0.253884	0	0	0.620562	0.92262	0.133882	0	0.263939	0.57378	0.0420772	0	0.335934	1.10191	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.e6a2cf05-4442-4900-8653-30cc3d2324ab.fc.signal	0.183968	0.229029	0.306256	0	0	0.0182913	0.333262	0.501357	0.156619	0.596779	0.371562	0.147932	0.122199	0	0	0.138225	0.637097	0.383767	0.189257	0.128915	0.270351	0.00761467	0.129401	0.253197	0.0617757	0.0552394	0.0902574	0.076126	0.25487	0.15705	0.0032732	0	0	0.0623093	0.195669	0.21897	0.323959	0.350127	0.42724	0.273592	0.423675	0.73622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.aae53ae7-440e-46f4-918f-03a4a678eccd.fc.signal	0.985208	0.830762	0.39397	0.846277	0.406743	0.184884	0.138322	0.446403	1.17944	0.379497	0.447608	0.260177	0.434954	0.742291	0.563624	0.699178	0.542439	0.46851	0.769785	0.398893	0.393953	0.551143	0.245136	0.276011	0.276776	0.760172	0.810005	0.576428	0.178797	0.174187	0.249615	0.327097	0.274617	0.144713	0.262888	0.120066	0.182975	0.738658	0.31623	0.179432	0.181633	0.505792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.b5ebcf48-be4a-49da-a893-8701e4421bd8.fc.signal	0	0	0	0	0.0452469	0.286703	0.149201	0.126312	0	0	0.150666	0.14211	0.267148	0.0401749	1.03595	0.687413	0.00737667	0	0	0	0	0	0	0	0	0	0	0	0.245526	0.20038	0	0	0	0	0	0	0	0	0	0.29117	0.814852	0.307229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.7f84d3cf-3693-41bf-993f-b100bfa2fe24.fc.signal	0.754836	0.766045	0.345319	0.236094	0.395707	0.122431	0.90379	0.789159	1.43059	1.40187	0.481226	0.801389	0.721583	0.867895	0.929777	0.338878	0.770962	0.501264	0.343609	0.131857	0.733892	1.03083	0.731749	0.387466	0.750313	0	0	0	0	0.138222	0.446379	0	0	0	0.477772	0.434763	1.12088	0.672284	0.0612198	0.0591863	0.22672	0.338983
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.43827613-54ef-409d-9a0a-96bb52b3ce7f.fc.signal	0	0	0	0	0	0.046707	0.645972	0.863774	0.565855	0	0	0.0968469	0.116372	0.0314973	0.181119	0.106753	0.152576	0.158804	0.165031	0.131997	0.187088	0.272544	0.16595	0.135492	0	0	0	0	0.159754	0.371608	0.230025	0.279175	0.0611273	0.104153	0.144774	0.0738911	0.284877	0.13624	0.337784	0.273048	0	0.819184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.51849de7-98ef-4359-93cc-7eaf0ea4d31d.fc.signal	0	0	0	0	0	0.594889	0.291553	0	0.232306	0.764261	0.255096	0.317736	0.306072	0.455941	0.86038	0.541317	0.281506	0.248853	0.360324	0.333625	0.250969	0	0	0	0	0	0	0	0.0688761	0.266691	0.28298	0.17641	0.179201	0.406531	0.00357547	0	0	0	1.12531	0.542695	0.434766	0.675325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.ca8ee125-6019-4b2e-8f95-2ea50380d6a6.fc.signal	0.889782	0.732253	0.589146	0.356247	0.327014	0.4069	0.815012	0.411727	0.21001	0.576207	0.761676	0.626574	0.362391	0.258879	0.165205	0.166589	0.182216	0.559856	1.30506	0.948541	0.368401	0.463801	0.330461	0.0591329	0.369442	0.448132	0.0697899	0.134667	0.461709	0.390737	0.180563	0.169549	0.18173	0.295669	0.341312	0.258005	0.183739	0.3766	0.278293	0.099224	0.17423	0.340496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.8acf33db-7deb-4ee2-849a-9a31ff1a6d2b.fc.signal	0.397722	1.06379	0.732699	1.14573	0.266461	0	0.103288	0.413966	0.809777	0.486268	0.330713	0.00462467	0	0.133194	0.486892	0.107706	0.0473264	0.224976	0.420565	0.145705	0.296055	0.349029	0.435141	0.284545	0.275829	0.0261295	0.166361	0.438966	0.173065	0.134434	0.742281	0.423271	0.256258	1.72178	1.05289	0.139647	0.0989197	0.288535	0.338616	0.0604246	0.382177	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.50c7a119-8134-450c-ae37-3f0d0147e0d6.fc.signal	0.176319	0.175248	0.257796	0.21923	0.194922	0.0706216	0.147453	0.163801	0.13223	0.182352	0.14869	0.0856736	0.108429	0.141847	0.264181	0.275227	0.282892	0.173986	0.282164	0.0703333	0.274625	0.054952	0.152833	0.0996215	0.164804	0.178394	0.142102	0.0581822	0.183798	0.118817	0.197635	0.186852	0.114217	0.183298	0.416011	0.35605	0.428369	0.430202	0.273399	0.133556	0.0523542	0.411067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.259332	0.342839	0.305884	0.197909	0.402796	0.592419	0.256264	0.00876133	0.0769376	0.382079	0.458859	0.230522	0.217951	0.257419	0.523202	0.511471	0.369802	0.394205	0.475815	0.330845	0.1948	0.0762845	0.198752	0.343258	0.213772	0.116567	0.0749772	0.160172	0.215365	0.262992	0.251289	0.183031	0.193262	0.276922	0.346244	0.355311	0.406073	0.436806	0.456412	0.328603	0.180322	0.695546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000882.3.7d91e7f5-bc7a-413d-aa5d-46bcf4bd507f.fc.signal	0.812019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.087002	0.87002	0.261006	0	0.392273	0.232342	0.64258	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001006.4.6c99108e-d358-47f5-ae9f-66cd74c47173.fc.signal	0.697378	1.5154	1.12223	0.260656	0.188217	0.372785	0.0604713	0.290043	0.307282	0.0161217	0.229918	0.434269	1.08607	0.470063	0.462518	0.428334	0.408748	0.37396	0.421369	0.53417	0.328686	0.285667	0.29279	0.0380273	0	0	0.048779	0.227549	0.0900842	0	0	0	0	0.0896837	0.627161	0.25568	0.325402	0.5212	0.439251	0.304397	0.0600995	0.464684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.833a4d12-f55a-4d20-8f65-69bf9d8fbcf1.fc.signal	0.0298672	0	0.233013	0.689678	0.514935	0.267536	0.231829	0.0851584	0.128119	0.436399	0.503592	0.3261	0.569152	0.618321	0.495147	0.668868	0.541969	0.919235	0.67539	0	0.0497207	0.66466	0.601558	0	0	0	0	0	0	0	0	0	0	0	0.0740765	0.48569	0.14977	0.234433	0.406403	0.428011	0.163562	0.492317
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.c3a38275-231b-4ef8-a328-2e48c1bb2ffe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.751724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.7b485c8e-2ba6-4ba4-bb0c-5db4ffb286e5.fc.signal	0.290948	1.14016	0.633934	0.08028	0	0	0.373964	0.184179	0	0	0.423337	0.0827473	0	0	0	0	0	0.688749	0.525183	0.86112	0.301776	0	0.459558	1.11402	0.635968	0	0	0	0	0	0.0773623	0.585647	0.0343193	0	0	0	0.229779	0.443163	0	0	0	0.270115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.01ad782d-8f43-4114-af5f-5d6c1d4f4606.fc.signal	0.868872	0.692363	0.494526	0.0458627	0.0481772	0.162384	0.211751	0.534238	0.329881	0.319888	0.432594	0.306326	0.429477	0.370887	0.312067	0.0948638	0	0.154517	0.238918	0.00601083	0	0	0	0	0.0367519	0.0925903	0.0441306	0	0	0	0	0	0.00088565	0.108805	0.0729141	0.1125	0.199093	0.127194	0.103809	0.252494	0.116671	0.691257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0	0	0	0	0	0	0	0	0	0	0.55179	0.56525	0.615981	0.13349	0.117675	0	0	0	0.144399	0.39077	0.624952	1.03162	0.074755	0.044853	1.21636	0.648351	0.647877	0.665319	0.715815	0.168874	0.407929	0.091536	0.43564	0.529681	0	0	0.046977	0.683948	0.0406839	0.374434	0.564506	0.426376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001962.2.f1bbfa0c-b731-40d3-bbd9-e1d76ee29506.fc.signal	0.45615	0.175334	0.235154	0.398916	0.561716	0.452551	0.0410799	0.0178219	0.099637	0.063595	0.314655	0.139214	0.110917	0.0941399	0.177538	0.0229891	0	0	0	0.159539	0.0932318	0.0635528	0.161205	0	0	0	0	0.115927	0.162213	0	0	0	0	0	0	0	0.0321466	0.136339	0.118622	0.229529	0.370888	0.599713
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.f70f08d5-c239-488a-9fd2-9ee11b8ea04b.fc.signal	0	0.219499	0.216484	0.226506	0.247551	0.193412	0.0575445	0.176365	0.910541	0.6983	0.578982	0.0100187	0	0.076401	0.18642	0.31572	0.247903	0.207095	0.0877127	0.122228	0.103192	0.284671	0.0711661	0.10725	0.183438	0	0	0.067626	0.229676	0.185733	0.107238	0	0	0	0.109203	0.0741489	0.382172	0.0253168	0.173231	0	0.281616	0.814363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.e0ba87df-93d1-418d-8f45-e1c64bd56fa6.fc.signal	0.229158	0.0872295	0.0251339	0.22177	0.0783587	0.0645925	0.532414	1.00122	0.793387	0.330496	0.237358	0.800404	1.0847	0.860113	0.88488	0.541822	0.578382	0.703952	0.234429	0.168659	0.508185	0.588196	0.270564	0.348879	0.340794	0.196234	0.103835	0	0	0	0	0	0	0.0637982	0.290175	0.220807	0.169245	0.23598	0.602086	0.541783	0.832924	0.693721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.5a818d1d-f31a-48e5-84a3-4f1540a4a17a.fc.signal	0	0	0.233891	0.33407	0	0	0	0	0	0	0	0	0	0.121861	0.353896	0.266978	0.32403	0.134138	0	0	0	0	0	0.108654	0.224393	0.384677	0.388202	0.192008	0	0.217071	0.691256	0.306889	0.0259016	0.295815	0.204313	0	0.328817	0.524445	0.0550508	0	0	0.16092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.96896d79-5432-47b0-a6c8-5120fe89ada5.fc.signal	0.247586	0.188008	0.107012	0.165288	0.275251	0.246063	0.0858107	0.127521	0.0835619	0.00694807	0.0878088	0.212073	0.113681	0.0781243	0.140096	0.148755	0.20704	0.17462	0.149839	0.076895	0.0134297	0.0378383	0.0436777	0.0135585	0	0.0238881	0.0723888	0.072639	0.0317696	0.056028	0.0721865	0.0243249	0.0372435	0.0085218	0	0.0262039	0.160411	0.267971	0.168188	0.0353824	0.0523172	0.833703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.4164b172-b072-474a-8b05-6452f6b50d11.fc.signal	0	0	0.0695145	0.829591	0.138365	0	0	0	0	0	0.127209	0.389788	0	0.213624	0.312131	0.140383	0.344424	0.347133	0.487886	0.156336	0	0.228806	0.517223	0.496355	0.337764	0.846702	1.99062	2.5539	1.64377	1.3429	4.00863	2.9871	0.581703	0.857798	4.09652	6.30911	6.27709	4.35736	1.876	0.59074	0.305487	0.193364
