	chr2:218649201-218649350	chr2:218649351-218649500	chr2:218649501-218649650	chr2:218649651-218649800	chr2:218649801-218649950	chr2:218649951-218650100	chr2:218650101-218650250	chr2:218650251-218650400	chr2:218650401-218650550	chr2:218650551-218650700	chr2:218650701-218650850	chr2:218650851-218651000	chr2:218651001-218651150	chr2:218651151-218651300	chr2:218651301-218651450	chr2:218651451-218651600	chr2:218651601-218651750	chr2:218651751-218651900	chr2:218651901-218652050	chr2:218652051-218652200	chr2:218652201-218652350	chr2:218652351-218652500	chr2:218652501-218652650	chr2:218652651-218652800	chr2:218652801-218652950	chr2:218652951-218653100	chr2:218653101-218653250	chr2:218653251-218653400	chr2:218653401-218653550	chr2:218653551-218653700	chr2:218653701-218653850	chr2:218653851-218654000	chr2:218654001-218654150	chr2:218654151-218654300	chr2:218654301-218654450	chr2:218654451-218654520	chr2:218654521-218654600	chr2:218654601-218654650	chr2:218654651-218654750	chr2:218654751-218654800	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	0.543918	0.990282	0.748604	1.7742	1.60128	0.823204	0.653042	0.293819	0.755633	1.64382	1.3708	1.06436	0.548487	0.037055	0	0.259876	0.387169	0.578515	1.44358	3.01931	1.80114	0.351654	1.0957	2.27956	1.16549	0.142357	0.797498	1.43731	0.42934	0.810267	0.190951	0	0.44424	1.92279	0.472367	0	0.292976	0.404245	0.389829	0	0.25085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	0	0	0.607336	2.26428	1.23396	0.335201	1.69979	1.34766	1.20707	1.30416	0.0219515	0	0	0	0	0	0.24607	0.494844	0.201036	0.697142	0.249382	0	0	0.240508	1.0461	0.61443	0.496117	0.568747	0.543923	0.864646	0.602947	0.362193	0	0	0.489248	0.791	0.527846	1.05291	1.0506	0.783205	0.401719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0.269884	0.243077	0	0	0.10228	0.689252	0.183924	0.0941467	0.110468	0	0.0216992	0.215731	0.343308	0.446912	0.400695	0.0297362	0.260921	0.0230807	0	0	0	0	0	0.280708	0.25248	0.780958	0.818595	0.315208	0.21798	0.0533188	0.47046	0.439096	0.221788	0	0	0	0	0.342834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0.404239	0	0.0313645	1.27433	0.399593	0.163143	0.636877	0.809068	0.628718	0.138492	0	0	0	0	0	0.215158	0.541576	0.327813	0	0.524767	0.707004	0.672278	0.36418	0.266208	0.199388	0.0221081	0.534262	0.0919945	0.784032	0.507863	0.471307	0.371514	0.882883	0.39247	0	0.043568	0.361779	0.783155	0.843737	0.700998	0.42299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0	0.0122104	1.6799	1.69846	2.86944	2.14903	0	1.22544	0.971815	3.00605	0.313951	1.51169	0.0318326	0	0	0	0	0	0	0	0.11364	2.37596	1.96092	1.54156	0	0	0	0	1.29503	0.738257	0	0	1.52661	3.59403	0.180491	0.447639	1.33849	1.32281	0.356085	0	0.410628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0	2.86011	1.49953	0	0	0.954367	1.43507	0	0	0.187372	1.01594	0	0	0.632182	1.17863	0	0	0	0	0	0	1.94779	4.59895	2.94001	0	0	0	0	0	0	2.47532	2.32856	0	0	0	0	1.62924	1.91116	1.16615	1.30471	0.441026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	1.28906	0.201893	0.439316	2.14698	1.66355	1.15468	1.51288	1.27648	1.29664	0.215103	1.94832	1.0615	0	0	0	0.889038	1.21219	1.40292	2.00671	0.0046984	0	0	0.832353	0.482301	0.031673	0.69918	0	0	0	0	0	1.45496	1.65566	0.216126	0.684728	1.51704	2.3329	2.00996	0.833854	0.0187936	0.635036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	0.315819	0.744697	1.10841	0.651386	0.531414	0.852023	0.782405	0.502629	0.527689	0.427555	0.702753	0.964556	0.042204	0.969459	1.33141	1.15626	3.17107	1.43121	2.61442	2.16089	1.48103	1.37495	0.882755	0.0293689	0.387142	0.99274	1.28865	0.989129	0.372929	0	0.682078	0.135498	0.30735	0.560146	0.454878	0.411549	0.421442	0.800002	0.720122	0.0243342	0.459948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	1.10319	1.24048	0.795925	0	0.347755	0.805912	0.629598	0.169708	0.225679	0.336465	0.0642361	0	0	0	0	0	0	0	0.907472	1.71989	1.31503	0.421156	0.864887	0.947654	0.220263	0.588348	0.39022	0	0.342024	0.628774	1.36037	1.84539	1.35383	0.480839	0.310657	0	0	0	0.249263	0.829552	0.212766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.0265081	0.2148	0.34151	0.195892	0.0230639	0	0	0	0.11323	0.257839	0.116952	0.287849	0.778645	0.859481	0.5349	0.481181	0.49821	0.188796	0.334103	0.588982	0.502997	0.203364	0.188653	0.320592	0.459567	0.525724	0.459146	0.155051	0	0.0410929	0.480447	0.485719	0.314344	0.354871	0.238239	0.358143	0.347946	0.256948	0.228775	0.356066	0.284444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0	0.0353844	1.32931	1.35683	0.424465	0	0.433884	0.75183	0.776208	0.310179	0.718852	0.663182	0.425698	1.26231	0	0	0	0	0.163718	0.681334	0	0	0.544336	0.980016	0.797535	1.46569	0.380248	2.05978	0.475334	1.33281	1.85757	1.51106	0.48156	0.57567	0.435707	1.52228	1.07944	0.245551	0.550576	0.990295	0.473384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.236633	0.0396198	1.20665	1.68869	0.991134	0.442915	0	0.26244	0.76133	0.684657	0.949299	1.24364	0.725099	0.981193	0.871084	0.472573	0.310788	0.51101	0.383032	0.181524	0	0	0.221854	0.405685	0.156592	0.347997	0.274093	0.267863	0.743711	0.360311	0.294619	0.535488	0.869822	0.684388	0.493965	0.16267	0	0	0	0	0.299454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.50776	0.649876	0.84955	0	0	0	0	0.020237	0.149411	0.0452747	0	0	0.187218	0.273025	0	0	0	0.103367	0.475865	0.616553	0.396044	0	0.0889457	0.685109	0.0850574	0	0	0	0	0	0	0.101371	0.249859	0	0	0	0.26651	0.50605	0.507503	0.0812416	0.58908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0.618925	0	0.338492	1.01156	0.419973	0	0	0.500425	3.24038	1.024	0	0	0	0	0	1.00765	3.86422	1.64298	0	0	0	0	0.602772	0.251451	0	0	0.0880256	0.599375	0.0676717	0	0	0	0	0	0	0	0.122957	0.702983	0.709112	0.279019	0.444223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0	0	0	0	0	0	0	0.161202	1.35846	1.5006	0	0	0.329705	1.47495	0.060302	0	0	0	0.732021	0.582035	0	0	0.0765713	1.14857	0.191428	0	0	0	0	1.01134	1.15565	0	0	0	0	0	0	0	0	0.459016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	1.21017	0.601268	1.10335	1.00549	0.562803	0.301178	0.634438	1.76565	1.12625	0.392578	1.4392	1.68077	1.34599	0.846964	0.179844	0.573956	1.0652	0.959912	1.77177	1.50778	0.4624	0.626989	0.464092	0.337928	0.58173	0.682172	0.906499	1.87402	0.644016	0.54152	1.54225	2.53019	0.663801	0.184034	1.47895	1.64816	0.91279	0.764586	0.478417	0.309904	0.53252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.405282	0.437339	0.244167	0.285274	0.692343	0.279315	0.267547	0.822117	0.676268	0	0.309157	0.770652	0.502735	1.25267	1.06658	1.04872	0.375296	0.541271	0	0	0	0.490449	0.649338	0.751326	0.960524	0.978145	1.09789	0.0815028	0	0.454255	1.03859	0.653525	0	0.593149	0.403782	1.55769	2.21941	1.55941	1.07967	0.62852	0.55102
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.44963	0.0368744	0.605132	0.711924	0.995523	0.0280273	0.237371	0.250766	0.427947	0.211157	0	0.492457	0.734389	0.952825	0.643527	0.547556	0.678464	0.845712	1.15624	0.533111	0.122014	0.0192654	1.20975	1.34037	1.38027	0.582383	0.265438	1.13483	0.792235	0.0770616	0.524567	0.361818	0.145609	1.08129	0.301835	0.495499	0.782809	0.82218	0.568407	0.14128	0.380328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	1.22939	0.230276	0.326813	0.982604	0.336614	0.550028	0.337312	0.263633	0.267415	0.194092	0.296383	0.244608	0	0	0.590122	1.12468	0.37651	1.86576	1.12158	0.860735	0.822591	2.01338	0.452904	0.651043	1.36915	0.0725863	0	0	0	0.128026	0.765759	0.75229	0.107958	0.611919	0.257326	0	0	0	0	0.344605	0.245575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.228365	1.12914	1.23997	0.272938	0.539631	1.0054	0.80317	0.956864	0.947059	0.315944	0	0	0.262743	2.09065	1.42765	1.58573	1.67859	0.815032	1.36324	0.787877	0.0129075	0.53512	0.377427	0.952622	0.714655	0	0	0	0	0.176292	0.991668	1.00169	1.39909	1.10363	0.138245	0	0	0.199156	0.838007	1.10007	0.219739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	1.1742	1.30439	1.159	0.661772	0.430794	0.386589	0.407746	1.11601	0.703359	0.0084124	0	0.193078	0.659841	1.01526	1.01291	1.45996	1.45203	0.620932	0.826319	1.00305	0.534957	0	0	0	0.138516	0.71646	0.506298	0	0.277031	0.71646	0.735566	0.696162	0.246844	0.234044	0.71646	0.71646	0.191171	0.540497	0.42558	0.376636	0.225722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.387088	0.328749	0.0530289	0	0	0	0.169111	0.984646	0.978766	0.0629975	0.220275	0.61653	0.465164	0.25924	0.231435	0.144577	0.671982	0.928157	0.717776	0.326529	0.178405	0.0344578	0	0.0937189	0.324355	0.586094	0.508248	0.240684	0.375456	0.310134	0.303312	0.54639	0.496903	0.284827	0.473933	0.715316	0.853281	0.53795	0.488909	0.334311	0.44492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.0480931	0.20893	0.254935	0.29764	0.154423	0.434482	0.429941	0.453779	0.686605	1.23328	1.19896	0.472843	0.313532	0.202988	0.183784	0.265621	1.04906	0.295181	0.0782764	0.303104	0.0422171	0.877493	0.92965	0.233235	0.135946	0	0	0	0.401221	0.515651	0.319177	0.515239	0.338074	0.270494	0.426706	0.939373	0.593275	0.404885	0.298205	0.041195	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0.225394	0.374569	0	0.115788	1.37313	1.11787	0.123075	0.656001	0.824986	0.367051	0.571695	0.869257	0.62382	0.0998112	0.51985	0.815193	0.83819	0	0.791829	0.610217	0	0.598867	0.128923	0.0374292	0.622103	0.0665408	0.0998112	0.62382	0.0166352	0.597635	0.255565	0.540782	0.838093	0.648786	0.569756	0	0.616022	0.62382	0.383656	0.510951	0.319008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.0863431	0.128475	0.30727	0.614969	0.386537	0	0.199742	0.349208	0.19516	0.0565726	0.352162	0.604065	0.466918	0.365838	0.299036	0.502594	0.738197	0.558444	0.594598	0.729992	0.65847	0.264491	0	0.062959	0.245558	0.33904	0.382033	0.482024	0.708936	0.419575	0.25852	0.378864	0.154583	0.0489761	0.134383	0.261207	0.347016	0.365194	0.447414	0.373719	0.197605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.849299	1.13872	0.654818	0.455497	0.520568	0	1.1705	0.678962	1.20829	0.699535	1.21078	0.507924	0	0.266531	0.422396	0	0.573899	0.192134	0	0.203086	0.708195	0.0885351	0	0.825144	0.928781	0.503166	1.22491	0.744712	0.419929	0.369175	0.328537	0.769276	0.546896	0.1523	0.438988	0.425041	0.111347	0	0	0	0.365112
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.155591	0.145981	0.23789	0.0248837	0.560864	0.297844	0.144103	0.498682	1.62492	0.729017	0.200776	0.702172	0.68458	1.03815	0.65318	0.0194181	0	0.235845	0.506975	0.521827	0.55417	0.373592	0.796227	0.919355	0.586329	0.13677	0.493841	1.36615	1.3759	1.25654	0.533585	0.60682	0.787498	0.124073	0.588422	0.958921	1.19932	0.949571	0.597508	0.292401	0.28777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.878915	0.360959	0.599267	1.01256	0.527241	0	0.0511865	0.673231	0.622032	0.610446	0.733606	0.225007	0.557761	1.04877	0.194615	0.349246	0.518063	0.70016	0.272817	0.0099528	0.254976	1.00307	0.981654	1.01998	1.57277	0.265161	0.179496	0.0622145	0.938943	1.62105	0.731297	0.856046	0.132488	0.214274	0.512416	0.725744	0.68189	0.409563	0.13498	0.339159	0.478632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0.11919	0.368221	0	0	0	0	0.120341	0.521472	0.907186	0.205302	0	0	0.305356	0.247185	0	0	0	0.164478	0.574781	0.559042	0.0329987	0	0	0.516851	0.676663	0.154084	0	0	0	0.226139	2.06706	0.532637	1.00329	0.192649	0	0.0689125	0.279265	0.259765	0.558363	0.331076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.443869	0.678556	0.517189	0.51529	0.705207	0.902791	1.03822	1.15204	1.08535	0.572819	0.224832	0.626561	0.676839	0.649698	0.809537	0.726889	0.725224	0.458628	0.655807	1.561	1.20263	0.070686	0.101182	0.368131	0.497372	0.671586	0.862179	0.33392	0.173382	0.228458	0.450158	0.680223	0.447099	0.0156099	0	0.116235	0.287423	0.301734	0.435051	0.445302	0.443651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0	0.481704	0.801717	0.266116	0.280784	0.306504	0	0.451236	0.806532	0.919166	1.03212	1.16002	0.400282	2.18775	0.512268	0.226221	1.25651	0.00673707	0.514691	2.01793	0.893897	0.139642	0.59554	1.22745	1.13136	0	0.32675	1.84276	1.62373	0.485072	1.8201	1.44823	1.16893	0.758324	1.51907	1.51169	2.37845	1.67456	0.452938	0.050528	0.56
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.04019	2.19557	0.771744	1.06919	2.91196	0	0.638877	0.770522	0	0	0	0	0	2.21097	2.4569	1.0216	0.785166	1.25558	2.26018	1.83049	0.414612	0	0	0	1.04784	0.29603	0	0	0	0	1.19042	1.26353	0.493272	2.36137	1.60982	0	0.0930221	1.46671	1.35223	0.568512	0.292208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.376233	0.693208	0.345751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.420418	0.408967	0.0867716	0.210327	0.634546	0.308305	0	0	0	0	0	0	0	0	0	0	0	0	0	0.740892	0.78887	0.392247	0	0.338144
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0.173926	0.260989	0.180345	0.123787	0	0	0	0.386868	0.95654	0.250823	0.253822	0.751381	1.15693	0.949434	0.179795	0.100634	0.324354	0.237057	0.21442	0.17028	0.178253	0.151011	0.0950783	0	0	0.0643191	0.280381	0.0957599	0.266765	0.48541	0.0471257	0.163651	0.245423	0.0486137	0.67353	0.845362	0.626799	0.243258	0.113479	0.109267	0.42953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0	0.508351	0.519833	0	0	0.374137	0.464921	0	0.631802	0.599525	0	0	0	0.502347	1.30564	0.24878	0.924697	0.252579	0	0	0	0	0.460497	0.547109	0	0	0	0	0	0	0.0845267	0.89706	0.194959	0	0	0	0	0	0	0	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	1.25784	0.506755	0	0.661546	0.858946	2.6628	0.570244	2.43144	0.771125	0.316722	1.35738	0.090492	0	0	0	0	0	0	0	1.43875	2.09026	0	0	0	0	0	0	0	0	0	0.691151	1.89212	0.331377	0	0	0.155129	1.35738	1.35738	0.773707	0	0.6171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.214279	0.297193	0.200076	0.0364085	0.0430751	0.255954	0.682594	1.04868	0.613661	0.475799	0.423261	0.151318	0	0.169597	0.17094	0.163182	0.286411	0.21543	0.0658121	0.0296775	0.0843635	0.14049	0.0635007	0.0133613	0.194929	0.466415	0.806272	0.879771	0.460497	0.183938	0.354	0.59733	0.231205	0.142229	0.523317	0.784993	0.86926	0.619615	0.41888	0.166666	0.172566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.932131	1.07488	0.963399	0.926906	1.23714	0.258202	0.423565	1.69068	0.23261	0.466949	0.736015	0.385572	0	0.359426	0.674936	1.09592	0.504233	0	0.847463	1.92904	0.353414	0.00651613	0.588107	0.0990627	1.00061	1.0423	0.133723	0	0	0	0.285946	0.433684	0.376113	0.0276546	1.35122	1.47988	0.990495	0.619913	0.167033	0	0.475578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.537595	0.290392	0.0308244	0	0	0	0	0	0	0	0	0	0	0	0	0.0527841	0.392542	0.502949	0.309834	0.158724	0.268008	0	0	0	0	0.0809605	0.738705	0.323455	0	0	0	0	0	0	0	0	0	0	0	0	0.239374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.665686	0.297237	1.16448	0.360892	0.371959	0.938577	0.469423	0.685555	0.273732	0.551467	0.59928	1.30479	0.833987	0.119568	1.13808	1.70833	0.726377	0.217464	0	0.414753	0.145725	0.00634633	0.576856	1.22849	2.05323	0.898158	0.25764	0.179862	0.57992	1.86854	0.393482	0.551148	0.605674	0.724813	2.63179	0.957896	1.1449	1.47573	2.20919	1.74595	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	2.22513	2.08543	0.182947	1.31673	0.740313	0.74293	1.10023	0.800031	0.292563	1.06173	2.4279	0.606374	0.64153	1.10444	0.804083	1.67152	1.80228	1.472	0	1.35569	0.973534	0.909231	0.0779283	1.03043	2.78592	0.688249	0.653009	0.407606	0.837357	0.386724	0.945221	0.490626	1.31587	0.340579	1.48243	1.85398	0.53199	0.383922	0.52166	0.81383	0.480936
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.125558	0	0	0.0994752	0.534723	1.47364	1.0268	0.985154	0.859536	0.389483	0.724896	0.442706	0.0519857	0.348078	0.373619	0.601951	0.740047	0.359836	0.0657503	0	0	0	0	0.525236	1.08521	0.502864	0	0	0.38135	0.668182	0	0	0.487339	0.557195	0	0	0	0	0.0362509	0.398157	0.448718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.615267	0.297074	0.159096	0.0943315	0.235125	0.839128	0.97429	0.818009	0.309745	0.364655	0.323825	0.618083	0.436459	0.380001	0.0206937	0.274382	0.546889	0.188663	0.34776	0.377326	0.658499	0.484329	0.1774	0.499421	0.763367	0.615267	0.302706	0.198519	0.371694	0.688196	0.727708	1.12333	0.437077	0.661951	0.636981	0.363989	0.951898	1.20611	0.781354	0.602582	0.473529
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	1.28895	1.45085	1.23496	0.0730187	0	0	0.143363	0.408725	0.809235	0.311703	0	0	0.285725	0.780978	0.457162	0.456995	1.20463	0.936539	0.31027	0	0.157094	0.814366	0.577798	1.30165	1.09845	0.603197	0.834947	0.777803	1.92059	1.11012	0.746905	0.595629	0.597832	1.73547	1.15679	0.551041	2.52405	2.29738	0.890785	1.01979	0.264103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.682144	0.528207	0.267334	0.186937	0.129282	0.159034	0.819522	1.13762	0.503179	0.120557	0.403599	0.308315	0.164788	0.612349	0.64977	0.756093	0.390584	0.394993	0.655591	0.358786	0.464242	0.295616	0.630655	0.558639	0.220701	0.220127	0.425995	0.381393	0.434883	0.801706	0.662212	1.51753	0.766854	0.528458	0.252812	0.280832	0.361004	0.444076	0.403334	0.486908	0.285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.528573	0.512151	0.739024	0.381829	0.237738	0.582732	0.937127	1.09353	1.30643	1.25127	0.515489	0.407049	0.235851	0.680407	0.467634	0.242992	0.232855	0.866611	1.06536	1.50394	1.72964	0.564654	0.0851855	0.332823	0.664913	0.516423	0.322863	0.0240781	0.257959	0.522609	0.600432	0.569491	0.87661	0.641523	0.175268	0.32862	0.180741	0.380733	0.471779	0.390939	0.347526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	1.43526	0.838719	0.768412	0.890307	0.867618	0.475529	0.146869	0.964889	0.956852	0.297453	0.204596	0.643021	0.0487701	0.938828	1.58384	0.893401	0.965613	0.418249	0.298464	0.88224	0.708457	0.225701	1.24921	0.867423	1.26183	0.835112	0.662186	1.18962	1.18476	0.783403	1.07996	2.33641	0.690877	0.32134	0.257628	1.64039	2.10375	1.50819	0.603266	0.708301	0.517491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	2.22553	0.349217	0.859249	1.85645	0.633326	1.04174	2.1037	1.04181	0.427585	0.751107	0.479434	0.526785	0.627407	0.967908	1.46936	0.0380219	0.587472	0.456504	0.356338	0.243885	0.741327	0.628908	0.155013	0.451268	0.85961	1.33388	0.634452	0	0.53143	0.918907	1.26159	0.0400248	0	0	0	0	0	0	0	0	0.462428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.804577	0.570588	0.593695	0.621419	0.372824	0.316603	0.953372	0.217806	0.408035	0.068497	2.73458	0.883322	1.11912	1.62411	0	0.898463	1.45708	0.723132	1.50943	1.33851	0.391867	0	0	0.650722	0.0411	0	0	0	0.381578	0.346075	0	0	0	0	0.239904	0.746388	0.253757	0	0	0	0.274336
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.75056	0.825138	0.671924	0.392496	0.126549	0.138636	0.229161	0.376087	0.183949	0.238284	0.703195	0.596066	0.35916	0.558245	0.678328	1.18248	1.56021	0.93266	0.391575	0.962083	1.41907	0.357421	0	0.0874145	0.519948	0.674672	0.367867	0.350935	0.423598	0.273035	0.696546	1.00393	0.474306	0.35346	1.16442	1.01125	0.725889	0.424041	0.378136	0.318519	0.265152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0.31263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269615	0.779998	0.501417	0	0	0	0	0	0	0	0	0	0	1.40579	1.70422	0	0.848617	0.173868	0.442361	0.90896	0.363584	0	0.845306	1.81778	0.468531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0	0	0	0	0	0	0	0.354579	0.115294	0	0.00268127	0.460429	0.23924	0.303095	0	0.271857	0.683561	0.408002	0	0.0723942	0.383397	0.466674	0.225018	1.0637	0.193685	0.550601	0	0	0	0.523419	0.0904054	0	0	0.376215	1.31164	0.118077	0	0	0	0	0.426343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.164166	0.215004	0.399837	0.691715	0.426703	0.0148266	0	0	0	0	0	0.221527	0.280404	0.0290239	0	0	0.0471733	0.14726	0.0788663	0	0	0	0	0	0.00449733	0.646261	0.717282	0.1149	0.186296	0.12182	0.106543	0.414635	0.378061	0.285055	0.258677	0.344891	0.206321	0.199062	0.190098	0	0.107535
