	chr9:136419476-136419625	chr9:136419626-136419775	chr9:136419776-136419925	chr9:136419926-136420075	chr9:136420076-136420225	chr9:136420226-136420375	chr9:136420376-136420525	chr9:136420526-136420675	chr9:136420676-136420825	chr9:136420826-136420975	chr9:136420976-136421125	chr9:136421126-136421275	chr9:136421276-136421425	chr9:136421426-136421575	chr9:136421576-136421725	chr9:136421726-136421875	chr9:136421876-136422025	chr9:136422026-136422175	chr9:136422176-136422325	chr9:136422326-136422475	chr9:136422476-136422625	chr9:136422626-136422775	chr9:136422776-136422925	chr9:136422926-136423075	chr9:136423076-136423225	chr9:136423226-136423375	chr9:136423376-136423525	chr9:136423526-136423675	chr9:136423676-136423825	chr9:136423826-136423975	chr9:136423976-136424125	chr9:136424126-136424275	chr9:136424276-136424425	chr9:136424426-136424575	chr9:136424576-136424725	chr9:136424726-136424875	chr9:136424876-136425025	chr9:136425026-136425175	chr9:136425176-136425325	chr9:136425326-136425475	chr9:136425476-136425595	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.19995	0.628372	0.752002	0.673205	0.614956	0.0931581	0.336253	0.447225	0.298795	0.565166	0.543108	0.714414	0.535175	0.137394	0.518922	0.91312	0.837255	0.444961	0.329315	0.387236	0.519795	0.452682	0.585295	1.02458	0.914566	0.698219	0.657298	0.874829	0.288613	0.283257	0.451978	0.11934	0.282653	0.411503	0.198008	0.529008	0.663759	0.247814	0.490531	0.976398	0.796139	0.539339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.0707393	0.757925	1.95388	0.387385	0.714176	0.852299	1.90004	0.407596	0.551493	1.13354	1.33058	1.1252	1.01079	0.498547	0.105348	0.646764	0	0	0.171797	0.737715	1.38453	0.101057	0.70403	0	0	0.387385	0.387385	0	0.0774763	0.660236	0.0370539	0.582782	1.553	0.188638	0	0	0.774769	0	0	0	0	0.405405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	0	0	0	0	0	0	0	0	0	1.2947	1.81974	0.474856	3.45156	0.617834	0	0.134661	1.11185	1.40853	1.16452	0.783754	2.51685	0.638788	0	0.524873	0.437608	0.928296	0	0.86235	1.53784	0.572355	0.569592	2.11244	3.89708	0.723839	3.2764	1.88715	3.29431	1.68422	1.08094	1.5958	0.0531555	0.123457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0.0414406	0.0719091	0.176786	0.231441	0.222794	0.517171	0.359808	0.113144	0.311834	0.4666	0.427929	0.337382	0.233551	0.175953	0.19887	0.211589	0.115628	0.105623	0.112959	0.114019	0.127632	0.365695	0.369372	0.23221	0.321896	0.310643	0.242542	0.233293	0.303958	0.277993	0.263026	0.155091	0.0748367	0.301137	0.421525	0.234611	0.136229	0.0297377	0.0989788	0.152483	0.119035	0.454988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0	0	0	0.30449	1.11959	0.639696	0	0.563231	0.481842	0	0	0	0	0	0	0.123613	0.9271	0.18542	0	0	0	0.169846	0.715707	0.523698	0.447535	0.419376	0	0	0	0	0	0.315214	0.920919	0	0	0	0.338508	0.633531	0	0	0.84208	0.603774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0.932068	0.832526	0	0	0	0	0	0	0	0	0	0	0.666041	0.696788	0	0	0	0	0	0	0	0	0	1.4684	3.27567	0.461495	1.50214	1.4478	0	0	0	0	0	0	1.22164	0.409677	0	0	0	0	0	0.415677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.194696	0.209818	0.150767	0.0519183	0.107139	0.299237	0.210361	0.143622	0.183956	0.283157	0.321133	0.205558	0.157434	0.102835	0.212383	0.305075	0.0731379	0.102912	0.239574	0.205271	0.19474	0.173815	0.147932	0.239312	0.207811	0.215705	0.477883	0.561154	0.317841	0.319683	0.579937	0.36182	0.250209	0.420382	0.307043	0.167706	0.161185	0.182288	0.216822	0.215407	0.328556	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	1.71267	1.38999	1.2904	0.656842	0	0	0.350043	0.960309	0.870397	0.920934	0.820286	0.889729	0	0	0	0	0	0.526212	1.56712	0.335227	0	0.54033	0.376457	0.984312	2.12311	0.794283	0.631672	0.0591837	0.496427	0.77939	1.1375	0	0	0.650319	1.50417	0.412082	1.04486	0.734711	0.74464	0.233321	0.73355	0.304796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.116392	0	0	0	0	0	0.0748033	0.220288	0.0570089	0.0107273	0.214836	0.368845	0.143609	0.024083	0.148458	0.0673809	0	0	0.162174	0.231446	0.0481199	0.116416	0.321794	0.561521	0.412462	0.325331	0.208315	0.375662	0.0828609	0	0.0843057	0.42759	0.273271	0.0051682	0.0134944	0.19375	0.221476	0.422574	0.368886	0.0283809	0	0.173822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.00224193	0.752204	0.907849	0	0.165901	0.394575	0.547025	0.466316	0.107612	0	0.452864	0.668087	0.547025	0.573927	0	0.895863	0.195267	0	0	0.100226	0.871528	1.01582	0.227831	0.351979	0.208498	0.540298	0.876584	0.37034	0.588514	0.360749	0.299858	0.634459	0.190562	0.54903	0.1078	0.357709	0	0.130032	0.430447	0.461832	0.524045	0.445833
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.739771	1.04029	1.13115	0.875891	0.767659	0.0143937	0.0633321	0.356528	0	0.952166	1.81789	1.53679	1.26296	1.92266	1.38442	1.44488	1.72983	1.71256	0	0	0.0115137	2.76022	2.02711	0.749011	0	0	0.252111	2.01817	1.75936	0.796601	1.48442	1.25492	0.830625	0.738939	0.815151	1.70786	1.12893	0.162515	0	0	0	0.370923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0	0	0	0	0	0	0	0	0	0	0.22909	0.276267	0.0195515	0	0	0.0956721	0.137645	0.0641447	0	0	0	0	0	0	0	0	0	0	0	0	0.186162	0.318632	0.342036	0.852599	0.0452652	0	0.138089	0.464621	0	0	0.765235	0.649558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.359023	0.361839	0.418156	0.489961	0.104187	0	0.0775238	0.705407	0.622273	0.274547	0.537831	0.291442	0.547686	0.0408301	0.420972	0.0464618	0.302706	0.346352	0.678624	0.547686	0.37451	0.939092	0.925012	0.37451	0.0718046	0.178808	0.0746205	0.313969	0.397037	0.449531	0.314012	0.0239349	0.171768	0.461802	0.89263	0.461802	0.0394221	0	0.191479	0.377326	0.21119	0.359846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.3016	0	0.318868	0.650814	0.0126989	0.882567	0.863523	2.1208	0.193657	0.752406	0.253978	0.39049	0.625418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457162	0.504782	0.355568	0.714308	0	0	0	0	0	0	0	0.346045	0.865107	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.216207	0.262928	0	0	0	0	0	0.159938	0.721715	1.20053	0.75352	0.619912	0.190584	0	0	0	0.286975	1.08444	0.640838	0.61436	0.499663	0.680555	0.0296432	0	0	0.411861	0.398692	0.570756	0.592673	0.0613499	0.32866	0.0153375	0	0.56807	1.29043	0.872837	0.194728	0.662423	0.629565	0.332987	0.32866	0.734234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.448296	0.504739	0.366304	0.242241	0.234625	0.667209	0.917194	1.22946	0.449316	0.14102	0	0.309894	0	0	0	0	0.250738	1.0166	0.905005	0.251407	0.196556	0.916364	0.65358	0.495876	0.0571383	0.703794	1.83955	1.03058	0.596384	1.53683	1.47766	0.884324	0.600028	0.340372	0.460015	0.27655	0.317688	0.399929	0.0662805	0.265122	0.351317	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	0.6764	0.0299944	1.24499	0.547766	0.83615	0.209761	0	0	0	0	0.616507	0.612927	0.0246606	0	0.512256	0.666675	1.03904	1.71062	0.017125	0.385528	1.49835	0.752414	0.875046	0.722307	1.30747	0.671503	0.41855	0.535585	2.15783	0.841459	0.670788	0	0.093181	0.850941	1.59236	0.406891	0.876195	1.04414	0.879944	0.358869	0.183272	0.319905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.640812	1.00097	0.819089	0.741044	1.02536	0.611721	0.420876	0.720935	0.357179	0.256776	0.717984	0.41646	0.558415	0.610908	0.253112	0.262128	0.350453	0.335742	0.301725	0.272188	0.0547095	0.29312	0.404998	0.339266	0.609694	0.847932	0.46536	0.488341	0.460712	0.764449	0.807032	0.49188	0.548125	0.437537	0.432019	0.289278	0.471949	0.452429	0.353888	0.705688	1.2634	0.752212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0	0	0	0.364525	0.356048	0	0	0.880351	0.225197	0.187144	0.401149	0.366859	0	0	0.076296	0.6358	0.0296707	1.18102	0.628446	0.0579129	0.0126178	0.610367	0.0713936	0	0	0.401556	0.24667	0	0.38148	0.305907	0	0	0	0	0.538311	0.182263	0.00423867	0.590002	0.0805347	0	0	0.352273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0.0247387	0.0835808	0.0529372	0.0356411	0.126402	0.0793957	0.0686153	0.101503	0.0450468	0.132757	0.326009	0.224657	0.138397	0.196505	0.109557	0.116671	0.205391	0.275917	0.437347	0.366789	0.113404	0.0923229	0.120487	0.147178	0.167513	0.0379455	0.0848223	0.127838	0.0252609	0	0	0.0807629	0.14516	0.172347	0.102976	0.0600303	0.138294	0.240837	0.522626	0.56349	0.241473	0.664234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	6.39315	4.52992	5.15687	6.15471	5.34231	5.29814	2.7992	2.01332	5.31584	7.65034	6.90527	5.88982	2.34888	3.32901	1.71306	4.58293	8.27396	3.09061	6.30481	8.86561	10.5875	6.2165	8.60953	7.48809	6.4991	9.74865	8.65368	6.6757	8.39759	6.3313	3.29371	1.35982	1.46579	3.1524	4.85663	4.5881	5.13892	6.47259	4.68006	3.6116	3.7529	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0.25248	0	0	0.262019	0.199189	0	0.196646	0.263807	0	0.0185166	0.228965	0.273787	0.332501	0.149151	0	0	0.460992	0.349611	0	0.0292342	0.575448	0.392193	0.083465	0.654663	0.500668	0.150222	0.41405	0.136946	0.0361088	0.352029	0.187181	0.403211	0	0.329002	0.401636	0.289078	0.147872	0.5535	0.0296457	0	0	0.100956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.597018	0.521082	0.469543	0	0.115801	0.574601	0.645021	0.647344	0.38907	0.290669	0	0.163066	1.22825	0.542489	0.169942	0.0429528	2.13379	1.05613	0.720125	0	0	0	0.0576732	0.67662	0	0.759644	1.39252	0.0882331	0	0.0494972	0.736797	0	0	0.496388	0.501761	0.30734	0.274844	0.558937	0.400357	0.3699	1.92344	0.0522876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.256025	0.0357719	0.309094	0.383899	0.145643	0	0.350021	1.10114	0.600408	0.286175	1.17238	0.844113	0.367939	0	0	0.321925	0.868625	1.69345	1.09748	1.30811	0.505704	0.255513	0.29384	0	0	0.781587	0.732839	0.222904	0.340451	0.00201593	0	0	0	0	0.414928	0.564198	0.633601	0.125171	0.275524	0.241829	0.324947	0.419048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	0.285012	0.353998	0.0420148	0.0557042	0.262179	0.125362	0.235876	0.296423	0.380841	0.517622	0.436755	0.432269	0.0235722	0	0	0.329885	0.641765	0.309064	0.188877	0.354069	0.762404	0.336072	0.345463	0.440756	0.14106	0.188248	0.204339	0.176104	0.197038	0.434589	0.103777	0	0.124683	0.646988	0.602026	0.297496	0.313758	0.473532	0.277559	0.20841	0.344744	0.435185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.3df12257-2ff1-4988-bd44-5f814ae73907.fc.signal	0.198552	0.784096	0.121693	0	0	0.279813	1.3269	1.48933	0.288857	0.513634	0.784447	0.304985	0.390336	0.295573	0.291061	0	0.261731	0.530257	0.898145	1.02451	0.670217	0.904929	0.223394	0	0.108275	0.359329	0	0.108301	0.576833	0.338294	0	0	0	0	0.478997	0.528201	0.157532	0.55524	0.391803	0.366841	0	0.443966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	0	0	0	0	0	0	0.250363	1.97655	0.276717	0.500726	1.97655	0.026354	0	0	0	0	0.733753	0.849922	0	0	0	0	0	0	1.22546	3.66321	0.118593	0	0.13177	5.90331	2.50363	1.47582	0	0	0	0	0	0	1.10129	1.38358	0.642379	0.569378
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	0.68699	0	0	0.326577	1.68919	0.405406	0	1.79062	1.48239	0.713752	0.342128	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397813	0.715505	0.051318	0.54301	0.26466	0	0	0	0	0	0	0	0	0	0	0	0	0.315412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66fe5255-69cf-4f9c-8c8f-14e690d2983b.fc.signal	0.479069	0.800692	0.28747	0.0360329	0.642348	0.888509	1.26603	1.42154	0.650774	1.71651	1.77239	2.12666	0.989516	1.23641	2.17638	1.17486	1.46001	0.184778	0.593077	0.396952	0.593104	0.481363	0.366295	1.14889	0.807579	1.62653	1.17943	0.269206	0.790317	0.404918	0.743887	1.32314	3.01637	0.988121	1.30701	0.104709	0	0	0.769631	1.80619	1.52218	0.446043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.e75868b0-dba5-45b3-881f-efc56fc44793.fc.signal	0.21539	0.0936747	0	0.12854	0.151685	0	0.277741	0.280794	0.166265	0.11396	0.306004	0.248105	0	0	0.332974	0.906006	0.440479	0.221787	0.52247	0.053248	0.0961577	0.382071	0.922665	1.34876	0.620103	0.0553228	1.11374	1.45683	0.962435	0.534931	0.799842	0.580437	0.518235	0.270881	0.150137	0.507243	0.440821	0.453393	0.330479	0.796492	0.15366	0.861111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.38db5e1e-b517-41f8-9299-1842dfc14577.fc.signal	0.885803	0.539528	0.333163	0.327917	0.118927	0.349777	0.200249	0	0.132915	0.543026	0.410986	0.0935662	0.0498446	0.278947	0.680311	0.465437	0.233254	0.421866	0.162647	0.17489	0.429735	0.409416	0.244353	0.624098	0.181227	0.158188	0.471558	0.307768	0.504081	0.495805	0.455581	0.494056	0.43897	0.995107	0.917723	0.917225	1.27531	1.45869	0.722285	0.990736	1.12365	0.266998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.e1ceff31-c51b-464e-83d1-4e387350aef8.fc.signal	1.51728	0.736654	0.528301	0.6382	0	0	0.535332	0.662289	0.531202	0.783927	0.713205	0.732866	1.67553	1.13064	0.331943	0.376193	0.971509	1.74228	0	0.0987055	0.969417	1.57839	1.85848	1.59087	3.80429	2.28042	0.224247	1.70266	0.148184	0.207707	0.952707	1.29356	0.085578	1.2416	0.896702	1.43702	0.101024	0.837673	0.635813	0.338724	1.59666	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.c79b1a85-93a6-4df3-8f79-1d831e0a6e62.fc.signal	0.278337	0.222422	0.132464	0.116148	0.205782	0.283373	0.318137	0.298587	0.117065	0.0399198	0.228346	0.292438	0.333392	0.346984	0.137658	0.27148	0.322645	0.171038	0.222155	0.128812	0.0327941	0.0465183	0.009841	0.0145383	0.0748716	0.162742	0.222782	0.134322	0.199329	0.234933	0.112867	0.0474081	0.0596047	0.01614	0.0735961	0.0642895	0.0448661	0.0981165	0.0247931	0	0.0600561	0.505566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.2e5336b8-3cc1-48ac-ba65-a7a139158e40.fc.signal	0.526863	0	0	0	0	0.600696	1.49201	0.714571	0.567058	0.94114	1.11268	0.418667	0.381407	0.333634	1.65982	1.08555	0.769418	2.23318	0.555249	0.211898	0.501196	0	0.286611	0.785088	1.17385	0.4301	1.44431	2.55452	1.31212	0.393712	0.376271	0	0	0	0	1.12878	1.18276	0.101683	0	0	0.336221	0.307484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	1.06314	0.836934	0.64119	0.0377803	0	0.0132736	0.401881	0	0.236241	0.182945	0.181675	0.691714	0	0.784897	1.12818	0.922412	1.43852	2.00502	1.71031	1.7226	1.80146	2.80507	0.5302	1.4936	0.855151	0.704262	1.20634	1.16956	0.537607	1.17729	1.30658	1.80862	1.6027	0.343246	1.74807	0.988636	0.645745	1.11948	1.04438	0.516636	1.13279	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0	0	0	0.386853	0.910043	0.444796	0.354474	0	0	0	0.622033	0.741327	0.0562386	0.499331	0.527286	0.790749	1.20828	1.10773	0.716425	0.0153378	0.396247	0.697204	0.827469	1.60876	0.502739	0.241141	0.998661	0.778819	0.247109	0.437979	0.102252	0	0.0783932	0.754953	0.528107	0.480584	1.1991	1.69443	0.99052	0.867438	0.860802	0.77591
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0.102018	0.0258438	0.192972	0.0906941	0.114038	0.0417767	0.039293	0.0542371	0.0681186	0.0607591	0.106102	0.171177	0.138999	0.0483751	0.190757	0.170465	0.106606	0.0861464	0.148554	0.0631183	0.0761403	0.101673	0.0781463	0.178911	0.152186	0.0802438	0.130367	0.18429	0.332615	0.174016	0.183459	0.147407	0.0981477	0.103543	0.274033	0.227942	0.185134	0.18237	0.263922	0.135805	0.20644	0.47931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.384125	0.0828704	0.125777	0.881788	1.11186	0.48593	0.534521	0.394473	0.754995	0.212918	0.330035	0.0851895	0.0671536	0.390185	0.315623	0.796328	0.25867	0	0.0469489	0.1792	0.188067	0.274273	0.224824	0.773015	1.60074	0.554479	0.637382	1.31337	1.08043	1.10187	1.06886	0.0685984	0.200067	0.666069	0.510685	0.0660737	0	0.4759	0.687403	0.753128	0.105407	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0	0	0	0	0	0	0	0	0.45702	2.20186	0.213991	1.59341	0.682355	0	0	0	0	0	0	0	0	0	0	0.145347	1.99648	2.68118	0.472254	0.030468	2.2851	0.655062	0	0	0.350382	6.39828	2.00215	0	0	0	0	0	0	0.462151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0	0.375024	0.627992	0.254133	0	0	0	0	0	0	0.149874	0.500898	0	0.698044	0.0935853	0.771956	0.550224	0.265531	0.210781	0.882003	0.878819	1.34967	0.765005	0.459597	1.13482	0.304447	0.212325	1.25433	1.22241	1.84874	1.43956	0.792269	0.135623	1.257	1.03661	0.841069	0.401382	0.536543	1.79045	0.0762029	1.05608	0.809249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000048.3.8c570f10-9831-4857-a68d-6de7246feef0.fc.signal	0.642242	0.0120645	0.554951	1.0163	0.102534	0	0	0.615595	1.0914	0.278481	0.492449	0.404492	0	0	0	0.0784195	0.45242	0.179384	0.328313	1.07234	1.42589	0.919411	0.617273	0.527934	1.64816	1.61437	0.0721371	0.13271	0.612226	0.370984	0.348194	0.193033	0.45242	0.846183	0.850346	1.18627	0.976882	1.20019	0.402467	0	0	0.303571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0.117411	0.0428067	0.122453	0.182555	0.261901	0.0766386	0	0	0.0424236	0.207538	0.176537	0.315756	0.285309	0.0771055	0.0211835	0.0889069	0.131838	0.21427	0.296067	0.318808	0.172189	0.197353	0.0862007	0.0523086	0.127448	0.166568	0.0969572	0.0151094	0.100422	0.059806	0.0724713	0.0961095	0.0197599	0.0294655	0.13925	0.0578602	0.0300955	0.156851	0.196929	0.100734	0.260767	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.802862	1.13912	2.32629	0.205868	0.773705	0.555857	0.60046	1.64352	1.1477	1.01218	1.50284	2.09298	0.147534	0.574685	0.557502	0.463234	0.118518	0.805937	0.0943449	0.520028	0.548801	0.0847514	0	0.356847	0.17498	0.511203	1.14253	0.473486	0	0.310877	0.0401965	0	0.343145	0.160838	1.16896	1.53024	0.817738	0.49753	0.0188665	0.50632	0.582632	0.475962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	0.0975453	0	0	0	0	0	0	0	0	0	0.44564	0.302405	0	0	0.332851	0.70852	0.849464	0.773186	0.676104	0.655301	0.658768	0.88441	0.310884	0	0	0.121352	0.870267	0.672637	0.174741	0.397614	0.287778	0.52008	0.0312048	1.06096	1.55331	1.05011	1.3567	0.922275	0.89107	0.689973	0.013002	0.21371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	1.41246	1.73096	0.733926	0	0	0.41543	1.52039	1.34946	2.28412	0	0	0	0.680471	1.24629	0	0	0	0	2.10023	4.65233	0	0	0	0.401003	0.979373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398305
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0	0	0.495548	0.471144	0.463139	0.0346477	0	1.04877	0.111237	0.925278	0.490645	0.344293	0.750112	0.309254	0.724821	0.129992	0.849564	1.46785	1.07713	0.593357	1.12122	0.857005	2.22409	2.07177	1.80674	0.538755	0.395898	1.15796	1.69474	0.419387	0.445386	0.156487	0.228712	1.10736	0.469416	1.73359	0.980044	1.19982	0.434116	0	1.19615	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0.359977	0.109786	0.13615	0.159168	0.246448	0.0790439	0	0	0.0586313	0.129289	0.143104	0.120852	0.0864631	0.13077	0.184868	0.374789	0.417167	0.297487	0.257901	0.337918	0.481248	0.289568	0.121099	0.165983	0.0983282	0.0902168	0.16964	0.242782	0.133305	0.0945251	0.0315825	0	0.0286162	0.105372	0.168951	0.117816	0.0937869	0.17928	0.0977182	0.134504	0.213266	0.654135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000027.3.93c45466-c37d-4584-ac62-84daaf3ab1fa.fc.signal	0.332822	0	0.0833243	0.723346	0.246997	0.157721	1.13966	0.845052	0.156867	0.564679	0.708976	0.532662	1.47885	0.327345	0	0	0	0	0	0.184504	0.549867	0.299659	0	0.429707	1.10898	0.50887	0.431012	0.0386863	0.0952277	0.440428	0	0	0	0.504932	1.10583	0.556467	1.28435	0.312259	0.333297	0	0.0148793	0.36
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.142792	0.49962	1.06104	0.419304	0.820575	1.07091	1.41923	0.895669	0	0.466538	1.8492	1.42571	0.845909	0.932439	0.657694	0.636042	0.110343	0.216358	1.30239	2.02065	0.354824	0.0129832	0.858893	1.91464	1.72643	0.47595	0.475135	0.640368	0.74858	0.897857	0.813482	1.1553	0.39161	0.250963	0.527878	0	0.270427	1.62904	0.437012	0.95192	1.66853	0.43
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0.19403	0	0.0519953	0.621834	0.176152	0	0.331881	0.288509	1.39927	1.51159	1.01366	0.329373	0.334434	0.217026	1.82189	1.5321	0.439167	0.33161	0.537881	0.405901	1.41611	1.88436	1.29203	0.423839	0.275749	0.829213	0.58279	0.656652	0.56942	0.311458	0.122541	0.1302	0.475772	0.456593	0.0186516	0	0	0	0.354678	0.337665	0.284073	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0.742564	0.464758	1.11362	0	0.391309	0.114793	1.12603	0	0.121481	0.61593	2.28104	0.413015	0.880826	0	0.277029	1.53893	1.66444	1.26503	2.56759	1.92689	1.03597	1.54454	1.42362	2.0173	1.87456	1.12184	0.378688	0.748469	0.108838	2.34455	2.39626	1.7688	0.621518	1.64955	1.53139	2.21968	4.09576	2.34342	0.866122	0.262981	1.5148	0.40708
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	0.473746	0.0601336	0.103183	0.613312	0.15815	0	0	0.290877	1.45178	1.79902	0.83054	0.0594125	0	0	0	0.409396	0.568474	0.659905	0.421665	0	0	0.660618	0.564312	0.260575	0.301999	0	0.348365	0.338521	0	0	0	0	0	0.704694	0.881443	0.271652	1.34256	1.27155	0.652092	0	0	0.631579
