	chr12:54280579-54280678	chr12:54280679-54280728	chr12:54280729-54280788	chr12:54280789-54280878	chr12:54280879-54281028	chr12:54281029-54281178	chr12:54281179-54281328	chr12:54281329-54281478	chr12:54281479-54281628	chr12:54281629-54281778	chr12:54281779-54281928	chr12:54281929-54282078	chr12:54282079-54282228	chr12:54282229-54282378	chr12:54282379-54282528	chr12:54282529-54282678	chr12:54282679-54282828	chr12:54282829-54282978	chr12:54282979-54283128	chr12:54283129-54283278	chr12:54283279-54283428	chr12:54283429-54283578	chr12:54283579-54283728	chr12:54283729-54283878	chr12:54283879-54284028	chr12:54284029-54284178	chr12:54284179-54284328	chr12:54284329-54284478	chr12:54284479-54284578	chr12:54284579-54284628	chr12:54284629-54284778	chr12:54284779-54284928	chr12:54284929-54284978	chr12:54284979-54285078	chr12:54285079-54285158	chr12:54285159-54285228	chr12:54285229-54285378	chr12:54285379-54285528	chr12:54285529-54285678	chr12:54285679-54285734	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	8.82377	27.0125	47.4602	82.3469	73.3112	124.378	107.147	75.9484	82.6825	59.1137	45.3741	36.0744	23.1589	24.8031	33.5815	24.9379	19.4792	31.8839	30.8707	24.8106	29.088	25.5192	18.5009	12.0725	11.3164	13.6443	12.2855	15.775	14.551	10.1744	2.535	1.7067	1.20477	0.508263	1.74714	3.24713	7.21252	6.73856	3.28992	3.94708	0.227071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	3.48777	11.5571	16.3243	26.806	41.6025	61.6386	49.9622	24.6508	11.7088	4.45235	0.40082	0.407274	0	0.377325	1.31546	2.28464	0.956202	0.422077	0.236399	0.554353	0.293557	1.07984	1.28883	0.837818	0.987985	0.770732	1.77261	0.168614	0	0	0	0	0	0.583498	0.729374	0.539745	0	0	0	0	0.261447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	9.6907	32.056	54.2942	64.0979	61.6207	105.294	106.72	63.6159	39.543	19.4445	6.29224	5.5749	4.11456	1.08163	1.43443	2.01957	2.18962	2.61479	2.25689	1.73086	1.64603	1.78078	0.42516	0.53499	0.251566	1.7173	1.97284	0.575073	0.72749	0.883985	0.312661	0	0	0.0862512	0.53907	0.53907	0.0503132	1.30805	1.27931	0	0.326805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.668454	2.82495	12.788	32.958	27.7071	35.763	33.7867	24.1837	36.1259	35.452	18.2416	17.5756	11.0867	15.1991	13.6309	16.412	24.1629	23.0554	17.6284	14.5503	15.6383	14.9738	11.0178	11.8356	16.6809	18.8038	18.1024	16.444	11.6292	4.14623	2.03456	10.0243	5.59038	2.70773	2.56672	7.71228	16.4497	14.3693	11.1582	11.8011	0.451766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	2.58487	16.5723	38.1576	82.6144	90.3199	70.2541	95.5089	55.3205	67.1666	42.426	22.4806	11.4007	5.15644	13.9882	18.4814	10.4376	10.4019	13.0108	16.2872	15.9929	16.1936	9.79055	10.2334	9.50003	6.87694	8.0578	5.03764	5.70125	5.4247	3.72517	2.44358	2.20922	0.37403	0.471268	2.99207	3.93249	3.80997	6.56277	2.65682	2.35721	0.2348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	11.5295	15.8712	20.9004	37.1225	51.3025	53.1891	54.893	41.8746	36.6136	22.4848	17.3789	10.4092	4.16288	5.34038	5.13173	6.55203	5.33429	6.86795	6.73164	8.12779	7.21992	3.98885	3.19013	3.72563	3.47334	2.79834	1.91694	2.86985	2.43611	2.13385	2.0069	1.21705	0.74357	1.23316	2.1875	3.05267	3.71569	1.59036	0.963875	0.701685	0.571989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	1.60342	4.86174	20.9178	48.1007	35.9044	43.1509	38.3373	35.9009	40.0573	38.3692	21.8713	16.8856	6.30082	9.05864	10.8743	11.1859	8.15573	7.32154	7.33624	7.55703	10.1603	11.0402	9.89327	7.78278	9.18379	13.7843	11.2423	10.4131	7.43805	2.90752	2.33828	6.66886	5.52794	3.12097	6.15544	11.2252	9.22304	6.37071	4.22105	2.54997	0.529005
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	3.53355	7.72503	11.7098	20.0324	25.9764	33.357	37.6438	25.2254	14.643	12.0384	26.6105	14.6305	0.96097	0.505991	0.759477	0.88141	1.14707	5.50908	18.9523	27.2526	12.7656	3.45716	0.972876	0.332405	0.377167	0.502972	0.345408	0.015994	0	0	0	0	0	0	0	0	0	0	0	0.129769	0.733722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	1.14381	2.6927	5.75324	10.1532	14.7142	21.9773	27.2189	17.701	10.6819	5.11	5.06618	2.74451	1.18896	0.96895	3.54189	1.40519	1.90753	1.21941	2.30903	1.90499	2.17468	2.15704	2.45988	0.657922	1.36665	0.935006	1.17487	3.29435	1.57192	0.70496	0.394778	0	0	0.260835	0.757821	1.67162	1.28271	0.912061	0.719021	0.906287	0.0902421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.3dc2375f-9530-437e-9fe7-54e01b6a99a6.fc.signal	0.967033	5.11102	23.8821	68.6185	77.0322	73.5027	46.0603	38.7736	56.7066	49.3943	27.3086	19.5461	10.5193	15.5062	17.9011	15.6458	13.7695	13.4536	11.5358	10.0132	13.1918	14.759	11.815	10.9977	7.53886	7.46378	9.9467	7.82366	5.93832	4.04315	1.19859	6.74222	3.83206	0.932121	0.715469	2.40561	6.12718	6.19123	3.84881	4.52394	0.321119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	4.88064	6.81083	9.34172	11.9235	8.4149	8.08344	15.5794	15.9773	23.8364	22.2081	19.1398	14.399	12.011	14.6111	16.2974	11.5279	8.99328	13.6427	21.0792	18.0481	22.5114	17.4467	12.6794	13.4597	16.2434	19.7093	12.416	8.56666	7.11073	4.21371	4.59649	5.46221	4.3904	2.73846	1.90477	3.86792	7.5352	13.1711	10.1058	4.79548	0.308963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	3.11786	3.77116	8.6328	20.2973	19.232	20.2556	13.0551	10.4807	17.9373	22.7296	12.9467	13.7154	7.09363	5.46706	8.5316	8.98601	10.5504	8.30377	7.84722	9.21489	12.8305	11.9439	7.08599	8.88266	9.50057	12.0836	7.37757	8.48022	6.21599	1.95983	2.11679	7.8523	4.61248	1.75195	1.44142	0.825912	2.21455	6.52639	5.40131	4.49074	0.266883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	3.75585	7.72806	13.0874	24.867	30.8082	26.2008	30.0377	33.6733	27.1076	12.7651	16.8261	4.70921	1.16737	4.22612	5.10135	9.12843	8.14991	8.46149	6.50973	8.0488	14.6671	7.63479	2.55456	4.2139	5.24003	1.49515	1.00117	0.777324	0.316043	0.216496	0.315204	0.298345	0.352812	0.310188	0.214984	0.147299	1.10819	0.842601	0.236546	0.502932	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	0.825779	2.66908	5.99188	11.139	14.7988	15.2263	10.7664	10.2586	11.4982	6.88526	6.01265	2.42583	0.540178	2.12521	1.66132	3.06688	1.92155	2.04124	2.94518	3.46865	2.17594	1.45636	1.50497	0.708512	1.03336	1.03305	0.570973	0.398177	0.385129	0.502053	0.109799	0	0	0	0	0.218905	0.874348	0.487341	0.0575954	0.113001	0.164478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	7.9258	17.3737	52.5602	133.444	115.775	102.732	77.3946	62.2266	77.1351	72.4541	51.8074	41.912	20.3971	27.5371	28.1743	25.2966	24.5233	17.0685	8.72912	14.6253	15.2098	21.6171	27.1445	19.5904	18.6725	20.3116	16.6188	22.2574	18.2398	5.5066	3.52259	12.7665	8.94329	1.553	2.93896	5.35636	5.98095	5.76233	8.0871	6.71004	0.401546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0.877247	2.03232	3.86356	7.01142	13.1482	9.19758	5.00313	5.10093	8.41144	6.20807	4.91605	4.08401	1.23422	1.24621	1.63581	0.69115	0.977542	0.984948	1.00215	1.59073	1.58397	0.808013	0.503166	0.472381	0.648345	1.66588	2.02872	1.0641	1.87489	2.4127	0.886381	0	0	0	0.118	0.586748	0.607418	0.438983	1.85273	1.60506	0.325642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	2.31717	3.82252	6.33203	10.7153	16.1621	15.9045	13.7283	14.7634	14.7691	7.94246	8.84675	2.94888	0	0	0.666587	1.88073	1.6516	0.758045	2.09136	1.53314	0	0	0	0.0251505	0.662198	0.492798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.526249
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	1.91348	3.23343	4.68258	7.59389	8.11452	8.76643	5.87672	6.29168	7.06073	7.36193	5.48424	3.88326	2.44652	2.33414	2.87876	4.73388	4.36735	4.90067	6.0026	6.97922	5.549	4.1126	4.01516	5.04052	3.99046	4.20825	5.46523	4.78922	2.84247	1.65984	0.995904	3.75185	4.18578	1.89584	1.22543	1.21153	2.39984	5.30097	4.27397	1.59778	0.364894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	2.61859	4.79073	12.5117	43.9435	32.7491	31.763	30.777	22.0234	36.3088	34.2933	23.4529	20.6389	9.71945	19.9153	16.889	23.4824	31.8018	25.2917	33.9057	24.4659	34.1212	21.7009	22.1255	16.6466	15.5381	26.0948	25.7025	22.2819	17.028	5.35354	2.21707	10.6745	5.20468	0.374429	0.805242	5.67448	12.6094	9.98457	8.65587	8.57149	0.230086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	4.26778	7.24894	9.45629	12.1006	13.8072	9.38342	5.9902	6.44129	6.39825	4.57707	6.72714	2.83967	1.02411	1.21281	1.20797	2.71043	1.22075	0.292957	0.61701	1.6867	2.30875	2.52878	1.34024	1.64892	2.75765	1.01257	0	0	0	0	0.00911433	0.538846	0.828666	0.974878	0.548578	0.326094	0.936272	0.960405	0.0228233	0	0.723906
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	1.70682	1.84783	8.48453	16.8412	8.86793	9.61989	9.44921	7.06218	6.81473	7.71681	8.51913	8.42514	3.92566	8.05657	7.95763	10.1517	9.14991	9.94642	10.6291	6.86319	7.76106	8.72405	7.9763	6.97183	8.37058	7.82029	9.87425	11.6038	5.15751	2.24853	1.41249	4.88046	3.68075	1.37289	2.4489	5.01441	5.6646	9.52096	7.28234	8.32859	0.526339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	7.85738	12.4696	20.7344	36.7563	55.6361	63.9922	51.8551	39.0783	35.7689	29.3523	24.0238	12.292	3.67409	2.77362	3.21596	3.07897	3.27056	3.68182	2.919	2.13988	3.47114	3.3983	2.94825	2.58029	2.07637	0.932583	1.07907	2.37299	1.54808	0.220946	0.184764	0.151435	0.151772	0.25067	0.28759	0.713521	1.60663	1.35633	0.573783	0.624291	0.26771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	13.547	20.6206	31.4724	41.0369	51.6692	62.9507	61.6361	63.8496	62.2323	43.3116	27.732	14.8052	5.34594	3.43698	4.96505	4.51334	5.52224	6.16437	6.22095	6.65303	5.15136	4.10186	3.43149	3.26488	3.04295	2.86592	3.29385	1.91677	0.628534	0.362425	0.341778	1.06657	0.81628	0.398331	0.455059	0.806934	1.88503	3.52075	2.14199	1.93139	0.179503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	2.66723	6.88594	13.4423	24.7124	29.6816	26.7397	26.5786	23.8453	21.6472	8.43244	8.55129	6.43248	2.02698	3.21467	2.42287	2.25776	4.63555	6.09168	7.45547	6.89025	6.26777	4.98508	2.76971	1.47303	0.861907	1.55905	1.48507	1.28259	0.178664	0	0.551102	2.17262	0.693604	0.128258	0	0	0.345034	2.00743	0.323379	1.24563	0.348364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	1.65511	5.54719	12.2671	25.6495	31.136	42.0012	56.3801	29.4519	33.0243	40.0624	31.7252	32.4406	13.1517	26.8236	29.1343	29.344	25.1357	25.0842	19.8287	14.8128	18.1618	18.9661	19.3444	14.0661	6.23189	12.921	10.4333	12.0577	12.1682	8.60981	1.70704	1.55027	0.641426	0.139325	0.635424	1.45649	3.19926	5.77568	3.4653	3.87161	0.734089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	1.13481	2.78033	5.13744	9.47914	9.9984	8.69306	10.6764	11.7503	7.20281	1.07085	1.4445	0.861757	0	0	0	0	0	0.315327	0.77603	1.03251	0.467379	0.0376982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	1.84438	3.07774	7.0256	16.1866	18.986	22.6013	29.619	21.7253	26.7613	28.2621	21.6804	16.4091	13.1748	10.5163	10.1276	10.6792	10.5513	11.035	13.7111	9.26066	10.4474	10.3235	10.2646	5.5816	4.98533	5.1667	4.80895	3.81355	2.105	0.78275	0.0680581	1.89658	2.0607	0.460957	0	0.0850426	1.20973	1.76117	1.80397	1.37314	0.499152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.bf077069-3df5-406e-83dc-0661acc91b91.fc.signal	0.763957	1.22463	3.46556	7.45915	11.7533	7.83812	4.47517	6.45963	3.71081	5.07811	4.08147	5.51156	2.4536	2.78426	2.1976	1.67015	2.29382	1.79281	3.41994	3.8805	3.13142	2.19657	4.23945	1.51625	1.39031	2.57467	0.887381	1.57164	2.85433	1.81594	0.480038	0.623384	1.20655	0.392129	0	0	0.840563	1.4921	1.01894	0.536135	0.288518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	3.13261	8.6744	16.4277	44.8957	60.7711	72.1042	40.3156	39.4109	64.077	27.7003	19.4355	14.1273	3.66861	4.19742	4.83314	3.69788	3.22096	6.61762	7.27678	4.80376	5.67013	2.27672	4.67153	4.30678	3.10896	5.00756	4.5793	2.70528	2.04997	1.76786	0.588519	1.34352	0.65768	0.312717	1.19336	2.38183	3.80295	2.28919	2.84656	2.78215	0.336038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	16.0425	28.5221	46.0256	79.8077	125.368	147.07	126.717	82.3859	65.7117	42.7105	24.4189	11.6232	4.31011	3.52638	4.92443	5.37559	5.14821	5.5013	5.06708	4.1951	3.44792	3.82864	4.28334	5.2249	4.36627	2.1506	3.02842	2.40698	1.57675	0.786407	0.548328	0.81226	0.941519	0.744948	0.59848	0.519668	1.45733	2.83547	1.4015	0.7744	0.365705
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.cd34de67-c526-40fb-aa45-62b2369a1b8a.fc.signal	3.78214	18.1511	33.0018	57.7804	76.8218	64.1484	83.723	44.9231	60.8679	60.5868	51.0389	34.2005	30.2555	28.2075	32.8173	32.5564	26.2768	44.5375	32.7316	26.9457	31.1851	33.6348	33.7659	23.0431	19.0323	18.552	17.9209	13.6672	16.8122	10.0264	4.29551	2.74229	1.07122	1.0498	2.23616	6.66437	8.75403	4.33724	4.34109	3.76768	0.408988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003688.3.c4b81ef6-ed09-4c50-b82b-3d67e24e52c7.fc.signal	2.14943	3.75285	7.40237	19.9217	32.8014	31.6766	24.8994	15.1245	12.8578	6.84293	2.4002	0.622251	0.294627	0.354082	2.06593	3.12755	0.788927	2.10795	2.4602	1.8278	1.34833	0.721748	0.623558	1.24422	1.07566	0.762627	0.00695273	0.109712	0.524165	0.51908	0.033761	0	0	0	0	0.264238	0.767515	0.91252	0.240664	0.677818	0.45725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000347.2.110f3b63-8eff-4974-90e6-55fc2d81ec5e.fc.signal	4.34539	25.7417	47.3105	50.0764	68.6687	120.311	108.114	59.9303	30.7138	30.4767	18.8406	16.3157	6.27315	5.92112	9.5588	10.4426	5.38807	7.87022	9.67972	6.57435	10.2942	4.70382	4.14552	4.11418	3.04507	1.55311	3.428	2.18207	3.56918	1.87051	0.12725	1.71788	0.190875	0	0	0	1.20484	1.04898	1.91072	1.61552	0.325618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003691.3.58df05be-1225-4fa7-a2b4-32d2d5f1b802.fc.signal	2.37934	5.10692	18.1189	36.5937	25.8004	30.8568	27.5372	22.3007	32.1048	31.8287	21.6446	15.6182	10.8042	8.39197	10.0122	8.05008	4.54846	8.12654	5.7762	3.63052	4.32266	6.20097	6.03527	8.31687	7.59336	11.598	11.2072	10.3519	5.51999	1.80285	1.08299	4.02612	3.13424	1.53525	1.68018	4.13622	5.71869	6.25047	3.91571	3.58336	0.457758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	9.41838	25.3515	44.3932	78.7591	119.582	122.878	71.7215	58.5887	62.7902	40.8977	53.3704	36.6497	26.7321	22.1366	23.1272	25.6231	26.7522	13.3607	12.9624	11.9373	17.884	15.082	12.6707	12.9952	17.3565	13.7343	16.9218	14.1356	14.7468	12.7697	8.56078	3.7795	2.09142	1.65729	2.013	2.84126	5.95239	7.30958	3.62218	4.02181	0.289487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	3.78023	6.15852	6.57575	7.63232	7.00324	12.3229	11.8202	8.90483	7.68355	4.24228	5.64179	3.47561	0.59624	0.833051	2.4112	3.84282	3.87589	3.90724	6.90036	6.53298	2.88516	1.97335	1.43722	0.398461	0.260179	0.694788	0.869003	0.690177	0.653807	0.605393	0.534739	0.130147	0	0	0	0	0	0	0.0622619	0.383899	0.72585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	3.00194	11.1286	57.1921	113.823	71.9658	75.2631	67.7826	61.4996	62.4164	61.1401	47.9225	39.6171	17.7708	19.3027	16.8941	17.5392	16.2021	16.7616	12.1901	11.1989	13.0326	11.7786	9.51671	9.08751	12.4952	19.2103	14.5007	16.917	11.032	3.93207	3.29861	9.74256	8.42947	4.99897	3.99181	6.50304	11.756	11.8837	6.59597	3.1167	0.409431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.5cca9e62-7744-4270-aebf-4fe1b59068e9.fc.signal	0.391257	0.507756	1.58327	3.46481	3.98394	5.10202	4.44961	4.26664	6.6379	6.63184	4.39506	3.61681	1.76829	1.36781	1.89823	1.29876	1.41009	1.0597	0.883063	1.99965	2.71071	1.62382	1.37326	0.888064	0.816475	0.771243	1.31721	1.81612	2.21213	1.682	0.712015	0.48386	0.247432	0	0	0.372185	1.57926	2.13172	0.365055	0.272432	0.210271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	1.29691	1.24729	1.96804	4.3215	7.61119	5.90438	9.38629	12.9223	8.75549	8.55652	11.0026	5.38457	2.704	2.43874	4.21435	4.0603	3.78458	4.79784	4.62864	4.86395	4.89641	1.45618	2.4199	1.59407	1.3046	1.79117	1.66806	1.64024	1.01501	0.665871	0.289635	0.265273	0.40603	0.231437	0.152261	0.707652	1.1141	1.29799	0.868538	0.81206	0.229166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	2.22476	3.69781	27.1867	83.5482	70.6326	54.467	30.9679	37.2622	51.2824	48.6407	26.9546	28.0143	22.2686	22.7008	29.8638	25.7521	32.0256	32.032	24.5201	19.9197	28.2417	39.7146	40.253	33.5291	30.2727	32.9009	27.5724	32.0951	23.6064	14.024	9.89422	16.087	13.9902	8.48318	7.66587	13.7937	24.5872	29.5136	20.153	19.0137	0.297276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	3.74322	15.5813	61.0371	152.696	136.197	112.368	87.761	60.3062	60.4786	45.0926	21.019	13.2365	7.72921	9.13425	9.09504	9.00096	8.07893	8.22629	7.50965	7.35046	6.51497	5.8441	5.56043	5.74732	6.08583	4.88939	7.35445	11.6374	6.80624	3.35891	2.14989	8.33765	5.38173	1.11024	0.723317	2.40254	2.78672	4.93015	4.46413	2.57806	0.529794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	1.30196	2.53564	10.6276	34.1485	21.7494	30.7323	29.7346	24.1519	30.4118	26.1227	18.3266	19.372	9.18788	16.703	14.061	8.50093	14.6087	20.144	22.9755	16.1528	15.3592	12.8143	9.78224	6.22672	7.63596	12.7177	8.35625	8.64052	11.1855	5.24873	3.20031	9.66317	6.43171	0.896604	2.4166	6.08839	7.96548	7.39933	3.30551	2.88887	0.323845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	0.377093	0.677757	2.157	4.90769	6.05762	11.7036	10.0054	6.76153	6.64299	6.41738	2.44545	3.13647	1.44132	3.11327	4.99	3.45172	5.02643	5.94108	4.96536	2.41522	3.5076	4.58498	2.45853	1.56772	1.82065	2.25232	2.0417	1.2223	1.19798	1.33874	0.305344	0.357873	0.714238	0.387829	0	0	0.16749	3.834	3.91068	3.12937	0.231406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0.738428	1.30316	3.10786	7.57836	10.0983	12.2567	5.09769	6.89643	4.30262	3.70454	6.09992	4.33488	3.11004	2.70283	2.64115	2.91664	3.84003	3.7999	3.56717	3.20749	1.87344	2.93672	2.29211	1.86116	1.83425	2.39573	1.70679	3.20609	1.94821	1.16063	0.961097	0.236057	0	0	0	0	0	1.90248	4.67589	3.46161	0.246389
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	0.04031	1.47131	8.31304	37.8935	54.5711	35.7907	36.1167	16.6038	6.72574	9.2468	3.81218	10.2858	2.27079	2.47234	1.32288	3.66528	1.75551	1.53805	1.98005	1.10032	1.57482	0.547687	0.0913241	0.987237	1.03789	1.90566	3.28549	1.11976	1.27767	0	0	0	0	0	1.17151	1.79955	0.369508	1.3907	0.859947	1.00775	0.22129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	1.70877	3.06925	3.70651	7.58572	11.6834	16.8446	16.4301	14.8937	11.3847	2.7206	2.42552	2.34281	0.538558	0.419207	0.847894	1.10125	0.778508	0	0.697909	0.807273	0.299242	0.568323	0.0897946	0.454965	1.9747	3.73026	2.9073	1.20285	0.49727	0	0	0	0	0	0	0	0.3979	0.698964	0.113694	0	0.208636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	1.2121	2.46449	4.94575	7.05256	11.9302	18.6028	14.1328	15.8096	16.9463	10.5554	5.95501	3.63139	4.66746	5.3917	5.62976	4.46628	4.28857	3.2525	3.63139	2.92094	1.80127	4.98599	4.01895	2.37987	1.6329	2.2741	0.816934	2.9809	3.0077	1.16683	0.881834	0.429184	0.50295	0.935478	0.50295	1.78186	1.90116	1.79384	1.0126	1.50884	0.439966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	8.0067	17.507	34.7904	62.4778	95.7866	119.004	113.117	79.8129	68.4066	42.8193	22.6173	13.9405	5.48107	3.32552	4.3669	3.70228	4.08883	3.42625	4.51372	5.0813	2.53617	1.76219	2.21855	1.94372	2.45776	2.18407	1.79025	2.32668	1.4164	0.713626	0.291274	0.530362	0.189332	0.03641	0	0.03641	1.09362	2.02482	1.78418	1.52147	0.28609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	2.69715	3.80371	9.21835	15.5167	17.3529	16.1196	20.7247	11.1932	9.3763	3.032	0.300837	0	0.974961	2.59847	1.37076	2.10662	2.53367	0.809498	0.305565	1.56266	2.05067	1.41141	2.25069	1.3769	0.415553	0.710241	0.240969	0.609355	0	0	0	0	0	0	0	0	0.069424	0.708588	0.155622	1.32483	0.639877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	3.92637	6.39519	8.20435	11.8906	23.6697	30.8643	31.3465	34.6459	31.0507	27.5445	23.0653	15.2956	12.2316	10.8123	7.91391	8.60775	8.87534	9.33478	10.9248	10.6042	8.83885	8.45805	4.96997	2.25721	3.10529	5.57401	7.62835	8.08017	5.67201	3.11551	1.41577	0.21151	0	0.55871	1.41462	2.63501	2.83477	2.45056	3.3947	2.74568	0.362986
