	chr11:70418970-70419119	chr11:70419120-70419179	chr11:70419180-70419269	chr11:70419270-70419419	chr11:70419420-70419569	chr11:70419570-70419719	chr11:70419720-70419869	chr11:70419870-70420019	chr11:70420020-70420169	chr11:70420170-70420319	chr11:70420320-70420409	chr11:70420410-70420469	chr11:70420470-70420529	chr11:70420530-70420619	chr11:70420620-70420769	chr11:70420770-70420919	chr11:70420920-70421069	chr11:70421070-70421219	chr11:70421220-70421369	chr11:70421370-70421519	chr11:70421520-70421579	chr11:70421580-70421669	chr11:70421670-70421819	chr11:70421820-70421969	chr11:70421970-70422119	chr11:70422120-70422269	chr11:70422270-70422419	chr11:70422420-70422569	chr11:70422570-70422719	chr11:70422720-70422869	chr11:70422870-70423019	chr11:70423020-70423169	chr11:70423170-70423319	chr11:70423320-70423469	chr11:70423470-70423619	chr11:70423620-70423769	chr11:70423770-70423919	chr11:70423920-70424069	chr11:70424070-70424080	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0	0.537601	0.761393	0.716829	0.261781	0.253926	0.708947	0.424346	0.0102252	0.489105	1.31223	1.39708	1.17946	1.05882	0.412416	0	0	0.261034	0.926053	0.0986387	0	0	0.352907	0.958953	0.943856	0.874024	0.706164	0.604555	0.0797774	0.671455	1.11966	0.241996	0.49107	0.133512	0	0.03376	0.374281	1.27792	1.25491	0.429089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0	0	0.172447	0.525631	0.735329	0.407753	0.818473	0.739847	0.929226	0.635006	0.351283	0.461134	0.473863	0.406632	1.16191	1.17768	1.2036	0.917853	1.39874	1.383	0.652749	0	0.386927	0.686988	0.228908	0.382324	0.645562	0.57965	0	1.07294	0.946286	0.485591	0.984412	1.45657	0.643775	0.109465	0.289661	0.122109	0.41864	0.925013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001907.1.44c273dc-24c7-4e79-b228-7ff7c6ee7d07.fc.signal	0.328814	0.830011	0.847193	0.610248	0.209595	0.29589	0.480698	0.22515	0.681938	0.164841	0.544176	1.59613	2.07813	1.37029	0.863181	0.700949	0.24489	0	0.0319589	0.369962	0.980263	0.95472	0.120341	0.0814324	0.518602	0.814936	1.53075	1.26076	1.98673	0.981809	1.05758	0.746003	0.684246	0.817408	0.512917	0.380877	0.191701	0.599778	0.898026	0.0514286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0	0	0	0	0.241171	0.440089	0	0.425683	0.6123	0.04016	0	0	0.353416	0.668047	0.573884	0	0	0	0	0.511142	0.941855	0.595109	0.675754	0.575315	0.58224	0.813086	0	0	0.452405	0.406182	0	0	0	0	0	0	0	0.8771
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.3d357458-dac4-46c8-9503-75e624ca3151.fc.signal	0	0.1446	0.54225	0.5061	0.81672	1.94082	0.589118	0.26191	0.576937	0.36298	0	0	0.0451875	0.54225	0.271125	0	0.054225	0.708092	0.665964	0.530131	0	0.35572	0.38876	1.49031	0.18996	0.232747	0.606622	0.481833	0.369853	0.487865	0.618118	0.847392	0.628276	0.668738	2.05665	1.51976	0.622957	0.215558	1.01186	0.146205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	0.473572	1.37568	1.54111	0.799407	1.287	0.64065	1.27542	0.67071	1.34213	2.84922	3.29099	2.54798	1.13357	1.03333	1.30432	0.829919	1.47649	2.55921	1.49405	0.908496	0.454417	0.393737	0.419273	0	0.105942	0.213161	1.09137	0.574388	0	0.0602228	0.796641	0.944494	2.03291	1.54097	1.41079	0.963641	0.533284	0.539274	0	0.609321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.278561	0.96055	0.785752	0.393176	0.398668	0.568279	0.271824	0.449761	0	0	0	0.202368	1.01425	1.87841	0.970159	0.93814	1.35758	0.739626	1.24231	1.01818	0.416243	0.160093	0.795613	0.491763	0.365013	0.858092	0.874102	0.78445	0.290744	0.755053	0.441352	0.602535	1.03752	1.23937	0.662556	0.328357	0.139176	0.413632	0.544	0.104615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	0.246831	0.785372	0	0	0.0340758	0.410437	0.396859	0.431713	0.962241	0.929351	1.69736	0.904595	0.887962	0.228318	0	0.336627	0.993298	0.076272	0.986617	0.574287	0.635422	0.00701178	0.341653	0.196654	0.747902	0.0403915	0.342699	1.64652	1.26363	1.07898	0.424631	0.640636	0.153565	0.459938	0.43362	0.888054	0	0.20953	0.555055	0.815051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.579806	1.01684	2.00118	1.19977	0.339902	0.220996	0.870273	0.51774	0.6203	0.692974	1.81299	1.51336	0.83216	0.140636	1.18123	0.365634	0.623079	0.934608	0	0	0	0.104587	0.973473	0.285514	0.289897	0.50624	0.923948	0.450758	0.746038	2.30404	1.00818	1.01248	1.48629	1.17908	0.0432773	0.590617	1.04063	1.38027	0.64902	0.565704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0.288763	0.421165	0.27764	0.0055528	0.301772	0.327692	0	0	0	0.172887	0.140881	0.164426	0.175225	0.0961024	0	0	0	0	0.0932067	0.272601	0.258059	0.381493	0.212277	0.240621	0	0	0	0	0	0	0	0	0	0.142541	0.485057	0.00185093	0	0	0	0.849517
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0.0204235	0	0	0.33954	0.0944585	0.655297	0.585166	0	0.517978	0.538102	0	0.165194	0.487237	0.680832	1.1325	1.46247	1.66293	0.917459	0.9032	0	0.0702893	0.57368	0.268292	0	0.422103	0.388456	0.397347	0.176107	0.230165	0.179254	0	0	0	0	0	0	0	0.546418	1.53208	0.211679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0	0	0	0	0.521971	0.415526	0.824732	0.395924	1.36394	0.0186563	0.499833	0.350472	0.514089	1.08499	1.71769	1.36418	0.391957	0.270074	0.242743	0.760031	2.54455	3.37552	0.750947	1.00725	0.271045	0.777875	1.00261	0.407338	0.479378	1.19952	1.07497	1.30537	1.78416	1.46465	0.941569	1.79729	1.35409	1.28099	1.06393	0.534721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	0	0	0	0.279661	0.118598	0.591782	0.42832	0.349489	0.43533	0.550238	0.78739	0.753631	0.41738	0.212825	0.126491	0.818868	0.86867	1.47912	1.69037	0.481383	1.0053	0.853523	0.0023652	0.258646	0.283579	0.609671	0.677819	0.194343	0.31456	0.31554	0.18187	0.452392	0.337902	0.271355	0.112347	0.221386	0.37147	0	0	0.0679612
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.201649	0	0.154927	1.533	0.708565	0.484098	0.750654	0.301621	0.194676	0.405364	0.374182	0.553095	0.686764	0.498676	0.108719	0	0.219226	0.943644	0.0298089	0.0613713	0.26302	0.43848	0.166579	0	0	0	0	0	0	0	0	0	0	0	0.0052604	0.49282	0.694534	0	0	0.8894
