	chr16:29991406-29991555	chr16:29991556-29991705	chr16:29991706-29991855	chr16:29991856-29992005	chr16:29992006-29992155	chr16:29992156-29992305	chr16:29992306-29992455	chr16:29992456-29992605	chr16:29992606-29992755	chr16:29992756-29992905	chr16:29992906-29993055	chr16:29993056-29993205	chr16:29993206-29993355	chr16:29993356-29993505	chr16:29993506-29993655	chr16:29993656-29993805	chr16:29993806-29993955	chr16:29993956-29994105	chr16:29994106-29994255	chr16:29994256-29994405	chr16:29994406-29994555	chr16:29994556-29994705	chr16:29994706-29994855	chr16:29994856-29995005	chr16:29995006-29995155	chr16:29995156-29995305	chr16:29995306-29995455	chr16:29995456-29995605	chr16:29995606-29995755	chr16:29995756-29995905	chr16:29995906-29996055	chr16:29996056-29996205	chr16:29996206-29996265	chr16:29996266-29996355	chr16:29996356-29996505	chr16:29996506-29996655	chr16:29996656-29996805	chr16:29996806-29996955	chr16:29996956-29997105	chr16:29997106-29997255	chr16:29997256-29997343	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.de49c4d5-f400-43fb-a85f-1d9de464ec5b.fc.signal	0	0.10036	0.626141	0.130262	0	0	0.291523	0.71686	0.0430116	0	0	0	0	0	0	0.0238953	1.10027	2.51088	4.48714	4.86029	3.9141	7.32607	18.9549	18.406	39.7615	67.0693	70.8873	64.799	35.2364	47.1928	76.4231	38.1207	57.2334	102.988	152.673	133.47	104.698	64.5124	35.5827	12.2371	3.32925	0.258537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.d30ba9b4-7d2d-48aa-b02d-99eb8d60aa7d.fc.signal	0.746795	0.494374	0.515405	0.628609	0.519839	0.312906	0.664525	1.05758	1.16156	1.11915	0.506265	0.771897	0.904501	0.404634	0.459599	0.553375	0.81869	0.850381	0.616861	0.66403	0.851869	1.16581	2.91663	5.98298	9.70851	15.1486	17.8994	12.6046	7.33057	6.65656	6.1829	5.2901	6.51015	8.25389	11.9868	11.8224	10.4435	6.29483	2.96802	0.775295	0.292174	0.695546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.819459d2-9d3b-4d27-8783-172661f9c0c5.fc.signal	0.0918859	0.0304861	0.322636	0.120253	0.0798282	0.386874	0.227639	0	0	0	0.00973847	0.161601	0.0061784	0.200327	0.153191	0.20047	0.00447647	0.094302	0.209509	0.540055	2.08541	3.23174	4.92602	13.0152	30.5298	37.6617	52.8339	82.9926	42.7807	94.8429	108.141	26.6152	48.7082	94.0165	68.7704	51.6951	44.8926	29.4628	17.1579	7.61777	5.47421	0.622362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003715.2.59d957d1-1698-4164-ba42-8458fa8d6784.fc.signal	1.189	0.911001	1.41365	0.864941	0.457466	0.43391	0.211595	0.711545	0.56298	0.619374	0.957607	0.362823	0.478119	0.863639	0.444664	1.04445	0.136043	0.3806	1.13906	0.946038	0.720505	1.18331	0.580931	0.0461877	0.16258	1.94295	3.97161	2.17996	5.44363	6.11801	4.90306	3.69352	4.80206	7.40193	15.7001	16.55	6.73208	2.42276	0.705215	0.385371	0.560191	0.71902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003825.5.363f53ef-d108-4b4c-9b78-21b7e518a941.fc.signal	1.03719	0.240508	0	0	0	0	0	0	0	0	0	0	0	0	0	0.320809	0.295701	0.442322	0	0.351752	1.22391	2.80579	3.74449	11.976	18.4018	26.3834	30.2088	30.2163	32.6889	65.5131	77.6696	14.0316	22.4946	40.6541	28.8383	14.4709	15.1207	14.7655	8.79232	7.03145	5.41246	0.265176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.99018b0c-bf73-45c8-8a67-210ecd9aefd7.fc.signal	0	0	0	0	0	0	0	0	0	0.0492856	0.349521	0.0270455	0.0220119	0.291275	0.0979185	0.348111	0.292686	0.238649	0.49058	0.761316	0.941333	1.21974	3.16793	15.7015	33.4212	43.5904	57.7144	73.5837	32.9304	72.6083	102.059	23.1626	36.1528	79.6705	72.8592	62.6461	58.2616	33.9246	17.3192	7.20234	5.07052	0.7744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.a83deafa-f81d-438b-9dcb-0637f2454600.fc.signal	0	0	0	0	0	0.664468	1.5628	0.936018	1.13815	0.585261	0.618456	0	0	0.247147	0.912186	1.2224	1.26808	1.16229	0.726408	0.379792	1.08545	1.15097	1.0489	6.33417	14.6193	17.0265	17.0174	18.3648	16.1527	38.5945	45.186	6.40267	7.73794	22.6355	23.1305	19.0274	17.1071	9.76515	6.85718	4.93741	3.15558	0.198675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000321.2.c8657a32-fc05-4c24-83c9-60d44c93384b.fc.signal	3.76604	2.13854	1.56588	0	0.899075	0.89615	2.26477	4.25942	3.35904	3.75598	1.94687	0	0	2.51681	3.35708	3.10486	0	0	0.295024	0.872233	1.31453	5.44107	1.63617	5.9594	3.90835	3.77191	4.85828	6.87217	7.43776	9.8548	9.47993	2.49396	3.16777	8.53717	7.89562	4.04869	3.32074	4.53447	3.5587	1.22668	1.29942	0.310924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0.780261	0.923412	0	2.4923	2.42089	0	0	0	0	0	2.50327	1.03126	2.09785	2.27123	2.59415	2.52163	2.1161	0.595806	0.810652	2.26442	0.524414	2.32123	0.753186	4.50981	11.2776	10.3395	9.07815	10.1283	9.31712	13.8681	13.5299	4.20705	6.17928	10.5791	10.9971	8.12224	2.99734	3.08744	3.75518	4.64339	3.67326	0.345029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	2.27475	1.18272	0.298261	0	0.380079	0.509512	1.2972	1.36792	0.398455	0	0.201415	0.941142	0.749578	0.0092574	0	0.0457869	0.343835	0.517319	0.281568	0.381504	0.424677	1.19742	1.11539	0.855485	2.25097	2.94614	3.72807	5.46786	3.47105	7.35547	7.47379	3.52408	5.603	9.32207	14.5615	13.8168	7.24527	3.33915	1.11883	0.711364	1.03111	0.744227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.116058	0.367952	0.509721	0.784082	0.815001	0.830745	2.02417	1.08638	0.362743	0.958383	0.418055	0.417802	0.496241	0.951551	0.900457	1.19366	0.147531	0.466248	1.91794	2.3237	1.48747	0.828357	2.98758	6.20649	6.96763	9.56962	15.1994	13.8649	5.85348	9.88068	12.1766	3.60471	5.39162	12.5849	14.7564	18.7224	16.7275	9.30683	5.44199	2.23416	1.40623	0.251185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.529871	0.447459	0.5048	0.468328	0.453114	0.185327	0	0.0761291	0.233219	0.210661	0.377317	0.220263	0.0517799	0.119194	0.271083	0.270551	0.35833	0.643163	0.505802	0.510681	0.559819	2.33346	8.23733	16.1514	29.7127	62.6468	112.293	75.2111	46.3424	87.8117	91.6836	51.3184	68.2959	114.314	159.419	128.543	72.6557	31.3735	12.2832	4.70488	3.15713	0.539711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	1.08764	0.814221	2.12092	0.42168	0	0.458149	0.692472	0.645255	0.937854	1.10968	0.958577	2.10721	1.46656	0.867161	1.45051	1.43715	0.852054	1.26809	1.01116	0.337141	3.81344	3.03456	1.41447	1.80431	5.33932	11.5992	20.9667	17.6071	12.7741	15.6922	9.54652	4.44566	4.96612	8.47147	14.7746	14.5271	7.14912	2.62486	2.08039	1.01036	0.301139	0.591195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0.205065	0.661687	0.976138	0.400404	0	0.348015	0.215294	0.355374	0.657062	0.26423	0	0.285769	0.405428	0.475547	0.735915	1.12188	2.54342	3.23745	2.60907	3.13588	3.6494	4.43472	5.96849	5.70027	4.46949	6.52632	12.9366	14.3796	14.1554	23.3315	18.08	7.98253	10.3507	22.4335	33.571	34.8599	16.1677	10.9977	6.4497	2.09061	1.21804	0.763116
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.411059	0.25438	0.260188	0.252988	0.0861219	0.0351645	0.0681032	0.219319	0.35243	0.340499	0.187295	0.246974	0.37784	0.451326	0.32691	0.190819	0.105244	0.282964	0.422602	0.308793	0.432977	1.05171	3.02664	4.2322	7.45112	12.9689	12.5626	9.44765	7.29379	6.55811	5.90943	4.56865	4.93036	6.9726	11.5995	11.2886	7.80293	3.95576	1.43216	0.444773	0.13479	0.77205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	0.15578	0	0.00264033	1.04048	0.747316	0.528123	1.42629	0.405274	0	0.258934	0.588917	0.726965	0.48586	1.59768	0.559837	0.287796	0.845012	1.25437	2.38198	2.18131	2.27635	2.93128	4.88549	4.53692	8.58525	7.09585	4.6188	9.27979	6.6654	9.81553	14.8252	2.15628	4.27149	7.33704	7.23845	6.6069	7.05109	11.9603	6.51487	3.51914	3.61458	0.836712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.309375	0.480621	0.29212	0	0.0848435	0.207327	0.0796262	0.0880687	0.263442	0.538614	0.566737	0.264864	0.124339	0.00555687	0.363601	1.17151	0.657557	0.298515	0.580602	0.536675	1.54314	2.73352	2.31787	4.91809	12.4918	20.5565	27.0737	24.5738	19.7484	19.6252	15.281	9.18037	9.39007	9.54007	9.90573	12.0925	7.14429	3.8826	3.40299	1.27364	0.665739	0.778194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0.160521	0.399454	1.22189	1.04239	0.473909	0.308041	0	0	0.728822	0.473433	0.348382	0.250437	0.890304	1.26364	0.50776	0.230185	0.599133	1.39109	1.24894	0.458848	1.2507	3.43887	7.72392	23.4019	43.0506	83.7785	128.467	123.46	65.6822	153.755	129.851	57.1644	73.9729	111.098	132.055	91.6178	28.1226	15.9228	7.52798	2.38782	0.956372	0.367758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	1.02405	1.00561	0.99477	0.455672	0	0.248371	1.74912	0.270527	0	0	0	0	0	0	0	0	0.59808	0.290136	0.0096712	0.722175	0.338837	0.837094	0.423196	3.39045	17.3927	32.0438	31.9223	39.6562	75.523	75.41	24.3721	32.3141	83.262	146.593	98.2055	51.239	13.9796	0.304642	0	0	0.548446
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0	0	0	1.37828	1.41255	0	0	0	1.34471	0.377891	0	1.15175	0.626364	0	0.416065	0.835946	0.00402013	2.61296	2.49241	1.47102	3.06619	8.6114	23.3913	51.1565	99.6944	137.819	126.14	91.0032	112.341	88.8363	35.4667	36.9449	70.5293	98.0182	67.9367	59.9468	46.6236	23.2927	5.57774	0.195288	0.302041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.222922	1.3166	1.53113	0.551032	1.11487	0.301634	2.09274	1.53162	1.22406	0.664219	1.16733	1.7871	0.705141	2.49088	2.08351	1.30851	1.87233	0.920438	1.66022	2.8956	3.39883	4.74909	7.69785	19.2322	16.7749	12.7225	12.9938	32.781	12.089	28.2463	47.617	6.87429	1.51936	11.4745	22.6498	24.8454	18.25	11.1787	5.26799	1.6838	2.03945	0.350299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	0.130577	0.601683	0.563657	1.52779	0.428209	0.627026	0.76905	0.847463	0.730854	0.650166	0.570482	0.25045	0.498871	1.19478	0.233376	0.366136	0.86717	0.297604	0.698026	0.982795	0.8393	1.31251	2.0795	3.57788	8.6952	8.91146	14.7782	14.2664	7.38052	12.4105	15.7439	3.57784	2.94938	13.0646	13.9903	12.1146	15.1208	10.6684	8.74608	3.80585	2.20077	0.830725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.685452	0.464233	0.555681	0.627357	1.28204	0.816911	0.103991	1.3914	2.4365	0.107183	0	0	0	0	0.0937205	1.22461	0.724818	0.2491	0.32451	1.48874	2.66381	1.60187	3.22061	4.33195	4.00489	3.82523	8.89255	9.7644	9.05899	12.06	14.6079	5.98263	5.71484	8.58951	10.6492	12.1709	7.12147	5.22645	2.42968	1.41665	1.20646	0.690027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	0.366141	0.381086	0.276474	0.56042	0.56042	0.196528	0.904322	1.1152	0.90028	0.571207	0.886648	0.956351	0.431417	0.50098	0.56789	0.578578	0.780535	0.196132	0.268678	1.12484	2.12776	1.58767	4.89488	4.53038	5.6413	8.70797	6.06177	5.93037	10.972	19.8433	18.137	2.53284	4.67901	10.4414	23.0271	16.2654	11.5957	8.12153	3.92999	4.96107	1.71312	0.279661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	1.58986	1.67838	0.87074	0.0295045	0.495568	1.04394	0.939777	0.688138	0.779883	0.775623	0.631932	1.11263	2.44119	0.980556	0.660548	0.148467	0.802626	0.403408	0	0.801722	2.10957	1.50074	1.50821	2.98517	3.99531	6.68232	11.3252	10.2117	6.94335	9.4107	11.2257	4.98103	6.11402	10.28	12.2902	7.72528	7.6722	3.73484	2.0081	1.65116	0.111109	0.605166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0.908103	0.871283	0.833812	0.730335	1.13724	1.0251	1.00144	0.753071	0.938929	1.09042	0.574812	0.842262	1.62101	1.60371	1.45791	1.18903	1.7432	2.60998	2.96822	1.87914	2.8412	4.67923	2.89804	4.33008	5.81471	6.47766	12.5693	10.3965	12.2444	19.2807	17.5708	8.72143	9.60895	13.7019	25.2268	20.5995	12.9937	7.78939	5.82803	3.10466	0.920596	0.7894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.305758	0.321061	0.729637	0.838193	0.770886	0.510176	0.544678	1.03778	1.18748	1.04846	0.604465	0.627973	0.889026	0.619161	0.504915	0.781854	1.0442	1.65938	1.53847	0.617384	1.10603	1.60904	1.97392	3.10774	6.49852	11.0755	13.2026	12.5429	13.1411	20.7284	18.3854	10.5808	12.9197	16.9119	18.8161	13.0185	9.81187	6.63653	2.90267	0.461345	0.0561353	0.781193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0.255148	0.275591	0.28389	0.369006	0.372075	0.283904	0.213122	0.484245	0.850081	0.179103	0.152808	0.689193	0.368472	0.366789	0.314627	0.746416	0.799549	0.148746	0.277374	0.795785	0.640826	1.12791	1.94753	3.93488	7.2349	11.9814	17.1133	18.5738	9.23213	16.975	13.1165	4.59606	8.89048	16.7122	19.8189	15.8014	13.8638	11.0774	6.28622	2.38505	1.23889	0.731747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.676093	0.548068	1.08562	1.7447	0.724947	0.612952	0.196933	0.26219	0.219312	0	0	0.268288	1.45049	1.79857	0.518023	0.554464	1.19293	0.623152	0.548738	0.711582	1.36716	2.11043	3.40978	11.1339	17.8747	22.2568	45.6728	54.9146	36.3137	58.116	61.7181	31.3527	30.3218	42.9782	55.5717	41.7722	23.7304	18.7425	9.31394	4.1636	2.56083	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0	0.504118	0.126946	0	1.91029	2.844	1.59415	0.871434	1.51067	0.263411	0.349429	0.80917	1.68977	0.622424	1.11054	0.768842	2.0188	1.19444	1.53678	4.04905	8.00377	27.3473	23.8992	40.2517	33.5766	20.1767	52.3628	55.677	13.8037	31.1958	63.1721	85.8251	52.5732	55.9897	25.3085	8.57233	3.28469	1.06486	0.701513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0	0	0.0036476	0.287698	0.325953	0.604078	0.164709	0.315996	0.580108	1.11763	1.70204	1.44767	0.849438	0.69105	0.337118	0.802873	0.120181	0.723753	0.654361	0.910561	1.20254	1.82974	1.02542	3.87025	5.78327	6.73986	10.058	7.3688	5.78584	12.4388	13.9088	4.28737	4.93168	8.38875	19.4882	24.1268	23.9497	11.3256	6.65397	1.40224	0.422615	0.38206
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0.041641	0.172402	0.376425	0.360391	0.41632	0.478742	0.307255	0.262384	0.210677	0.404013	0.703429	0.813804	0.591134	0.329375	0.323045	0.249545	0.26017	0.23242	0.405577	0.861505	0.928915	1.58495	2.44294	3.89523	8.09056	14.0821	21.0988	21.7867	18.3541	26.4252	24.2515	15.3314	12.8198	18.6113	25.8346	25.1162	18.6483	14.497	6.6679	1.53852	0.3573	0.618094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0.148574	1.57205	0.780062	0.234917	0.258872	1.08591	0.348097	0.589678	0.433953	1.55437	0.0859682	0.290914	0.144354	1.13175	1.28048	1.31819	0.459697	0.227772	0.28513	0.346248	1.08436	2.42877	4.41105	13.372	21.2589	30.6358	41.5546	32.1902	15.3611	32.0219	36.4457	3.62965	12.815	42.6843	41.0576	30.6713	31.2295	21.7431	8.53987	2.95318	0.692148	0.201595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.914651	1.34661	0.638244	0.0790543	0.694728	0.821891	0.270952	0.624492	0.91807	0.492716	0.641107	1.01766	0.534762	0.164744	0.115822	0.354956	0.784407	0.935112	1.78062	3.07248	5.54131	9.1378	9.51443	14.2392	22.3975	26.2017	32.8829	35.1573	26.2513	33.5728	24.0009	12.786	20.9139	37.7998	65.4629	78.841	68.677	37.3069	18.765	8.31965	3.21365	0.429952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.258888	0.132748	0.103587	0.42505	0.254845	0.157217	0.172764	0.394751	0.430675	0.450899	0.321439	0.683166	0.558769	0.326346	0.216284	0.170418	0.138183	0.112001	0.0950751	0.0310008	0.469922	0.849518	0.990452	2.59492	4.08256	6.90747	10.4231	8.66904	6.76463	9.73032	8.9598	4.41768	6.56579	10.8376	16.4689	15.5978	8.64951	4.92488	2.70303	0.638269	0.189036	0.40678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	1.03259	0.507366	0.709622	0.406809	0.307658	0.434157	0.75181	0.55113	0.555617	0.792231	0.750878	0.633533	0.427672	0.514578	0.491844	0.928541	1.67339	1.25326	1.12193	0.930866	1.37282	2.85348	4.14287	6.98069	13.269	15.0854	19.9845	18.8665	13.8846	23.148	23.0119	8.34999	10.5526	14.7639	22.1956	22.7474	24.778	12.1393	5.92527	2.33863	1.19532	0.65353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0	0	0.110309	0.306736	0.144228	0.0866425	1.25294	0.427934	0.469738	0.765178	0.565953	0.29352	0.259871	0	0.0865397	0.222974	0.316223	0.160082	1.2773	1.49947	2.49501	5.58349	12.8195	16.5399	20.0443	18.5706	50.1885	37.7214	65.8708	91.3207	9.25278	22.4102	80.1858	72.9427	68.2461	67.8948	24.998	14.3302	7.30753	2.60127	0.781727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	1.10775	0.125095	0	0.182112	0.210331	0	0.0511392	0.58146	0.742443	0.657927	0.342693	0.532046	0.59095	0.300729	0.611623	0.592427	0.4653	0.428821	0.459216	0.885566	1.66272	1.96408	2.74139	7.09155	12.038	17.4864	23.3513	21.9055	24.5172	28.5637	22.6214	12.0116	12.4722	19.0927	27.4725	22.174	9.10836	4.28799	3.89945	1.96653	0.380665	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.0943193	0.68045	0.306538	1.20442	0.781551	0.0791787	1.29817	0.0640027	0.663608	0.111163	0.714136	0.956707	0.65352	0.665141	0	0	0.673711	0.926355	2.17327	3.25089	2.99484	1.46201	0.520009	5.02671	7.60353	4.10991	1.5025	3.06555	2.17959	29.8799	29.6864	1.06547	0	1.6058	3.67205	3.82485	11.814	7.54045	3.99609	0.568257	0.317121	0.632479
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.37551	0.611657	0	0.348326	0.287022	0.523226	0.314448	0	0	1.64874	0.75697	0.0820894	0.498219	0.302963	1.25148	2.15846	1.52611	1.53346	0.85446	0	0.375275	1.01092	1.03886	2.38886	1.53423	3.90184	6.74902	8.43738	4.95326	15.1506	15.4724	2.17767	8.21344	18.8802	22.1948	16.3768	7.26238	3.84002	1.60621	0.042522	0	0.477137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0.718071	0.273405	0.605298	0	0.151696	0.57651	0	0	0	0	0.153918	1.58531	1.58093	0.0069024	0	0.274333	0.144946	0.57071	1.2994	2.11652	1.60928	1.06931	4.20594	5.26537	7.36832	15.9761	20.8229	9.87288	22.7165	26.5452	20.0804	30.0039	30.7407	44.7104	82.3694	93.2059	59.6819	40.4463	17.4544	0.777102	0.366687	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0.0536908	0.60422	0.358213	0.786964	1.27563	1.54634	0.294618	0.358642	0.507989	0.363473	0.150743	0.349299	2.46983	1.21572	0.741481	1.21669	1.71017	1.08717	1.71837	2.19957	2.24731	4.71859	2.2074	5.33752	8.86502	5.3964	5.91675	11.5204	4.51425	9.40092	9.65435	3.4012	4.49981	8.44137	21.3501	14.5112	8.49065	5.91713	6.57368	1.98709	1.04778	0.270115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0.0822447	0.00398753	0.0030156	0.291953	0.609132	0.331129	0.0766631	0.223183	0.25919	0.4824	0.515573	0.436201	0.357304	0.241675	0.258959	0.28948	0.288994	0.374453	0.400306	0.192737	0.267998	0.595141	0.955287	2.35005	4.56713	6.28596	7.25075	5.79259	5.52088	7.51226	6.20191	2.91102	2.52508	3.92646	7.00452	7.82779	8.08368	6.27486	3.08143	0.474159	0.0643764	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.358614	0.356152	0.75864	0.759754	0.486872	0.287666	0.41611	0.59751	0.496347	0.858662	0.469472	0.149342	0.243216	0.292605	0.225909	0.232403	0.353725	0.597213	0.99622	0.702469	0.519717	1.8906	3.68994	4.33691	7.62873	11.2678	10.5457	11.058	7.92067	8.48619	7.63702	3.96559	4.48008	5.501	9.45569	12.4034	10.6372	8.04106	3.79439	0.7677	0.344909	0.523399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.222823	0.864074	0.62038	0.784844	0.205383	0.614642	0.714053	0.403395	0.468394	0.673338	0.819729	0.873956	0.910784	0.609289	1.08757	0.653338	0	0	0.789923	0.831434	1.15183	0.662859	1.19335	3.9027	7.51053	9.78711	15.4654	20.3362	15.2826	24.021	26.7277	6.94246	5.62666	13.442	18.2629	12.5668	4.95631	4.35298	4.23711	2.05309	0.695452	0.73622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0.328289	0.475146	0.23698	0.0205433	0.156614	0.459137	0.0943317	0.0344684	0.274057	0.161676	0	0.351549	1.25815	0.961826	0.520807	1.11736	1.72591	1.4641	1.04771	0.334063	0.478742	5.46786	11.7746	7.08457	5.4578	15.4116	25.0661	27.1624	31.4594	33.2995	27.5309	26.2894	34.946	51.9698	76.0251	72.0831	42.8544	10.3199	1.47236	0.0998133	0	0.376168
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	0.654636	0.652395	0.374398	0.680465	0.43801	0.215223	0.68154	1.11423	0.230917	0.0739834	0.90349	0.239886	0.504428	1.22408	0.97747	0.27127	0.289206	0.603073	1.455	1.16803	0.697234	0.0627735	1.23753	1.33934	1.53737	3.027	5.00153	6.35485	3.88088	8.62758	8.38632	1.09943	1.63892	5.74443	7.77029	4.37132	0.851188	1.11183	2.48254	1.96572	1.69783	0.518672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	2.30999	1.31764	0	0.00236973	1.16431	0.842602	0.510888	1.81745	1.46239	1.12834	1.83585	1.19169	1.77731	2.53256	0.575392	0.941815	0.708613	0.69623	0.782466	0.508657	0.368028	1.308	2.26334	5.2442	6.6124	19.782	28.5653	19.3881	8.48058	13.2226	15.7109	3.13921	4.8412	12.5729	22.7038	24.6236	16.0195	6.35597	4.43736	1.61669	1.38218	0.612854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.520141	0.0236794	0	0.21799	0.349806	0.224355	0.302071	0.512341	0.199599	0.772524	0.243207	0.148331	0.158193	0.287975	0.351703	0.431674	0.704677	0.818941	1.26608	2.18317	1.01174	1.31328	4.62391	5.64232	8.16476	9.34395	16.2853	12.9742	5.84187	17.4797	16.5365	2.65182	3.24753	6.56824	16.9781	24.475	14.3315	9.26569	4.23884	1.28018	0.969828	0.731832
