	chr15:25336757-25336906	chr15:25336907-25337056	chr15:25337057-25337206	chr15:25337207-25337356	chr15:25337357-25337506	chr15:25337507-25337656	chr15:25337657-25337806	chr15:25337807-25337956	chr15:25337957-25338106	chr15:25338107-25338256	chr15:25338257-25338406	chr15:25338407-25338556	chr15:25338557-25338706	chr15:25338707-25338856	chr15:25338857-25339006	chr15:25339007-25339156	chr15:25339157-25339306	chr15:25339307-25339456	chr15:25339457-25339606	chr15:25339607-25339756	chr15:25339757-25339906	chr15:25339907-25340056	chr15:25340057-25340206	chr15:25340207-25340356	chr15:25340357-25340506	chr15:25340507-25340656	chr15:25340657-25340806	chr15:25340807-25340956	chr15:25340957-25341106	chr15:25341107-25341256	chr15:25341257-25341406	chr15:25341407-25341556	chr15:25341557-25341706	chr15:25341707-25341856	chr15:25341857-25342006	chr15:25342007-25342156	chr15:25342157-25342306	chr15:25342307-25342456	chr15:25342457-25342585	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.d952690d-5f0c-46d7-aa2b-a52bd090119f.fc.signal	0	0	0	0.239888	0.969051	0.186498	0.559233	0	0.619027	0.0513877	0	0.574682	0.115307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164333	3.80416	2.42203	0.201611	0.704462	0.0573168	0.6515	1.4905	2.34475	0.492973	0	0.403941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001964.2.b9abc95f-c59c-4d46-808e-1317ac1e4406.fc.signal	0	0.0398469	0.383718	0.455434	0.313264	0.42421	0.136826	0	0	0.0979329	0.624553	1.29853	0.973448	0.603086	0.260153	0.893469	1.1172	0	0.018957	0.893746	1.59858	0.9065	0.384816	0.0351473	0.296259	0.199715	0.232672	0.286244	0.109635	0.509551	0.711905	0.697618	0.544638	0	0.452569	0.579566	0.921015	0.90226	0.443488	0.422819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.4b6b76eb-d465-4aba-ae65-115bc492af90.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441629	0.224491	0.121225	0.0748081	0.530545	0.272461	0	0	0	0	0	0.962963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.86d5f9c9-ab2c-496d-b775-8f24dfcd7fd7.fc.signal	0.731076	0.794553	0.576314	0.429679	1.5796	1.49807	1.04617	0.510734	1.15909	0.642449	0.346891	0.858051	0.0881431	0.361342	0.9258	0.934473	0.927033	0.800872	0.599584	0.441782	0.895047	1.23132	0.647611	0.593743	0.722129	0.590388	0.0692124	0.462799	0.58099	0.442827	0.139138	0	0	0	0.674803	1.53252	0.397626	0.796042	0.786563	0.738806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.8b1ede7b-34f1-454d-b018-7c53e1e7ccf2.fc.signal	0	2.16473	1.3816	2.79143	0.668074	0.397804	1.01237	0.510019	1.40571	0.0458992	0	0	0	0.107098	1.533	0.405399	0	0	0	0.334756	2.06177	0.907001	0	0.942733	0.84651	0.646692	1.17395	0	0	0	0	0	0	0.873643	4.44195	2.65304	0	0	0.426988	0.763864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.c871d95c-ddfd-4bb4-92b3-f51bf93d4a52.fc.signal	0	0	0.234437	0.55603	0.712664	0.900572	0.678607	0.255525	0	0	0	0	0.330926	0.527806	0	0	0	0	0	0	0	0.74431	2.17407	0.469162	0	0	0	0	0	0.150802	1.09323	0.264015	0	0	0	0.434694	0.330608	0	0	0.118881
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004728.1.29330996-b9ba-495b-857e-df6423706eaa.fc.signal	1.12247	1.60156	0.998917	0.612676	0.895174	0.876031	0.884243	0.156033	0.782906	0.56534	1.40174	2.09986	2.17102	0.801517	0.835011	0.700828	0.130824	1.21085	0.22524	0.143948	0.407982	0.931208	0.571848	0.054748	0.342175	0.0465358	0.736369	0.380502	0.46023	0.358904	0.264673	1.05128	1.04302	0.308645	1.66818	1.78122	0.520325	0.457022	0	0.457912
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000247.3.cc9c4e2d-38f9-4b62-8070-eeff484e7e55.fc.signal	0	0	0	0	0	0	0	0	0.174777	0.56987	0.186174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378439	0.433603	0.3403	0.351141	0.646585	0.618427	0.282743	0.228268	0.0113996	0.531886	0.387521	0	0.977376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.62fa2045-d9f3-4558-b7a5-d28794180b9a.fc.signal	0.271503	1.6834	0.302427	0.335941	0.718879	0.72385	1.10436	0.87987	0.0226295	0.612752	1.60489	1.88007	0.124872	0	0	0.175818	0.247018	1.35008	0.988879	0.539223	0.903271	0.280611	0.00861687	0	0.697795	0.889115	0.193479	0.449653	0.0199229	0.120474	0.380412	0	0	0.262575	0.201931	0.277505	0.113637	0.321849	0	0.551948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000808.1.2f47644c-391d-4cc2-8c22-6e8051d2b676.fc.signal	0.445472	1.65741	0.792064	1.32285	1.35387	0.639367	1.06855	0.140982	1.03394	0.926217	0.491003	0.899619	1.57852	1.50502	2.03401	1.75968	0.735827	0.991828	1.26149	0.679226	0.751907	0.601205	0.772684	1.39815	1.41247	0.898089	0.544663	0.482942	1.07525	2.28526	1.88173	2.00553	1.28764	0.78211	0.924602	0.818645	0.495019	0.441009	1.33314	0.721649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001518.1.49e91aec-1605-470b-8973-8c4c35cbd198.fc.signal	0	0	0	0.0755387	0.352293	0.105766	0	0	0.433645	0.692926	0	0	0	0.23269	0.436644	0.0321069	0.42548	0.866392	0.0953015	0.331837	0.323708	0	0.22222	0.376826	0	0	0.273343	0.230182	0	0	0	0	0	0	0	0	0.420134	0.347187	0	0.284404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001378.1.2387d6f0-22a6-469a-ae69-93f5280d6d8e.fc.signal	0	0	0	0	0	1.6464	1.37717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.af475475-ff11-4442-b436-95ec47e48a1c.fc.signal	1.58517	0.423838	0.918363	0.739598	0.037862	0.572086	0.984526	0.720486	0.926284	1.4084	0.56948	0.825656	0	0.52998	0.530717	0.655994	0.661457	0.385011	0.851629	0.963357	1.44722	0.905597	0.581813	0.493541	0.149666	0.278454	1.12632	0.430298	1.06144	0.0738542	0.418514	0.781156	0.094664	0.614847	1.02722	0.693764	1.9825	0.290882	0.699303	0.547009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000244.3.2aedb9bc-66c6-408d-85aa-086eabe9a2a7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219544	0.34127	0.349336	0.122815	0.219105	0.348848	0.0397395	0	0	0.41916	0.835526	0.165714	0.697368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.7eee63c3-1d39-4cd2-beb4-57ed344d2e60.fc.signal	0.439179	0.0859509	0.0674758	0.361433	0.028361	0.0412593	0.462809	0.623028	0.730492	0.959994	0.157648	0.978015	1.26547	0.692233	0.216271	0.229904	0.263064	0.209793	0.707874	0.15351	0.749091	0.586813	1.09671	1.2316	0.467935	0.704734	0.614301	0.262578	0.671711	1.72104	1.48951	0.399172	0.862233	0.780816	0	0	0	0.0949996	0.547487	0.567839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.cd4534e8-8eb1-43de-b06d-b173d359a20b.fc.signal	0	0.0647827	0.472093	0.0925467	0	0	0	0.243379	0.292162	0.38794	0.392091	0.835746	0.696086	0.883109	0.788655	0.473945	1.39221	4.33186	2.12823	1.10848	3.80299	1.77853	1.40179	0.336467	0.144373	0	0	0.416551	0.477632	0.742373	0.251727	0.453594	0.175879	0	0.0721864	0.490744	0.259201	0.500462	0.183035	0.219409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003821.3.da6c437f-abda-49d1-85e6-0f9a1e21a949.fc.signal	0	0	0	0.03972	1.46411	0.988883	0.340481	0.558913	1.18717	0.453075	1.28188	0.890891	0.446683	0.4559	1.08381	1.35511	1.46501	0.738415	1.61076	1.55143	1.04407	1.86406	2.13352	0.587221	0.462137	1.21286	1.10181	1.51523	0.878363	0.685112	0.0408469	0.24331	0.178413	0.0331881	1.05196	0.684305	0.502713	0.725176	0.270136	0.343915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.d5b1c447-c73c-4c43-b2b6-18c22a309ba8.fc.signal	0.46401	0.872569	0	0	0	0.523178	0	0	0.360076	0	0	0	0	0	0	0	0.853181	0.238068	0.452517	0.873458	0	0.677343	0.141688	0.1832	0.546068	0	0	0	0	0	0	0	0	0.53052	0.295515	0.0549485	1.483	2.17315	0	0.0963855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000055.3.439fb477-565a-4b82-aafe-9e994f42714a.fc.signal	0.19474	0.163982	0.420066	0.38067	1.04349	0.241272	0.878426	1.17989	1.13331	1.14137	0.263236	0.236461	0.238844	0	0.473138	1.02427	0.765029	0.743398	0.324845	0.495533	0.630633	0.67563	1.0809	0.942707	0.228062	1.00865	0.845263	0.823185	0.301459	0	0.103543	0.361951	0	0.070956	0.203211	0.626465	0.453943	0.329956	1.10989	0.575342
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.4e0e3ebc-98db-4359-b502-e370a14b1038.fc.signal	0.231528	0	0	0	0.561185	1.48321	1.07813	0.461605	1.07871	0.408636	0.459534	0.292896	0.834883	0.317438	0.926097	1.547	0.508651	0.941321	0.783955	0.53277	1.05199	1.40826	1.15946	0.239897	0.55879	0.685775	0.284102	1.16465	0.589319	0	0.0701387	0.722588	0.452486	0.531434	0.42446	0.566346	0.704729	0.0561189	0	0.279621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003847.4.973e29f2-827c-4305-9bbb-06b19bf500a9.fc.signal	1.4871	3.71618	2.09985	2.73653	1.17592	1.40649	2.21909	2.57926	1.21819	3.24488	4.92069	5.40419	2.13527	1.59034	4.15706	4.48559	1.48655	2.22056	2.80994	2.62092	1.17881	3.08345	1.79198	1.12762	3.36985	3.08798	3.28073	2.88412	4.44481	3.29799	3.87028	2.33413	3.04228	0.571269	1.05121	1.81468	0.325372	1.45939	2.35922	0.59205
