	chr17:62521736-62521885	chr17:62521886-62522035	chr17:62522036-62522185	chr17:62522186-62522335	chr17:62522336-62522485	chr17:62522486-62522635	chr17:62522636-62522785	chr17:62522786-62522885	chr17:62522886-62522935	chr17:62522936-62523015	chr17:62523016-62523085	chr17:62523086-62523155	chr17:62523156-62523235	chr17:62523236-62523385	chr17:62523386-62523535	chr17:62523536-62523615	chr17:62523616-62523685	chr17:62523686-62523775	chr17:62523776-62523835	chr17:62523836-62523985	chr17:62523986-62524065	chr17:62524066-62524135	chr17:62524136-62524175	chr17:62524176-62524285	chr17:62524286-62524435	chr17:62524436-62524585	chr17:62524586-62524735	chr17:62524736-62524885	chr17:62524886-62525035	chr17:62525036-62525185	chr17:62525186-62525335	chr17:62525336-62525485	chr17:62525486-62525635	chr17:62525636-62525785	chr17:62525786-62525935	chr17:62525936-62526085	chr17:62526086-62526235	chr17:62526236-62526385	chr17:62526386-62526475	chr17:62526476-62526535	chr17:62526536-62526685	chr17:62526686-62526831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.85786817-c747-4f24-af1b-96a4b4e0637c.fc.signal	0.392264	0	0	0	0.229948	2.02895	0.175842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.636115
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000335.2.df643b1b-9be3-4dd8-8c11-593655fbc96d.fc.signal	0	0.772608	0	0	0	0	0.107493	0.997673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.fc448a7c-29ec-4102-8bb2-a2d46c051ee6.fc.signal	0.530574	0.198965	0.71059	0.322134	0.521069	1.42108	0.516856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.265287	0.71059	0.255812	0	0.630056	0.601633	0	0	0	0	0	0	0	0.653743	0.593781	0.569767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000059.3.c9963a54-6a2b-4612-99dc-6250ce6e822f.fc.signal	0.536478	0.083825	0.50295	0.150885	0.040236	0.50295	0.194474	0	0	0	0.323325	0.50295	0.50295	0.083825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026824	0.50295	0.244769	0.50295	0.197827	0	0	0	0	0	0	0.394109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.4326f7eb-62f8-4088-a16a-c972be432d9e.fc.signal	0.192972	0.18205	0.234235	0.275497	0.0497603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003687.3.f831cb1c-a733-4a3e-a582-f65e4c8bd4ab.fc.signal	0.173711	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601767	1.03609	0.843166	0.409794	0	0	0	0	0	0	0.361645	0.535239	0	0	0	0	0	0.108882	0.891412	0.367379	0.902679	0.329764	0	0	0	0.310962	0.615299	0.216684	0.748941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.f58764bd-8340-4d36-994e-04c84f5ba1e4.fc.signal	0	0	0	0.302167	0.63838	0.400051	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255352	0.63838	0.63838	0.63838	0.377225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.410577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.0ab311fb-65be-4049-8c99-b5e3d0b121fe.fc.signal	0.677775	0.119125	0	0	0	0	0	0	0	0	0.024147	0.344953	1.26478	1.38129	0.331646	0	0	0	0	0	0	0	0.126772	0.24147	0.344493	0.24147	0.14971	0.48293	0.27688	0.177074	0.48293	0.276882	0.531275	0.825917	0.265641	0	0	0	0	0	0	0.231547	0.586873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.0170bf87-acb4-4151-9ad9-b1d9403f191c.fc.signal	1.53957	2.09414	0.891363	0.00217107	0	0.383095	1.52712	0.225781	0	0.390801	0.39605	0.0622364	0	0	0	0	0	0	0	0	0	0	0	0.803014	0.686585	0.998214	1.52905	1.38646	0.499068	0.831856	0.77113	0.633788	1.7931	0	1.54222	0.720919	0.694538	0.374927	0.07921	0.310239	0.298358	0.214301	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.8143faf4-bd87-4c0f-98f7-a0083493be0c.fc.signal	0.0439121	0.418704	0.747807	0.208945	0.526337	0.788142	0.130902	0	0	0	0	0	0	0.35837	1.26015	1.05114	0.081814	0	0	0	0	0	0	0.122212	0.81148	0.531791	0.0790869	0.730872	0.635422	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.02c77ad4-7e66-47c9-9293-090262716389.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0240088	0.246952	0.104012	0	0	0	0	0	0	0	0	0.558347
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	0	0.072534	0.870406	0.822051	0.125726	1.06383	0.623791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245028	1.14857	0.0229714	0	0	0	0	0	0	0	0	0	0	0	0	0.571942
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000785.3.7eecccf6-bc2a-4d39-930a-5df6123e8355.fc.signal	1.00569	0	0	0	0	0.164543	0.576831	0.120583	0	0	0	0.317231	1.23896	1.73512	1.32921	1.34196	0.637704	0.826643	1.75496	1.91215	0.801184	0.261609	0.188852	0.849041	0.547856	0.381599	0.644841	1.14057	0.679045	0.976003	0.353096	0.719225	0.677336	0.526565	0.0745457	0.589817	0.463737	0.0580057	0	0	0	0.442152	0.564045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.786571	0.416432	1.53511	0.395374	0	0.230303	0.515715	0.63091	0.63091	0.1735	0	0	0	0.673025	0.883353	0	0	0.301435	0.63091	0.344897	0	0	0	0	0	0	0.218715	1.16516	0.950673	0	0.100946	0.624285	0.588977	0.429019	0.53417	0	0	0	0	0	0.0967395	0.841364	0.509213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.89836fcc-e8df-40b9-ae22-e9fdca288170.fc.signal	0	0.0632693	0.47452	0.0790867	0.44017	0.352292	0.903926	0.122851	0	0	0	0	0.522028	0.914372	0.0411251	0	0	0.179263	0.465613	0.301519	0	0	0	0	0	0	0.199298	0.547301	0.47452	0.0126539	0	0.362826	0.325494	0.435809	0.460447	0.110721	0	0	0	0	0	0.182008	0.402941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	1.0213	0.730122	0.395038	0.0454927	0.321151	0.358456	0.454352	0.0834834	0	0	0	0	0	0	0	0	0.302742	0.299684	0.401457	1.0129	0.50579	0.32109	0.0240818	0	0.0792212	1.47739	2.35526	0.944079	0.906168	0.826389	0	0.370353	0.914226	0.38325	0.58021	0	0	0	0	0	0.175529	0.578554	0.576241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	0.070202	0	0	0	0.748206	1.22176	0.71039	0.0284156	0	0	0.568312	0.71039	0.568312	0	0	0	0	0.00789322	0.71039	0.453352	0	0	0	0	0	0	0	0	0	0	0.345723	0.554104	0	0	0	0	0	0	0	0	0	0.437912	0.426755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000129.3.bc704cb6-f394-4a6d-8baf-6481c2b4d10c.fc.signal	0.635124	0.975027	0.549184	0.134501	0.713563	0.706608	0.470979	0.45394	0	0	0	0	0	0.100876	0.56042	0.161121	0.28021	0.56042	0.56042	0.056042	0	0	0	0	0	0	0	0	0	0.0597781	0.56042	0.127029	0	0	0	0	0	0	0	0	0	0	0.315217
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	0.820198	0	0	0.737987	0.330208	0	0	0	0	0	0.764652	0.79889	0.459442	0	0	0	0	0	0.466019	0.79889	0.199722	0	0	0	0	0	0	0	0	0	0	0.617808	1.22497	0.34086	0	0	0	0	0.426075	0.79889	0.516616	0	0.499465
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	0	0	0.216348	1.02693	1.11422	0.256772	0	0	0	0.707504	0.71646	0.71646	0.591079	0	0	0	0	0	0	0	0	0	0	0	0	0.0047764	0.71646	0.640038	0	0	0	0.12895	0.297052	0.196476	0	0	0	0	0	0	0	0	0.560735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	0.679492	0	0	0	0	0	0	0	0	0.00604875	0.24195	0.40779	0.72575	0.705432	0.199026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182291	0.650037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	0	0.186175	0.327891	0	0	0.327891	0.186175	0	0	0	0	0	0	0	0	0	0	0	0.13199	0.41681	0.083362	0	0	0	0	0	0	0	0	0	0	0	0.238971	0.275095	0	0	0	0	0	0	0	0	0.544259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	0.555877	0.166328	0	0	0	0	0	0	0	0	0	0	0	0	0.0364555	0.589474	0.68343	0.565747	0.0398732	0	0	0	0	0	0.0592401	0.555877	0.410088	0	0	0	0.0432909	0.68343	0.298438	0	0.0729109	0.34177	0.439713	0.170885	0	0	0.797375	1.03456	0.341682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.307751	0.511532	0.62382	0.0124764	0	0	0	0	0	0.243546	0.477568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	0.187612	0.402633	1.16645	0.491449	0	0	0.461843	0.88816	0.213158	0	0	0	0	0	0	0	0	0.606909	0.88816	0.405593	0	0	0	0	0	0.0710528	0.44408	0.0473685	0.417435	0.852634	2.34179	1.36974	0.0353464	0.213158	1.06875	1.60165	0.491449	0.384869	0.296053	0.325659	0.432238	0	0.786036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	0	0	0	0	0	0	0	0	0	0	0.23853	0.308792	0.320101	0.743613	0.827782	0.161529	0.01441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196976	0.350828	1.08356	0.828755	0.0898559	0.11802	0.40234	0.270909	0	0	0	0.110271	0.471774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	0	2.27754	1.2917	0.771125	0.0520661	0.579151	0.396953	0	0	0	0	0	0	0.764612	0.211511	0	0	0	0.341684	1.26139	1.031	0	0	0	0	0.286329	1.57799	1.23925	1.19733	0.188718	1.98143	2.38489	1.4999	1.30796	1.60405	1.10627	2.5996	0.992399	0.254885	0.97606	1.46413	1.36054	0.631527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	0.172385	0.451283	0.356779	0.153234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427281	1.23617	0.60777	0.0789321	0	0	0	0.0088404	0.390447	1.01541	0.388787	0.64226	0.356559	0.126712	0	0.0648295	0.833934	0.281415	0.79268	0.384553	0	0.0405185	0.281417	0.280044	0.461255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001010.4.f9b9535e-5d68-4b34-ac8e-245cf52378c6.fc.signal	0.253396	0.0244688	0.61172	0.179438	0.0081544	0.47915	0.328258	0.400645	0.91751	0.91751	0.576713	0.30579	0.41669	0.526222	0.164281	0	0	0.227662	1.42215	1.56998	0.321099	0	0	0.58113	0.389458	0	0	0.401686	0.642299	1.87786	1.34566	1.08468	0.356798	0	0.13049	1.00721	0.49343	0.0856315	0.61172	0.61172	0.252804	0.605369	0.575071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	0.457124	0.789545	1.22877	0.506106	1.12786	1.10351	0.416897	0.398503	0.886057	0.701275	0.41663	0.00318043	0.0417431	0.374012	0.618902	0.662478	0.241709	0.185525	0.22263	0.0932488	0	0	0	0	0	0	0.184039	0.548845	0.656721	0.954984	0.195911	0.178103	0.914183	0.952786	0.961689	0.424473	0.408147	0.0415576	0.22263	0.22263	0.051947	0.0792929	0.540264
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	0	0	0.397513	0.238844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41746	0.482868	0.704441	0	0.587185	0.15571	0	0	0.0846268	1.27185	0.537617	0.345956	0.348475	0.398259	0	0	0	0	0	0.535482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	0.484434	0.0397296	0	0	0	0	0	0	0	0	0	0	0.0155194	0.329421	0.411065	0.173817	0	0	0	0	0	0	0	0.191876	0.283072	0.281417	0.299641	1.25157	1.69193	0.955241	0.407237	0.935391	0.633993	0.485899	0.453598	0.410533	0.192026	0.357566	0.880211	0.91056	0.9238	0.369056	0.731508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000738.3.a369f288-e743-43f3-8e91-f7b3c559cf26.fc.signal	0.137998	0.682008	1.06064	0	0.00673707	1.7562	2.29777	1.75339	2.082	1.1117	0	0.429707	0.647404	0.149364	0	0.960041	0.563032	0	1.25483	1.04772	0	0	0.227376	0.923293	0.0404224	1.18914	0.451387	1.4035	1.54745	2.13248	0.672034	0.757925	1.97506	0.778138	0.0202112	0.262746	1.01731	0.269483	0	0	0	0	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	1.2186	0	0	0	0	0.863178	1.04089	0	0	0	0	0	0.238009	2.25946	1.42171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8406	0.063469	0	0	0	0	0	0	0	0.564033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455543	0.536622	0	0	0	0	0	0	0	0	0.54122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.8aad1d9d-d4ae-4ccf-a70a-5db7693e9703.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.508286	0.440131	0	0	0	0	0	0	0.695341	0.920962	0.620209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000013.3.bd23c770-d9c3-4fd2-8198-dd9ba0210881.fc.signal	0	0	0	0.059318	0.640425	0.396991	0.0575189	0	0	0	0.217903	0.63555	0.63555	0.004237	0	0	0.0726343	1.24992	1.2711	0.190665	0	0	0	0	0	0	0	0.322012	0.419463	0	0	0.389773	0.448869	0.121317	0	0	0	0	0	0.233035	0.63555	0.0130592	0.405988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.371163	0.71628	0.205334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00490603	0.783321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.da12255c-1047-49f2-b888-8e7f6ac2b417.fc.signal	0	0	0	0	0.219385	1.13454	0.289904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485981
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	0	0.512995	0.723138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000297.2.bfde0516-8aeb-450c-bf8e-43000bad83b2.fc.signal	0	0	0	0	0	1.35738	0.378603	0	0	0	0	0	1.74755	2.59699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34833	0.427668	0.676173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	0.326492	0	0	0	0	0	0	0	0	0	0	0	0.417401	0.720446	0.445211	0.0784068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148383	0.344282	0.338103	0.00944253	0	0	0	0	0	0	0	0.526863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	0.681767	0.655283	0.213463	0	0.263106	1.7261	1.01936	0.18616	0	0	0	0	0	0.287927	0.580819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.384515	0.642906	0.618517	0	0	0	0	0	0	0	0.30282	0.581431	0.695665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	1.46248	1.29272	1.61517	0.0118459	0.0157079	0.390714	1.10154	2.55241	2.44816	1.10974	0.134516	0.467042	1.27601	0.217424	0	0.462393	0.99925	0.642679	1.07611	0.711604	0	0	0	0.510543	0.186078	0.45735	1.02615	0.550489	1.03847	1.31992	0.156108	0.48311	0.431737	0	0	0	0	0	0.0373656	0.622128	0.289206	0	0.533654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	0.0374235	0.40878	0	0	0.668018	1.15243	0.841007	0.306538	0	0	0	0	0	0	0	0	0	0	0	0.935402	1.52721	0.0740246	0.431805	0.86344	0.143929	0	0	0	0	0.615948	0.276328	0.276317	2.27957	0.719577	0.892275	0.293573	0	0	0	0.0503778	0.788624	0.405134	0.540865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	0.879214	0.695298	0	0	0	0	0	0	0	0	0	0	0.260737	1.29116	0.14988	0	0.0192249	0.67287	1.21116	0.717726	0	0	0	0	0	0	0	0	0	0	0.560724	1.59693	1.68217	1.00481	0	0.192889	1.13041	0.291577	0	0	0	0	0.493528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	0.331289	0.616675	1.19257	0.494796	0.547686	0.499196	0.58902	0.342128	0.21119	0.126714	0	0	0.374862	0.963921	0.492777	0.884358	0.467635	0.276894	0.21119	0.168952	0	0	0	0	0	0.288626	0.397037	0.784219	0.304114	0	0.567397	1.09819	0.564581	0.116858	0.42238	0.0183031	0	0	0	0	0	0.147434	0.577904
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	0.429126	1.62393	1.07307	0.209532	0	0.215882	0.603197	0.766692	0.95241	0.720261	0	0	0.184531	0.916333	0.923933	0.744072	0.95241	0.423294	0	1.00321	1.13694	0.472636	0.47621	0.0995712	0	0	0	0.0952083	0.71789	0.61307	0.695262	0.784153	0.634943	0.460489	0.333732	0.78733	1.45402	0.298425	0	0	0	0	0.904587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	0.316288	0.004584	0	0.004584	0.600837	0.589589	0.008022	0.1719	0.1719	0.113884	0	0	0	0.381584	0.833004	0.395361	0.0810386	0.206278	0.495602	0.821531	0.48772	0.149797	0.1719	0.3141	0.155855	0	0.215431	0.82228	0.928106	0.438853	0	0.025212	0.436617	0.385048	0.51569	0.0813638	0	0.016044	0.299866	0.578669	0.544158	0.352033	0.619178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	0.389984	0.534533	0.269495	0	0	0	0	0	0	0	0	0	0.119139	0.32866	0.258546	0.299902	0	0.0547767	0.32866	0.241017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	0.446272	0.962038	0.454747	0.678635	0.393084	0.674049	1.33676	0.613574	0.459301	0.68547	0.548417	0.381989	0.9339	0.954164	0.582822	0.69521	0.587573	0.841696	2.23945	1.88525	0.582734	0	0	0	0.0479899	0.600514	0.238055	1.05107	0.651822	0.563029	0.591856	1.09917	1.26143	0.386226	0.509581	0.0319975	0.125674	0.536956	0	0.251409	0.349683	0.218378	0.515203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	0	0.456884	0.640398	0	0.641163	0.350219	0	0	0	0	0	0	0	0	0	0.632586	0.88784	0.670812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	0.018043	0	0	0	0	0	0	0	0	0	0	0	0.071603	0.774745	1.07624	0.553217	0.20458	0.318241	0.228449	0.20458	0.0127862	0	0	0	0	0	0	0.540108	1.50312	0.81294	0.0354605	0.587867	1.20443	0.841561	0.257774	0	0	0.285055	0.40917	0.67854	0.437811	0.496047	0.430451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	0	0.193911	0.787935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.440273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000256.2.73fbd55c-39d7-4367-966c-64a3b95b838a.fc.signal	0	0	0	0.00650627	0.442216	0.0255199	0	0	0	0	0	0	0	0	0.279769	0.792951	0.48797	0.238563	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0574184	0.313096	0	0	0	0	0	0	0	0	0	0.552557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	0	0	0	0	0	0.0241314	0.598271	0.069938	0	0	0	0	0	0.0805347	0.6358	0.0079475	0	0	0	0	0	0	0	0	0	0	0.254289	1.18668	0	0	0	0	0.428105	0.292468	0	0	0	0	0	0	0	0	0.344375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000008.3.7a0eab6c-12cc-401e-88c5-dd56ded2f99e.fc.signal	0.597119	0	1.37249	1.43305	0.063977	0.80611	0.644035	0	0	0	0	0	0	0	0	0	0	0.611336	0.63977	0.102363	0	0	0	0	0	0	0	0	0	0	0.644035	0.784784	0.0895678	0.63977	0.0170605	0	0	0	0	0	0	0.195131	0.382759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0442537	0.437424	0.51061	0.361077	0.104961	0.429765	0.9088	0.976451	0.543416	0.25531	0.002321	0	0.0119145	0.302966	0.873051	0.859434	0.593979	0.571865	3.55362	5.01727	1.73086	0.0663806	0	0	0.5344	1.02113	1.02113	0.805014	0.769365	0.265935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000309.2.a943b040-543c-406d-aa89-c8951a45361a.fc.signal	2.35766	2.10158	3.75022	3.54181	3.05168	1.25662	3.92895	2.13253	0	0	0	0	0.364237	1.3245	0.37969	0	0	0	0	0	0	0	0	0	0	0	0	0.60044	1.29801	0.25607	1.3245	1.61592	0.60044	0	0	0	0	0	0	0	0	0.680394	0.393526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	0	0.0538536	0.906584	0.655236	0.089756	0.67317	0.044878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201951	0.605853	0	0	0	0	0.0269268	0.67317	0.107707	0	0	0	0	0	0.399414	0.419579	0.438503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001018.4.f1034742-d5fc-4185-a843-3344866e7886.fc.signal	0.0378621	0.384446	0.387358	0.879565	0.422308	0.136324	0.26492	0	0	0	0.299568	0.586654	0.584314	0.259372	0.630078	0	0	0	0	0	0	0	0	0.0635447	0.442695	0.777629	0.157344	0.697006	0.613375	0.344429	0.47182	0	0	0	0	0	0	0.0145623	0.43687	0.364058	0.69608	0.586483	0.585455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	0.0306616	0.212076	0.304926	0.137977	0.975959	0.963182	0.19419	0.38327	0.38327	0.172471	0.147833	0.38327	0.38327	0.0970951	0	0	0	0	0.14692	0.38327	0.201217	0	0	0	0	0	0	0.380715	0.168639	0	0	0	0	0	0	0	0	0	0	0	0	0.270389	0.602941
