	chr16:31459695-31459774	chr16:31459775-31459844	chr16:31459845-31459934	chr16:31459935-31459994	chr16:31459995-31460144	chr16:31460145-31460294	chr16:31460295-31460444	chr16:31460445-31460594	chr16:31460595-31460744	chr16:31460745-31460834	chr16:31460835-31460894	chr16:31460895-31461044	chr16:31461045-31461194	chr16:31461195-31461344	chr16:31461345-31461494	chr16:31461495-31461644	chr16:31461645-31461794	chr16:31461795-31461944	chr16:31461945-31462094	chr16:31462095-31462244	chr16:31462245-31462394	chr16:31462395-31462544	chr16:31462545-31462694	chr16:31462695-31462844	chr16:31462845-31462994	chr16:31462995-31463144	chr16:31463145-31463294	chr16:31463295-31463444	chr16:31463445-31463594	chr16:31463595-31463744	chr16:31463745-31463894	chr16:31463895-31464044	chr16:31464045-31464194	chr16:31464195-31464344	chr16:31464345-31464494	chr16:31464495-31464644	chr16:31464645-31464794	chr16:31464795-31464944	chr16:31464945-31465094	chr16:31465095-31465244	chr16:31465245-31465272	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.411f7ec7-d6f4-4c6e-811f-d293f4c79591.fc.signal	48.2552	8.68945	1.57036	1.91217	8.6801	12.2511	18.273	9.18275	2.08639	0.588956	0.827563	0.446523	0	0	0	0.512574	0.382012	0	0	0	0.706788	0.627598	0	0.0320256	1.05224	0.271885	0	0	0	0	0	0	0	0	0	0.470087	1.82785	2.26305	3.16246	1.04139	0	0.632546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000316.2.522ef7c8-3b77-40b6-9e75-b2ed2109254e.fc.signal	29.387	5.00929	5.59822	21.6885	48.8518	41.57	34.1433	20.4206	9.24882	9.69424	4.13049	1.60149	1.30652	2.96183	1.15474	0	0	0	0	0.108539	1.62274	1.9832	0.444114	0.765713	0.650856	0	0	0	0	2.22516	1.82909	1.34832	1.17154	0	0	0	0.88057	0.535999	0	0	0	0.569231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.61c76aeb-6fcd-4225-8505-91d356c76671.fc.signal	0.604232	0.252364	1.36533	5.77819	18.3505	23.7249	7.90952	4.7454	4.73575	5.64863	2.90821	0.668948	0.356914	0.600219	1.40156	1.58359	1.23352	1.20059	0.774878	1.05084	0.627534	0.0294425	0	0.0223487	0.575311	0.595314	0.728286	0.235571	0.588512	0.757158	1.43018	0.891742	1.48933	1.32175	0.395406	0	0	0.63936	2.19578	1.50454	0.635883	0.528409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004607.2.733524dc-1168-46fe-ac14-03e518cd0f4e.fc.signal	4.42014	1.45442	0.938497	2.21037	5.44802	6.82696	11.5447	4.58474	3.6295	0.987317	1.29407	1.39765	1.79876	2.35809	1.50309	1.01064	0.916373	0.802897	1.01704	0.00642307	0	0	0	0.160545	0.419616	0.244232	0.109269	0.459179	0.869272	0.383212	1.05772	0.597391	0.312573	0.558836	0.578133	0	0	0	0	0.188159	0.96346	0.564356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003396.1.093281fa-11ea-4b40-987a-06f1806e196f.fc.signal	2.40598	0.340439	0.0433568	0.833101	2.23573	4.66565	3.86052	1.54885	0.818333	0.847124	0.804432	0.392258	2.27907	1.49581	0.999167	0.508957	0.376663	0.869465	0.320691	0.546353	0.674316	0.391541	0.0213497	0.855594	0.617566	0	0.121901	0.688486	0.059754	0	0.69859	1.26604	1.72375	0.71039	0.0284156	0.644024	1.15545	0.113662	0.71039	0.3031	0.704555	0.41791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.aae17e68-77f6-4d45-a8c2-71b0865bfd19.fc.signal	6.02081	2.26588	1.1622	1.1405	2.59754	3.2031	4.06417	2.87005	1.60467	1.11958	0.678226	0.586346	0.934903	0.400739	1.13085	1.58685	0.788697	0.112252	0	0	0.863472	1.02931	1.13885	1.59355	0.165756	0	0	0.608505	0.904188	1.0839	0.571381	0.222196	1.10405	1.60705	1.27473	0.245556	0.30698	1.34383	1.26648	0.289777	0	0.640212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.10fbd709-68ea-4fa4-8613-57809a3d7bd1.fc.signal	4.55617	2.1871	2.22488	3.48824	5.71841	7.45454	7.30354	6.32099	5.73075	3.72489	2.18955	2.16637	1.97606	1.49891	0.967331	0.351603	0.553172	1.49999	1.90491	1.92126	1.22831	1.73932	1.80242	1.2297	0.862401	0.461006	0.563615	0.0486254	0.266697	0.504902	0.156504	0.433464	1.22489	0.636768	0	0.620315	1.43293	0.665576	0	0	0	0.551648
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.cbbfbda4-4a4e-451f-a5c3-2c1007efa9f8.fc.signal	10.2601	5.50815	3.16971	4.72057	6.98119	6.22327	3.77944	2.14862	1.20863	0.517967	0.076154	0	0	0.30476	0.906802	0.870056	0.415966	0.216222	0.610202	0.565699	0.613792	0.739591	0.449363	0.514235	0.771659	0.291221	0.238749	0.605096	0.588075	0.577754	0.342459	0.282402	0.675506	0.973132	0.904365	0.584812	0.338222	0.332303	0.688785	0.52922	0.332065	0.574824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001027.7.e4d29289-880a-4702-8b8e-f0c84a4fa7ab.fc.signal	6.76114	1.78604	0.77463	1.52575	3.8349	8.35899	7.06983	3.98613	2.22873	1.1164	0.8314	0.292767	0.0804859	0.288782	0.307387	0.140911	0.185903	0.581067	0.429968	0.336477	0.317074	0.105892	0.104622	0.0790768	0.249455	0.379324	0.042677	0.182262	0.114618	0.121422	0.226074	0.400069	0.0723261	0	0.0956262	0.238489	0.0683778	0.206904	0.44559	0.578248	0.308171	0.732984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.106ce4ce-0899-4923-ab52-2539c6d5842d.fc.signal	29.1796	10.2259	4.39888	2.46901	2.07352	3.25367	6.20832	5.98996	3.10335	2.14208	1.73768	1.53339	1.07908	0.247747	0.800887	0.818953	1.31274	1.89591	4.19345	7.60786	18.3813	36.0578	38.824	43.293	35.2086	21.1642	11.7401	6.28375	3.10349	2.02895	1.60483	1.47836	1.00673	0.537839	0.122888	0.667731	1.08768	0.666562	0.634661	0.7303	0.878727	0.39527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.f5651615-e1a0-4ca6-b62c-507789eb8f29.fc.signal	11.2266	0.608204	0.928468	3.97397	12.0227	13.7345	7.97277	4.96765	1.8413	0.570609	0.754167	0.294905	0.0826691	0.474002	0.815921	0.864283	0	0.159743	0.359897	0.0522739	0.613413	0.823063	0.515956	0.173143	0.525902	0.225729	0	0	0.00497253	0.96305	0.665433	0.332704	0.457468	0.270322	0	0	0	0	0	0	0	0.721992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.64c19388-ff65-4d1c-b67d-140f7fdcc5ec.fc.signal	4.91756	1.71842	0.729656	1.62578	5.71177	10.6275	7.81109	4.63102	2.47431	0.402543	0	0	0.13704	0.599354	0.593118	0.178967	0.288932	0.0867888	0	0	0.143679	0.227408	0.256138	0.108455	0.630463	0.522544	0.592705	0.0133541	0	0	0.304192	0.926633	0.920816	0.335851	0	0.16966	0.545753	0.19258	0.563095	0.544059	0.140063	0.367521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000235.3.fa965d5e-3212-42b6-831c-bef0d8c34b17.fc.signal	8.02437	3.86491	2.47666	5.45239	13.3569	18.002	11.5436	5.97807	3.30452	1.74893	0.738326	0.0773376	0.0860095	0.44934	0.481796	0.213232	0.116107	0.231248	0.631096	0.864445	0.690403	0.336898	0.227841	0.335058	0.378575	0.253303	0.177723	0.270319	0.28502	0.14061	0.148466	0.415296	0.377685	0.360629	0.60051	0.307785	0.165362	0.707136	1.19963	0.758864	0.421004	0.526248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003846.4.69143b2f-256b-4fb5-8772-ed12e76151da.fc.signal	15.3191	1.92429	1.50207	7.53207	40.8453	28.2963	25.8357	12.3571	7.67847	4.18628	1.59344	6.23149	2.92384	0.817502	0.746009	0.484866	0.257077	0.422281	0.973121	0.97607	0.175711	0.327151	0.594512	0.598699	1.47398	1.38144	1.40444	0.253323	0.156571	0.97232	0.636612	0.245006	0	0.21882	0.683739	0	0.140009	0.466408	0.82339	0.314256	0.192581	0.705309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001021.4.1c0ae950-3455-41eb-9b58-0960e680afcb.fc.signal	11.5924	3.81933	2.20673	5.15134	16.336	29.1237	28.5367	18.7088	11.3192	4.04209	1.97234	0.73115	0.416954	0.559824	0.325323	0.563728	0.820913	1.05538	0.375192	0.494303	1.10492	0.921884	0.311611	0.281978	0.473102	0.512903	0.84114	0.833819	0.818325	0.429007	1.01467	0.753912	0.160169	0.129265	0.670967	0.679707	0.39867	0.331681	0.267057	0.470207	0.804255	0.584527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.3351f750-a51a-4cf0-9637-9fed28c3a9a8.fc.signal	4.0219	1.26444	0.910937	1.40857	6.34279	11.0257	11.3894	7.2397	3.55009	2.15397	1.53248	0.905824	1.2632	1.70828	1.14322	0.943073	0.457361	0.453108	0.578608	1.33265	1.83391	0.655936	0.453285	0.820984	1.24097	0.528488	0.611822	1.00863	0.703637	0.190427	0.602061	0.933827	0.391843	0.258248	0.346366	0.288609	0.566807	0.467461	0.0182545	0.389462	0.5201	0.639053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003692.4.1a3a09f8-b5c3-470d-84e4-3495b32d631e.fc.signal	19.5404	2.98682	1.31919	8.82983	46.7215	27.2549	9.8676	2.86054	1.84435	0.767472	0.703189	1.19471	1.4287	0.469267	0.261878	0	0.592683	0.624497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104538	0.164368	0.293772	0.118558	0.481032	0.140781	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000229.3.f271a62d-3491-479a-a751-15089b16148d.fc.signal	10.7157	6.57329	3.66075	6.37727	11.9018	12.7721	6.56904	2.50983	1.26153	0.984625	0.453951	0.175924	0.539201	0.677414	0.261944	0.430307	0.497528	0.371551	0.771183	1.26267	1.34969	0.741625	0.670582	0.860424	0.74549	0.325363	0.35745	0.309941	0.219353	0.335462	0.304104	0.239591	0.235367	0.205004	0.00350433	0.235994	0.6077	0.644473	0.710281	1.07721	1.13244	0.631696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000983.7.527aaaf8-43bd-4533-a84a-b141b5c2c8ad.fc.signal	3.92674	2.10717	1.27652	0.669461	0.389334	2.11218	1.89698	1.15374	1.19816	0.732245	0	0	0.39332	0.629313	1.10819	0.398326	0	0.0866649	1.13698	0.209238	0.790097	0.64071	0.356824	1.39607	0.576336	0	0	0.662923	0.376572	2.01571	0.0555877	0	0	0	1.34981	0.107683	0.9549	0.971076	0	0.730499	0.246782	0.436195
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.a2d61bfb-036d-437b-8ae2-e19cfaed58e3.fc.signal	29.5025	6.10636	2.16684	6.49161	12.9481	16.26	18.9129	7.98327	11.7096	6.36598	5.93783	2.99497	1.58436	1.5594	1.0975	0.999299	0.0409803	0.786703	0.671796	0	0.301001	0.600813	0.630072	0.179462	0	0	0	0	0	0	0.18429	0.121938	0	0.0630467	0.554687	0.0236648	0	0	0.207072	0.673778	0	0.914081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000246.3.799a69c3-33fa-4f43-987e-b92c694fb182.fc.signal	2.72653	1.24887	0.952457	1.80374	4.17225	3.98432	1.98937	0.862565	0.977936	0.664155	0.291278	0.118514	0.0294853	0	0.0137913	0.108787	0.225233	0.28888	0.251278	0.318844	0.333533	0.319827	0.200661	0.237222	0.450828	0.369459	0.345123	0.424631	0.319685	0.348193	0.204228	0.443331	0.493547	0.651081	0.316352	0.152127	0.131214	0.153866	0.202655	0.247616	0.316178	0.632404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.8b027c20-4d67-4fc3-b532-636f2722f5cc.fc.signal	24.1199	10.326	9.2352	14.4286	18.8395	10.151	16.3656	9.38273	8.92197	3.75657	1.78562	3.29813	1.51095	0.352298	0	0	0	0.648324	0.37915	0.0309033	0.9271	0.27813	0	0	0	0	0.4141	1.7799	0.27813	0	0	0	0	0	0	0	0	0.410476	1.24962	0.193768	0	0.780731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.b95e5419-47c1-4594-b280-863f31043d11.fc.signal	7.6904	4.5217	3.17516	4.59629	6.73115	5.05819	3.14075	3.0221	2.83574	1.42041	0.455648	0.104404	0.143457	0.235341	0.266055	0.535504	0.536877	0.300546	0.288285	0.228832	0.371101	0.452435	0.446298	0.389065	0.222246	0.232371	0.460444	0.528754	0.37487	0.0782917	0.134956	0.194798	0.261285	0.268981	0.209464	0.30611	0.3343	0.268819	0.237781	0.348562	0.330058	0.494382
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001909.1.5eba096f-f3d5-42c7-95d0-50ae3cf0e72c.fc.signal	4.50591	0.803113	0.662713	1.66557	5.42543	6.20835	2.31054	2.62328	2.6472	1.53338	0.753474	1.25833	0.514065	1.0527	0.569568	0	0	0	0	0	0.538271	0.170547	0	0	0	0.10245	0.618393	0	0	0.921138	1.35074	0.439409	0.283508	0.318566	0.443435	0	0.506355	0.377284	0.725481	0.109214	0.691451	0.496203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000001.4.7ab9b0e8-c023-4a55-9a01-21d8f6cb210d.fc.signal	17.9159	9.36627	3.55504	2.06938	2.47389	1.0991	0.0778619	0	0	0	0	0	0	0	0.155339	0.370653	0.845627	0.615492	0.851473	0.957834	0.469813	0.156603	0.0759415	0.625708	0.645651	0.138721	0.199225	0.175197	0.0207876	0	0	0	0	0	0.0372927	0.277246	0.107704	0.112969	0.241398	0.130994	0.195421	0.651007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.50fc97e1-0220-4c83-aa32-85522d924312.fc.signal	1.14073	0	0.17188	1.12777	4.77781	3.54246	0.965896	2.10135	0.49223	1.51918	1.96574	0.96443	0.951143	0.391004	0.494781	0.621623	0.31809	0.881911	0.0813199	0.97584	0.0847595	0.50443	0.033629	0.195045	0.36543	0.304899	0.255577	0	0.69269	0.811305	0.121063	0.488735	0.320593	0.751038	0.121064	0	0	0	0.309384	0.625492	0.983844	0.446602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001918.1.11fd9eb8-5b6f-4afa-840d-cc789a772b00.fc.signal	8.18472	2.74674	1.78884	2.91165	6.19995	4.36849	2.19307	2.09935	1.7445	0.479784	0.58115	0.900041	0.67568	0.547647	0.00459133	0.707235	1.54593	1.29224	0.575252	0.931165	3.15938	4.8539	1.57413	1.68094	2.10148	2.083	0.693687	0.990101	1.06334	2.19171	1.31894	0.976061	0.0926613	1.30854	1.94734	0.995611	1.11642	0.506583	0.687898	1.89387	2.59049	0.68866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001915.1.22afc339-aa57-4348-9679-f9a245c12a76.fc.signal	3.14321	1.28752	0.954407	1.74132	6.01366	8.94086	6.50493	3.5747	3.0364	1.85558	1.60388	1.05037	0.155088	0	0.277294	0.690109	0.947181	0.661702	0.143476	0.437016	0.351784	0.0819457	0	0	0	0.326865	0.182287	0	0.106149	0.144679	0.177827	0.378296	0.377474	0.23655	0.118381	0.244152	0.809955	0	0.166856	0.251707	0.18451	0.552339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.a1ddaa09-18ba-4555-a461-058f1eac9ae3.fc.signal	1.28159	0.312121	0.158289	0.246934	1.62376	2.55799	2.04277	2.34651	1.14279	0.752181	0.803405	1.20772	0.887957	0.931307	0.525552	0.276155	0.661909	0.954408	0.307717	0.0853083	0.127625	0	0.123564	0.290933	0.120648	0.869402	0.392448	0.505755	0.829085	0.532037	0.489124	0.296658	0.835587	0.562634	0.143996	0.111999	0.0886998	0.268089	0.149241	0.297074	0.42238	0.611007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004602.2.82ef0c36-7b61-4b64-b8e1-14bf6bf0194e.fc.signal	15.888	2.58525	2.56103	9.19113	41.9604	30.9903	12.0516	5.08291	3.58442	2.69334	2.10337	2.67961	2.66862	1.87104	0.482555	0	0.29525	0.365094	0.774212	0.675058	0.42224	0.463511	0.0444463	0	0.340779	0.936536	1.38614	0.376596	1.30629	0.789377	1.98745	1.75249	0.0920673	0.171434	0.84447	0	0	0	0	0.558588	0.925605	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.564b1b39-d9ef-4a56-b3ce-f8167afe246e.fc.signal	9.9986	3.2765	2.01019	2.71052	8.47995	14.7537	14.1019	9.38736	5.10249	1.96833	1.62207	1.0087	0.452606	0.468588	1.28074	1.26968	0.335131	0.222345	0.6936	0.453839	0.613857	0.527426	0.238398	0.553778	0.279581	0.330983	0.519941	0.541384	0.761881	0.561865	0.395984	0.660184	0.724015	0.405057	0.688227	0.829223	0.723251	1.14421	0.645232	0.32635	0.429153	0.539394
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.a0d823a7-1e88-4910-940e-c86d0948985d.fc.signal	15.0178	4.00726	3.72791	14.094	33.5898	36.3921	24.5481	14.0111	11.2065	4.70379	2.1886	1.07603	2.37413	3.01287	1.69253	1.79562	0.461101	0.620969	0.268823	0.223493	0.819231	0.586405	0.325834	0.887284	1.24657	0.560485	0	0.440326	0.666562	0.622143	0.602562	0.521331	0.471008	0.195005	0.210342	0.350504	0.454925	0	0.449337	0.737485	0.414793	0.737048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004618.1.879a1f18-b540-46af-915e-104b0dc90a0d.fc.signal	3.87753	1.80199	0.601776	0.68547	3.96008	6.9903	8.88355	2.52027	3.27762	1.23982	2.69941	1.03131	2.79282	1.91022	1.18828	1.06475	0.135164	0	0.747202	0.559131	0.964669	0.603267	0.744244	0.440179	0.339206	0.687941	0.936235	0.340979	0.757525	0.759337	1.97312	0.14894	0.276485	0.38616	0.0274264	0.303976	0.564455	1.29793	0.559843	0.946494	0.68547	0.951747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.bfc2b274-c20f-442d-8122-50773b141fdb.fc.signal	9.35312	1.49665	1.94339	7.59105	22.563	19.6508	6.25054	4.62121	3.93979	2.36107	1.26993	1.0267	1.12647	0.867621	0.129742	0.422483	0	0.288162	1.21273	1.91156	0.807816	0.600597	1.94078	0.200947	0	0	0.432857	1.27849	0	0	0	0.441942	0.441259	0	0	0	0	1.01214	2.19001	0.585975	1.77569	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000942.6.080e3fa9-bc5a-499b-b399-c77ec2b63de6.fc.signal	13.4764	1.31571	0.119604	0.984661	5.03168	6.36087	5.83069	2.13461	0.294505	0.425793	0	0	0.435043	0.0822007	0	0	0	0.755243	2.06254	2.21386	1.05863	0.882282	1.27126	0.34373	0.402523	0.493263	0.104351	0.365468	0.253187	0.393445	0.855751	1.01435	0.26019	0.560509	1.24863	1.45407	0.891732	0.564211	0.798104	1.48642	1.85311	0.261053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.7658b8a6-5812-4677-9cbe-f1a8ce6799e6.fc.signal	4.98375	2.18386	1.28948	3.2048	7.24743	9.83077	6.58457	3.69743	2.18909	1.176	0.483007	0.0903167	0.286196	0.974863	1.09605	0.560976	0.478476	0.238002	0.1387	0.343813	0.689991	0.494705	0.875898	0.864778	0.547128	0.664242	0.520474	0.485504	0.672423	0.567281	0.427103	0.136487	0.214396	0.174923	0.299436	0.80398	0.66446	0.979556	1.10308	0.635244	0.277807	0.372197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.39dbcb01-8351-45c1-af73-f0bb67096675.fc.signal	27.7903	10.2059	4.30118	16.9459	36.6737	38.4855	21.738	15.6263	8.31088	3.11042	1.54137	0.744285	1.74159	2.50446	0.742651	0.612033	1.19976	2.62981	0.666571	0.796453	0	0	0.521137	0.49502	1.10109	0.752882	0.0181792	1.14525	0.946343	0	0	0	0	0	0	0	0.769586	0.290867	0	0.834083	0.733859	0.64
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000332.2.1a052aa3-c30b-4bd9-a36e-88509a9880d1.fc.signal	77.8338	22.4315	3.71379	13.7104	25.9463	30.8962	9.85391	4.78621	2.4489	0.39384	0	0.374918	0.230203	0	0	0	0	0.496855	0.370676	0	0	0.169395	0.506044	0	0	0	0	0	0	0.296707	0.901363	0.671076	0.313661	0.907006	0.775641	0.72479	0.311218	0.382646	0.529034	0.496144	0	0.716312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.90fb793d-bf48-425a-b77e-fd333df46c5c.fc.signal	13.5771	6.98186	3.92272	6.9194	12.0976	15.3316	13.3603	8.10665	4.20358	2.68715	1.29005	0.465164	0.404765	0.628759	0.462247	0.273385	0.428487	0.341587	0.142603	0.0349509	0.134262	0.245613	0.289713	0.651788	0.512594	0.170005	0.101197	0	0	0	0.0774223	0.151285	0.0635694	0.000786133	0.116364	0.274556	0.229167	0.108434	0.125354	0.0725251	0.0664679	0.62963
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.62b0a8bc-bda1-41db-aa98-3c8af3513c34.fc.signal	10.6913	3.21545	0.743214	0.789996	5.11135	7.50881	7.74878	2.66951	1.63173	1.38911	1.26361	0.477503	0.289292	0.543056	0.338607	0	0.195624	0.364826	0.240847	0.275758	0.109021	0	0	0.318031	1.52603	0.53489	0	0.241252	0.421083	0.05517	0.425647	0.0530695	0.0869576	0.29735	0	0.111164	0.352347	0.298791	0.640432	0.607081	0	0.391204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.fd2ac93e-a872-4b84-ae6f-8fa00313bc05.fc.signal	6.18507	2.43394	2.23685	4.55027	13.8844	19.6092	7.96655	4.3548	3.71743	2.05999	0.711199	0.483315	0.419172	0.84039	1.23594	0.551877	0.225342	0.23329	0.562073	0.222297	0.0201593	0.319476	1.49723	1.3341	1.32344	0.582518	0.219741	0.426694	0.528867	0.168639	1.02706	1.92637	1.93914	0.00511027	0.447079	1.17524	0.574838	0	0.413871	0.684673	0	0.533333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.5aaa0d62-33bb-410a-9eae-90a4ffe4ab11.fc.signal	9.33597	3.06465	2.00684	3.72674	10.2757	11.6205	9.46252	7.98749	4.96872	2.53626	1.15709	0.490787	0.163831	0.109685	0.235852	0.363409	0.876398	0.745736	0.753837	0.522312	0.282613	0.443115	0.693148	0.286287	0.434872	0.481561	0.341235	0.404017	0.743567	0.736573	0.975232	0.56582	0.240823	0.0903971	0.208875	0.301499	0.704806	0.664877	0.928119	0.981346	1.23778	0.473684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.c1fee8a1-8e98-40e9-a12f-8704d30f2e67.fc.signal	24.1313	10.373	5.56875	7.72052	21.2321	29.7177	14.5741	5.33218	3.7288	2.26711	1.79139	1.27379	0.442799	0.630295	0.409506	0.336059	0.147231	0.411178	0.0960603	0	0.391789	0.423091	0.0740502	0.234633	0.286848	0.00415507	0.324982	0.282343	0.53206	0.333996	0.177928	0.187078	0.290675	0.595302	0.207172	0	0.0158453	0.225566	0.341393	0.485924	0.209036	0.410866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.350c6b67-eb4b-470a-ae25-ac89d63b764e.fc.signal	3.75282	1.81105	0.429144	0.12655	2.18018	2.80691	4.29162	3.93007	4.04056	1.78711	1.94437	1.87764	1.70733	1.44501	0.483189	0.69027	0	0.273168	0.471317	0.538308	0.085365	1.0262	0.687357	0.607302	0.186676	0	0	0.153657	1.98436	1.90522	0.163901	0.542142	0	1.09065	1.12015	0	0.327798	1.55079	0.288285	0	0	0.637931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.7068c481-8ff6-44d4-a083-44198d2e24ac.fc.signal	6.81909	1.49906	0.342129	1.13805	2.50639	4.88199	1.96015	1.75646	2.35216	2.77093	1.08502	0.0935305	0	0	0	0	0	0.0314438	0.970744	2.00009	0.193853	0	0.376007	1.23138	1.69837	1.29735	0.235193	0	0.424796	0.257528	0.053062	0.574032	0	0.0345426	0.822658	1.10815	0.733872	0	0.174454	1.83138	0.578256	0.808664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000233.3.3299a56a-ce48-45d7-8505-1c5e17cfb4ce.fc.signal	11.0799	4.12772	2.30234	4.67365	10.0097	11.0197	6.23672	3.7964	2.66816	1.07062	0.182257	0.05618	0.104637	0.408032	0.701922	0.631723	0.42028	0.311388	0.631052	0.544462	0.214414	0.290005	0.483674	0.455826	0.255773	0.115211	0.0838186	0.180267	0.350577	0.394135	0.304276	0.605002	0.54206	0.33569	0.206384	0.216913	0.199322	0.584364	0.707629	0.362585	0.179689	0.817121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.5297888b-bbdb-457e-a4df-2ac89d088d0f.fc.signal	5.02605	1.94086	1.808	3.10211	10.2424	10.8213	14.2028	7.06528	5.30076	2.85349	2.33765	1.78555	0.153618	0.220979	0.70495	0.800188	0.0971017	0.575937	0.82996	0.593322	0.732404	1.1354	1.05954	0.694626	1.05912	0.427984	0.620685	1.18927	0.724433	0.308123	0.530756	0.800034	0.78477	0.0484272	1.06409	1.16734	0.310939	0.782668	0.630248	0.576345	0.796967	0.712489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.559d3acb-e6a1-4cd6-a971-ff7d698266fc.fc.signal	12.4633	6.50956	5.11984	6.53325	11.0929	14.0338	9.91205	6.16751	3.4498	2.57497	2.08577	1.33235	0.756999	0.435003	0.604027	0.454597	0.228659	0.481431	0.823004	0.628125	0.732844	0.862542	0.424103	0.209054	0.638734	0.87321	0.82075	0.521766	0.634922	0.575164	0.661339	0.668863	0.502229	0.828748	0.390592	0.627972	0.832635	0.549884	0.374527	0.412706	0.247088	0.783784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000348.2.706de3b6-61ee-409c-b402-909c0204b7a0.fc.signal	8.27605	1.40049	1.38143	3.45875	7.07061	4.12435	4.68937	3.75109	1.82007	0.898774	0	0	0	1.083	0.601147	0	0.238691	1.30094	0.112124	0.291459	1.28503	0.0518021	0.767196	0.837712	0	0	0	0	0	0	2.09484	1.09517	0	0	0	1.53624	2.94721	3.94882	5.85052	0.197655	0	0.77518
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001249.1.a72d0511-1f6a-4a36-8517-3bc3bef1fd29.fc.signal	50.0635	17.4217	10.1168	13.0439	28.5723	23.4549	6.20699	4.4902	1.24496	1.85887	1.4088	0.611733	0.599778	0.694038	0.596893	0	0	0.236949	0.553281	0.810874	0.394888	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52932	0.681359	0	0	0	0	0	0.575718
