	chr11:62796075-62796224	chr11:62796225-62796374	chr11:62796375-62796524	chr11:62796525-62796674	chr11:62796675-62796824	chr11:62796825-62796974	chr11:62796975-62797124	chr11:62797125-62797274	chr11:62797275-62797424	chr11:62797425-62797574	chr11:62797575-62797724	chr11:62797725-62797874	chr11:62797875-62798024	chr11:62798025-62798174	chr11:62798175-62798324	chr11:62798325-62798474	chr11:62798475-62798624	chr11:62798625-62798774	chr11:62798775-62798924	chr11:62798925-62799074	chr11:62799075-62799224	chr11:62799225-62799374	chr11:62799375-62799524	chr11:62799525-62799674	chr11:62799675-62799824	chr11:62799825-62799974	chr11:62799975-62800124	chr11:62800125-62800274	chr11:62800275-62800424	chr11:62800425-62800574	chr11:62800575-62800724	chr11:62800725-62800874	chr11:62800875-62801024	chr11:62801025-62801174	chr11:62801175-62801324	chr11:62801325-62801474	chr11:62801475-62801624	chr11:62801625-62801774	chr11:62801775-62801924	chr11:62801925-62802074	chr11:62802075-62802224	chr11:62802225-62802374	chr11:62802375-62802524	chr11:62802525-62802674	chr11:62802675-62802824	chr11:62802825-62802877	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000317.2.4b26a041-dfbb-4509-a9c7-5d388a89c6d1.fc.signal	0.162879	0.729484	0.818304	0.256639	0	0	0	1.16488	1.37668	0	0	0	0	0	0	0	0.610292	0.174746	0.281158	0.487474	0.214866	0.05776	1.08975	0.406308	0.442732	0.190215	0	0.257334	0.948977	0.211412	0	0	0.683073	1.53002	0.590245	0	0.467252	0.0366549	0	0.604726	0.674191	0.603623	0.891341	1.12199	0.743211	0.51982	0.485228
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000124.3.19d4732f-b244-4b37-99bc-f555eabcef9a.fc.signal	0.366796	0.370702	2.40382	0.870616	0.984558	0.434364	0.72394	0.868728	0	0	0.120048	0.474777	0.207314	0.477717	0.643459	0.496813	1.15437	0.860462	0.742478	1.60109	1.63541	0.807243	1.4334	2.02221	0.83977	0.632241	0	0.333012	0.579152	0.680504	0.578567	0.16242	0	0.110639	1.02698	0.574654	0.225972	0	0.188374	1.52025	0.563244	1.19615	0	0	0.522277	0.989538	0.818356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004614.1.ec015f8f-ae48-4714-af9a-4349b955d07f.fc.signal	1.27936	0.433898	0.500826	0.544132	0.437766	0.596348	0.206262	0.682339	0.537045	0.410683	0.446036	0.340605	0	0	0.2823	0.332398	0.0486752	1.0831	1.64134	0.527932	0.398788	0.139527	0	0.102593	0.490733	0.713047	0.679168	0.773474	0.993091	0.857668	0.773544	0.93769	1.09158	0.683263	1.18596	1.15519	1.87875	1.52169	0.699276	0.449117	0.320087	1.03208	1.02182	1.39523	0.936017	0.317849	0.554895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.9c1223d8-1c7e-48a7-80b8-13425cae848a.fc.signal	0.613318	0.0248187	0.486829	0.19855	0.548863	0.079084	0.431245	0.756526	0.667239	1.22755	0.937384	0.65941	0.100184	0.507407	0.927327	2.23816	1.38606	1.54456	0.168004	0	0.437191	1.34598	0.135548	0.471911	0.127912	0.367427	0.90974	1.32013	0.700531	0.410764	1.06636	0.579753	0.93002	0.414281	1.27937	1.06839	1.70114	1.43189	1.1455	1.59226	1.53692	1.07378	0.818568	0.866657	0.150822	1.45762	0.346205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001315.1.62d7109e-8999-4534-ab39-8054c39c7871.fc.signal	0.507032	0.67807	0.363986	0.95549	0.0100932	0.16822	0.491627	0	0.36672	0.740168	0.238872	0	0.387916	0.568584	0.70316	0.955481	0.739773	0.117754	0.447119	0.564549	1.14001	1.28516	0.504578	0.124308	0.616576	0.675366	0.51597	0.283879	1.12384	0.375463	0	0	0	0.385496	0.623912	0.203491	0.106426	0.699253	0.764824	1.2505	0.421856	0	0	0.129583	0.542584	0.484289	0.615552
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.a7b76745-dcef-4cb6-a9b6-a20155a8b15e.fc.signal	0.573906	0.568166	0.72597	0.880772	0.616198	0.302583	0.769725	1.0184	0.611653	2.20456	1.63251	0.525543	0.434239	0	0	0.431046	1.00883	1.83109	2.99465	1.88833	0.437939	0.845685	0.767327	0.819309	1.33395	0.743698	0.110295	0	0.843923	0.645201	0.627411	0.311964	0.546065	0.644367	1.42201	0.317007	0.94409	0.217566	0.214152	1.7371	1.01392	1.8515	0.886679	0.861326	0.168057	0.332592	0.204508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004604.3.397dad66-8eeb-4031-bd0a-a0b7a2fe32fc.fc.signal	0.203296	0.306245	0.597292	0.509699	1.29689	1.18417	0.452524	0.544477	0.905976	1.0635	0.462348	0.655068	0.771358	0.550034	0.020816	0.0149485	0.393172	0.0358015	0.157912	0.246887	0	0.100645	0.605476	0.354254	0.626392	0.921085	0.556561	0.180076	0.471677	0.248955	0.436081	0.855823	0.614916	0.641368	0.428985	0.466085	0.280198	0.697204	0.298286	0.519856	0.511003	0.646017	0.976665	0.912182	0.614886	1.01271	0.736074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.aa33cda4-5f7e-468f-8713-d439ef935bb1.fc.signal	0.194691	0.798549	1.51456	0.35654	0.587556	0.214337	0.262524	0.676659	0.441991	0.243068	0.846174	0.66011	0.620858	0.318068	0.0178414	0	0.119532	0.867997	1.31578	1.69785	0.852992	0.984469	0.543963	0.0739913	0.0577086	0.465406	0.22883	0.501669	1.44985	0.78788	0.791037	0.896658	0.789068	0.476187	0.625339	0.542278	0.186385	0.289291	0.67315	0.619622	1.38598	1.19042	0.983386	0.954605	0.380533	0.0903598	0.65473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.1e738b62-fa24-41ee-be9b-480dc60cec32.fc.signal	1.12079	0.205417	0.158567	1.61451	0.22704	0.165775	1.03069	1.68302	1.56769	0.219832	0.20902	0.648684	0.475702	0.191001	0.475702	0.242737	0.502705	0.505523	0.709048	0	0.698688	0.857455	0.823923	0.380177	0.120975	0.373768	0.692864	0.740133	0.688783	0.445361	0	1.00907	1.92094	1.78671	2.77035	1.42351	0.518947	0.630665	1.51362	1.44154	0.403626	0.497324	0.43606	1.10277	1.78395	3.24358	0.789433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001963.2.5dfb9b40-6b47-44fd-9ffc-ba05e31611c9.fc.signal	8.20434	7.51221	7.63726	6.5295	5.77618	6.2731	3.12056	3.04184	2.85677	3.17025	2.73445	2.00685	1.74498	1.36932	0.808077	1.20247	1.4461	1.82213	2.84029	2.91279	2.7222	3.06882	2.91232	4.91033	6.23855	7.29154	5.4448	5.22965	8.03279	8.32709	8.21739	9.13568	10.5175	11.244	11.3216	9.48035	7.1685	6.6651	7.3079	6.14749	4.61308	4.47315	4.59061	4.25283	3.59909	2.94911	0.465741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.0f14d363-13f3-4ef6-ae7d-bc5a09aea3db.fc.signal	0.621834	0.30026	0.432704	0.238929	0.189248	0.263087	0.411601	0.464121	0.679726	0.884867	0.451822	0.476541	0.120968	0.214623	0.225012	0.24612	0.380493	0.227957	0.253788	0.383289	0.139296	0	0.0262433	0.236287	0.226631	0.465913	0.548088	0.512789	1.19863	0.944665	0.930054	0.839719	1.53143	1.47287	0.357948	0.328616	0.528195	0.247732	0.75689	0.709473	0.412314	0.689075	1.05724	1.03894	0.466187	0.759743	0.38373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.50048c67-3126-4929-baee-51f09f7d6142.fc.signal	0.619461	0.362289	0.158789	0.666877	1.27809	0.542428	0.220939	0.351857	0.675933	0.43361	0.390802	0.262421	0.572825	0.397843	0.445716	0.635255	1.02214	0.254611	0.596901	1.24985	1.77127	2.05237	1.26633	0.871588	1.34692	1.40736	0.519025	0.873378	0.935929	1.02172	3.05727	2.64509	2.34693	1.8332	1.63965	2.31973	4.33076	4.26549	2.4668	1.63666	2.18326	1.31254	1.863	1.5951	0.935711	1.87121	0.480319
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001935.1.87740d95-2152-4bf6-9e4b-40324c82c60e.fc.signal	0.0529441	0.318293	0.556958	0.342797	0.200887	0.546851	0.36449	0.915107	0.649166	0.0840087	0	0	0	0.259226	1.14709	0.636643	0.669371	0.285589	0.109388	0.198393	1.05521	1.66306	1.09638	0.87307	0.95835	1.29811	1.05775	0.972364	1.07196	0.714939	0.136269	0.0165809	0.352968	0.7206	0.590011	0.13946	0.257839	0.605043	0.611971	0.0233856	0.325817	0.809802	0.33481	0.265033	0.864799	0.424654	0.455798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.ca2c9686-19d9-4bbf-8dc9-072da982979c.fc.signal	0	0	0.281165	0.765	0	0	0	0	0.312647	0.932716	0.121556	1.60322	0.750026	0	0	0	0	0	0	0	0	0	0.18534	0.792225	0.519665	0.611713	0.0433556	0	0.206079	0.549283	0	0	0.807435	2.31092	0.172716	0	0.508024	0.945457	0	1.05688	0.709926	0	0	0	0.334536	0.885762	0.162066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.82753642-3854-4352-953d-733f91022d45.fc.signal	1.11261	1.47672	1.90577	0.750248	0.760437	0.472731	0.506356	1.17557	1.13997	1.15984	0.831943	0.973525	1.41182	0.643691	0.513098	1.22663	0.587377	0.236348	0.379483	0	0.160265	0.563559	0.570778	0.567742	1.42396	1.46665	0.571202	0.361143	0.461141	0.760232	0.78839	0.43795	1.07566	0.784894	0	0.924526	1.89725	0.748704	0.275011	0.805137	0.0289674	0.391641	0.716545	0.215554	1.01581	0.843122	0.0847815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000339.2.bf75e79c-02a8-4739-8192-e972df4d98cd.fc.signal	2.98249	3.23183	0.238277	0	0	0	0	0	0	0	0	0	0	0	4.33392	4.37748	0	1.41491	2.80942	3.25423	0.45675	1.09316	2.89797	0.16497	2.19769	0.522406	2.17329	3.59822	1.01309	0	0	0	0	0	0	1.17929	3.20328	2.60422	1.68124	0.0432997	0	0	0	0	0	0	0.462664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.ee5a3664-07e5-4d43-88be-221375bd110b.fc.signal	0.392783	0.490182	0.910898	0.282165	0.324288	0	0	0	0	0	0.314608	0.223899	0	0.407914	0.407914	0.345158	0.248921	1.13817	0.730947	0.461257	0.232197	0	0.241611	0.338882	0	0.282402	0.743827	0.773375	1.60883	1.09807	0.48949	0.316904	0.749311	0.554704	1.13985	0.541154	0.674929	0.863927	0.682989	4.11779	3.47303	2.24438	1.71611	2.61965	1.78202	0.692609	0.474806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000283.2.21f78497-9226-4005-b725-5835db92545e.fc.signal	0.665997	0.834183	0.699485	0.412793	0.75096	0.0951216	0.690883	0.360461	0.558165	1.18152	1.3217	0.0400512	0	0	0	0.155198	0.721557	1.15648	3.33428	1.34172	0.635813	1.37677	1.08811	1.92212	1.40079	0.368366	0.976007	0.942484	2.33262	2.01768	0.289259	0.536772	0.564325	0.36023	1.03478	1.22245	0	0.145186	1.07829	0.876122	0.55571	0.412067	0	0	0	0	0.495575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.ff801444-0867-45f5-9fff-5a6333e09e53.fc.signal	0	0	0.725854	1.03853	0.176096	0.219222	0.578592	0.495944	0.093441	0.387096	0.63602	0.65758	0.35938	0.287504	0	0.485163	0.161721	0	1.01475	1.02267	0.17969	0.983178	0.596628	1.19444	0.351715	0.4607	0.305945	0.319141	0.252719	0.386394	0.420649	0.312382	0.398624	0.79905	1.73019	0.848763	0.77549	0.337672	0	0.619977	0.815439	0.814827	0.814353	0.328027	0.585749	0.397312	0.420792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.3a6ae66a-e132-4cd3-9cf1-43065af659e9.fc.signal	0.167312	0.411597	0	0	0.150584	0.124084	0.347847	1.46668	0.225472	0.359152	0.60721	0.213513	0.19587	0.124084	0.167326	0	0	0.146694	0.65174	0.804338	0.575464	0.327201	0.507736	0.266969	0.144765	0	0.0827229	0.456962	0.66571	0.76344	0.28013	0.440005	0.75279	0.133301	0.788811	0.426834	0	0.590473	0.27343	0	0.432496	0.607211	1.06619	1.2824	1.90108	1.88394	0.472934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001517.1.3137130d-66f1-4e77-a703-3df294bfa529.fc.signal	0.274251	0.18524	0.120717	0.932796	0.573096	0.518655	0	0.0314773	0.403701	0.427377	0	0	0	0	0	0.31773	0.468762	0	0.352437	0.661562	0.443616	0.557895	0.766847	0.862074	0.316472	0	0.023201	0.940369	0.499156	0.543582	0.144268	0.354368	1.2497	0.216616	0.194781	1.47129	1.60991	0.867625	0.849064	0.671115	0.470963	0.460051	0.291149	0.621089	1.1089	0	0.553806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003805.1.0b97ffe8-f2d7-41ba-a8d3-3a4ddf5809f8.fc.signal	0.687605	1.06166	0.825155	0.350842	0.194492	0.66021	1.22457	0.431928	0.00591547	0.377298	1.03264	1.78924	0.810674	0.887277	0.762943	0.981854	1.5154	2.32986	3.36661	2.65142	1.54431	0.373767	0.632444	0.851697	0.799687	0.943223	0.768423	0.589491	0.721222	1.38653	0.77074	0.556178	0.604931	0.749432	0.824754	0.601826	0.16565	0.949386	0.726039	0.507233	2.06144	1.92124	1.31531	1.9091	1.00535	0	0.332985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.e849a0a4-b91f-4930-9a8d-97e433f1508c.fc.signal	0	0.159471	0.257607	0	0.279688	0.13739	0.0269874	1.37895	0.414645	0.274781	0.296208	0.0380437	0	0	0	0	0	0	0	0.164378	0.583909	0.169285	0.907833	0.26006	0.0932292	0.966755	0.191365	0	0.0932292	0.520121	0.220806	0	0.277234	0.392544	0.581456	0.0637884	0.959367	1.28572	0.193819	0.331209	0.085869	0	0	0	0.817057	1.4722	0.463757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.4a4a3e76-3b28-4e5b-88f0-29c203f107d8.fc.signal	0.680366	0.580799	0.221341	0.182824	0.210459	0.295151	0.363535	0.153995	0.206094	0.374171	0.372928	0.512625	1.01747	0.820192	0.318302	0.348421	0.465199	0.325633	0.288352	0.465255	0.262364	0.495782	0.419712	0.601136	0.831071	0.790204	0.491542	0.211954	0.267263	0.339769	0.615745	0.688652	0.260545	0.193467	0.513481	0.418752	0.755157	0.689243	0.608477	0.759998	0.809325	0.572064	1.54184	1.70148	0.555012	0.18825	0.466508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000070.3.5050d4b5-87ba-43fc-a1ee-5886ad0c0413.fc.signal	0.312002	0	0	0.545115	1.14662	0.192689	1.27168	0.719517	0.432333	1.78107	0.324282	0.500008	0.164491	0	0	0	0	0.676762	1.4086	0.392893	0.284745	0.141966	1.38061	3.53872	0.845908	0.277261	1.58665	0.751438	0.252475	0.636063	0	0	0	0.147555	0.398794	0.894885	0.370055	1.22035	0.235963	0.596866	0.662662	0.432375	0.582767	0.237782	0	0	0.812558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000828.1.3dc2375f-9530-437e-9fe7-54e01b6a99a6.fc.signal	1.57147	2.03537	1.42829	1.32742	0.542308	0.942945	0.40673	1.81986	1.76903	0.332034	0.452674	1.00268	0.922724	1.01785	0.59897	0.143702	1.46299	1.49334	1.85959	1.49479	0.756787	0.518034	0.481609	0.0465535	1.03808	1.66116	1.23871	0.398639	0.325789	2.2218	3.21733	2.21773	0.848493	1.98329	2.88234	2.52734	1.58845	1.80902	1.24648	0.465435	0.981418	1.38906	1.90359	3.05531	2.60221	4.04886	0.494678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003833.4.13578db3-4212-4341-9822-49765f351d24.fc.signal	1.69018	0.880455	0.144302	1.44577	1.28584	0.725406	1.91694	1.22201	1.15972	0.802547	0	0.435681	0.148321	0.700795	0.477013	0.376951	0.212035	0	0.117797	0.798003	0.800925	0.739091	1.28972	2.97898	1.58438	1.19188	1.70834	1.54628	0.88504	0.88989	0.587952	0.558379	0.904679	0.868479	2.0671	0.827417	0	0	1.31144	2.69726	2.39396	1.35743	1.33097	1.10422	3.48052	4.75091	0.980977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003837.4.e64e21a4-069f-4200-928f-507f2bd71d2a.fc.signal	0.781932	0.188085	0	0.310175	0.475667	0.727174	0.402501	0	0	0	0	0.172934	2.07452	1.57981	0	0	0.472945	0.440875	0	0	0.857736	1.61665	0.484668	1.55106	1.16879	0.594297	1.58368	0.133232	0.256806	0.687902	0.114297	1.0458	0.393069	0.0702755	0.28706	1.1405	0.419419	0.789063	0.657999	1.39465	0.569284	1.7625	1.00438	1.29624	1.43722	2.48617	0.793126
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001011.4.91d77497-c903-4470-8aaa-0d4fbe51c6cc.fc.signal	0.117099	0.258979	0.327315	0.751641	0.55243	0.704191	0.245746	0.341392	0.273275	0.163552	0.221422	0.185364	0.29992	0.151149	0.616286	0.575102	0.167086	0.199701	0.249732	0.239516	0.0513283	0.280743	0.35187	0.410759	0.411098	0.340883	0.433787	0.940707	0.477647	0.157088	0.119569	0	0.0347335	0.303336	0.387964	0.286658	0.410069	0.335631	0.392788	0.813108	1.30715	0.753212	0.164057	0.51083	0.325268	0	0.440095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.455df784-1bb9-4cc0-95a0-4a32fe765d2d.fc.signal	2.02004	0.951443	1.25354	0.581041	0.521491	0.0958636	0.597107	1.07736	1.50018	1.30885	1.23738	0.950206	0.408911	0.421671	0.171731	0.308558	0.875025	1.97229	1.98362	1.37955	0.544431	1.37265	1.77582	1.90893	1.2842	1.8837	1.39533	1.95843	2.31899	1.26154	0.299151	0.438246	0.901972	0.938753	0.951587	1.87783	2.19012	1.23003	1.03592	1.62948	1.01444	0.518998	0.859544	1.06266	0.998929	1.33665	0.177767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003848.5.bb12e66c-224d-4318-8f86-5005c23a894a.fc.signal	0	0.198294	0.63805	0.0440305	0.323403	0.490981	0.25051	0.10151	0.815691	0.459713	0.74853	1.21163	1.37782	0.672862	0.465537	0	0.414846	1.15613	0.444903	1.24969	0.127838	0	0	0	0	0	0.176985	0.474703	0.752583	0.487184	0.247692	0.528766	0.254112	0.239744	0.170341	0.715686	1.44206	0.203071	0.705651	0.564004	1.16547	2.13562	3.14839	3.06575	3.2394	3.78153	0.832941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.8287380a-c247-4b2d-a6eb-3f6b62935eeb.fc.signal	0.373651	0.100805	0	0	0	0	0	0	0	0.370458	1.38268	0.263834	0	0	0.440435	1.20013	0.202442	0.386523	2.10693	1.10166	0	0	0.534759	0.3496	0.387565	1.30377	1.84011	2.51135	0.368012	0.69	0.599187	0.638033	0.511813	0	0.377674	0.198416	0.4908	1.58916	0.599128	0.454947	0.978251	0.384488	0.603859	0.667607	0.174668	0.614174	0.467722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.947636d1-63cf-466c-85ac-2bb2502bcda7.fc.signal	0.201038	0	0.0782571	0.219087	0.267462	0.453199	0.53384	0.131571	0.308911	0.402291	0.581006	0.738142	0.681374	0.136297	0.468001	0.202977	0.187296	0.185748	0.0222819	0	0.0408883	0.211052	0.192141	0.0529348	0.0991187	0.0958072	0	0	0.045908	0.325847	0.462083	0.219241	0.514396	0.520534	0.545577	0.837997	1.00757	0.80538	0.403231	0.247169	0.561098	0.521995	0.69075	0.559465	0.540282	0.783233	0.547193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.cde4ad8a-05bb-4102-b4aa-50d06b7c6301.fc.signal	0.423386	0.893893	1.34825	0.65681	0.200141	0.280098	0.477204	0.762489	0.859313	0.896586	0.854126	0.976885	0.401128	0	0	0.178087	0.323323	1.81553	1.54365	1.65692	1.40629	0.931548	1.15496	0.767174	0.528162	0.642498	0.686593	1.06054	0.646426	0.98553	0.745199	1.30885	0.451807	0.687416	1.12463	1.02991	1.19641	0.344456	0.515703	0.861922	0.71269	0.802256	0.918715	0.907966	0.568179	0.5187	0.565271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.8e681a4e-cecf-493b-b8f7-5ee138ef396e.fc.signal	1.17055	0.342683	0.531846	0.544261	0.392302	0.396954	0.407808	0.59076	1.95503	1.46825	0.610936	0.125599	0.840339	0.382998	0.195376	0.742651	0.99382	0.699243	0.728717	0.359721	1.71787	1.57366	0.978287	0.494627	0.007753	0.987616	0.353487	0.63257	1.43721	0.51941	0.108542	0.0666758	0.564404	0.327177	0.407808	0.542707	0.353537	0.668277	0.528755	0.311669	0.812399	1.18763	1.67135	1.78763	1.21551	1.02672	0.922356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000230.3.271e563a-c6d5-4ee3-a33b-ac24715ad186.fc.signal	1.05146	1.00905	0.213982	0	0.258264	0.403998	0.453796	0.42967	0.113869	0.455315	0.533037	0.350146	0.39418	0.270452	0.0023326	0	0.227732	0.763903	0.706215	0.535803	0.459605	0.631271	1.13309	1.13635	0.973621	0.498892	0.242825	0.937847	0.752569	0.266708	0.300924	0.0828715	0.395339	0.684352	0.713509	0.996283	0.458044	0.093983	0.533516	0.914611	0.792142	0.426841	0.38651	0.582865	0.48181	0.310517	0.521918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.946d9db5-c2ec-4c13-9689-dc803ab18892.fc.signal	0.952409	1.30686	2.5042	0.907136	0.878168	0.138555	0	0.0148452	0.51705	1.18737	0.890532	1.12944	1.13791	1.13541	0.623376	0.756967	0.682766	1.54853	0.0197936	0.561571	1.1379	0.316648	0.823763	0.128658	0.455178	0.658016	1.54505	0.878202	0	1.02911	0.316677	0.742122	1.56829	1.40506	0.883117	1.073	1.64488	2.4369	0.556574	0.334017	0.037113	0.479905	1.20716	2.46129	1.7934	0.74208	0.437419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.4a8b4799-6afb-49ea-a6ae-19a731abd44c.fc.signal	0.664561	0.53571	0.862076	0.744018	0.927221	0.591282	0.385596	0.464391	0.859157	1.05565	0.564895	0.565752	0.188727	0.0382216	0.269786	0.55533	0.363705	0.541288	0.720023	0.688691	0.770926	0.623739	0.715329	0.599737	0.512716	0.843363	1.00441	0.501849	0.648652	0.534317	0.376174	0.434099	0.274557	0.195592	0.722441	0.864965	0.467028	0.637177	0.930853	0.737546	0.530655	0.916989	1.63092	0.781442	0.921371	1.64258	0.412356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003804.1.b908a70c-a0dd-4409-9203-84ba65c7adc1.fc.signal	0.0434909	0	0.30005	0.538482	0.398013	0.280097	0.137277	0.52291	1.63507	0.817236	0.289681	0.599536	0.755329	0.201363	0.391801	0.542656	0.396732	0.928684	0.296321	0.597448	0.320917	0.521337	0.12097	0.3048	0.289858	0.0540243	0.380351	0.129577	0	0	0	0.235515	0.198032	0.366705	0.978779	0.944433	0.257328	0.515095	0.697053	0.398845	0.500371	0.554548	0.632738	0.825258	0.81112	0.82784	0.539971
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.c0dc13ea-ece0-417c-9088-4e9c05767179.fc.signal	0.847372	1.68213	1.0472	0.650616	2.43853	0.956516	0.283572	1.70728	0.613781	1.01082	0.787159	1.37454	0	0	1.03252	1.67542	0.31765	0.863024	0.13935	0.310294	0.78232	1.69829	3.19567	1.94463	2.79005	2.3004	0.976319	0.397188	0.0889309	0.532114	2.61609	1.88612	0.899456	1.31118	1.91323	0.302177	0.430694	1.56051	1.34776	1.24823	1.58252	0.63306	0.115558	0.572857	0.0240935	0.291574	0.592609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.d16ca01b-df2f-4c07-a1a8-144b866b6330.fc.signal	0	0	0	0	0	0	0.245199	0.575823	0.317944	0	0.468172	0.244041	0	0	0	0	0	0	0	0.930518	0.12445	0.170002	0.961464	0.524915	0.768599	0	0	0.209141	0.809164	0.240532	0	0	0.14379	1.03722	1.2741	0.39463	0	0	0	0	0.390029	0.131443	0	0	0.30508	0.667372	0.0871586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.5678b466-ce35-4b58-8997-0fc1c8726cbc.fc.signal	0.441923	0.374543	0.457182	0.288459	0.205463	0.139431	0.394548	0.451575	0.67851	0.566646	0.257737	0.499667	0.766649	0.573014	0.366632	0.551669	0.699331	0.302644	0.106452	0.164001	0.0753994	0.419252	0.475288	0.676393	0.676863	0.310328	0.318663	0.144073	0	0.267056	0.638948	0.532244	0.306556	0.641733	1.10507	0.724081	0.400383	0.0858201	0.361916	0.298689	0.110783	0.201317	0.611776	0.320613	0.103188	0.200281	0.533274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.d30507d4-6b66-4bed-946f-9975da413e99.fc.signal	0.665145	0.181286	0.839943	1.31937	0.245728	0	0.0475369	0.63823	0.189614	0	0	0.282304	0.493445	0	0.233363	0.64823	0.00432153	0.63532	1.13667	0	0	0	0	0	0	0.121012	1.29659	0.354399	0	0	0	0	0	0.462404	0.42351	0.493592	1.14329	0.0518584	0	1.71577	0.942151	0	0.166651	0.696993	1.1971	2.80506	0.260487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000022.3.bf077069-3df5-406e-83dc-0661acc91b91.fc.signal	0	0.0477198	0.550402	0.903724	0.667239	0	0	0.515885	1.38062	0.949153	0.502725	0.371151	0.72031	0.329788	0.454463	1.08589	2.02258	0.33381	0.0220927	0.790789	0.301635	0.518812	0.844582	0.791188	0.53088	0	0.696404	1.37618	0.569968	0.266553	0.921432	0.37631	1.33798	0.203643	1.70538	2.0964	1.29537	1.6179	0.995339	0.287288	0.112672	0.608217	0.535395	0.479056	0.446606	0	0.489177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.7d48c8fd-5c5b-4bd0-8645-6d9ecb6d3b35.fc.signal	3.0536	1.19266	0.923223	1.01823	0.284675	0.603835	0.19297	0.41257	0.123316	0.902788	1.15274	0.407912	0.817238	1.27528	0.188553	1.9665	1.60062	1.3345	0.602194	0.652675	0	1.73366	1.48561	0.744784	0.759985	0.448968	0.881237	0.614323	0.814607	0.686365	2.06866	0.828226	1.87996	0.858315	0.545685	1.23247	0.987271	0.0698471	1.58405	1.09272	1.06287	0.609791	1.77948	1.40828	0.0865347	0.491235	0.362098
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003810.1.53290f93-d602-40f3-94de-10c56c625511.fc.signal	0.241853	0.859901	0.693588	0.232729	0.309609	0.317448	0.127586	0.313432	0.450906	0.437314	0.475152	0.236141	0.0543673	0.0294118	0.232702	0.172047	0.358412	0.814915	0.948421	1.1163	1.21348	0.622336	0.856844	1.30354	0.622323	0.85274	0.496815	0.5686	0.962229	0.777375	0.597975	0.345137	0.586116	0.460068	0.558666	1.24074	1.22375	0.995829	0.416688	0.639166	1.00754	0.474945	0.426602	0.731359	0.906595	1.07087	0.522678
